,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20180427SSLG0,"[5.275862068965518, 1.5862068965517242, 1.2142857142857142, 5.8]","[0.2647058823529412, 0.32142857142857145, 0.37254901960784315, 0.2, 0.17647058823529413, 0.0784313725490196]","[0.25961538461538464, 0.3217391304347826, 0.47115384615384615, 0.14285714285714285, 0.16346153846153846, 0.16346153846153846]","[0.28703703703703703, 0.35294117647058826, 0.46296296296296297, 0.3235294117647059, 0.14814814814814814, 0.16666666666666666]","[0.3173076923076923, 0.4146341463414634, 0.6346153846153846, 0.3, 0.18269230769230768, 0.21153846153846154]","[0.3627450980392157, 0.4406779661016949, 0.47058823529411764, 0.3333333333333333, 0.08823529411764706, 0.12745098039215685]","[0.5, 0.5, 0.75, 0.5, 0.0, 0.125]","[0.2702702702702703, 0.38636363636363635, 0.3783783783783784, 0.2727272727272727, 0.1891891891891892, 0.08108108108108109]","[0.2716049382716049, 0.32954545454545453, 0.2962962962962963, 0.23809523809523808, 0.09876543209876543, 0.04938271604938271]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
29,20180428SSLG0,"[6.0, 1.4814814814814814, 5.2, 5.4]","[0.27102803738317754, 0.3247863247863248, 0.37383177570093457, 0.2, 0.18691588785046728, 0.07476635514018691]","[0.2616822429906542, 0.3277310924369748, 0.4672897196261682, 0.14285714285714285, 0.1588785046728972, 0.1588785046728972]","[0.28440366972477066, 0.36585365853658536, 0.45871559633027525, 0.3142857142857143, 0.14678899082568808, 0.1651376146788991]","[0.3177570093457944, 0.41732283464566927, 0.6261682242990654, 0.28125, 0.17757009345794392, 0.21495327102803738]","[0.3584905660377358, 0.4344262295081967, 0.46226415094339623, 0.34285714285714286, 0.08490566037735849, 0.1320754716981132]","[0.2247191011235955, 0.27835051546391754, 0.3258426966292135, 0.17857142857142858, 0.06741573033707865, 0.11235955056179775]","[0.4166666666666667, 0.4166666666666667, 0.5833333333333334, 0.3333333333333333, 0.0, 0.08333333333333333]","[0.27380952380952384, 0.35106382978723405, 0.32142857142857145, 0.21739130434782608, 0.07142857142857142, 0.08333333333333333]","[0.26506024096385544, 0.32222222222222224, 0.2891566265060241, 0.22727272727272727, 0.0963855421686747, 0.04819277108433735]"
30,20180429SSLG0,"[4.5, 1.1666666666666667, 3.5, 6.0]","[0.2882882882882883, 0.3442622950819672, 0.40540540540540543, 0.2, 0.1891891891891892, 0.08108108108108109]","[0.2545454545454545, 0.33064516129032256, 0.45454545454545453, 0.13793103448275862, 0.16363636363636364, 0.15454545454545454]","[0.2719298245614035, 0.3515625, 0.43859649122807015, 0.2894736842105263, 0.14035087719298245, 0.15789473684210525]","[0.32432432432432434, 0.42424242424242425, 0.6216216216216216, 0.30303030303030304, 0.17117117117117117, 0.21621621621621623]","[0.2391304347826087, 0.30392156862745096, 0.3695652173913043, 0.17857142857142858, 0.08695652173913043, 0.11956521739130435]","[0.35135135135135137, 0.4251968503937008, 0.45045045045045046, 0.3333333333333333, 0.08108108108108109, 0.12612612612612611]","[0.3125, 0.3125, 0.4375, 0.25, 0.0, 0.0625]","[0.2564102564102564, 0.3695652173913043, 0.358974358974359, 0.2727272727272727, 0.1794871794871795, 0.07692307692307693]","[0.2558139534883721, 0.3191489361702128, 0.27906976744186046, 0.22727272727272727, 0.09302325581395349, 0.046511627906976744]"
31,20180501SKSS0,"[3.1973684210526314, 1.4210526315789473, 1.2222222222222223, 5.066666666666666]","[0.27586206896551724, 0.33070866141732286, 0.3879310344827586, 0.19047619047619047, 0.1810344827586207, 0.07758620689655173]","[0.26956521739130435, 0.34108527131782945, 0.4608695652173913, 0.16666666666666666, 0.17391304347826086, 0.1565217391304348]","[0.29411764705882354, 0.3684210526315789, 0.4957983193277311, 0.3076923076923077, 0.15126050420168066, 0.18487394957983194]","[0.3275862068965517, 0.4233576642335766, 0.6120689655172413, 0.3055555555555556, 0.1724137931034483, 0.21551724137931033]","[0.24742268041237114, 0.308411214953271, 0.3711340206185567, 0.17857142857142858, 0.08247422680412371, 0.1134020618556701]","[0.3448275862068966, 0.4166666666666667, 0.46551724137931033, 0.32432432432432434, 0.08620689655172414, 0.13793103448275862]","[0.42857142857142855, 0.42857142857142855, 0.5238095238095238, 0.25, 0.047619047619047616, 0.047619047619047616]","[0.2, 0.38461538461538464, 0.2, 0.0, 0.1, 0.0]","[0.23255813953488372, 0.34, 0.32558139534883723, 0.2727272727272727, 0.16279069767441862, 0.06976744186046512]"
32,20180502SKSS0,"[6.553398058252427, 1.5145631067961165, 2.625, 5.722222222222222]","[0.2833333333333333, 0.33587786259541985, 0.4, 0.19047619047619047, 0.18333333333333332, 0.08333333333333333]","[0.2627118644067797, 0.3333333333333333, 0.4491525423728814, 0.16129032258064516, 0.1694915254237288, 0.15254237288135594]","[0.2975206611570248, 0.37037037037037035, 0.49586776859504134, 0.3076923076923077, 0.1487603305785124, 0.18181818181818182]","[0.31666666666666665, 0.41134751773049644, 0.5916666666666667, 0.3055555555555556, 0.16666666666666666, 0.20833333333333334]","[0.35, 0.41911764705882354, 0.49166666666666664, 0.32432432432432434, 0.09166666666666666, 0.14166666666666666]","[0.24242424242424243, 0.30275229357798167, 0.36363636363636365, 0.17857142857142858, 0.08080808080808081, 0.1111111111111111]","[0.23333333333333334, 0.3235294117647059, 0.26666666666666666, 0.3, 0.06666666666666667, 0.1]","[0.375, 0.375, 0.4583333333333333, 0.25, 0.041666666666666664, 0.041666666666666664]","[0.2391304347826087, 0.33962264150943394, 0.32608695652173914, 0.2727272727272727, 0.17391304347826086, 0.06521739130434782]"
33,20180503SKSS0,"[6.088235294117647, 1.7058823529411764, 1.4375, 5.666666666666667]","[0.25842696629213485, 0.3465346534653465, 0.30337078651685395, 0.20833333333333334, 0.06741573033707865, 0.07865168539325842]","[0.2601626016260163, 0.3284671532846715, 0.43902439024390244, 0.15625, 0.17073170731707318, 0.14634146341463414]","[0.304, 0.37857142857142856, 0.52, 0.3170731707317073, 0.152, 0.192]","[0.3252032520325203, 0.4246575342465753, 0.6097560975609756, 0.3055555555555556, 0.17073170731707318, 0.2032520325203252]","[0.3467741935483871, 0.41843971631205673, 0.4838709677419355, 0.3, 0.0967741935483871, 0.13709677419354838]","[0.2524271844660194, 0.3157894736842105, 0.36893203883495146, 0.1724137931034483, 0.07766990291262135, 0.10679611650485436]","[0.32142857142857145, 0.3448275862068966, 0.39285714285714285, 0.2, 0.03571428571428571, 0.03571428571428571]","[0.07692307692307693, 0.07142857142857142, 0.15384615384615385, 0.16666666666666666, 0.07692307692307693, 0.15384615384615385]","[0.24489795918367346, 0.3392857142857143, 0.3673469387755102, 0.25, 0.16326530612244897, 0.061224489795918366]"
34,20180504HHSS0,"[6.536842105263158, 1.6105263157894736, 3.1, 5.277777777777778]","[0.2777777777777778, 0.3284671532846715, 0.3888888888888889, 0.17391304347826086, 0.1746031746031746, 0.07936507936507936]","[0.25984251968503935, 0.33098591549295775, 0.4409448818897638, 0.15625, 0.1732283464566929, 0.14960629921259844]","[0.29457364341085274, 0.3680555555555556, 0.5038759689922481, 0.30952380952380953, 0.14728682170542637, 0.18604651162790697]","[0.328, 0.4266666666666667, 0.608, 0.3055555555555556, 0.176, 0.208]","[0.3464566929133858, 0.4206896551724138, 0.48031496062992124, 0.3, 0.10236220472440945, 0.13385826771653545]","[0.2571428571428571, 0.3305084745762712, 0.4, 0.16666666666666666, 0.09523809523809523, 0.12380952380952381]","[0.2571428571428571, 0.35, 0.3142857142857143, 0.18181818181818182, 0.14285714285714285, 0.02857142857142857]","[0.26373626373626374, 0.32323232323232326, 0.2857142857142857, 0.22727272727272727, 0.0989010989010989, 0.04395604395604396]","[0.25, 0.35, 0.36538461538461536, 0.3076923076923077, 0.17307692307692307, 0.07692307692307693]"
35,20180505HHSS0,"[6.3, 1.7, 2.25, 5.0]","[0.2846153846153846, 0.3333333333333333, 0.4, 0.17391304347826086, 0.16923076923076924, 0.07692307692307693]","[0.2558139534883721, 0.3310344827586207, 0.43410852713178294, 0.15151515151515152, 0.17829457364341086, 0.14728682170542637]","[0.2878787878787879, 0.3691275167785235, 0.49242424242424243, 0.3023255813953488, 0.15151515151515152, 0.18181818181818182]","[0.33076923076923076, 0.4258064516129032, 0.6076923076923076, 0.2972972972972973, 0.17692307692307693, 0.2]","[0.33587786259541985, 0.40939597315436244, 0.46564885496183206, 0.2926829268292683, 0.09923664122137404, 0.1297709923664122]","[0.26605504587155965, 0.3360655737704918, 0.44036697247706424, 0.16666666666666666, 0.11009174311926606, 0.12844036697247707]","[0.28205128205128205, 0.36363636363636365, 0.3333333333333333, 0.25, 0.1282051282051282, 0.07692307692307693]","[0.3333333333333333, 0.35294117647058826, 0.45454545454545453, 0.2727272727272727, 0.06060606060606061, 0.06060606060606061]","[0.22857142857142856, 0.3076923076923077, 0.2571428571428571, 0.3076923076923077, 0.05714285714285714, 0.14285714285714285]"
36,20180508SSKT0,"[6.9230769230769225, 1.6153846153846154, 2.7, 5.571428571428571]","[0.2835820895522388, 0.3356164383561644, 0.417910447761194, 0.16666666666666666, 0.1791044776119403, 0.08955223880597014]","[0.26119402985074625, 0.3333333333333333, 0.44029850746268656, 0.17647058823529413, 0.1791044776119403, 0.15671641791044777]","[0.2962962962962963, 0.3790849673202614, 0.5111111111111111, 0.3181818181818182, 0.15555555555555556, 0.18518518518518517]","[0.3308270676691729, 0.4276729559748428, 0.6015037593984962, 0.28205128205128205, 0.18045112781954886, 0.19548872180451127]","[0.3333333333333333, 0.40522875816993464, 0.48148148148148145, 0.30952380952380953, 0.1037037037037037, 0.14814814814814814]","[0.2127659574468085, 0.24489795918367346, 0.23404255319148937, 0.21428571428571427, 0.1276595744680851, 0.06382978723404255]","[0.26548672566371684, 0.3333333333333333, 0.4424778761061947, 0.16666666666666666, 0.10619469026548672, 0.12389380530973451]","[0.27906976744186046, 0.3541666666666667, 0.32558139534883723, 0.23076923076923078, 0.11627906976744186, 0.06976744186046512]","[0.2631578947368421, 0.32038834951456313, 0.29473684210526313, 0.22727272727272727, 0.10526315789473684, 0.042105263157894736]"
37,20180509SSKT0,"[5.926829268292683, 1.5365853658536586, 2.0, 5.857142857142857]","[0.2898550724637681, 0.3443708609271523, 0.42028985507246375, 0.2, 0.18115942028985507, 0.08695652173913043]","[0.2753623188405797, 0.34838709677419355, 0.4492753623188406, 0.19444444444444445, 0.17391304347826086, 0.15942028985507245]","[0.2949640287769784, 0.379746835443038, 0.5107913669064749, 0.30434782608695654, 0.15827338129496402, 0.17985611510791366]","[0.2608695652173913, 0.3282442748091603, 0.43478260869565216, 0.16666666666666666, 0.11304347826086956, 0.1391304347826087]","[0.32857142857142857, 0.3987341772151899, 0.4714285714285714, 0.32558139534883723, 0.11428571428571428, 0.15]","[0.2549019607843137, 0.2830188679245283, 0.3137254901960784, 0.26666666666666666, 0.1568627450980392, 0.0784313725490196]","[0.30434782608695654, 0.38461538461538464, 0.43478260869565216, 0.2857142857142857, 0.15217391304347827, 0.13043478260869565]","[0.28205128205128205, 0.3, 0.38461538461538464, 0.25, 0.05128205128205128, 0.05128205128205128]","[0.24324324324324326, 0.3488372093023256, 0.2702702702702703, 0.3076923076923077, 0.10810810810810811, 0.13513513513513514]"
38,20180510SSKT0,"[6.051724137931035, 1.6034482758620692, 2.357142857142857, 5.523809523809524]","[0.2937062937062937, 0.34615384615384615, 0.4195804195804196, 0.25925925925925924, 0.17482517482517482, 0.09090909090909091]","[0.28169014084507044, 0.3522012578616352, 0.45774647887323944, 0.1891891891891892, 0.176056338028169, 0.15492957746478872]","[0.26785714285714285, 0.29310344827586204, 0.3392857142857143, 0.2777777777777778, 0.14285714285714285, 0.08928571428571429]","[0.32592592592592595, 0.42592592592592593, 0.5925925925925926, 0.2682926829268293, 0.17777777777777778, 0.1925925925925926]","[0.2986111111111111, 0.3803680981595092, 0.5277777777777778, 0.3191489361702128, 0.16666666666666666, 0.1875]","[0.275, 0.3382352941176471, 0.45, 0.16666666666666666, 0.10833333333333334, 0.13333333333333333]","[0.36, 0.4482758620689655, 0.48, 0.2857142857142857, 0.16, 0.12]","[0.3310344827586207, 0.3987730061349693, 0.4689655172413793, 0.3333333333333333, 0.1103448275862069, 0.15172413793103448]","[0.26, 0.3148148148148148, 0.29, 0.21739130434782608, 0.1, 0.04]"
39,20180511HTSS0,"[5.294117647058823, 1.4705882352941178, 3.5, 5.666666666666667]","[0.28859060402684567, 0.3395061728395062, 0.4161073825503356, 0.2413793103448276, 0.174496644295302, 0.087248322147651]","[0.3288590604026846, 0.39520958083832336, 0.46308724832214765, 0.32608695652173914, 0.11409395973154363, 0.1476510067114094]","[0.29508196721311475, 0.31746031746031744, 0.4262295081967213, 0.3333333333333333, 0.14754098360655737, 0.11475409836065574]","[0.32142857142857145, 0.41916167664670656, 0.5785714285714286, 0.2727272727272727, 0.17142857142857143, 0.19285714285714287]","[0.2972972972972973, 0.38095238095238093, 0.5202702702702703, 0.3191489361702128, 0.16216216216216217, 0.18243243243243243]","[0.35185185185185186, 0.43548387096774194, 0.48148148148148145, 0.26666666666666666, 0.14814814814814814, 0.1111111111111111]","[0.24390243902439024, 0.3541666666666667, 0.2926829268292683, 0.2857142857142857, 0.12195121951219512, 0.12195121951219512]","[0.2571428571428571, 0.30973451327433627, 0.2857142857142857, 0.20833333333333334, 0.09523809523809523, 0.0380952380952381]","[0.05263157894736842, 0.25, 0.05263157894736842, 0.0, 0.0, 0.0]"
40,20180513HTSS0,"[6.136363636363636, 1.7386363636363638, 1.0, 4.888888888888888]","[0.28104575163398693, 0.3313253012048193, 0.40522875816993464, 0.23333333333333334, 0.16993464052287582, 0.08496732026143791]","[0.2808219178082192, 0.3496932515337423, 0.4520547945205479, 0.20512820512820512, 0.17123287671232876, 0.15753424657534246]","[0.2878787878787879, 0.3088235294117647, 0.4090909090909091, 0.3333333333333333, 0.15151515151515152, 0.10606060606060606]","[0.3263888888888889, 0.42105263157894735, 0.5972222222222222, 0.2727272727272727, 0.18055555555555555, 0.2013888888888889]","[0.33116883116883117, 0.3953488372093023, 0.4805194805194805, 0.32608695652173914, 0.12337662337662338, 0.14935064935064934]","[0.3793103448275862, 0.45454545454545453, 0.5, 0.29411764705882354, 0.15517241379310345, 0.1206896551724138]","[0.2682926829268293, 0.2857142857142857, 0.36585365853658536, 0.21428571428571427, 0.04878048780487805, 0.04878048780487805]","[0.25, 0.3076923076923077, 0.2777777777777778, 0.19230769230769232, 0.09259259259259259, 0.037037037037037035]","[0.13043478260869565, 0.2857142857142857, 0.17391304347826086, 0.14285714285714285, 0.0, 0.043478260869565216]"
41,20180515LGSS0,"[5.74468085106383, 1.5319148936170213, 2.4375, 5.875]","[0.28187919463087246, 0.35714285714285715, 0.44966442953020136, 0.20512820512820512, 0.174496644295302, 0.15436241610738255]","[0.3333333333333333, 0.4, 0.4807692307692308, 0.3404255319148936, 0.1282051282051282, 0.15384615384615385]","[0.29577464788732394, 0.3150684931506849, 0.4084507042253521, 0.3181818181818182, 0.15492957746478872, 0.09859154929577464]","[0.32432432432432434, 0.4147727272727273, 0.5878378378378378, 0.2727272727272727, 0.18243243243243243, 0.20270270270270271]","[0.31125827814569534, 0.3953488372093023, 0.5562913907284768, 0.3191489361702128, 0.17218543046357615, 0.19205298013245034]","[0.264, 0.3356643356643357, 0.432, 0.15625, 0.104, 0.128]","[0.3709677419354839, 0.4507042253521127, 0.5, 0.3333333333333333, 0.16129032258064516, 0.14516129032258066]","[0.2727272727272727, 0.30434782608695654, 0.36363636363636365, 0.26666666666666666, 0.06818181818181818, 0.06818181818181818]","[0.27848101265822783, 0.32748538011695905, 0.3987341772151899, 0.21875, 0.16455696202531644, 0.08227848101265822]"
42,20180516LGSS0,"[6.75, 1.6590909090909092, 2.1333333333333333, 5.5]","[0.2857142857142857, 0.3333333333333333, 0.40372670807453415, 0.24242424242424243, 0.16770186335403728, 0.08074534161490683]","[0.2875816993464052, 0.36046511627906974, 0.45098039215686275, 0.20512820512820512, 0.17647058823529413, 0.1503267973856209]","[0.28, 0.2987012987012987, 0.38666666666666666, 0.30434782608695654, 0.16, 0.09333333333333334]","[0.32894736842105265, 0.4166666666666667, 0.5921052631578947, 0.28888888888888886, 0.17763157894736842, 0.20394736842105263]","[0.3051948051948052, 0.39204545454545453, 0.5454545454545454, 0.3125, 0.16883116883116883, 0.18831168831168832]","[0.3333333333333333, 0.4022346368715084, 0.4779874213836478, 0.3541666666666667, 0.12578616352201258, 0.15723270440251572]","[0.36923076923076925, 0.44594594594594594, 0.5384615384615384, 0.3333333333333333, 0.16923076923076924, 0.15384615384615385]","[0.2558139534883721, 0.32653061224489793, 0.4186046511627907, 0.15151515151515152, 0.10077519379844961, 0.12403100775193798]","[0.2765957446808511, 0.30612244897959184, 0.3829787234042553, 0.26666666666666666, 0.06382978723404255, 0.06382978723404255]"
43,20180517LGSS0,"[4.879518072289157, 1.5180722891566265, 5.2, 4.611111111111112]","[0.2804878048780488, 0.33519553072625696, 0.39634146341463417, 0.24242424242424243, 0.17073170731707318, 0.07926829268292683]","[0.34146341463414637, 0.4076086956521739, 0.4878048780487805, 0.38, 0.12804878048780488, 0.16463414634146342]","[0.2911392405063291, 0.3170731707317073, 0.3924050632911392, 0.2916666666666667, 0.1518987341772152, 0.08860759493670886]","[0.3225806451612903, 0.41621621621621624, 0.5806451612903226, 0.2765957446808511, 0.1870967741935484, 0.2064516129032258]","[0.31446540880503143, 0.39779005524861877, 0.5471698113207547, 0.3137254901960784, 0.1761006289308176, 0.18867924528301888]","[0.35714285714285715, 0.43037974683544306, 0.5142857142857142, 0.3333333333333333, 0.15714285714285714, 0.17142857142857143]","[0.25190839694656486, 0.32, 0.4122137404580153, 0.14705882352941177, 0.09923664122137404, 0.1297709923664122]","[0.22727272727272727, 0.3269230769230769, 0.2727272727272727, 0.25, 0.11363636363636363, 0.13636363636363635]","[0.27450980392156865, 0.3018867924528302, 0.37254901960784315, 0.23529411764705882, 0.0784313725490196, 0.058823529411764705]"
44,20180518SSWO0,"[5.673913043478261, 1.5, 2.6666666666666665, 5.75]","[0.27976190476190477, 0.3333333333333333, 0.39285714285714285, 0.24242424242424243, 0.16666666666666666, 0.07738095238095238]","[0.3333333333333333, 0.39893617021276595, 0.47619047619047616, 0.37254901960784315, 0.125, 0.16071428571428573]","[0.2839506172839506, 0.32558139534883723, 0.38271604938271603, 0.2916666666666667, 0.16049382716049382, 0.08641975308641975]","[0.3333333333333333, 0.42328042328042326, 0.6037735849056604, 0.2765957446808511, 0.1949685534591195, 0.2138364779874214]","[0.30864197530864196, 0.3945945945945946, 0.5370370370370371, 0.3137254901960784, 0.17901234567901234, 0.18518518518518517]","[0.3424657534246575, 0.42168674698795183, 0.4931506849315068, 0.3181818181818182, 0.1506849315068493, 0.1643835616438356]","[0.2518518518518518, 0.3181818181818182, 0.42962962962962964, 0.16666666666666666, 0.1037037037037037, 0.14814814814814814]","[0.2543859649122807, 0.3089430894308943, 0.2807017543859649, 0.17857142857142858, 0.09649122807017543, 0.03508771929824561]","[0.2127659574468085, 0.3090909090909091, 0.2553191489361702, 0.25, 0.10638297872340426, 0.1276595744680851]"
45,20180519SSWO0,"[0, 0, 0, 0]","[0.29069767441860467, 0.34574468085106386, 0.4069767441860465, 0.2647058823529412, 0.1744186046511628, 0.08139534883720931]","[0.32947976878612717, 0.39378238341968913, 0.4682080924855491, 0.36538461538461536, 0.12138728323699421, 0.15606936416184972]","[0.29411764705882354, 0.34065934065934067, 0.38823529411764707, 0.2692307692307692, 0.16470588235294117, 0.08235294117647059]","[0.3312883435582822, 0.422680412371134, 0.5950920245398773, 0.2653061224489796, 0.19631901840490798, 0.2147239263803681]","[0.2994011976047904, 0.38421052631578945, 0.5209580838323353, 0.3018867924528302, 0.17365269461077845, 0.17964071856287425]","[0.33766233766233766, 0.41379310344827586, 0.4805194805194805, 0.34782608695652173, 0.14285714285714285, 0.16883116883116883]","[0.2517985611510791, 0.31645569620253167, 0.4244604316546763, 0.16216216216216217, 0.10071942446043165, 0.14388489208633093]","[0.2796610169491525, 0.33070866141732286, 0.3135593220338983, 0.20689655172413793, 0.1016949152542373, 0.0423728813559322]","[0.2, 0.29310344827586204, 0.24, 0.2222222222222222, 0.1, 0.12]"
46,20180520SSWO0,"[5.1923076923076925, 1.5384615384615385, 2.263157894736842, 5.777777777777778]","[0.29545454545454547, 0.35233160621761656, 0.4090909090909091, 0.2647058823529412, 0.17613636363636365, 0.07954545454545454]","[0.3258426966292135, 0.3888888888888889, 0.4606741573033708, 0.37735849056603776, 0.11797752808988764, 0.15168539325842698]","[0.2982456140350877, 0.38461538461538464, 0.5146198830409356, 0.3090909090909091, 0.1695906432748538, 0.1871345029239766]","[0.33532934131736525, 0.4271356783919598, 0.592814371257485, 0.2653061224489796, 0.19161676646706588, 0.20958083832335328]","[0.2535211267605634, 0.32098765432098764, 0.44366197183098594, 0.15789473684210525, 0.1056338028169014, 0.14788732394366197]","[0.3333333333333333, 0.4065934065934066, 0.48148148148148145, 0.32, 0.13580246913580246, 0.16049382716049382]","[0.2641509433962264, 0.2909090909090909, 0.3584905660377358, 0.23529411764705882, 0.07547169811320754, 0.05660377358490566]","[0.27049180327868855, 0.32061068702290074, 0.30327868852459017, 0.20689655172413793, 0.09836065573770492, 0.040983606557377046]","[0.2037037037037037, 0.2903225806451613, 0.24074074074074073, 0.2222222222222222, 0.09259259259259259, 0.1111111111111111]"
47,20180522LTSS0,"[6.75, 1.7083333333333333, 2.3333333333333335, 5.333333333333333]","[0.287292817679558, 0.3434343434343434, 0.39779005524861877, 0.2571428571428571, 0.1712707182320442, 0.07734806629834254]","[0.3241758241758242, 0.3891625615763547, 0.45604395604395603, 0.37735849056603776, 0.12087912087912088, 0.14835164835164835]","[0.29714285714285715, 0.38190954773869346, 0.5085714285714286, 0.3090909090909091, 0.17142857142857143, 0.18285714285714286]","[0.3411764705882353, 0.43349753694581283, 0.6, 0.28, 0.19411764705882353, 0.21176470588235294]","[0.2517482517482518, 0.31901840490797545, 0.4405594405594406, 0.15384615384615385, 0.1048951048951049, 0.14685314685314685]","[0.2807017543859649, 0.3050847457627119, 0.3684210526315789, 0.2222222222222222, 0.07017543859649122, 0.05263157894736842]","[0.24742268041237114, 0.33636363636363636, 0.28865979381443296, 0.23076923076923078, 0.07216494845360824, 0.08247422680412371]","[0.2857142857142857, 0.3333333333333333, 0.3333333333333333, 0.23333333333333334, 0.09523809523809523, 0.06349206349206349]","[0, 0, 0, 0, 0, 0]"
48,20180523LTSS0,"[4.183098591549295, 1.352112676056338, 3.3333333333333335, 5.916666666666667]","[0.2864864864864865, 0.3415841584158416, 0.3945945945945946, 0.25, 0.16756756756756758, 0.08108108108108109]","[0.31891891891891894, 0.3923444976076555, 0.4486486486486487, 0.36363636363636365, 0.12432432432432433, 0.14594594594594595]","[0.3016759776536313, 0.3872549019607843, 0.5195530726256983, 0.3275862068965517, 0.1787709497206704, 0.19553072625698323]","[0.34104046242774566, 0.4375, 0.5953757225433526, 0.2830188679245283, 0.19653179190751446, 0.2138728323699422]","[0.2585034013605442, 0.32142857142857145, 0.46258503401360546, 0.15, 0.10884353741496598, 0.16326530612244897]","[0.3333333333333333, 0.4020618556701031, 0.47126436781609193, 0.3333333333333333, 0.14942528735632185, 0.14942528735632185]","[0.27419354838709675, 0.296875, 0.3548387096774194, 0.2, 0.06451612903225806, 0.06451612903225806]","[0.2846153846153846, 0.33093525179856115, 0.33076923076923076, 0.21875, 0.1076923076923077, 0.06153846153846154]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
49,20180524LTSS0,"[4.987261146496815, 1.4331210191082802, 2.611111111111111, 5.814814814814815]","[0.28421052631578947, 0.33816425120772947, 0.3894736842105263, 0.23684210526315788, 0.1631578947368421, 0.07894736842105263]","[0.2988505747126437, 0.35789473684210527, 0.39080459770114945, 0.25925925925925924, 0.1724137931034483, 0.08045977011494253]","[0.3114754098360656, 0.3942307692307692, 0.5409836065573771, 0.3275862068965517, 0.18579234972677597, 0.20218579234972678]","[0.3465909090909091, 0.44339622641509435, 0.6079545454545454, 0.2962962962962963, 0.19886363636363635, 0.2159090909090909]","[0.26666666666666666, 0.3313953488372093, 0.49333333333333335, 0.16666666666666666, 0.11333333333333333, 0.18]","[0.3157894736842105, 0.3878504672897196, 0.4421052631578947, 0.35714285714285715, 0.12631578947368421, 0.14210526315789473]","[0.32222222222222224, 0.39603960396039606, 0.45555555555555555, 0.3103448275862069, 0.14444444444444443, 0.14444444444444443]","[0.27692307692307694, 0.29850746268656714, 0.35384615384615387, 0.19047619047619047, 0.06153846153846154, 0.06153846153846154]","[0.18333333333333332, 0.2647058823529412, 0.21666666666666667, 0.19047619047619047, 0.1, 0.1]"
50,20180525SSOB0,"[4.764705882352941, 1.588235294117647, 5.333333333333333, 4.857142857142857]","[0.2923076923076923, 0.3443396226415094, 0.41025641025641024, 0.2564102564102564, 0.1641025641025641, 0.08717948717948718]","[0.31868131868131866, 0.38, 0.4175824175824176, 0.25925925925925924, 0.1978021978021978, 0.07692307692307693]","[0.31382978723404253, 0.39436619718309857, 0.5372340425531915, 0.32786885245901637, 0.18617021276595744, 0.20212765957446807]","[0.34806629834254144, 0.4423963133640553, 0.6132596685082873, 0.29310344827586204, 0.19889502762430938, 0.22099447513812154]","[0.2679738562091503, 0.3352272727272727, 0.5098039215686274, 0.18181818181818182, 0.11764705882352941, 0.1895424836601307]","[0.31443298969072164, 0.3853211009174312, 0.4381443298969072, 0.3620689655172414, 0.12371134020618557, 0.14948453608247422]","[0.3118279569892473, 0.3904761904761905, 0.44086021505376344, 0.3, 0.13978494623655913, 0.13978494623655913]","[0.2647058823529412, 0.2857142857142857, 0.3382352941176471, 0.18181818181818182, 0.058823529411764705, 0.058823529411764705]","[0.19047619047619047, 0.2777777777777778, 0.2222222222222222, 0.19047619047619047, 0.1111111111111111, 0.09523809523809523]"
51,20180526SSOB0,"[5.120689655172414, 1.5689655172413792, 2.227272727272727, 5.8]","[0.2864321608040201, 0.34101382488479265, 0.4020100502512563, 0.25, 0.16080402010050251, 0.08542713567839195]","[0.3263157894736842, 0.3904761904761905, 0.45263157894736844, 0.25, 0.22105263157894736, 0.08421052631578947]","[0.31088082901554404, 0.38990825688073394, 0.533678756476684, 0.3225806451612903, 0.18134715025906736, 0.19689119170984457]","[0.34594594594594597, 0.43891402714932126, 0.6054054054054054, 0.288135593220339, 0.1945945945945946, 0.22162162162162163]","[0.27388535031847133, 0.3388888888888889, 0.5159235668789809, 0.17777777777777778, 0.12101910828025478, 0.1910828025477707]","[0.3147208121827411, 0.38738738738738737, 0.4416243654822335, 0.3620689655172414, 0.1319796954314721, 0.14720812182741116]","[0.3229166666666667, 0.39814814814814814, 0.4479166666666667, 0.3225806451612903, 0.13541666666666666, 0.15625]","[0.2535211267605634, 0.28378378378378377, 0.323943661971831, 0.18181818181818182, 0.056338028169014086, 0.056338028169014086]","[0.19696969696969696, 0.27631578947368424, 0.22727272727272727, 0.19047619047619047, 0.10606060606060606, 0.10606060606060606]"
