,game_key,pitcher,1,2,3,4,5,6,7,8,9
29,20180428SSLG0,"[3.7125000000000004, 1.425, 1.9, 4.444444444444445]","[0.3076923076923077, 0.4, 0.5384615384615384, 0.14285714285714285, 0.15384615384615385, 0.07692307692307693]","[0.27358490566037735, 0.36363636363636365, 0.4056603773584906, 0.3225806451612903, 0.18867924528301888, 0.16037735849056603]","[0.3364485981308411, 0.4146341463414634, 0.5046728971962616, 0.20689655172413793, 0.16822429906542055, 0.1308411214953271]","[0.33620689655172414, 0.42962962962962964, 0.5862068965517241, 0.36363636363636365, 0.20689655172413793, 0.12931034482758622]","[0.3, 0.3425925925925926, 0.45, 0.25, 0.17, 0.15]","[0.3563218390804598, 0.4166666666666667, 0.6781609195402298, 0.38095238095238093, 0.20689655172413793, 0.22988505747126436]","[0.30952380952380953, 0.40816326530612246, 0.3333333333333333, 0.3333333333333333, 0.14285714285714285, 0.047619047619047616]","[0.2826086956521739, 0.30927835051546393, 0.5217391304347826, 0.3448275862068966, 0.15217391304347827, 0.20652173913043478]","[0, 0, 0, 0, 0, 0]"
30,20180429SSLG0,"[3.1935483870967745, 1.1612903225806452, 5.142857142857143, 6.2]","[0.3, 0.4, 0.5, 0.14285714285714285, 0.2, 0.06666666666666667]","[0.2882882882882883, 0.373015873015873, 0.4144144144144144, 0.3225806451612903, 0.1891891891891892, 0.15315315315315314]","[0.32432432432432434, 0.4015748031496063, 0.4864864864864865, 0.2, 0.16216216216216217, 0.12612612612612611]","[0.3474576271186441, 0.45, 0.5932203389830508, 0.4166666666666667, 0.211864406779661, 0.1440677966101695]","[0.2980769230769231, 0.3392857142857143, 0.4423076923076923, 0.2564102564102564, 0.17307692307692307, 0.15384615384615385]","[0.34831460674157305, 0.42, 0.6629213483146067, 0.36363636363636365, 0.21348314606741572, 0.2247191011235955]","[0.28421052631578947, 0.31683168316831684, 0.5157894736842106, 0.36666666666666664, 0.14736842105263157, 0.22105263157894736]","[0.3076923076923077, 0.3076923076923077, 0.3076923076923077, 0.6666666666666666, 0.0, 0.15384615384615385]","[0, 0, 0, 0, 0, 0]"
31,20180501LGHH0,"[6.666666666666666, 1.5185185185185186, 1.3636363636363635, 5.4]","[0.37142857142857144, 0.45, 0.6, 0.125, 0.22857142857142856, 0.05714285714285714]","[0.27586206896551724, 0.35877862595419846, 0.39655172413793105, 0.29411764705882354, 0.1810344827586207, 0.14655172413793102]","[0.33043478260869563, 0.4015151515151515, 0.48695652173913045, 0.2, 0.16521739130434782, 0.13043478260869565]","[0.3524590163934426, 0.45517241379310347, 0.5983606557377049, 0.44, 0.22131147540983606, 0.14754098360655737]","[0.3211009174311927, 0.358974358974359, 0.46788990825688076, 0.2857142857142857, 0.1743119266055046, 0.1651376146788991]","[0.3404255319148936, 0.4095238095238095, 0.6702127659574468, 0.3333333333333333, 0.2127659574468085, 0.22340425531914893]","[0.3111111111111111, 0.40384615384615385, 0.3333333333333333, 0.38461538461538464, 0.13333333333333333, 0.06666666666666667]","[0.2828282828282828, 0.3142857142857143, 0.5151515151515151, 0.3548387096774194, 0.1414141414141414, 0.21212121212121213]","[0, 0, 0, 0, 0, 0]"
32,20180502LGHH0,"[0.878048780487805, 0.926829268292683, 3.0, 6.833333333333333]","[0.35, 0.4222222222222222, 0.55, 0.1111111111111111, 0.2, 0.05]","[0.2727272727272727, 0.35294117647058826, 0.3884297520661157, 0.2857142857142857, 0.18181818181818182, 0.14049586776859505]","[0.31932773109243695, 0.39416058394160586, 0.47058823529411764, 0.1935483870967742, 0.16806722689075632, 0.12605042016806722]","[0.36507936507936506, 0.46308724832214765, 0.6111111111111112, 0.44, 0.2222222222222222, 0.14285714285714285]","[0.32142857142857145, 0.35537190082644626, 0.4642857142857143, 0.3023255813953488, 0.16964285714285715, 0.1875]","[0.2815533980582524, 0.3119266055045872, 0.5339805825242718, 0.3548387096774194, 0.14563106796116504, 0.21359223300970873]","[0.2777777777777778, 0.2777777777777778, 0.3333333333333333, 0.6, 0.0, 0.16666666666666666]","[0.3, 0.36363636363636365, 0.35, 0.375, 0.0, 0.15]","[0, 0, 0, 0, 0, 0]"
33,20180503LGHH0,"[4.0212765957446805, 1.627659574468085, 1.1666666666666667, 5.222222222222222]","[0.30434782608695654, 0.3333333333333333, 0.43478260869565216, 0.14285714285714285, 0.21739130434782608, 0.08695652173913043]","[0.272, 0.35, 0.384, 0.2857142857142857, 0.176, 0.136]","[0.3089430894308943, 0.3829787234042553, 0.45528455284552843, 0.1935483870967742, 0.16260162601626016, 0.12195121951219512]","[0.36153846153846153, 0.45751633986928103, 0.6, 0.44, 0.2230769230769231, 0.13846153846153847]","[0.31896551724137934, 0.352, 0.45689655172413796, 0.3023255813953488, 0.1724137931034483, 0.1810344827586207]","[0.336734693877551, 0.4036697247706422, 0.6530612244897959, 0.3333333333333333, 0.20408163265306123, 0.21428571428571427]","[0.2916666666666667, 0.39285714285714285, 0.3125, 0.38461538461538464, 0.125, 0.0625]","[0.2897196261682243, 0.3185840707964602, 0.5607476635514018, 0.375, 0.14953271028037382, 0.2336448598130841]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
34,20180504OBLG0,"[3.6562499999999996, 1.46875, 1.5, 4.571428571428571]","[0.34782608695652173, 0.4117647058823529, 0.5217391304347826, 0.09090909090909091, 0.17391304347826086, 0.043478260869565216]","[0.27906976744186046, 0.3541666666666667, 0.3953488372093023, 0.2857142857142857, 0.17829457364341086, 0.13178294573643412]","[0.31496062992125984, 0.38620689655172413, 0.48031496062992124, 0.21875, 0.16535433070866143, 0.13385826771653545]","[0.3582089552238806, 0.45222929936305734, 0.5895522388059702, 0.44, 0.21641791044776118, 0.13432835820895522]","[0.31666666666666665, 0.3488372093023256, 0.475, 0.3023255813953488, 0.175, 0.18333333333333332]","[0.33663366336633666, 0.40707964601769914, 0.6435643564356436, 0.3333333333333333, 0.19801980198019803, 0.2079207920792079]","[0.2882882882882883, 0.3162393162393162, 0.5495495495495496, 0.36363636363636365, 0.14414414414414414, 0.22522522522522523]","[0, 0, 0, 0, 0, 0]","[0.2, 0.3333333333333333, 0.2, 0.0, 0.0, 0.0]"
35,20180505OBLG0,"[3.25, 1.2777777777777777, 6.142857142857143, 6.0]","[0.3333333333333333, 0.39285714285714285, 0.49019607843137253, 0.09090909090909091, 0.17647058823529413, 0.0392156862745098]","[0.2835820895522388, 0.35570469798657717, 0.40298507462686567, 0.3055555555555556, 0.1865671641791045, 0.1417910447761194]","[0.3181818181818182, 0.38666666666666666, 0.49242424242424243, 0.21212121212121213, 0.17424242424242425, 0.12878787878787878]","[0.3669064748201439, 0.4567901234567901, 0.5971223021582733, 0.5, 0.2158273381294964, 0.1510791366906475]","[0.32, 0.35074626865671643, 0.488, 0.3181818181818182, 0.176, 0.192]","[0.3333333333333333, 0.4017094017094017, 0.638095238095238, 0.34615384615384615, 0.19047619047619047, 0.20952380952380953]","[0.2807017543859649, 0.3140495867768595, 0.5350877192982456, 0.35294117647058826, 0.14035087719298245, 0.21929824561403508]","[0.5, 0.6666666666666666, 0.5, 0.0, 0.5, 0.0]","[0.14285714285714285, 0.3333333333333333, 0.14285714285714285, 0.0, 0.0, 0.0]"
36,20180506OBLG0,"[7.031250000000001, 1.59375, 1.5384615384615385, 5.333333333333333]","[0.3333333333333333, 0.4, 0.48148148148148145, 0.09090909090909091, 0.16666666666666666, 0.037037037037037035]","[0.2773722627737226, 0.35294117647058826, 0.39416058394160586, 0.2972972972972973, 0.18248175182481752, 0.1386861313868613]","[0.31851851851851853, 0.38961038961038963, 0.4888888888888889, 0.20588235294117646, 0.17037037037037037, 0.1259259259259259]","[0.35664335664335667, 0.4457831325301205, 0.5804195804195804, 0.4827586206896552, 0.2097902097902098, 0.14685314685314685]","[0.31007751937984496, 0.34057971014492755, 0.4728682170542636, 0.3181818181818182, 0.17054263565891473, 0.18604651162790697]","[0.3211009174311927, 0.3884297520661157, 0.6146788990825688, 0.34615384615384615, 0.1834862385321101, 0.2018348623853211]","[0.2777777777777778, 0.3709677419354839, 0.2962962962962963, 0.35714285714285715, 0.1111111111111111, 0.05555555555555555]","[0.2905982905982906, 0.3225806451612903, 0.5384615384615384, 0.35294117647058826, 0.13675213675213677, 0.21367521367521367]","[0.125, 0.3, 0.125, 0.0, 0.0, 0.0]"
37,20180508LTLG0,"[1.1020408163265305, 0.8979591836734694, 4.0, 7.0]","[0.3157894736842105, 0.390625, 0.45614035087719296, 0.08333333333333333, 0.17543859649122806, 0.03508771929824561]","[0.2695035460992908, 0.34394904458598724, 0.3829787234042553, 0.2894736842105263, 0.1773049645390071, 0.1347517730496454]","[0.31654676258992803, 0.3860759493670886, 0.48201438848920863, 0.20588235294117646, 0.16546762589928057, 0.1223021582733813]","[0.363013698630137, 0.45294117647058824, 0.5958904109589042, 0.4827586206896552, 0.2191780821917808, 0.14383561643835616]","[0.3233082706766917, 0.352112676056338, 0.5338345864661654, 0.3617021276595745, 0.18045112781954886, 0.21804511278195488]","[0, 0, 0, 0, 0, 0]","[0.3333333333333333, 0.45454545454545453, 0.3333333333333333, 0.5, 0.5555555555555556, 0.1111111111111111]","[0.25, 0.3076923076923077, 0.2916666666666667, 0.375, 0.0, 0.125]","[0.5, 0.6666666666666666, 0.5, 0.0, 0.0, 0.0]"
38,20180509LTLG0,"[4.300884955752212, 1.592920353982301, 1.0952380952380953, 5.3809523809523805]","[0.32786885245901637, 0.39705882352941174, 0.45901639344262296, 0.15384615384615385, 0.18032786885245902, 0.04918032786885246]","[0.2689655172413793, 0.3416149068322981, 0.3793103448275862, 0.2894736842105263, 0.1724137931034483, 0.1310344827586207]","[0.31690140845070425, 0.38271604938271603, 0.4859154929577465, 0.20588235294117646, 0.1619718309859155, 0.1267605633802817]","[0.3581081081081081, 0.45714285714285713, 0.5878378378378378, 0.4827586206896552, 0.21621621621621623, 0.14189189189189189]","[0.32116788321167883, 0.3493150684931507, 0.5328467153284672, 0.3469387755102041, 0.17518248175182483, 0.2116788321167883]","[0.30973451327433627, 0.376, 0.5929203539823009, 0.3333333333333333, 0.17699115044247787, 0.19469026548672566]","[0.25862068965517243, 0.3484848484848485, 0.27586206896551724, 0.3333333333333333, 0.10344827586206896, 0.05172413793103448]","[0.2892561983471074, 0.3203125, 0.5289256198347108, 0.35294117647058826, 0.1322314049586777, 0.2066115702479339]","[0.3076923076923077, 0.4, 0.38461538461538464, 0.3333333333333333, 0.38461538461538464, 0.07692307692307693]"
39,20180510LTLG0,"[4.263157894736842, 1.4736842105263157, 1.5333333333333334, 4.75]","[0.34375, 0.4166666666666667, 0.484375, 0.15384615384615385, 0.203125, 0.046875]","[0.2684563758389262, 0.3393939393939394, 0.37583892617449666, 0.28205128205128205, 0.174496644295302, 0.12751677852348994]","[0.3150684931506849, 0.3795180722891566, 0.4794520547945205, 0.21621621621621623, 0.15753424657534246, 0.13013698630136986]","[0.3576158940397351, 0.4550561797752809, 0.5827814569536424, 0.4838709677419355, 0.2119205298013245, 0.152317880794702]","[0.3142857142857143, 0.3422818791946309, 0.5214285714285715, 0.34, 0.17142857142857143, 0.20714285714285716]","[0.3017241379310345, 0.3671875, 0.5775862068965517, 0.3333333333333333, 0.1724137931034483, 0.1896551724137931]","[0.28225806451612906, 0.31297709923664124, 0.5161290322580645, 0.35294117647058826, 0.12903225806451613, 0.20161290322580644]","[0.26666666666666666, 0.35294117647058826, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.06666666666666667]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
40,20180511LGSK0,"[3.4285714285714284, 1.3333333333333333, 5.875, 6.0]","[0.35294117647058826, 0.42857142857142855, 0.4852941176470588, 0.15384615384615385, 0.20588235294117646, 0.04411764705882353]","[0.26973684210526316, 0.33727810650887574, 0.3815789473684211, 0.28205128205128205, 0.17105263157894737, 0.13157894736842105]","[0.30666666666666664, 0.37058823529411766, 0.4666666666666667, 0.2, 0.15333333333333332, 0.12666666666666668]","[0.35947712418300654, 0.45604395604395603, 0.5816993464052288, 0.46875, 0.20915032679738563, 0.1568627450980392]","[0.3125, 0.33986928104575165, 0.5138888888888888, 0.3269230769230769, 0.16666666666666666, 0.2013888888888889]","[0.2916666666666667, 0.3560606060606061, 0.5583333333333333, 0.32142857142857145, 0.16666666666666666, 0.18333333333333332]","[0.1875, 0.35, 0.1875, 0.14285714285714285, 0.125, 0.0625]","[0.2734375, 0.3037037037037037, 0.5, 0.34285714285714286, 0.125, 0.1953125]","[0.3157894736842105, 0.38095238095238093, 0.3684210526315789, 0.25, 0.3157894736842105, 0.05263157894736842]"
41,20180513LGSK0,"[1.4210526315789473, 0.9649122807017544, 4.7, 7.125]","[0.3835616438356164, 0.45121951219512196, 0.5205479452054794, 0.26666666666666666, 0.2191780821917808, 0.0821917808219178]","[0.2802547770700637, 0.3448275862068966, 0.39490445859872614, 0.32558139534883723, 0.17197452229299362, 0.15286624203821655]","[0.3051948051948052, 0.37142857142857144, 0.461038961038961, 0.1951219512195122, 0.15584415584415584, 0.12337662337662338]","[0.35443037974683544, 0.44919786096256686, 0.5886075949367089, 0.47058823529411764, 0.2088607594936709, 0.17088607594936708]","[0.31543624161073824, 0.34177215189873417, 0.5302013422818792, 0.32075471698113206, 0.174496644295302, 0.20134228187919462]","[0.2727272727272727, 0.3, 0.49242424242424243, 0.3333333333333333, 0.12878787878787878, 0.19696969696969696]","[0.2857142857142857, 0.4, 0.38095238095238093, 0.25, 0.23809523809523808, 0.09523809523809523]","[0.25925925925925924, 0.3103448275862069, 0.3333333333333333, 0.3333333333333333, 0.037037037037037035, 0.1111111111111111]","[0.3, 0.4166666666666667, 0.35, 0.25, 0.35, 0.05]"
42,20180515LGSS0,"[8.422018348623853, 1.81651376146789, 1.5333333333333334, 5.190476190476191]","[0.3815789473684211, 0.45348837209302323, 0.5131578947368421, 0.26666666666666666, 0.21052631578947367, 0.07894736842105263]","[0.2795031055900621, 0.34269662921348315, 0.391304347826087, 0.3181818181818182, 0.16770186335403728, 0.14906832298136646]","[0.2974683544303797, 0.36312849162011174, 0.44936708860759494, 0.1951219512195122, 0.1518987341772152, 0.12025316455696203]","[0.345679012345679, 0.4397905759162304, 0.5740740740740741, 0.45714285714285713, 0.2037037037037037, 0.16666666666666666]","[0.3137254901960784, 0.3395061728395062, 0.5228758169934641, 0.32075471698113206, 0.16993464052287582, 0.19607843137254902]","[0.2857142857142857, 0.34782608695652173, 0.5396825396825397, 0.3103448275862069, 0.16666666666666666, 0.1746031746031746]","[0.2916666666666667, 0.39285714285714285, 0.375, 0.25, 0.20833333333333334, 0.08333333333333333]","[0.2647058823529412, 0.2916666666666667, 0.47794117647058826, 0.3333333333333333, 0.125, 0.19117647058823528]","[0.2608695652173913, 0.37037037037037035, 0.30434782608695654, 0.2, 0.30434782608695654, 0.043478260869565216]"
43,20180516LGSS0,"[3.916030534351145, 1.5572519083969467, 1.3333333333333333, 5.458333333333333]","[0.38271604938271603, 0.45054945054945056, 0.5185185185185185, 0.29411764705882354, 0.19753086419753085, 0.08641975308641975]","[0.2787878787878788, 0.3442622950819672, 0.3878787878787879, 0.30434782608695654, 0.16363636363636364, 0.14545454545454545]","[0.29012345679012347, 0.358695652173913, 0.4382716049382716, 0.19047619047619047, 0.14814814814814814, 0.11728395061728394]","[0.3413173652694611, 0.4336734693877551, 0.5688622754491018, 0.43243243243243246, 0.19760479041916168, 0.16167664670658682]","[0.31645569620253167, 0.3413173652694611, 0.5189873417721519, 0.3090909090909091, 0.17088607594936708, 0.189873417721519]","[0.2785714285714286, 0.30405405405405406, 0.4928571428571429, 0.32432432432432434, 0.12142857142857143, 0.18571428571428572]","[0.3448275862068966, 0.42424242424242425, 0.41379310344827586, 0.3, 0.20689655172413793, 0.10344827586206896]","[0.2824427480916031, 0.34265734265734266, 0.5267175572519084, 0.3, 0.16030534351145037, 0.16793893129770993]","[0.25, 0.3793103448275862, 0.2916666666666667, 0.16666666666666666, 0.2916666666666667, 0.041666666666666664]"
44,20180517LGSS0,"[4.0212765957446805, 1.446808510638298, 6.5, 5.875]","[0.38372093023255816, 0.4479166666666667, 0.5116279069767442, 0.3684210526315789, 0.19767441860465115, 0.10465116279069768]","[0.28402366863905326, 0.34574468085106386, 0.3905325443786982, 0.2978723404255319, 0.15976331360946747, 0.15384615384615385]","[0.281437125748503, 0.3492063492063492, 0.4251497005988024, 0.18181818181818182, 0.1437125748502994, 0.11377245508982035]","[0.3430232558139535, 0.43283582089552236, 0.5697674418604651, 0.4, 0.20348837209302326, 0.1569767441860465]","[0.31901840490797545, 0.3430232558139535, 0.5276073619631901, 0.30357142857142855, 0.17177914110429449, 0.18404907975460122]","[0.2867132867132867, 0.30718954248366015, 0.4965034965034965, 0.34210526315789475, 0.1258741258741259, 0.1958041958041958]","[0.42424242424242425, 0.5, 0.48484848484848486, 0.3, 0.21212121212121213, 0.09090909090909091]","[0.2740740740740741, 0.3333333333333333, 0.5111111111111111, 0.2727272727272727, 0.15555555555555556, 0.16296296296296298]","[0.2962962962962963, 0.42424242424242425, 0.3333333333333333, 0.2857142857142857, 0.3333333333333333, 0.037037037037037035]"
45,20180518HHLG0,"[4.395348837209303, 1.4651162790697674, 1.368421052631579, 4.777777777777778]","[0.4, 0.46, 0.5555555555555556, 0.3684210526315789, 0.2, 0.1111111111111111]","[0.28901734104046245, 0.3489583333333333, 0.4046242774566474, 0.30612244897959184, 0.16184971098265896, 0.15606936416184972]","[0.28823529411764703, 0.36082474226804123, 0.43529411764705883, 0.18181818181818182, 0.14705882352941177, 0.11176470588235295]","[0.3502824858757062, 0.4368932038834951, 0.576271186440678, 0.38095238095238093, 0.2033898305084746, 0.15819209039548024]","[0.30952380952380953, 0.3333333333333333, 0.5119047619047619, 0.2786885245901639, 0.16666666666666666, 0.17857142857142858]","[0.2905405405405405, 0.310126582278481, 0.5202702702702703, 0.35, 0.13513513513513514, 0.20270270270270271]","[0.3783783783783784, 0.4523809523809524, 0.43243243243243246, 0.3, 0.1891891891891892, 0.08108108108108109]","[0.2805755395683453, 0.33774834437086093, 0.5179856115107914, 0.29411764705882354, 0.15827338129496402, 0.16546762589928057]","[0.3, 0.4166666666666667, 0.3333333333333333, 0.375, 0.3, 0.06666666666666667]"
46,20180519HHLG0,"[1.7142857142857142, 1.0634920634920635, 4.333333333333333, 7.0]","[0.3894736842105263, 0.44761904761904764, 0.5368421052631579, 0.35, 0.18947368421052632, 0.10526315789473684]","[0.2824858757062147, 0.34517766497461927, 0.3954802259887006, 0.3, 0.15819209039548024, 0.15254237288135594]","[0.29310344827586204, 0.36363636363636365, 0.4367816091954023, 0.18181818181818182, 0.14367816091954022, 0.10919540229885058]","[0.35, 0.44075829383886256, 0.5833333333333334, 0.38095238095238093, 0.20555555555555555, 0.15555555555555556]","[0.3081395348837209, 0.3314917127071823, 0.5058139534883721, 0.2857142857142857, 0.1686046511627907, 0.18023255813953487]","[0.28289473684210525, 0.30246913580246915, 0.506578947368421, 0.34146341463414637, 0.13157894736842105, 0.19736842105263158]","[0.3902439024390244, 0.45652173913043476, 0.4634146341463415, 0.3, 0.1951219512195122, 0.07317073170731707]","[0.26666666666666666, 0.3125, 0.3333333333333333, 0.3, 0.03333333333333333, 0.1]","[0.28125, 0.39473684210526316, 0.3125, 0.3333333333333333, 0.28125, 0.0625]"
47,20180520HHLG0,"[7.476923076923077, 1.7076923076923076, 1.75, 5.416666666666667]","[0.37755102040816324, 0.44036697247706424, 0.5204081632653061, 0.3333333333333333, 0.1836734693877551, 0.10204081632653061]","[0.2777777777777778, 0.34328358208955223, 0.3888888888888889, 0.3, 0.15555555555555556, 0.15]","[0.29213483146067415, 0.3613861386138614, 0.43258426966292135, 0.18181818181818182, 0.1404494382022472, 0.10674157303370786]","[0.3442622950819672, 0.4372093023255814, 0.5737704918032787, 0.38095238095238093, 0.20765027322404372, 0.15300546448087432]","[0.30857142857142855, 0.33513513513513515, 0.5085714285714286, 0.2857142857142857, 0.1657142857142857, 0.18285714285714286]","[0.27564102564102566, 0.29518072289156627, 0.4935897435897436, 0.3333333333333333, 0.1282051282051282, 0.19230769230769232]","[0.4090909090909091, 0.48, 0.4772727272727273, 0.3, 0.18181818181818182, 0.06818181818181818]","[0.2847222222222222, 0.34394904458598724, 0.5138888888888888, 0.2972972972972973, 0.1527777777777778, 0.16666666666666666]","[0.3142857142857143, 0.4146341463414634, 0.34285714285714286, 0.3333333333333333, 0.2571428571428571, 0.05714285714285714]"
48,20180522NCLG0,"[3.8571428571428568, 1.530612244897959, 1.391304347826087, 5.444444444444445]","[0.3627450980392157, 0.4298245614035088, 0.5, 0.30434782608695654, 0.18627450980392157, 0.09803921568627451]","[0.2918918918918919, 0.35436893203883496, 0.40540540540540543, 0.3137254901960784, 0.15675675675675677, 0.15135135135135136]","[0.2857142857142857, 0.357487922705314, 0.4230769230769231, 0.17777777777777778, 0.14285714285714285, 0.1043956043956044]","[0.35294117647058826, 0.4429223744292237, 0.5935828877005348, 0.3953488372093023, 0.20855614973262032, 0.16042780748663102]","[0.31843575418994413, 0.3439153439153439, 0.5363128491620112, 0.2923076923076923, 0.16759776536312848, 0.19553072625698323]","[0.275, 0.29411764705882354, 0.4875, 0.3181818181818182, 0.125, 0.1875]","[0.375, 0.4444444444444444, 0.4375, 0.25, 0.16666666666666666, 0.0625]","[0.27702702702702703, 0.33540372670807456, 0.5, 0.28205128205128205, 0.14864864864864866, 0.16216216216216217]","[0.3157894736842105, 0.4222222222222222, 0.34210526315789475, 0.3333333333333333, 0.2631578947368421, 0.05263157894736842]"
49,20180523NCLG0,"[3.7636363636363637, 1.3454545454545455, 5.454545454545454, 6.111111111111111]","[0.3490566037735849, 0.4152542372881356, 0.4811320754716981, 0.28, 0.1792452830188679, 0.09433962264150944]","[0.29473684210526313, 0.35545023696682465, 0.4052631578947368, 0.3076923076923077, 0.1631578947368421, 0.14736842105263157]","[0.2903225806451613, 0.36018957345971564, 0.43010752688172044, 0.19148936170212766, 0.15053763440860216, 0.10752688172043011]","[0.3544973544973545, 0.43946188340807174, 0.5925925925925926, 0.3953488372093023, 0.21164021164021163, 0.1693121693121693]","[0.32786885245901637, 0.35233160621761656, 0.5519125683060109, 0.31343283582089554, 0.16393442622950818, 0.20218579234972678]","[0.2804878048780488, 0.2988505747126437, 0.49390243902439024, 0.3333333333333333, 0.12195121951219512, 0.18902439024390244]","[0.38461538461538464, 0.4482758620689655, 0.4423076923076923, 0.21428571428571427, 0.15384615384615385, 0.057692307692307696]","[0.27631578947368424, 0.3333333333333333, 0.4934210526315789, 0.275, 0.14473684210526316, 0.15789473684210525]","[0.30952380952380953, 0.40816326530612246, 0.3333333333333333, 0.3, 0.2619047619047619, 0.047619047619047616]"
50,20180524NCLG0,"[1.8, 1.042857142857143, 4.384615384615385, 7.0]","[0.36036036036036034, 0.42276422764227645, 0.4954954954954955, 0.2857142857142857, 0.1981981981981982, 0.10810810810810811]","[0.2923076923076923, 0.35185185185185186, 0.4, 0.2962962962962963, 0.1641025641025641, 0.14358974358974358]","[0.2894736842105263, 0.3611111111111111, 0.4263157894736842, 0.20408163265306123, 0.15789473684210525, 0.11052631578947368]","[0.3541666666666667, 0.4342105263157895, 0.5885416666666666, 0.4090909090909091, 0.21354166666666666, 0.18229166666666666]","[0.33689839572192515, 0.36363636363636365, 0.5775401069518716, 0.3235294117647059, 0.17647058823529413, 0.21390374331550802]","[0.281437125748503, 0.29775280898876405, 0.49101796407185627, 0.32608695652173914, 0.11976047904191617, 0.19161676646706588]","[0.4107142857142857, 0.47619047619047616, 0.5, 0.26666666666666666, 0.14285714285714285, 0.08928571428571429]","[0.24242424242424243, 0.3055555555555556, 0.30303030303030304, 0.25, 0.030303030303030304, 0.09090909090909091]","[0.3191489361702128, 0.4074074074074074, 0.3404255319148936, 0.23076923076923078, 0.2553191489361702, 0.0425531914893617]"
51,20180525LGKT0,"[4.224489795918368, 1.4081632653061225, 1.45, 4.9]","[0.3652173913043478, 0.4251968503937008, 0.4956521739130435, 0.3, 0.2, 0.11304347826086956]","[0.2893401015228426, 0.35454545454545455, 0.39593908629441626, 0.2962962962962963, 0.16751269035532995, 0.14213197969543148]","[0.28350515463917525, 0.35454545454545455, 0.4175257731958763, 0.19607843137254902, 0.15463917525773196, 0.10824742268041238]","[0.3622448979591837, 0.4396551724137931, 0.5969387755102041, 0.4222222222222222, 0.21428571428571427, 0.18877551020408162]","[0.33157894736842103, 0.3613861386138614, 0.5684210526315789, 0.3235294117647059, 0.1736842105263158, 0.21052631578947367]","[0.2807017543859649, 0.2967032967032967, 0.4853801169590643, 0.3404255319148936, 0.11695906432748537, 0.19298245614035087]","[0.3898305084745763, 0.45454545454545453, 0.4745762711864407, 0.25, 0.13559322033898305, 0.0847457627118644]","[0.27450980392156865, 0.3392857142857143, 0.49019607843137253, 0.275, 0.1503267973856209, 0.1568627450980392]","[0.30612244897959184, 0.39285714285714285, 0.32653061224489793, 0.21428571428571427, 0.24489795918367346, 0.04081632653061224]"
52,20180526LGKT0,"[6.75, 1.6824324324324325, 1.65, 5.481481481481482]","[0.3697478991596639, 0.4318181818181818, 0.5210084033613446, 0.3, 0.21008403361344538, 0.11764705882352941]","[0.2885572139303483, 0.35267857142857145, 0.39303482587064675, 0.2962962962962963, 0.1691542288557214, 0.13930348258706468]","[0.2864321608040201, 0.35555555555555557, 0.41708542713567837, 0.19230769230769232, 0.15577889447236182, 0.10552763819095477]","[0.36318407960199006, 0.4388185654008439, 0.5920398009950248, 0.41304347826086957, 0.208955223880597, 0.1890547263681592]","[0.3402061855670103, 0.3671497584541063, 0.5721649484536082, 0.32857142857142857, 0.17525773195876287, 0.21649484536082475]","[0.28160919540229884, 0.3010752688172043, 0.4827586206896552, 0.3404255319148936, 0.1206896551724138, 0.1896551724137931]","[0.38095238095238093, 0.44285714285714284, 0.5079365079365079, 0.2631578947368421, 0.14285714285714285, 0.12698412698412698]","[0.2777777777777778, 0.3333333333333333, 0.3611111111111111, 0.25, 0.05555555555555555, 0.08333333333333333]","[0.2830188679245283, 0.36666666666666664, 0.3018867924528302, 0.21428571428571427, 0.22641509433962265, 0.03773584905660377]"
53,20180527LGKT0,"[3.6, 1.5272727272727273, 1.3703703703703705, 5.5]","[0.36585365853658536, 0.4306569343065693, 0.5121951219512195, 0.3, 0.21138211382113822, 0.11382113821138211]","[0.2807017543859649, 0.359375, 0.2982456140350877, 0.2, 0.21052631578947367, 0.03508771929824561]","[0.28217821782178215, 0.3537117903930131, 0.41089108910891087, 0.18518518518518517, 0.15346534653465346, 0.10396039603960396]","[0.36585365853658536, 0.43983402489626555, 0.6097560975609756, 0.40425531914893614, 0.2146341463414634, 0.1902439024390244]","[0.34517766497461927, 0.3744075829383886, 0.5786802030456852, 0.3380281690140845, 0.18274111675126903, 0.2182741116751269]","[0.36923076923076925, 0.4383561643835616, 0.49230769230769234, 0.2631578947368421, 0.13846153846153847, 0.12307692307692308]","[0.2768361581920904, 0.3, 0.4745762711864407, 0.3333333333333333, 0.11864406779661017, 0.1864406779661017]","[0.26582278481012656, 0.32947976878612717, 0.47468354430379744, 0.2682926829268293, 0.14556962025316456, 0.1518987341772152]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
