,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20180428OBNC0,"[7.177215189873417, 1.8607594936708862, 3.5, 5.266666666666667]","[0.4117647058823529, 0.5, 0.4411764705882353, 0.0, 0.35294117647058826, 0.058823529411764705]","[0.2318840579710145, 0.32098765432098764, 0.3333333333333333, 0.3, 0.11594202898550725, 0.10144927536231885]","[0.3130434782608696, 0.36, 0.4434782608695652, 0.28125, 0.19130434782608696, 0.1565217391304348]","[0.2872340425531915, 0.4051724137931034, 0.5957446808510638, 0.17857142857142858, 0.2127659574468085, 0.23404255319148937]","[0.4186046511627907, 0.5145631067961165, 0.6744186046511628, 0.4166666666666667, 0.22093023255813954, 0.19767441860465115]","[0.3333333333333333, 0.4065934065934066, 0.5256410256410257, 0.4117647058823529, 0.20512820512820512, 0.19230769230769232]","[0.2903225806451613, 0.35294117647058826, 0.5483870967741935, 0.46153846153846156, 0.1935483870967742, 0.3225806451612903]","[0.1875, 0.2777777777777778, 0.3125, 0.0, 0.125, 0.0]","[0.25757575757575757, 0.3194444444444444, 0.3181818181818182, 0.3125, 0.22727272727272727, 0.09090909090909091]"
29,20180429OBNC0,"[7.630434782608695, 2.0217391304347827, 2.0, 1.393939393939394]","[0.2857142857142857, 0.35294117647058826, 0.5142857142857142, 0.4117647058823529, 0.12380952380952381, 0.24761904761904763]","[0.25, 0.3411764705882353, 0.3472222222222222, 0.3, 0.1111111111111111, 0.09722222222222222]","[0.31932773109243695, 0.3643410852713178, 0.44537815126050423, 0.28125, 0.18487394957983194, 0.15126050420168066]","[0.27835051546391754, 0.4, 0.5773195876288659, 0.16666666666666666, 0.20618556701030927, 0.2268041237113402]","[0.4, 0.4953271028037383, 0.6444444444444445, 0.4, 0.2111111111111111, 0.18888888888888888]","[0.22340425531914893, 0.3274336283185841, 0.44680851063829785, 0.18181818181818182, 0.1276595744680851, 0.20212765957446807]","[0.32926829268292684, 0.4, 0.5121951219512195, 0.4117647058823529, 0.1951219512195122, 0.18292682926829268]","[0.2692307692307692, 0.3372093023255814, 0.3333333333333333, 0.36363636363636365, 0.08974358974358974, 0.11538461538461539]","[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0]"
30,20180501KTOB0,"[3.0521739130434784, 1.0695652173913044, 5.125, 6.388888888888889]","[0.2909090909090909, 0.3548387096774194, 0.5363636363636364, 0.43243243243243246, 0.12727272727272726, 0.2636363636363636]","[0.2597402597402597, 0.34444444444444444, 0.38961038961038963, 0.2857142857142857, 0.11688311688311688, 0.1038961038961039]","[0.31451612903225806, 0.3582089552238806, 0.43548387096774194, 0.2727272727272727, 0.18548387096774194, 0.14516129032258066]","[0.2647058823529412, 0.384, 0.5490196078431373, 0.16129032258064516, 0.19607843137254902, 0.21568627450980393]","[0.40425531914893614, 0.5, 0.6382978723404256, 0.4, 0.2127659574468085, 0.18085106382978725]","[0.3176470588235294, 0.3939393939393939, 0.49411764705882355, 0.4117647058823529, 0.18823529411764706, 0.17647058823529413]","[0.2777777777777778, 0.3333333333333333, 0.5, 0.46153846153846156, 0.19444444444444445, 0.2777777777777778]","[0.2682926829268293, 0.3333333333333333, 0.32926829268292684, 0.36363636363636365, 0.08536585365853659, 0.10975609756097561]","[0.2463768115942029, 0.30666666666666664, 0.30434782608695654, 0.29411764705882354, 0.21739130434782608, 0.08695652173913043]"
31,20180503KTOB0,"[1.8529411764705883, 1.0, 2.25, 5.666666666666667]","[0.2638888888888889, 0.32051282051282054, 0.3611111111111111, 0.29411764705882354, 0.2222222222222222, 0.09722222222222222]","[0.2839506172839506, 0.3617021276595745, 0.41975308641975306, 0.3181818181818182, 0.1111111111111111, 0.1111111111111111]","[0.3125, 0.35507246376811596, 0.4296875, 0.2857142857142857, 0.1796875, 0.140625]","[0.2571428571428571, 0.3798449612403101, 0.5333333333333333, 0.15151515151515152, 0.19047619047619047, 0.20952380952380953]","[0.3979591836734694, 0.49137931034482757, 0.6224489795918368, 0.39285714285714285, 0.20408163265306123, 0.1836734693877551]","[0.2631578947368421, 0.3170731707317073, 0.47368421052631576, 0.46153846153846156, 0.18421052631578946, 0.2631578947368421]","[0.23, 0.3277310924369748, 0.47, 0.17142857142857143, 0.13, 0.22]","[0.26744186046511625, 0.32978723404255317, 0.36046511627906974, 0.36363636363636365, 0.09302325581395349, 0.11627906976744186]","[0.3783783783783784, 0.4666666666666667, 0.40540540540540543, 0.0, 0.32432432432432434, 0.05405405405405406]"
32,20180504OBLG0,"[7.389473684210527, 1.8631578947368421, 3.142857142857143, 5.277777777777778]","[0.2894736842105263, 0.35658914728682173, 0.5350877192982456, 0.42105263157894735, 0.14035087719298245, 0.2543859649122807]","[0.3, 0.3, 0.4, 0.0, 0.3, 0.0]","[0.3007518796992481, 0.34265734265734266, 0.41353383458646614, 0.2777777777777778, 0.17293233082706766, 0.13533834586466165]","[0.2545454545454545, 0.373134328358209, 0.5454545454545454, 0.14705882352941177, 0.19090909090909092, 0.20909090909090908]","[0.39805825242718446, 0.48760330578512395, 0.6407766990291263, 0.39285714285714285, 0.20388349514563106, 0.18446601941747573]","[0.24761904761904763, 0.3387096774193548, 0.4857142857142857, 0.17142857142857143, 0.12380952380952381, 0.20952380952380953]","[0.2857142857142857, 0.3434343434343434, 0.37362637362637363, 0.3333333333333333, 0.08791208791208792, 0.10989010989010989]","[0.27058823529411763, 0.3469387755102041, 0.4, 0.3181818181818182, 0.10588235294117647, 0.10588235294117647]","[0.3684210526315789, 0.46808510638297873, 0.39473684210526316, 0.0, 0.3157894736842105, 0.05263157894736842]"
33,20180505OBLG0,"[8.476744186046512, 1.7093023255813953, 1.9166666666666667, 4.777777777777778]","[0.3076923076923077, 0.35714285714285715, 0.46153846153846156, 0.25, 0.23076923076923078, 0.07692307692307693]","[0.26666666666666666, 0.32098765432098764, 0.36, 0.2777777777777778, 0.22666666666666666, 0.09333333333333334]","[0.3025210084033613, 0.3656716417910448, 0.5798319327731093, 0.4358974358974359, 0.15126050420168066, 0.2773109243697479]","[0.2608695652173913, 0.37410071942446044, 0.5652173913043478, 0.16666666666666666, 0.19130434782608696, 0.20869565217391303]","[0.4074074074074074, 0.49206349206349204, 0.6851851851851852, 0.43333333333333335, 0.21296296296296297, 0.21296296296296297]","[0.28125, 0.33653846153846156, 0.3645833333333333, 0.3076923076923077, 0.08333333333333333, 0.10416666666666667]","[0.23636363636363636, 0.32558139534883723, 0.4636363636363636, 0.16216216216216217, 0.11818181818181818, 0.2]","[0.2808988764044944, 0.35294117647058826, 0.4044943820224719, 0.34782608695652173, 0.12359550561797752, 0.11235955056179775]","[0.34146341463414637, 0.45098039215686275, 0.36585365853658536, 0.0, 0.3170731707317073, 0.04878048780487805]"
34,20180506OBLG0,"[3.045112781954887, 1.0601503759398496, 5.111111111111111, 6.333333333333334]","[0.25316455696202533, 0.313953488372093, 0.34177215189873417, 0.2631578947368421, 0.21518987341772153, 0.08860759493670886]","[0.2903225806451613, 0.3584905660377358, 0.40860215053763443, 0.32, 0.12903225806451613, 0.10752688172043011]","[0.3089430894308943, 0.3695652173913043, 0.5853658536585366, 0.4358974358974359, 0.15447154471544716, 0.2682926829268293]","[0.2689075630252101, 0.3776223776223776, 0.5882352941176471, 0.18421052631578946, 0.19327731092436976, 0.2184873949579832]","[0.4017857142857143, 0.4846153846153846, 0.6696428571428571, 0.41935483870967744, 0.20535714285714285, 0.20535714285714285]","[0.2967032967032967, 0.37142857142857144, 0.46153846153846156, 0.3684210526315789, 0.17582417582417584, 0.16483516483516483]","[0.24561403508771928, 0.3308270676691729, 0.4649122807017544, 0.18421052631578946, 0.11403508771929824, 0.19298245614035087]","[0.28, 0.3333333333333333, 0.37, 0.2962962962962963, 0.08, 0.1]","[0.23529411764705882, 0.2777777777777778, 0.35294117647058826, 0.25, 0.17647058823529413, 0.058823529411764705]"
35,20180508OBHT0,"[0, 0, 0, 0]","[0.2823529411764706, 0.33695652173913043, 0.38823529411764707, 0.3, 0.2235294117647059, 0.10588235294117647]","[0.2828282828282828, 0.3482142857142857, 0.3939393939393939, 0.2962962962962963, 0.12121212121212122, 0.1111111111111111]","[0.3228346456692913, 0.38461538461538464, 0.5984251968503937, 0.4358974358974359, 0.15748031496062992, 0.25984251968503935]","[0.2644628099173554, 0.3698630136986301, 0.5785123966942148, 0.1794871794871795, 0.19008264462809918, 0.2231404958677686]","[0.39316239316239315, 0.4740740740740741, 0.6495726495726496, 0.38235294117647056, 0.20512820512820512, 0.19658119658119658]","[0.3157894736842105, 0.39090909090909093, 0.4842105263157895, 0.4, 0.2, 0.16842105263157894]","[0.2689075630252101, 0.34782608695652173, 0.5378151260504201, 0.2, 0.14285714285714285, 0.2184873949579832]","[0.2857142857142857, 0.336283185840708, 0.37142857142857144, 0.3, 0.0761904761904762, 0.11428571428571428]","[0.3103448275862069, 0.3548387096774194, 0.5172413793103449, 0.3333333333333333, 0.3103448275862069, 0.1724137931034483]"
36,20180509OBHT0,"[1.8, 1.0, 2.0, 5.714285714285714]","[0.3225806451612903, 0.38235294117647056, 0.5483870967741935, 0.3333333333333333, 0.2903225806451613, 0.16129032258064516]","[0.23809523809523808, 0.30434782608695654, 0.3333333333333333, 0.3333333333333333, 0.19047619047619047, 0.09523809523809523]","[0.31297709923664124, 0.3741496598639456, 0.5801526717557252, 0.425, 0.15267175572519084, 0.25190839694656486]","[0.2661290322580645, 0.3691275167785235, 0.5725806451612904, 0.1794871794871795, 0.18548387096774194, 0.21774193548387097]","[0.4083333333333333, 0.4855072463768116, 0.6583333333333333, 0.38235294117647056, 0.2, 0.19166666666666668]","[0.2644628099173554, 0.3475177304964539, 0.5289256198347108, 0.2, 0.14049586776859505, 0.21487603305785125]","[0.30612244897959184, 0.3805309734513274, 0.46938775510204084, 0.38095238095238093, 0.19387755102040816, 0.16326530612244897]","[0.2803738317757009, 0.33043478260869563, 0.3644859813084112, 0.3, 0.07476635514018691, 0.11214953271028037]","[0.27184466019417475, 0.33620689655172414, 0.3786407766990291, 0.2857142857142857, 0.11650485436893204, 0.10679611650485436]"
37,20180510OBHT0,"[5.0625, 1.575, 2.090909090909091, 2.0512820512820515]","[0.31343283582089554, 0.375, 0.5746268656716418, 0.43902439024390244, 0.15671641791044777, 0.26119402985074625]","[0.28703703703703703, 0.34710743801652894, 0.39814814814814814, 0.26666666666666666, 0.1388888888888889, 0.10185185185185185]","[0.30434782608695654, 0.35333333333333333, 0.42028985507246375, 0.2702702702702703, 0.17391304347826086, 0.13043478260869565]","[0.2713178294573643, 0.37012987012987014, 0.5658914728682171, 0.19047619047619047, 0.1937984496124031, 0.20930232558139536]","[0.4032258064516129, 0.4788732394366197, 0.6451612903225806, 0.3783783783783784, 0.20161290322580644, 0.1935483870967742]","[0.2698412698412698, 0.3493150684931507, 0.5476190476190477, 0.21951219512195122, 0.14285714285714285, 0.23015873015873015]","[0.297029702970297, 0.3813559322033898, 0.45544554455445546, 0.36363636363636365, 0.19801980198019803, 0.15841584158415842]","[0.29464285714285715, 0.3416666666666667, 0.39285714285714285, 0.3225806451612903, 0.08035714285714286, 0.13392857142857142]","[0.2696629213483146, 0.3229166666666667, 0.3707865168539326, 0.2727272727272727, 0.21348314606741572, 0.10112359550561797]"
38,20180511WOOB0,"[7.009615384615385, 1.5865384615384617, 1.8666666666666667, 4.952380952380952]","[0.32142857142857145, 0.379746835443038, 0.5714285714285714, 0.4418604651162791, 0.15714285714285714, 0.2642857142857143]","[0.34210526315789475, 0.3902439024390244, 0.5526315789473685, 0.45454545454545453, 0.2894736842105263, 0.18421052631578946]","[0.2986111111111111, 0.34615384615384615, 0.4097222222222222, 0.2564102564102564, 0.16666666666666666, 0.125]","[0.28888888888888886, 0.38125, 0.5777777777777777, 0.22727272727272727, 0.18518518518518517, 0.21481481481481482]","[0.25757575757575757, 0.3355263157894737, 0.5227272727272727, 0.1956521739130435, 0.13636363636363635, 0.2196969696969697]","[0.3103448275862069, 0.36507936507936506, 0.43103448275862066, 0.3225806451612903, 0.10344827586206896, 0.13793103448275862]","[0.28846153846153844, 0.3770491803278688, 0.4423076923076923, 0.3333333333333333, 0.19230769230769232, 0.15384615384615385]","[0.2, 0.25925925925925924, 0.28, 0.16666666666666666, 0.08, 0.0]","[0.26595744680851063, 0.31683168316831684, 0.3617021276595745, 0.2608695652173913, 0.20212765957446807, 0.09574468085106383]"
39,20180513WOOB0,"[3.218543046357616, 1.0529801324503312, 4.909090909090909, 6.291666666666667]","[0.3194444444444444, 0.3803680981595092, 0.5833333333333334, 0.4418604651162791, 0.1597222222222222, 0.2708333333333333]","[0.2755102040816326, 0.3238095238095238, 0.3673469387755102, 0.2916666666666667, 0.20408163265306123, 0.10204081632653061]","[0.30201342281879195, 0.34782608695652173, 0.4161073825503356, 0.24390243902439024, 0.1610738255033557, 0.12080536912751678]","[0.2826086956521739, 0.38181818181818183, 0.5652173913043478, 0.2222222222222222, 0.18115942028985507, 0.21014492753623187]","[0.4076923076923077, 0.4797297297297297, 0.6384615384615384, 0.35, 0.19230769230769232, 0.18461538461538463]","[0.25735294117647056, 0.3375796178343949, 0.5220588235294118, 0.1875, 0.1323529411764706, 0.21323529411764705]","[0.3140495867768595, 0.366412213740458, 0.4297520661157025, 0.3333333333333333, 0.10743801652892562, 0.1322314049586777]","[0.2920353982300885, 0.3543307086614173, 0.39823008849557523, 0.25, 0.1415929203539823, 0.09734513274336283]","[0.2777777777777778, 0.36507936507936506, 0.42592592592592593, 0.32, 0.18518518518518517, 0.14814814814814814]"
40,20180515SKOB0,"[2.6, 1.1111111111111112, 1.875, 5.625]","[0.3064516129032258, 0.3582089552238806, 0.41935483870967744, 0.3333333333333333, 0.10483870967741936, 0.12903225806451613]","[0.29310344827586204, 0.35384615384615387, 0.39655172413793105, 0.25, 0.13793103448275862, 0.09482758620689655]","[0.29605263157894735, 0.34545454545454546, 0.40789473684210525, 0.23809523809523808, 0.16447368421052633, 0.11842105263157894]","[0.2887323943661972, 0.38461538461538464, 0.5704225352112676, 0.21739130434782608, 0.176056338028169, 0.2112676056338028]","[0.4015151515151515, 0.4768211920529801, 0.6287878787878788, 0.35, 0.1893939393939394, 0.18181818181818182]","[0.3108108108108108, 0.3712574850299401, 0.5675675675675675, 0.4418604651162791, 0.1554054054054054, 0.2635135135135135]","[0.2517985611510791, 0.33125, 0.5107913669064749, 0.1836734693877551, 0.12949640287769784, 0.20863309352517986]","[0.2702702702702703, 0.35658914728682173, 0.4144144144144144, 0.32, 0.18018018018018017, 0.14414414414414414]","[0.27722772277227725, 0.32407407407407407, 0.36633663366336633, 0.2916666666666667, 0.19801980198019803, 0.09900990099009901]"
41,20180516SKOB0,"[5.510204081632653, 1.5918367346938778, 2.25, 2.333333333333333]","[0.3023255813953488, 0.35251798561151076, 0.4108527131782946, 0.3333333333333333, 0.10077519379844961, 0.12403100775193798]","[0.30578512396694213, 0.362962962962963, 0.4214876033057851, 0.25, 0.1487603305785124, 0.09090909090909091]","[0.29936305732484075, 0.34705882352941175, 0.40764331210191085, 0.26666666666666666, 0.16560509554140126, 0.12738853503184713]","[0.2925170068027211, 0.3850574712643678, 0.5850340136054422, 0.2127659574468085, 0.1836734693877551, 0.21768707482993196]","[0.40441176470588236, 0.4774193548387097, 0.6470588235294118, 0.35, 0.19117647058823528, 0.19117647058823528]","[0.31125827814569534, 0.3742690058479532, 0.5629139072847682, 0.4418604651162791, 0.152317880794702, 0.2582781456953642]","[0.24647887323943662, 0.32926829268292684, 0.5, 0.1836734693877551, 0.1267605633802817, 0.20422535211267606]","[0.2719298245614035, 0.3609022556390977, 0.41228070175438597, 0.32, 0.17543859649122806, 0.14035087719298245]","[0.25925925925925924, 0.3548387096774194, 0.37037037037037035, 0.25, 0.18518518518518517, 0.07407407407407407]"
42,20180518OBLT0,"[2.142857142857143, 0.9047619047619048, 3.75, 5.25]","[0.2932330827067669, 0.34265734265734266, 0.39849624060150374, 0.3235294117647059, 0.09774436090225563, 0.12030075187969924]","[0.296, 0.35251798561151076, 0.408, 0.25, 0.144, 0.088]","[0.30434782608695654, 0.3505747126436782, 0.40993788819875776, 0.26666666666666666, 0.16149068322981366, 0.12422360248447205]","[0.2847682119205298, 0.37640449438202245, 0.5695364238410596, 0.2127659574468085, 0.17880794701986755, 0.2119205298013245]","[0.4028776978417266, 0.47468354430379744, 0.6402877697841727, 0.35, 0.19424460431654678, 0.18705035971223022]","[0.3116883116883117, 0.3735632183908046, 0.5584415584415584, 0.4318181818181818, 0.15584415584415584, 0.2532467532467532]","[0.2482758620689655, 0.32934131736526945, 0.5103448275862069, 0.19607843137254902, 0.1310344827586207, 0.21379310344827587]","[0.28205128205128205, 0.36764705882352944, 0.4444444444444444, 0.32, 0.18803418803418803, 0.1452991452991453]","[0.27586206896551724, 0.36363636363636365, 0.3793103448275862, 0.25, 0.1724137931034483, 0.06896551724137931]"
43,20180519OBLT0,"[7.7142857142857135, 1.6386554621848741, 1.9375, 4.958333333333333]","[0.29411764705882354, 0.34459459459459457, 0.39705882352941174, 0.34285714285714286, 0.10294117647058823, 0.1323529411764706]","[0.2923076923076923, 0.3472222222222222, 0.4153846153846154, 0.2647058823529412, 0.14615384615384616, 0.1]","[0.3090909090909091, 0.3575418994413408, 0.4121212121212121, 0.26666666666666666, 0.15757575757575756, 0.12121212121212122]","[0.28205128205128205, 0.37158469945355194, 0.5641025641025641, 0.20833333333333334, 0.17307692307692307, 0.20512820512820512]","[0.4014084507042254, 0.4723926380368098, 0.6338028169014085, 0.34146341463414637, 0.19718309859154928, 0.19014084507042253]","[0.31645569620253167, 0.37988826815642457, 0.569620253164557, 0.4222222222222222, 0.15822784810126583, 0.25316455696202533]","[0.24, 0.31976744186046513, 0.49333333333333335, 0.18518518518518517, 0.12666666666666668, 0.20666666666666667]","[0.2833333333333333, 0.37142857142857144, 0.44166666666666665, 0.3333333333333333, 0.2, 0.15]","[0.25806451612903225, 0.3611111111111111, 0.3548387096774194, 0.25, 0.16129032258064516, 0.06451612903225806]"
44,20180520OBLT0,"[3.13953488372093, 1.0465116279069766, 4.6923076923076925, 6.37037037037037]","[0.30177514792899407, 0.34972677595628415, 0.40236686390532544, 0.26666666666666666, 0.15384615384615385, 0.11834319526627218]","[0.2835820895522388, 0.33783783783783783, 0.40298507462686567, 0.2647058823529412, 0.1417910447761194, 0.09701492537313433]","[0.3148148148148148, 0.3770491803278688, 0.5617283950617284, 0.41304347826086957, 0.15432098765432098, 0.24691358024691357]","[0.2911392405063291, 0.3783783783783784, 0.5759493670886076, 0.20833333333333334, 0.17721518987341772, 0.20253164556962025]","[0.3958333333333333, 0.4666666666666667, 0.625, 0.32558139534883723, 0.19444444444444445, 0.1875]","[0.2971014492753623, 0.3509933774834437, 0.39855072463768115, 0.34285714285714286, 0.10144927536231885, 0.13043478260869565]","[0.2786885245901639, 0.36619718309859156, 0.4344262295081967, 0.32142857142857145, 0.19672131147540983, 0.14754098360655737]","[0.24183006535947713, 0.32386363636363635, 0.49019607843137253, 0.2, 0.12418300653594772, 0.20915032679738563]","[0.1590909090909091, 0.1956521739130435, 0.29545454545454547, 0.0, 0.11363636363636363, 0.022727272727272728]"
45,20180522OBHH0,"[2.823529411764706, 1.0980392156862746, 1.8148148148148149, 5.666666666666667]","[0.3023255813953488, 0.35638297872340424, 0.4069767441860465, 0.26666666666666666, 0.1569767441860465, 0.12209302325581395]","[0.2571428571428571, 0.36585365853658536, 0.34285714285714286, 0.2222222222222222, 0.14285714285714285, 0.05714285714285714]","[0.31137724550898205, 0.3723404255319149, 0.5568862275449101, 0.40425531914893614, 0.15568862275449102, 0.23952095808383234]","[0.29012345679012347, 0.37894736842105264, 0.5740740740740741, 0.22, 0.17901234567901234, 0.20987654320987653]","[0.39864864864864863, 0.47368421052631576, 0.6216216216216216, 0.3409090909090909, 0.19594594594594594, 0.1891891891891892]","[0.3076923076923077, 0.358974358974359, 0.40559440559440557, 0.35135135135135137, 0.0979020979020979, 0.13286713286713286]","[0.2356687898089172, 0.3149171270718232, 0.47770700636942676, 0.19642857142857142, 0.12101910828025478, 0.21019108280254778]","[0.15555555555555556, 0.20833333333333334, 0.28888888888888886, 0.0, 0.13333333333333333, 0.022222222222222223]","[0.2755905511811024, 0.36054421768707484, 0.4251968503937008, 0.3225806451612903, 0.1889763779527559, 0.14960629921259844]"
46,20180523OBHH0,"[5.353448275862069, 1.5258620689655173, 2.2, 2.5777777777777775]","[0.3157894736842105, 0.37823834196891193, 0.5555555555555556, 0.40425531914893614, 0.15789473684210525, 0.23391812865497075]","[0.2826086956521739, 0.33986928104575165, 0.39855072463768115, 0.2571428571428571, 0.13768115942028986, 0.09420289855072464]","[0.29775280898876405, 0.35051546391752575, 0.398876404494382, 0.2553191489361702, 0.15168539325842698, 0.12359550561797752]","[0.2874251497005988, 0.37755102040816324, 0.562874251497006, 0.21568627450980393, 0.17964071856287425, 0.20359281437125748]","[0.3881578947368421, 0.4659090909090909, 0.6052631578947368, 0.32608695652173914, 0.19736842105263158, 0.18421052631578946]","[0.3197278911564626, 0.37267080745341613, 0.42857142857142855, 0.3684210526315789, 0.11564625850340136, 0.14965986394557823]","[0.2713178294573643, 0.35570469798657717, 0.4186046511627907, 0.3125, 0.18604651162790697, 0.14728682170542637]","[0.24324324324324326, 0.3488372093023256, 0.32432432432432434, 0.2222222222222222, 0.13513513513513514, 0.05405405405405406]","[0.1836734693877551, 0.25925925925925924, 0.32653061224489793, 0.07142857142857142, 0.14285714285714285, 0.04081632653061224]"
47,20180524OBHH0,"[1.6666666666666665, 0.8518518518518519, 3.6, 5.4]","[0.32571428571428573, 0.38578680203045684, 0.5657142857142857, 0.40425531914893614, 0.15428571428571428, 0.22857142857142856]","[0.2785714285714286, 0.34394904458598724, 0.39285714285714285, 0.2571428571428571, 0.1357142857142857, 0.09285714285714286]","[0.29120879120879123, 0.3434343434343434, 0.3901098901098901, 0.25, 0.14835164835164835, 0.12087912087912088]","[0.2807017543859649, 0.37, 0.5497076023391813, 0.21153846153846154, 0.17543859649122806, 0.19883040935672514]","[0.3961038961038961, 0.47191011235955055, 0.6298701298701299, 0.32608695652173914, 0.2077922077922078, 0.18831168831168832]","[0.31125827814569534, 0.36363636363636365, 0.41721854304635764, 0.3684210526315789, 0.11258278145695365, 0.1456953642384106]","[0.2331288343558282, 0.31016042780748665, 0.4662576687116564, 0.20689655172413793, 0.1165644171779141, 0.2085889570552147]","[0.16981132075471697, 0.2413793103448276, 0.3018867924528302, 0.07142857142857142, 0.1320754716981132, 0.03773584905660377]","[0.32653061224489793, 0.45161290322580644, 0.3673469387755102, 0.25, 0.2857142857142857, 0.10204081632653061]"
48,20180525SSOB0,"[8.174311926605505, 1.9541284403669723, 3.857142857142857, 4.541666666666667]","[0.32222222222222224, 0.3811881188118812, 0.5666666666666667, 0.40425531914893614, 0.15555555555555556, 0.2222222222222222]","[0.296551724137931, 0.35802469135802467, 0.41379310344827586, 0.2777777777777778, 0.15172413793103448, 0.09655172413793103]","[0.3010752688172043, 0.35148514851485146, 0.3978494623655914, 0.2653061224489796, 0.15053763440860216, 0.12365591397849462]","[0.28160919540229884, 0.36764705882352944, 0.5632183908045977, 0.22641509433962265, 0.1781609195402299, 0.21839080459770116]","[0.3924050632911392, 0.46703296703296704, 0.6265822784810127, 0.32608695652173914, 0.2088607594936709, 0.18354430379746836]","[0.2706766917293233, 0.35294117647058826, 0.43609022556390975, 0.3125, 0.18796992481203006, 0.15789473684210525]","[0.3161290322580645, 0.3668639053254438, 0.4258064516129032, 0.38461538461538464, 0.10967741935483871, 0.14838709677419354]","[0.23529411764705882, 0.3157894736842105, 0.35294117647058826, 0.0, 0.23529411764705882, 0.058823529411764705]","[0.16071428571428573, 0.22950819672131148, 0.2857142857142857, 0.06666666666666667, 0.125, 0.03571428571428571]"
49,20180526SSOB0,"[3.0777202072538863, 1.0259067357512954, 5.0, 6.433333333333333]","[0.31521739130434784, 0.3737864077669903, 0.5543478260869565, 0.40425531914893614, 0.15217391304347827, 0.21739130434782608]","[0.2905405405405405, 0.3515151515151515, 0.40540540540540543, 0.2777777777777778, 0.14864864864864866, 0.0945945945945946]","[0.3, 0.34951456310679613, 0.39473684210526316, 0.2653061224489796, 0.14736842105263157, 0.12105263157894737]","[0.2768361581920904, 0.36538461538461536, 0.5536723163841808, 0.22641509433962265, 0.1807909604519774, 0.21468926553672316]","[0.3888888888888889, 0.46236559139784944, 0.6234567901234568, 0.32608695652173914, 0.2037037037037037, 0.18518518518518517]","[0.31645569620253167, 0.36627906976744184, 0.4240506329113924, 0.38461538461538464, 0.10759493670886076, 0.14556962025316456]","[0.27205882352941174, 0.35668789808917195, 0.4338235294117647, 0.30303030303030304, 0.18382352941176472, 0.15441176470588236]","[0.25, 0.3181818181818182, 0.35, 0.0, 0.2, 0.05]","[0.15254237288135594, 0.21875, 0.2711864406779661, 0.06666666666666667, 0.11864406779661017, 0.03389830508474576]"
50,20180527SSOB0,"[3.6219512195121952, 1.2073170731707317, 1.7586206896551724, 5.466666666666667]","[0.28289473684210525, 0.34705882352941175, 0.39473684210526316, 0.2777777777777778, 0.14473684210526316, 0.09210526315789473]","[0.31216931216931215, 0.3696682464454976, 0.544973544973545, 0.3877551020408163, 0.15343915343915343, 0.21164021164021163]","[0.29896907216494845, 0.35071090047393366, 0.3917525773195876, 0.2653061224489796, 0.14432989690721648, 0.11855670103092783]","[0.27472527472527475, 0.3615023474178404, 0.5494505494505495, 0.2222222222222222, 0.18681318681318682, 0.2087912087912088]","[0.38922155688622756, 0.4607329842931937, 0.6167664670658682, 0.32653061224489793, 0.20359281437125748, 0.18562874251497005]","[0.3148148148148148, 0.36363636363636365, 0.42592592592592593, 0.375, 0.1111111111111111, 0.1419753086419753]","[0.2826086956521739, 0.36875, 0.4492753623188406, 0.34285714285714286, 0.18840579710144928, 0.16666666666666666]","[0.3181818181818182, 0.4230769230769231, 0.4090909090909091, 0.2, 0.18181818181818182, 0.045454545454545456]","[0.1875, 0.2571428571428571, 0.25, 0.14285714285714285, 0.125, 0.0]"
51,20180530SKOB0,"[1.3235294117647058, 0.9117647058823529, 3.5, 5.666666666666667]","[0.3160621761658031, 0.37209302325581395, 0.5595854922279793, 0.4, 0.16062176165803108, 0.21761658031088082]","[0.2838709677419355, 0.3448275862068966, 0.4, 0.2894736842105263, 0.14838709677419354, 0.1032258064516129]","[0.29797979797979796, 0.3488372093023256, 0.3888888888888889, 0.2653061224489796, 0.14646464646464646, 0.11616161616161616]","[0.27956989247311825, 0.3640552995391705, 0.5591397849462365, 0.23636363636363636, 0.1881720430107527, 0.21505376344086022]","[0.391812865497076, 0.46153846153846156, 0.631578947368421, 0.3333333333333333, 0.2046783625730994, 0.1871345029239766]","[0.3090909090909091, 0.3611111111111111, 0.41818181818181815, 0.36585365853658536, 0.10909090909090909, 0.14545454545454545]","[0.2746478873239437, 0.3597560975609756, 0.43661971830985913, 0.3333333333333333, 0.18309859154929578, 0.1619718309859155]","[0.2275449101796407, 0.3036649214659686, 0.4550898203592814, 0.2033898305084746, 0.11377245508982035, 0.20359281437125748]","[0.29411764705882354, 0.3333333333333333, 0.45098039215686275, 0.4166666666666667, 0.23529411764705882, 0.13725490196078433]"
