,game_key,pitcher,1,2,3,4,5,6,7,8,9
53,20180529NCHH0,"[6.230769230769231, 1.5576923076923077, 2.6666666666666665, 1.3333333333333333]","[0.25547445255474455, 0.304635761589404, 0.3284671532846715, 0.21739130434782608, 0.10948905109489052, 0.072992700729927]","[0.28846153846153844, 0.3430232558139535, 0.391025641025641, 0.1935483870967742, 0.10897435897435898, 0.07692307692307693]","[0.3269230769230769, 0.36771300448430494, 0.5192307692307693, 0.24444444444444444, 0.18269230769230768, 0.13942307692307693]","[0.2616279069767442, 0.3582089552238806, 0.47674418604651164, 0.3170731707317073, 0.14534883720930233, 0.1569767441860465]","[0.25, 0.2826086956521739, 0.3181818181818182, 0.18181818181818182, 0.06818181818181818, 0.06818181818181818]","[0.22962962962962963, 0.33544303797468356, 0.3925925925925926, 0.1935483870967742, 0.05185185185185185, 0.14074074074074075]","[0.45454545454545453, 0.5, 0.8181818181818182, 1.0, 0.09090909090909091, 0.2727272727272727]","[0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.4, 0.25, 0.0, 0.125, 0.0]"
54,20180530NCHH0,"[2.571428571428571, 1.3035714285714286, 2.642857142857143, 6.222222222222222]","[0.2553191489361702, 0.3032258064516129, 0.3262411347517731, 0.20833333333333334, 0.10638297872340426, 0.07092198581560284]","[0.2875, 0.3409090909090909, 0.3875, 0.1935483870967742, 0.10625, 0.075]","[0.25, 0.3, 0.5, 0.2, 0.14285714285714285, 0.10714285714285714]","[0.32547169811320753, 0.3656387665198238, 0.5141509433962265, 0.2391304347826087, 0.1792452830188679, 0.13679245283018868]","[0.23741007194244604, 0.3395061728395062, 0.4172661870503597, 0.21875, 0.05755395683453238, 0.1510791366906475]","[0.23404255319148937, 0.28, 0.2978723404255319, 0.16666666666666666, 0.06382978723404255, 0.06382978723404255]","[0.22784810126582278, 0.27380952380952384, 0.25316455696202533, 0.14285714285714285, 0.10126582278481013, 0.02531645569620253]","[0.19444444444444445, 0.275, 0.2777777777777778, 0.2, 0.19444444444444445, 0.027777777777777776]","[0.15217391304347827, 0.1919191919191919, 0.22826086956521738, 0.23529411764705882, 0.06521739130434782, 0.06521739130434782]"
55,20180531NCHH0,"[4.153846153846154, 1.2461538461538462, 3.0, 3.0952380952380953]","[0.25517241379310346, 0.3018867924528302, 0.3448275862068966, 0.2, 0.1103448275862069, 0.07586206896551724]","[0.2857142857142857, 0.3389830508474576, 0.38509316770186336, 0.1935483870967742, 0.10559006211180125, 0.07453416149068323]","[0.28125, 0.3235294117647059, 0.625, 0.2, 0.15625, 0.125]","[0.3287037037037037, 0.36796536796536794, 0.5277777777777778, 0.23404255319148937, 0.18055555555555555, 0.1388888888888889]","[0.2571428571428571, 0.35609756097560974, 0.4685714285714286, 0.3170731707317073, 0.14285714285714285, 0.15428571428571428]","[0.23076923076923078, 0.3313253012048193, 0.40559440559440557, 0.20588235294117646, 0.055944055944055944, 0.14685314685314685]","[0.3333333333333333, 0.375, 0.6, 1.0, 0.06666666666666667, 0.2]","[0.25, 0.3076923076923077, 0.25, 0.3333333333333333, 0.0, 0.08333333333333333]","[0.15789473684210525, 0.19607843137254902, 0.24210526315789474, 0.23529411764705882, 0.07368421052631578, 0.06315789473684211]"
56,20180601SSNC0,"[3.8571428571428568, 1.2032967032967032, 4.9, 5.515151515151515]","[0.26, 0.3048780487804878, 0.3466666666666667, 0.23076923076923078, 0.10666666666666667, 0.08]","[0.21951219512195122, 0.26436781609195403, 0.24390243902439024, 0.13333333333333333, 0.0975609756097561, 0.024390243902439025]","[0.33181818181818185, 0.3702127659574468, 0.5272727272727272, 0.25, 0.18181818181818182, 0.1409090909090909]","[0.26256983240223464, 0.3588516746411483, 0.49162011173184356, 0.3333333333333333, 0.1452513966480447, 0.16759776536312848]","[0.22602739726027396, 0.32941176470588235, 0.3972602739726027, 0.2, 0.06164383561643835, 0.14383561643835616]","[0.20588235294117646, 0.2702702702702703, 0.23529411764705882, 0.14285714285714285, 0.11764705882352941, 0.0]","[0.29411764705882354, 0.3333333333333333, 0.5294117647058824, 1.0, 0.058823529411764705, 0.17647058823529413]","[0.13725490196078433, 0.26666666666666666, 0.23529411764705882, 0.25, 0.11764705882352941, 0.11764705882352941]","[0.25, 0.35714285714285715, 0.25, 0.0, 0.08333333333333333, 0.0]"
57,20180602SSNC0,"[4.591836734693877, 1.6122448979591837, 2.2777777777777777, 3.5]","[0.2597402597402597, 0.30357142857142855, 0.34415584415584416, 0.2222222222222222, 0.1038961038961039, 0.08441558441558442]","[0.21621621621621623, 0.2682926829268293, 0.2702702702702703, 0.125, 0.10810810810810811, 0.02702702702702703]","[0.2972972972972973, 0.35, 0.6216216216216216, 0.16666666666666666, 0.16216216216216217, 0.10810810810810811]","[0.33035714285714285, 0.3682008368200837, 0.5267857142857143, 0.25, 0.18303571428571427, 0.13839285714285715]","[0.26229508196721313, 0.3568075117370892, 0.48633879781420764, 0.3488372093023256, 0.14754098360655737, 0.16939890710382513]","[0.23333333333333334, 0.3333333333333333, 0.41333333333333333, 0.2, 0.06, 0.14]","[0.281437125748503, 0.33695652173913043, 0.3772455089820359, 0.1875, 0.10778443113772455, 0.0718562874251497]","[0.1320754716981132, 0.25806451612903225, 0.22641509433962265, 0.23076923076923078, 0.11320754716981132, 0.11320754716981132]","[0.15306122448979592, 0.19047619047619047, 0.23469387755102042, 0.2222222222222222, 0.07142857142857142, 0.061224489795918366]"
58,20180603SSNC0,"[6.328125, 1.640625, 1.7857142857142858, 1.5238095238095237]","[0.25949367088607594, 0.3063583815028902, 0.34177215189873417, 0.2222222222222222, 0.10126582278481013, 0.08227848101265822]","[0.21428571428571427, 0.2608695652173913, 0.2619047619047619, 0.1111111111111111, 0.09523809523809523, 0.023809523809523808]","[0.2857142857142857, 0.3333333333333333, 0.5714285714285714, 0.14285714285714285, 0.14285714285714285, 0.09523809523809523]","[0.33624454148471616, 0.3729508196721312, 0.5414847161572053, 0.24489795918367346, 0.19213973799126638, 0.13973799126637554]","[0.26344086021505375, 0.35944700460829493, 0.5, 0.3488372093023256, 0.15053763440860216, 0.17204301075268819]","[0.23529411764705882, 0.3333333333333333, 0.4117647058823529, 0.2222222222222222, 0.058823529411764705, 0.1437908496732026]","[0.2823529411764706, 0.3404255319148936, 0.38235294117647056, 0.1875, 0.10588235294117647, 0.07647058823529412]","[0.14285714285714285, 0.26153846153846155, 0.25, 0.21428571428571427, 0.10714285714285714, 0.10714285714285714]","[0.15151515151515152, 0.19626168224299065, 0.23232323232323232, 0.2222222222222222, 0.0707070707070707, 0.06060606060606061]"
59,20180605LTNC0,"[2.8983050847457625, 1.3898305084745763, 2.6, 5.9]","[0.26993865030674846, 0.31843575418994413, 0.3496932515337423, 0.2413793103448276, 0.09815950920245399, 0.08588957055214724]","[0.30434782608695654, 0.36, 0.5652173913043478, 0.3333333333333333, 0.13043478260869565, 0.15217391304347827]","[0.33476394849785407, 0.37349397590361444, 0.5364806866952789, 0.2549019607843137, 0.19313304721030042, 0.14163090128755365]","[0.2631578947368421, 0.3574660633484163, 0.49473684210526314, 0.3409090909090909, 0.14736842105263157, 0.16842105263157894]","[0.23076923076923078, 0.3277777777777778, 0.40384615384615385, 0.2222222222222222, 0.057692307692307696, 0.14102564102564102]","[0.2, 0.2542372881355932, 0.2545454545454545, 0.1111111111111111, 0.07272727272727272, 0.05454545454545454]","[0.2857142857142857, 0.34196891191709844, 0.38285714285714284, 0.18181818181818182, 0.10857142857142857, 0.07428571428571429]","[0.14035087719298245, 0.26865671641791045, 0.24561403508771928, 0.21428571428571427, 0.10526315789473684, 0.10526315789473684]","[0.26666666666666666, 0.35294117647058826, 0.26666666666666666, 0.3333333333333333, 0.13333333333333333, 0.06666666666666667]"
60,20180606LTNC0,"[4.207792207792208, 1.2077922077922076, 2.875, 3.2083333333333335]","[0.2710843373493976, 0.31868131868131866, 0.3493975903614458, 0.2413793103448276, 0.0963855421686747, 0.08433734939759036]","[0.32, 0.38181818181818183, 0.64, 0.3, 0.16, 0.18]","[0.3305084745762712, 0.3715415019762846, 0.5296610169491526, 0.25, 0.19491525423728814, 0.1440677966101695]","[0.25906735751295334, 0.35555555555555557, 0.48704663212435234, 0.3333333333333333, 0.14507772020725387, 0.17098445595854922]","[0.22641509433962265, 0.32608695652173914, 0.39622641509433965, 0.2222222222222222, 0.05660377358490566, 0.14465408805031446]","[0.272108843537415, 0.34355828220858897, 0.4421768707482993, 0.22580645161290322, 0.1564625850340136, 0.10884353741496598]","[0.2808988764044944, 0.336734693877551, 0.37640449438202245, 0.18181818181818182, 0.10674157303370786, 0.07303370786516854]","[0.15, 0.2714285714285714, 0.25, 0.21428571428571427, 0.11666666666666667, 0.1]","[0.2222222222222222, 0.3, 0.2222222222222222, 0.3333333333333333, 0.16666666666666666, 0.05555555555555555]"
61,20180607LTNC0,"[6.488372093023256, 1.744186046511628, 1.894736842105263, 4.777777777777778]","[0.27485380116959063, 0.32085561497326204, 0.3567251461988304, 0.21875, 0.09941520467836257, 0.08187134502923976]","[0.27631578947368424, 0.34523809523809523, 0.46710526315789475, 0.21875, 0.15789473684210525, 0.11842105263157894]","[0.3333333333333333, 0.375968992248062, 0.5333333333333333, 0.2641509433962264, 0.19583333333333333, 0.14583333333333334]","[0.25252525252525254, 0.34782608695652173, 0.47474747474747475, 0.3191489361702128, 0.1414141414141414, 0.16666666666666666]","[0.2331288343558282, 0.3333333333333333, 0.3987730061349693, 0.23076923076923078, 0.06748466257668712, 0.147239263803681]","[0.18333333333333332, 0.24615384615384617, 0.23333333333333334, 0.1, 0.06666666666666667, 0.05]","[0.5, 0.75, 1.0, 0.0, 0.5, 0.0]","[0.15841584158415842, 0.21621621621621623, 0.2376237623762376, 0.2222222222222222, 0.07920792079207921, 0.0594059405940594]","[0.14754098360655737, 0.2777777777777778, 0.2459016393442623, 0.21428571428571427, 0.11475409836065574, 0.09836065573770492]"
62,20180608NCOB0,"[4.175257731958763, 1.2216494845360824, 4.333333333333333, 5.388888888888889]","[0.2777777777777778, 0.34, 0.37222222222222223, 0.18181818181818182, 0.10555555555555556, 0.07777777777777778]","[0.2962962962962963, 0.3559322033898305, 0.5925925925925926, 0.23076923076923078, 0.14814814814814814, 0.16666666666666666]","[0.3360655737704918, 0.37786259541984735, 0.5450819672131147, 0.2777777777777778, 0.19672131147540983, 0.14754098360655737]","[0.2537313432835821, 0.3504273504273504, 0.47761194029850745, 0.3125, 0.14427860696517414, 0.16417910447761194]","[0.23952095808383234, 0.33678756476683935, 0.40718562874251496, 0.225, 0.0718562874251497, 0.1437125748502994]","[0.20634920634920634, 0.2857142857142857, 0.2698412698412698, 0.1, 0.07936507936507936, 0.047619047619047616]","[0.2, 0.5, 0.4, 0.0, 0.2, 0.2]","[0.1568627450980392, 0.21428571428571427, 0.23529411764705882, 0.2222222222222222, 0.0784313725490196, 0.058823529411764705]","[0.15873015873015872, 0.28, 0.25396825396825395, 0.2, 0.1111111111111111, 0.1111111111111111]"
63,20180609NCOB0,"[4.969325153374233, 1.6012269938650305, 2.4444444444444446, 3.6222222222222222]","[0.2826086956521739, 0.3431372549019608, 0.375, 0.20588235294117646, 0.10326086956521739, 0.08152173913043478]","[0.2111111111111111, 0.25263157894736843, 0.23333333333333334, 0.125, 0.1, 0.022222222222222223]","[0.3319838056680162, 0.37593984962406013, 0.5384615384615384, 0.2777777777777778, 0.19433198380566802, 0.145748987854251]","[0.24561403508771928, 0.3401015228426396, 0.4152046783625731, 0.225, 0.07017543859649122, 0.14035087719298245]","[0.24878048780487805, 0.3445378151260504, 0.4682926829268293, 0.30612244897959184, 0.14146341463414633, 0.16097560975609757]","[0.21212121212121213, 0.2876712328767123, 0.2727272727272727, 0.09523809523809523, 0.07575757575757576, 0.045454545454545456]","[0.2222222222222222, 0.3, 0.25925925925925924, 0.0, 0.1111111111111111, 0.0]","[0.15151515151515152, 0.27848101265822783, 0.24242424242424243, 0.2, 0.10606060606060606, 0.10606060606060606]","[0.15384615384615385, 0.21739130434782608, 0.23076923076923078, 0.21052631578947367, 0.08653846153846154, 0.057692307692307696]"
64,20180610NCOB0,"[3.6562499999999996, 1.421875, 2.2777777777777777, 5.818181818181818]","[0.28342245989304815, 0.3492822966507177, 0.37433155080213903, 0.20588235294117646, 0.10160427807486631, 0.08021390374331551]","[0.22105263157894736, 0.26, 0.24210526315789474, 0.11764705882352941, 0.09473684210526316, 0.021052631578947368]","[0.33067729083665337, 0.37407407407407406, 0.5338645418326693, 0.26785714285714285, 0.19123505976095617, 0.14342629482071714]","[0.24277456647398843, 0.34328358208955223, 0.41040462427745666, 0.21951219512195122, 0.06936416184971098, 0.13872832369942195]","[0.24519230769230768, 0.34297520661157027, 0.46153846153846156, 0.3, 0.13942307692307693, 0.15865384615384615]","[0.20588235294117646, 0.2987012987012987, 0.2647058823529412, 0.09090909090909091, 0.07352941176470588, 0.04411764705882353]","[0.20689655172413793, 0.28125, 0.2413793103448276, 0.0, 0.10344827586206896, 0.0]","[0.1509433962264151, 0.21367521367521367, 0.22641509433962265, 0.21052631578947367, 0.08490566037735849, 0.05660377358490566]","[0.14705882352941177, 0.2804878048780488, 0.23529411764705882, 0.2, 0.10294117647058823, 0.10294117647058823]"
65,20180612LGNC0,"[5.764044943820225, 1.4157303370786516, 2.1666666666666665, 3.2962962962962963]","[0.2742857142857143, 0.3229166666666667, 0.35428571428571426, 0.20588235294117646, 0.09714285714285714, 0.08]","[0.2774869109947644, 0.3427230046948357, 0.36649214659685864, 0.20588235294117646, 0.09947643979057591, 0.07853403141361257]","[0.3333333333333333, 0.3759124087591241, 0.5372549019607843, 0.26785714285714285, 0.19215686274509805, 0.1411764705882353]","[0.23863636363636365, 0.34146341463414637, 0.4034090909090909, 0.21428571428571427, 0.06818181818181818, 0.13636363636363635]","[0.24528301886792453, 0.34146341463414637, 0.45754716981132076, 0.28846153846153844, 0.13679245283018868, 0.15566037735849056]","[0.19718309859154928, 0.2875, 0.2535211267605634, 0.09090909090909091, 0.07042253521126761, 0.056338028169014086]","[0.2692307692307692, 0.3372093023255814, 0.4551282051282051, 0.21212121212121213, 0.16666666666666666, 0.11538461538461539]","[0.1111111111111111, 0.38461538461538464, 0.2222222222222222, 0.0, 0.1111111111111111, 0.1111111111111111]","[0.14814814814814814, 0.21008403361344538, 0.2222222222222222, 0.21052631578947367, 0.08333333333333333, 0.05555555555555555]"
66,20180613LGNC0,"[6.3310344827586205, 1.6965517241379309, 2.05, 4.833333333333334]","[0.2681564245810056, 0.3197969543147208, 0.3463687150837989, 0.20588235294117646, 0.09497206703910614, 0.0782122905027933]","[0.27692307692307694, 0.3440366972477064, 0.36923076923076925, 0.20588235294117646, 0.1076923076923077, 0.07692307692307693]","[0.33204633204633205, 0.3763440860215054, 0.5328185328185329, 0.2807017543859649, 0.1969111969111969, 0.14285714285714285]","[0.24651162790697675, 0.344, 0.4604651162790698, 0.3018867924528302, 0.14418604651162792, 0.16279069767441862]","[0.2054794520547945, 0.30952380952380953, 0.2602739726027397, 0.13043478260869565, 0.0821917808219178, 0.0684931506849315]","[0.23595505617977527, 0.3444976076555024, 0.398876404494382, 0.20930232558139536, 0.06741573033707865, 0.1348314606741573]","[0.27672955974842767, 0.3465909090909091, 0.46540880503144655, 0.23529411764705882, 0.16352201257861634, 0.1320754716981132]","[0.09090909090909091, 0.375, 0.18181818181818182, 0.0, 0.09090909090909091, 0.09090909090909091]","[0.14285714285714285, 0.2032520325203252, 0.21428571428571427, 0.19047619047619047, 0.08035714285714286, 0.05357142857142857]"
67,20180614LGNC0,"[4.25, 1.2083333333333333, 3.7857142857142856, 5.538461538461538]","[0.2802197802197802, 0.3333333333333333, 0.36813186813186816, 0.22857142857142856, 0.1043956043956044, 0.07692307692307693]","[0.271356783919598, 0.33783783783783783, 0.36180904522613067, 0.1891891891891892, 0.10552763819095477, 0.07537688442211055]","[0.3320610687022901, 0.3745583038869258, 0.5419847328244275, 0.288135593220339, 0.1984732824427481, 0.15648854961832062]","[0.2465753424657534, 0.3425196850393701, 0.4703196347031963, 0.3018867924528302, 0.1461187214611872, 0.1643835616438356]","[0.2077922077922078, 0.3068181818181818, 0.2727272727272727, 0.13043478260869565, 0.07792207792207792, 0.06493506493506493]","[0.23076923076923078, 0.3380281690140845, 0.3901098901098901, 0.20454545454545456, 0.06593406593406594, 0.13186813186813187]","[0.2839506172839506, 0.35555555555555557, 0.4876543209876543, 0.23529411764705882, 0.16666666666666666, 0.13580246913580246]","[0.07692307692307693, 0.3684210526315789, 0.15384615384615385, 0.0, 0.15384615384615385, 0.07692307692307693]","[0.14035087719298245, 0.2, 0.21052631578947367, 0.19047619047619047, 0.07894736842105263, 0.05263157894736842]"
68,20180615KTNC0,"[4.525139664804469, 1.5083798882681565, 2.526315789473684, 3.7291666666666665]","[0.29411764705882354, 0.3446601941747573, 0.37967914438502676, 0.2631578947368421, 0.10695187165775401, 0.08021390374331551]","[0.270935960591133, 0.336283185840708, 0.3645320197044335, 0.18421052631578946, 0.10837438423645321, 0.07881773399014778]","[0.33707865168539325, 0.3784722222222222, 0.5543071161048689, 0.3064516129032258, 0.20224719101123595, 0.1647940074906367]","[0.24663677130044842, 0.3436293436293436, 0.4798206278026906, 0.2909090909090909, 0.15246636771300448, 0.16591928251121077]","[0.1951219512195122, 0.2903225806451613, 0.25609756097560976, 0.125, 0.07317073170731707, 0.06097560975609756]","[0.23118279569892472, 0.33640552995391704, 0.3870967741935484, 0.2, 0.06451612903225806, 0.12903225806451613]","[0.28484848484848485, 0.3621621621621622, 0.48484848484848486, 0.2571428571428571, 0.1696969696969697, 0.1393939393939394]","[0.11764705882352941, 0.375, 0.17647058823529413, 0.0, 0.23529411764705882, 0.058823529411764705]","[0.15384615384615385, 0.21705426356589147, 0.23931623931623933, 0.21739130434782608, 0.09401709401709402, 0.07692307692307693]"
69,20180616KTNC0,"[3.5492957746478875, 1.352112676056338, 2.4210526315789473, 5.916666666666667]","[0.296875, 0.3459715639810427, 0.3854166666666667, 0.28205128205128205, 0.109375, 0.078125]","[0.27403846153846156, 0.33766233766233766, 0.375, 0.2, 0.11057692307692307, 0.08173076923076923]","[0.33948339483394835, 0.3801369863013699, 0.5535055350553506, 0.31746031746031744, 0.1992619926199262, 0.16605166051660517]","[0.2422907488986784, 0.33840304182509506, 0.4713656387665198, 0.2857142857142857, 0.14977973568281938, 0.16299559471365638]","[0.2235294117647059, 0.31958762886597936, 0.3176470588235294, 0.125, 0.08235294117647059, 0.07058823529411765]","[0.22631578947368422, 0.33031674208144796, 0.37894736842105264, 0.1956521739130435, 0.06315789473684211, 0.12631578947368421]","[0.2958579881656805, 0.37037037037037035, 0.5088757396449705, 0.2571428571428571, 0.17751479289940827, 0.14201183431952663]","[0.10526315789473684, 0.37037037037037035, 0.15789473684210525, 0.0, 0.21052631578947367, 0.05263157894736842]","[0.15833333333333333, 0.2196969696969697, 0.24166666666666667, 0.20833333333333334, 0.09166666666666666, 0.075]"
70,20180617KTNC0,"[6.287671232876712, 1.8493150684931507, 1.2727272727272727, 1.5208333333333333]","[0.29949238578680204, 0.3472222222222222, 0.39086294416243655, 0.2926829268292683, 0.116751269035533, 0.08121827411167512]","[0.2783018867924528, 0.3404255319148936, 0.38207547169811323, 0.23809523809523808, 0.10849056603773585, 0.08490566037735849]","[0.33454545454545453, 0.375, 0.5454545454545454, 0.3076923076923077, 0.19636363636363635, 0.16727272727272727]","[0.24675324675324675, 0.3408239700374532, 0.47186147186147187, 0.27586206896551724, 0.1471861471861472, 0.1645021645021645]","[0.22988505747126436, 0.33663366336633666, 0.3218390804597701, 0.12, 0.09195402298850575, 0.06896551724137931]","[0.25316455696202533, 0.3103448275862069, 0.3670886075949367, 0.27586206896551724, 0.0379746835443038, 0.17721518987341772]","[0.2947976878612717, 0.36787564766839376, 0.5028901734104047, 0.25, 0.17341040462427745, 0.13872832369942195]","[0.25, 0.3333333333333333, 0.375, 0.2857142857142857, 0.125, 0.16666666666666666]","[0.22772277227722773, 0.2777777777777778, 0.24752475247524752, 0.15789473684210525, 0.1188118811881188, 0.039603960396039604]"
71,20180620NCHT0,"[6.018072289156627, 1.5903614457831325, 2.238095238095238, 5.03030303030303]","[0.2837209302325581, 0.3472803347280335, 0.386046511627907, 0.23809523809523808, 0.11162790697674418, 0.08372093023255814]","[0.22857142857142856, 0.2767857142857143, 0.24761904761904763, 0.15789473684210525, 0.11428571428571428, 0.0380952380952381]","[0.3345323741007194, 0.37666666666666665, 0.5431654676258992, 0.3076923076923077, 0.19424460431654678, 0.16546762589928057]","[0.24680851063829787, 0.33948339483394835, 0.46808510638297873, 0.2833333333333333, 0.14468085106382977, 0.16595744680851063]","[0.2222222222222222, 0.3333333333333333, 0.3111111111111111, 0.1111111111111111, 0.1, 0.06666666666666667]","[0.24691358024691357, 0.3111111111111111, 0.35802469135802467, 0.27586206896551724, 0.037037037037037035, 0.1728395061728395]","[0.2937853107344633, 0.36548223350253806, 0.4971751412429379, 0.24324324324324326, 0.1694915254237288, 0.13559322033898305]","[0.1, 0.35714285714285715, 0.15, 0.0, 0.2, 0.05]","[0.1557377049180328, 0.21641791044776118, 0.23770491803278687, 0.20833333333333334, 0.09016393442622951, 0.07377049180327869]"
72,20180621NCHT0,"[8.048076923076923, 1.903846153846154, 0.8947368421052632, 1.9259259259259258]","[0.30198019801980197, 0.34841628959276016, 0.40594059405940597, 0.2926829268292683, 0.1188118811881188, 0.08415841584158416]","[0.28440366972477066, 0.3524590163934426, 0.3853211009174312, 0.2558139534883721, 0.11467889908256881, 0.0871559633027523]","[0.33568904593639576, 0.3770491803278688, 0.5406360424028268, 0.3283582089552239, 0.19434628975265017, 0.16607773851590105]","[0.2510460251046025, 0.3442028985507246, 0.4686192468619247, 0.3064516129032258, 0.14225941422594143, 0.17154811715481172]","[0.22105263157894736, 0.32727272727272727, 0.30526315789473685, 0.10344827586206896, 0.09473684210526316, 0.06315789473684211]","[0.25882352941176473, 0.3191489361702128, 0.36470588235294116, 0.3, 0.03529411764705882, 0.17647058823529413]","[0.287292817679558, 0.3582089552238806, 0.4861878453038674, 0.23076923076923078, 0.16574585635359115, 0.13259668508287292]","[0.25, 0.3225806451612903, 0.4642857142857143, 0.375, 0.14285714285714285, 0.21428571428571427]","[0.15714285714285714, 0.2857142857142857, 0.24285714285714285, 0.2, 0.11428571428571428, 0.1]"
73,20180622HHNC0,"[4.522842639593908, 1.4771573604060912, 2.4285714285714284, 3.862745098039216]","[0.30097087378640774, 0.3466666666666667, 0.4029126213592233, 0.2926829268292683, 0.12135922330097088, 0.0825242718446602]","[0.2831050228310502, 0.3510204081632653, 0.3835616438356164, 0.2558139534883721, 0.1141552511415525, 0.0867579908675799]","[0.3344947735191638, 0.37540453074433655, 0.5365853658536586, 0.3382352941176471, 0.1951219512195122, 0.16376306620209058]","[0.2551440329218107, 0.3464285714285714, 0.48559670781893005, 0.31746031746031744, 0.14814814814814814, 0.18518518518518517]","[0.21428571428571427, 0.32456140350877194, 0.29591836734693877, 0.10344827586206896, 0.09183673469387756, 0.061224489795918366]","[0.26436781609195403, 0.32989690721649484, 0.367816091954023, 0.3, 0.04597701149425287, 0.1724137931034483]","[0.2896174863387978, 0.36097560975609755, 0.5027322404371585, 0.23076923076923078, 0.16939890710382513, 0.14754098360655737]","[0.152, 0.2116788321167883, 0.232, 0.20833333333333334, 0.088, 0.072]","[0.16216216216216217, 0.2840909090909091, 0.24324324324324326, 0.1875, 0.10810810810810811, 0.0945945945945946]"
74,20180623HHNC0,"[3.3461538461538463, 1.294871794871795, 2.5238095238095237, 6.0]","[0.3014354066985646, 0.34934497816593885, 0.4019138755980861, 0.2926829268292683, 0.11961722488038277, 0.08133971291866028]","[0.27927927927927926, 0.3467741935483871, 0.3783783783783784, 0.2558139534883721, 0.11261261261261261, 0.08558558558558559]","[0.32989690721649484, 0.3706070287539936, 0.5292096219931272, 0.3382352941176471, 0.19243986254295534, 0.16151202749140894]","[0.25203252032520324, 0.34275618374558303, 0.4796747967479675, 0.31746031746031744, 0.14634146341463414, 0.18292682926829268]","[0.22564102564102564, 0.3303964757709251, 0.37435897435897436, 0.1875, 0.06153846153846154, 0.12307692307692308]","[0.2079207920792079, 0.3162393162393162, 0.2871287128712871, 0.10344827586206896, 0.0891089108910891, 0.0594059405940594]","[0.2849462365591398, 0.3557692307692308, 0.4946236559139785, 0.23076923076923078, 0.16666666666666666, 0.14516129032258066]","[0.14285714285714285, 0.3333333333333333, 0.17857142857142858, 0.0, 0.21428571428571427, 0.03571428571428571]","[0.152, 0.21739130434782608, 0.232, 0.20833333333333334, 0.088, 0.072]"
75,20180624HHNC0,"[4.540909090909091, 1.2681818181818183, 3.176470588235294, 5.238095238095238]","[0.2971698113207547, 0.3448275862068966, 0.39622641509433965, 0.2926829268292683, 0.1179245283018868, 0.08018867924528301]","[0.1935483870967742, 0.358974358974359, 0.22580645161290322, 0.0, 0.1935483870967742, 0.03225806451612903]","[0.32653061224489793, 0.36908517350157727, 0.5238095238095238, 0.3382352941176471, 0.19047619047619047, 0.1598639455782313]","[0.252, 0.34146341463414637, 0.476, 0.31746031746031744, 0.148, 0.18]","[0.25555555555555554, 0.32, 0.35555555555555557, 0.3, 0.044444444444444446, 0.16666666666666666]","[0.28421052631578947, 0.35377358490566035, 0.48947368421052634, 0.25, 0.1631578947368421, 0.14736842105263157]","[0.20833333333333334, 0.25, 0.2708333333333333, 0.08333333333333333, 0.08333333333333333, 0.020833333333333332]","[0.21212121212121213, 0.2777777777777778, 0.3939393939393939, 0.375, 0.12121212121212122, 0.18181818181818182]","[0.15584415584415584, 0.27472527472527475, 0.23376623376623376, 0.1875, 0.1038961038961039, 0.09090909090909091]"
76,20180626OBNC0,"[5.486631016042781, 1.5080213903743316, 2.619047619047619, 5.194444444444445]","[0.23214285714285715, 0.2773109243697479, 0.25, 0.15, 0.11607142857142858, 0.03571428571428571]","[0.19444444444444445, 0.3409090909090909, 0.2222222222222222, 0.0, 0.19444444444444445, 0.027777777777777776]","[0.32323232323232326, 0.367601246105919, 0.5185185185185185, 0.3382352941176471, 0.18855218855218855, 0.15824915824915825]","[0.2559055118110236, 0.3436426116838488, 0.4881889763779528, 0.3125, 0.15354330708661418, 0.18110236220472442]","[0.2765957446808511, 0.33653846153846156, 0.3723404255319149, 0.3225806451612903, 0.0425531914893617, 0.1702127659574468]","[0.28350515463917525, 0.35185185185185186, 0.4896907216494845, 0.24390243902439024, 0.15979381443298968, 0.14948453608247422]","[0.20192307692307693, 0.3140495867768595, 0.27884615384615385, 0.1, 0.08653846153846154, 0.057692307692307696]","[0.15079365079365079, 0.2158273381294964, 0.23015873015873015, 0.2, 0.0873015873015873, 0.07142857142857142]","[0.14814814814814814, 0.2631578947368421, 0.2222222222222222, 0.16666666666666666, 0.09876543209876543, 0.08641975308641975]"
