,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20180427HTKT0,"[4.784810126582278, 1.6329113924050633, 1.5, 5.266666666666667]","[0.3230769230769231, 0.35294117647058826, 0.4307692307692308, 0.5, 0.13846153846153847, 0.12307692307692308]","[0.27722772277227725, 0.34513274336283184, 0.504950495049505, 0.43478260869565216, 0.16831683168316833, 0.19801980198019803]","[0.4175824175824176, 0.46464646464646464, 0.6483516483516484, 0.4230769230769231, 0.17582417582417584, 0.27472527472527475]","[0.2909090909090909, 0.35537190082644626, 0.5, 0.2, 0.17272727272727273, 0.12727272727272726]","[0.3153153153153153, 0.3770491803278688, 0.4954954954954955, 0.24242424242424243, 0.15315315315315314, 0.09009009009009009]","[0.2413793103448276, 0.3178294573643411, 0.47413793103448276, 0.2, 0.14655172413793102, 0.14655172413793102]","[0.30097087378640774, 0.3949579831932773, 0.5339805825242718, 0.25, 0.20388349514563106, 0.1553398058252427]","[0.2923076923076923, 0.3698630136986301, 0.5384615384615384, 0.3125, 0.18461538461538463, 0.15384615384615385]","[0.1864406779661017, 0.25, 0.3389830508474576, 0.15789473684210525, 0.0847457627118644, 0.15254237288135594]"
29,20180428HTKT0,"[19.285714285714285, 3.0, 2.0, 3.5]","[0.30434782608695654, 0.3333333333333333, 0.4057971014492754, 0.5, 0.13043478260869565, 0.11594202898550725]","[0.29523809523809524, 0.3983739837398374, 0.5238095238095238, 0.25, 0.2, 0.1523809523809524]","[0.42105263157894735, 0.46601941747572817, 0.6736842105263158, 0.4074074074074074, 0.17894736842105263, 0.2736842105263158]","[0.2807017543859649, 0.344, 0.4824561403508772, 0.18518518518518517, 0.16666666666666666, 0.12280701754385964]","[0.3130434782608696, 0.373015873015873, 0.5043478260869565, 0.24242424242424243, 0.1565217391304348, 0.08695652173913043]","[0.29411764705882354, 0.37662337662337664, 0.5735294117647058, 0.29411764705882354, 0.19117647058823528, 0.16176470588235295]","[0.24166666666666667, 0.3157894736842105, 0.4666666666666667, 0.19444444444444445, 0.14166666666666666, 0.15]","[0.18032786885245902, 0.24242424242424243, 0.32786885245901637, 0.15789473684210525, 0.08196721311475409, 0.14754098360655737]","[0.0, 0.1, 0.0, 0.0, 0.1111111111111111, 0.0]"
30,20180429HTKT0,"[5.510204081632653, 1.7755102040816328, 2.6666666666666665, 4.083333333333333]","[0.27358490566037735, 0.3389830508474576, 0.5, 0.43478260869565216, 0.16981132075471697, 0.18867924528301888]","[0.3, 0.3984375, 0.5272727272727272, 0.27586206896551724, 0.2, 0.15454545454545454]","[0.43434343434343436, 0.48148148148148145, 0.7070707070707071, 0.42857142857142855, 0.1919191919191919, 0.2828282828282828]","[0.3220338983050847, 0.38461538461538464, 0.5169491525423728, 0.2571428571428571, 0.1694915254237288, 0.09322033898305085]","[0.24193548387096775, 0.31386861313868614, 0.4838709677419355, 0.21052631578947367, 0.14516129032258066, 0.1774193548387097]","[0.3055555555555556, 0.38271604938271603, 0.5694444444444444, 0.3684210526315789, 0.19444444444444445, 0.16666666666666666]","[0.32558139534883723, 0.3877551020408163, 0.3488372093023256, 0.2857142857142857, 0.13953488372093023, 0.13953488372093023]","[0.171875, 0.24285714285714285, 0.3125, 0.15789473684210525, 0.078125, 0.140625]","[0.28378378378378377, 0.3116883116883117, 0.3783783783783784, 0.42857142857142855, 0.12162162162162163, 0.10810810810810811]"
31,20180501KTOB0,"[4.026315789473684, 1.1842105263157894, 4.111111111111111, 6.333333333333333]","[0.2857142857142857, 0.3125, 0.37662337662337664, 0.4, 0.12987012987012986, 0.1038961038961039]","[0.2982456140350877, 0.3939393939393939, 0.543859649122807, 0.27586206896551724, 0.20175438596491227, 0.16666666666666666]","[0.44660194174757284, 0.49107142857142855, 0.7572815533980582, 0.42857142857142855, 0.20388349514563106, 0.2815533980582524]","[0.319672131147541, 0.3805970149253731, 0.5163934426229508, 0.24324324324324326, 0.16393442622950818, 0.09016393442622951]","[0.25, 0.3191489361702128, 0.515625, 0.225, 0.1484375, 0.1875]","[0.2894736842105263, 0.36470588235294116, 0.5394736842105263, 0.3333333333333333, 0.18421052631578946, 0.15789473684210525]","[0.2636363636363636, 0.32786885245901637, 0.4818181818181818, 0.4166666666666667, 0.16363636363636364, 0.18181818181818182]","[0.16417910447761194, 0.2328767123287671, 0.29850746268656714, 0.15789473684210525, 0.07462686567164178, 0.13432835820895522]","[0.32608695652173914, 0.38461538461538464, 0.34782608695652173, 0.26666666666666666, 0.13043478260869565, 0.13043478260869565]"
32,20180503KTOB0,"[4.595744680851063, 1.627659574468085, 1.6153846153846154, 5.222222222222222]","[0.2875, 0.32142857142857145, 0.375, 0.4, 0.125, 0.1]","[0.288135593220339, 0.38235294117647056, 0.5254237288135594, 0.26666666666666666, 0.19491525423728814, 0.16101694915254236]","[0.42990654205607476, 0.47413793103448276, 0.7289719626168224, 0.41379310344827586, 0.19626168224299065, 0.27102803738317754]","[0.3253968253968254, 0.38405797101449274, 0.5396825396825397, 0.24324324324324326, 0.16666666666666666, 0.09523809523809523]","[0.25757575757575757, 0.32413793103448274, 0.5303030303030303, 0.225, 0.15151515151515152, 0.18181818181818182]","[0.2875, 0.3595505617977528, 0.525, 0.30434782608695654, 0.175, 0.15]","[0.25663716814159293, 0.32, 0.4690265486725664, 0.4166666666666667, 0.1592920353982301, 0.17699115044247787]","[0.3170731707317073, 0.3488372093023256, 0.6585365853658537, 0.42857142857142855, 0.1951219512195122, 0.3170731707317073]","[0.32653061224489793, 0.38181818181818183, 0.3469387755102041, 0.26666666666666666, 0.12244897959183673, 0.12244897959183673]"
33,20180504WOKT0,"[10.285714285714285, 2.0714285714285716, 3.0, 4.666666666666667]","[0.2564102564102564, 0.3230769230769231, 0.46153846153846156, 0.4, 0.17094017094017094, 0.17094017094017094]","[0.2518518518518518, 0.32666666666666666, 0.5185185185185185, 0.21428571428571427, 0.14814814814814814, 0.17777777777777778]","[0.42857142857142855, 0.47540983606557374, 0.7142857142857143, 0.4, 0.1875, 0.25892857142857145]","[0.33076923076923076, 0.3888888888888889, 0.5384615384615384, 0.23684210526315788, 0.16153846153846155, 0.1]","[0.2711864406779661, 0.3409090909090909, 0.4661016949152542, 0.1724137931034483, 0.16101694915254236, 0.1271186440677966]","[0.3333333333333333, 0.3617021276595745, 0.6666666666666666, 0.42857142857142855, 0.17777777777777778, 0.28888888888888886]","[0.25, 0.3125, 0.3181818181818182, 0.15384615384615385, 0.1590909090909091, 0.06818181818181818]","[0.27058823529411763, 0.3111111111111111, 0.35294117647058826, 0.375, 0.11764705882352941, 0.09411764705882353]","[0.3137254901960784, 0.3684210526315789, 0.3333333333333333, 0.26666666666666666, 0.11764705882352941, 0.11764705882352941]"
34,20180505WOKT0,"[4.943661971830986, 1.5211267605633803, 3.6666666666666665, 4.733333333333333]","[0.2644628099173554, 0.3283582089552239, 0.4628099173553719, 0.4, 0.1652892561983471, 0.1652892561983471]","[0.28688524590163933, 0.3873239436619718, 0.5163934426229508, 0.2727272727272727, 0.19672131147540983, 0.16393442622950818]","[0.41739130434782606, 0.464, 0.6956521739130435, 0.4, 0.1826086956521739, 0.25217391304347825]","[0.3409090909090909, 0.40540540540540543, 0.5454545454545454, 0.23684210526315788, 0.1590909090909091, 0.09848484848484848]","[0.3333333333333333, 0.36, 0.6458333333333334, 0.4, 0.16666666666666666, 0.2708333333333333]","[0.2589928057553957, 0.33116883116883117, 0.539568345323741, 0.21428571428571427, 0.1510791366906475, 0.17985611510791366]","[0.26229508196721313, 0.33088235294117646, 0.45081967213114754, 0.16666666666666666, 0.1557377049180328, 0.12295081967213115]","[0.15714285714285714, 0.2236842105263158, 0.2857142857142857, 0.15789473684210525, 0.07142857142857142, 0.12857142857142856]","[0.2696629213483146, 0.30851063829787234, 0.34831460674157305, 0.35294117647058826, 0.11235955056179775, 0.0898876404494382]"
35,20180508SSKT0,"[5.25, 1.4444444444444444, 5.571428571428571, 6.0]","[0.2661290322580645, 0.3284671532846715, 0.4596774193548387, 0.4, 0.1693548387096774, 0.16129032258064516]","[0.2553191489361702, 0.33544303797468356, 0.5319148936170213, 0.21428571428571427, 0.14893617021276595, 0.1773049645390071]","[0.4067796610169492, 0.453125, 0.6779661016949152, 0.4, 0.17796610169491525, 0.2457627118644068]","[0.34558823529411764, 0.40789473684210525, 0.5441176470588235, 0.2564102564102564, 0.15441176470588236, 0.10294117647058823]","[0.25806451612903225, 0.32608695652173914, 0.4435483870967742, 0.16666666666666666, 0.1532258064516129, 0.12096774193548387]","[0.2857142857142857, 0.3835616438356164, 0.5079365079365079, 0.2647058823529412, 0.19047619047619047, 0.15873015873015872]","[0.27058823529411763, 0.3404255319148936, 0.49411764705882355, 0.2916666666666667, 0.16470588235294117, 0.1411764705882353]","[0.16666666666666666, 0.24050632911392406, 0.2916666666666667, 0.15789473684210525, 0.06944444444444445, 0.125]","[0.2608695652173913, 0.29896907216494845, 0.33695652173913043, 0.35294117647058826, 0.10869565217391304, 0.08695652173913043]"
36,20180509SSKT0,"[4.339285714285714, 1.6339285714285714, 1.7142857142857142, 5.333333333333334]","[0.26595744680851063, 0.31, 0.35106382978723405, 0.35294117647058826, 0.11702127659574468, 0.0851063829787234]","[0.2638888888888889, 0.345679012345679, 0.5416666666666666, 0.23255813953488372, 0.14583333333333334, 0.18055555555555555]","[0.4016393442622951, 0.44696969696969696, 0.6639344262295082, 0.40625, 0.1721311475409836, 0.23770491803278687]","[0.3357142857142857, 0.3974358974358974, 0.5285714285714286, 0.25, 0.15, 0.1]","[0.2890625, 0.3933333333333333, 0.515625, 0.2571428571428571, 0.1953125, 0.15625]","[0.3269230769230769, 0.35185185185185186, 0.6153846153846154, 0.375, 0.15384615384615385, 0.25]","[0.26436781609195403, 0.3402061855670103, 0.4827586206896552, 0.28, 0.1724137931034483, 0.13793103448275862]","[1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[0.3148148148148148, 0.36666666666666664, 0.3333333333333333, 0.3125, 0.1111111111111111, 0.12962962962962962]"
37,20180510SSKT0,"[11.571428571428571, 2.196428571428571, 2.6, 4.666666666666667]","[0.3310344827586207, 0.391304347826087, 0.5241379310344828, 0.22727272727272727, 0.15172413793103448, 0.09655172413793103]","[0.2803030303030303, 0.3870967741935484, 0.5, 0.23684210526315788, 0.1893939393939394, 0.15151515151515152]","[0.2702702702702703, 0.3532934131736527, 0.5472972972972973, 0.22727272727272727, 0.14189189189189189, 0.17567567567567569]","[0.4094488188976378, 0.45255474452554745, 0.6692913385826772, 0.4117647058823529, 0.16535433070866143, 0.2283464566929134]","[0.26356589147286824, 0.3263888888888889, 0.4496124031007752, 0.16129032258064516, 0.14728682170542637, 0.13178294573643412]","[0.265625, 0.32867132867132864, 0.4609375, 0.4, 0.1796875, 0.1640625]","[0.16216216216216217, 0.24390243902439024, 0.28378378378378377, 0.15, 0.06756756756756757, 0.12162162162162163]","[0.29310344827586204, 0.34375, 0.3103448275862069, 0.2631578947368421, 0.10344827586206896, 0.1206896551724138]","[0.6, 0.7142857142857143, 0.8, 0.6666666666666666, 0.0, 0.4]"
38,20180511KTLT0,"[5.965116279069767, 1.6395348837209303, 3.857142857142857, 4.777777777777778]","[0.2653061224489796, 0.32075471698113206, 0.35714285714285715, 0.3888888888888889, 0.12244897959183673, 0.09183673469387756]","[0.2748091603053435, 0.34459459459459457, 0.4732824427480916, 0.4, 0.19083969465648856, 0.16030534351145037]","[0.2679738562091503, 0.3488372093023256, 0.5359477124183006, 0.24444444444444444, 0.13725490196078433, 0.17647058823529413]","[0.4015151515151515, 0.44366197183098594, 0.6515151515151515, 0.4, 0.1590909090909091, 0.2196969696969697]","[0.25757575757575757, 0.32432432432432434, 0.4393939393939394, 0.16129032258064516, 0.14393939393939395, 0.12878787878787878]","[0.3333333333333333, 0.39520958083832336, 0.52, 0.2391304347826087, 0.14666666666666667, 0.1]","[0.27941176470588236, 0.3875, 0.49264705882352944, 0.23684210526315788, 0.18382352941176472, 0.14705882352941177]","[0.16, 0.25, 0.28, 0.14285714285714285, 0.06666666666666667, 0.12]","[0.5, 0.6, 0.75, 0.75, 0.0, 0.375]"
39,20180513KTLT0,"[5.48780487804878, 1.5121951219512195, 4.777777777777778, 5.857142857142857]","[0.2647058823529412, 0.3181818181818182, 0.35294117647058826, 0.3684210526315789, 0.11764705882352941, 0.08823529411764706]","[0.4, 0.5, 0.6, 0.75, 0.0, 0.3]","[0.2611464968152866, 0.3409090909090909, 0.5222929936305732, 0.24444444444444444, 0.1337579617834395, 0.17197452229299362]","[0.2647058823529412, 0.32894736842105265, 0.4632352941176471, 0.16129032258064516, 0.14705882352941177, 0.13970588235294118]","[0.3925925925925926, 0.43448275862068964, 0.6370370370370371, 0.4, 0.15555555555555556, 0.21481481481481482]","[0.32679738562091504, 0.38823529411764707, 0.5098039215686274, 0.2391304347826087, 0.1437908496732026, 0.09803921568627451]","[0.2805755395683453, 0.3902439024390244, 0.4892086330935252, 0.23076923076923078, 0.17985611510791366, 0.14388489208633093]","[0.16666666666666666, 0.25287356321839083, 0.28205128205128205, 0.14285714285714285, 0.0641025641025641, 0.11538461538461539]","[0.26, 0.3148148148148148, 0.36, 0.14285714285714285, 0.14, 0.08]"
40,20180515KTHH0,"[4.361538461538462, 1.7076923076923076, 1.8, 5.416666666666667]","[0.27358490566037735, 0.32456140350877194, 0.36792452830188677, 0.35, 0.11320754716981132, 0.08490566037735849]","[0, 0, 0, 0, 0, 0]","[0.2746478873239437, 0.38323353293413176, 0.4788732394366197, 0.23076923076923078, 0.176056338028169, 0.14084507042253522]","[0.2642857142857143, 0.3269230769230769, 0.4785714285714286, 0.16129032258064516, 0.15, 0.14285714285714285]","[0.381294964028777, 0.4228187919463087, 0.6187050359712231, 0.4, 0.1510791366906475, 0.20863309352517986]","[0.32679738562091504, 0.3988439306358382, 0.5098039215686274, 0.2391304347826087, 0.1437908496732026, 0.09803921568627451]","[0.2982456140350877, 0.3220338983050847, 0.5614035087719298, 0.3157894736842105, 0.14035087719298245, 0.22807017543859648]","[0.2546583850931677, 0.3333333333333333, 0.5093167701863354, 0.24444444444444444, 0.13043478260869565, 0.16770186335403728]","[0.2833333333333333, 0.3333333333333333, 0.3, 0.2631578947368421, 0.1, 0.11666666666666667]"
41,20180516KTHH0,"[9.236842105263158, 1.8947368421052633, 2.6666666666666665, 5.066666666666666]","[0.26605504587155965, 0.3220338983050847, 0.3577981651376147, 0.3333333333333333, 0.11009174311926606, 0.08256880733944955]","[0.26666666666666666, 0.3423913043478261, 0.5151515151515151, 0.2608695652173913, 0.13333333333333333, 0.1696969696969697]","[0.273972602739726, 0.38011695906432746, 0.4931506849315068, 0.23076923076923078, 0.1780821917808219, 0.14383561643835616]","[0.2727272727272727, 0.3375, 0.4825174825174825, 0.16129032258064516, 0.15384615384615385, 0.13986013986013987]","[0.3776223776223776, 0.41830065359477125, 0.6083916083916084, 0.4, 0.14685314685314685, 0.20279720279720279]","[0.3184713375796178, 0.3898305084745763, 0.4968152866242038, 0.23404255319148937, 0.14012738853503184, 0.09554140127388536]","[0.25, 0.30357142857142855, 0.34615384615384615, 0.13333333333333333, 0.1346153846153846, 0.07692307692307693]","[0.175, 0.25842696629213485, 0.2875, 0.14285714285714285, 0.0625, 0.1125]","[0.2647058823529412, 0.3333333333333333, 0.45588235294117646, 0.38461538461538464, 0.18382352941176472, 0.15441176470588236]"
42,20180517KTHH0,"[6.308411214953271, 1.5981308411214954, 4.857142857142857, 5.095238095238095]","[0.2727272727272727, 0.3142857142857143, 0.36363636363636365, 0.0, 0.09090909090909091, 0.0]","[0.2647058823529412, 0.3386243386243386, 0.5117647058823529, 0.2608695652173913, 0.12941176470588237, 0.16470588235294117]","[0.271523178807947, 0.375, 0.48344370860927155, 0.25, 0.17218543046357615, 0.1390728476821192]","[0.27586206896551724, 0.3515151515151515, 0.4827586206896552, 0.15625, 0.15862068965517243, 0.13793103448275862]","[0.3793103448275862, 0.43037974683544306, 0.6137931034482759, 0.4, 0.15172413793103448, 0.20689655172413793]","[0.3167701863354037, 0.3867403314917127, 0.4906832298136646, 0.23529411764705882, 0.14285714285714285, 0.09937888198757763]","[0.2545454545454545, 0.31666666666666665, 0.4, 0.125, 0.14545454545454545, 0.10909090909090909]","[0.19047619047619047, 0.26881720430107525, 0.30952380952380953, 0.13636363636363635, 0.05952380952380952, 0.10714285714285714]","[0.2755102040816326, 0.3425925925925926, 0.4897959183673469, 0.3103448275862069, 0.1836734693877551, 0.1326530612244898]"
43,20180518NCKT0,"[6.622641509433962, 1.7547169811320753, 2.0, 4.416666666666667]","[0.24324324324324326, 0.28205128205128205, 0.32432432432432434, 0.0, 0.08108108108108109, 0.0]","[0.2742857142857143, 0.34536082474226804, 0.5314285714285715, 0.2765957446808511, 0.13714285714285715, 0.1657142857142857]","[0.26282051282051283, 0.36464088397790057, 0.46794871794871795, 0.24390243902439024, 0.16666666666666666, 0.1346153846153846]","[0.2684563758389262, 0.3431952662721893, 0.4697986577181208, 0.15151515151515152, 0.15436241610738255, 0.1342281879194631]","[0.37583892617449666, 0.42592592592592593, 0.610738255033557, 0.4, 0.1476510067114094, 0.20134228187919462]","[0.3231707317073171, 0.3945945945945946, 0.49390243902439024, 0.23529411764705882, 0.1402439024390244, 0.0975609756097561]","[0.2786885245901639, 0.30158730158730157, 0.5245901639344263, 0.3, 0.13114754098360656, 0.21311475409836064]","[0.28431372549019607, 0.3482142857142857, 0.49019607843137253, 0.3, 0.17647058823529413, 0.12745098039215685]","[0, 0, 0, 0, 0, 0]"
44,20180519NCKT0,"[5.361702127659575, 1.5106382978723405, 5.0, 5.875]","[0.25, 0.3181818181818182, 0.325, 0.0, 0.075, 0.0]","[0.2722222222222222, 0.3417085427135678, 0.5222222222222223, 0.2857142857142857, 0.13333333333333333, 0.16666666666666666]","[0.32142857142857145, 0.3915343915343915, 0.4880952380952381, 0.23076923076923078, 0.13690476190476192, 0.09523809523809523]","[0.26490066225165565, 0.3430232558139535, 0.46357615894039733, 0.15151515151515152, 0.152317880794702, 0.13245033112582782]","[0.3660130718954248, 0.41566265060240964, 0.5947712418300654, 0.3888888888888889, 0.1437908496732026, 0.19607843137254902]","[0.25949367088607594, 0.3675675675675676, 0.4620253164556962, 0.24390243902439024, 0.16455696202531644, 0.13291139240506328]","[0.2553191489361702, 0.3227848101265823, 0.4397163120567376, 0.37037037037037035, 0.1773049645390071, 0.14893617021276595]","[0.20454545454545456, 0.29292929292929293, 0.3522727272727273, 0.13636363636363635, 0.07954545454545454, 0.11363636363636363]","[0.26785714285714285, 0.32231404958677684, 0.35714285714285715, 0.3181818181818182, 0.10714285714285714, 0.08035714285714286]"
45,20180520NCKT0,"[3.8310810810810807, 1.6418918918918919, 1.8823529411764706, 5.481481481481482]","[0.25, 0.3167701863354037, 0.4305555555555556, 0.35714285714285715, 0.1736111111111111, 0.14583333333333334]","[0.27717391304347827, 0.3448275862068966, 0.5271739130434783, 0.2857142857142857, 0.1358695652173913, 0.16304347826086957]","[0.26229508196721313, 0.3181818181818182, 0.39344262295081966, 0.15789473684210525, 0.13114754098360656, 0.11475409836065574]","[0.313953488372093, 0.38341968911917096, 0.47674418604651164, 0.22641509433962265, 0.13372093023255813, 0.09302325581395349]","[0.2608695652173913, 0.3736842105263158, 0.4658385093167702, 0.24390243902439024, 0.16770186335403728, 0.13043478260869565]","[0.2645161290322581, 0.3409090909090909, 0.45806451612903226, 0.17647058823529413, 0.14838709677419354, 0.13548387096774195]","[0.2857142857142857, 0.4117647058823529, 0.42857142857142855, 0.75, 0.0, 0.21428571428571427]","[0.2087912087912088, 0.29411764705882354, 0.3626373626373626, 0.13636363636363635, 0.07692307692307693, 0.10989010989010989]","[0.2719298245614035, 0.33064516129032256, 0.35964912280701755, 0.3181818181818182, 0.10526315789473684, 0.07894736842105263]"
46,20180522KTHT0,"[8.510869565217392, 1.7608695652173911, 2.3333333333333335, 5.111111111111112]","[0.2733333333333333, 0.33532934131736525, 0.4866666666666667, 0.3793103448275862, 0.18666666666666668, 0.16666666666666666]","[0.2804232804232804, 0.3492822966507177, 0.5238095238095238, 0.27450980392156865, 0.13756613756613756, 0.15873015873015872]","[0.2923076923076923, 0.34285714285714286, 0.4153846153846154, 0.23809523809523808, 0.13846153846153847, 0.12307692307692308]","[0.3202247191011236, 0.3869346733668342, 0.5112359550561798, 0.24074074074074073, 0.1404494382022472, 0.12359550561797752]","[0.2710843373493976, 0.37948717948717947, 0.46987951807228917, 0.27906976744186046, 0.16265060240963855, 0.13253012048192772]","[0.3630573248407643, 0.4117647058823529, 0.5923566878980892, 0.3888888888888889, 0.14012738853503184, 0.1910828025477707]","[0.29245283018867924, 0.35344827586206895, 0.5, 0.2903225806451613, 0.19811320754716982, 0.12264150943396226]","[0.21052631578947367, 0.29245283018867924, 0.3894736842105263, 0.125, 0.08421052631578947, 0.12631578947368421]","[0.2773109243697479, 0.3333333333333333, 0.3865546218487395, 0.3333333333333333, 0.12605042016806722, 0.09243697478991597]"
47,20180523KTHT0,"[6.048, 1.584, 5.571428571428571, 5.208333333333333]","[0.27450980392156865, 0.3430232558139535, 0.5032679738562091, 0.3870967741935484, 0.19607843137254902, 0.17647058823529413]","[0.27461139896373055, 0.3427230046948357, 0.5129533678756477, 0.27450980392156865, 0.13471502590673576, 0.15544041450777202]","[0.2694610778443114, 0.38071065989847713, 0.46706586826347307, 0.2727272727272727, 0.16167664670658682, 0.1317365269461078]","[0.3149171270718232, 0.3842364532019704, 0.5027624309392266, 0.23636363636363636, 0.13812154696132597, 0.1270718232044199]","[0.25949367088607594, 0.33519553072625696, 0.44936708860759494, 0.17142857142857143, 0.14556962025316456, 0.13291139240506328]","[0.3584905660377358, 0.4069767441860465, 0.5849056603773585, 0.3888888888888889, 0.13836477987421383, 0.18867924528301888]","[0.3, 0.35833333333333334, 0.5181818181818182, 0.2903225806451613, 0.2, 0.11818181818181818]","[0.21428571428571427, 0.29357798165137616, 0.3877551020408163, 0.16, 0.09183673469387756, 0.1326530612244898]","[0.30303030303030304, 0.3472222222222222, 0.3181818181818182, 0.34782608695652173, 0.10606060606060606, 0.15151515151515152]"
48,20180524KTHT0,"[4.666666666666666, 1.4259259259259258, 5.7, 6.0]","[0.2721518987341772, 0.3389830508474576, 0.4936708860759494, 0.38235294117647056, 0.1962025316455696, 0.18354430379746836]","[0.2777777777777778, 0.3440366972477064, 0.5303030303030303, 0.28846153846153844, 0.13636363636363635, 0.16666666666666666]","[0.2857142857142857, 0.3333333333333333, 0.4, 0.22727272727272727, 0.14285714285714285, 0.11428571428571428]","[0.31351351351351353, 0.3798076923076923, 0.5027027027027027, 0.23636363636363636, 0.13513513513513514, 0.13513513513513514]","[0.27485380116959063, 0.38613861386138615, 0.4678362573099415, 0.2727272727272727, 0.16374269005847952, 0.1286549707602339]","[0.25766871165644173, 0.33152173913043476, 0.44171779141104295, 0.16216216216216217, 0.147239263803681, 0.12883435582822086]","[0.2982456140350877, 0.3548387096774194, 0.5087719298245614, 0.28125, 0.21052631578947367, 0.11403508771929824]","[0.22, 0.30973451327433627, 0.4, 0.16, 0.1, 0.14]","[0.2898550724637681, 0.3333333333333333, 0.30434782608695654, 0.32, 0.10144927536231885, 0.14492753623188406]"
49,20180525LGKT0,"[0, 0, 0, 0]","[0.27607361963190186, 0.34065934065934067, 0.49079754601226994, 0.3783783783783784, 0.2085889570552147, 0.18404907975460122]","[0.29064039408866993, 0.35714285714285715, 0.5566502463054187, 0.2962962962962963, 0.15270935960591134, 0.17733990147783252]","[0.3108108108108108, 0.35443037974683544, 0.43243243243243246, 0.2916666666666667, 0.14864864864864866, 0.14864864864864866]","[0.31413612565445026, 0.37850467289719625, 0.5026178010471204, 0.2413793103448276, 0.13089005235602094, 0.14136125654450263]","[0.25595238095238093, 0.328042328042328, 0.43452380952380953, 0.15, 0.1488095238095238, 0.125]","[0.28125, 0.31343283582089554, 0.515625, 0.2857142857142857, 0.140625, 0.203125]","[0.288135593220339, 0.3488372093023256, 0.4915254237288136, 0.2647058823529412, 0.2033898305084746, 0.11016949152542373]","[0.21739130434782608, 0.28, 0.2826086956521739, 0.0, 0.08695652173913043, 0.0]","[0.2661290322580645, 0.3208955223880597, 0.3709677419354839, 0.32, 0.12903225806451613, 0.08870967741935484]"
50,20180526LGKT0,"[3.7409638554216866, 1.644578313253012, 2.0588235294117645, 5.533333333333333]","[0.281437125748503, 0.34759358288770054, 0.49700598802395207, 0.3783783783783784, 0.2155688622754491, 0.17964071856287425]","[0.2980769230769231, 0.3624454148471616, 0.5721153846153846, 0.30357142857142855, 0.16346153846153846, 0.18269230769230768]","[0.2840909090909091, 0.3942307692307692, 0.4715909090909091, 0.2826086956521739, 0.16477272727272727, 0.125]","[0.32142857142857145, 0.3835616438356164, 0.5255102040816326, 0.26666666666666666, 0.14285714285714285, 0.15816326530612246]","[0.2558139534883721, 0.32642487046632124, 0.43023255813953487, 0.14634146341463414, 0.14534883720930233, 0.12790697674418605]","[0.30327868852459017, 0.3609022556390977, 0.5163934426229508, 0.2647058823529412, 0.20491803278688525, 0.11475409836065574]","[0, 0, 0, 0, 0, 0]","[0.24761904761904763, 0.3305084745762712, 0.41904761904761906, 0.19230769230769232, 0.11428571428571428, 0.14285714285714285]","[0.2578125, 0.3115942028985507, 0.359375, 0.3076923076923077, 0.140625, 0.09375]"
51,20180527LGKT0,"[9.33644859813084, 1.8785046728971964, 2.272727272727273, 5.095238095238095]","[0.27485380116959063, 0.3403141361256545, 0.4853801169590643, 0.3783783783783784, 0.21052631578947367, 0.17543859649122806]","[0.29245283018867924, 0.3562231759656652, 0.5613207547169812, 0.30357142857142855, 0.16037735849056603, 0.1792452830188679]","[0.31645569620253167, 0.35714285714285715, 0.43037974683544306, 0.3333333333333333, 0.1518987341772152, 0.189873417721519]","[0.325, 0.38565022421524664, 0.535, 0.26666666666666666, 0.14, 0.155]","[0.2849162011173184, 0.39622641509433965, 0.4692737430167598, 0.2826086956521739, 0.16201117318435754, 0.12290502793296089]","[0.25142857142857145, 0.3282828282828283, 0.4228571428571429, 0.14285714285714285, 0.14285714285714285, 0.12571428571428572]","[0.24074074074074073, 0.32231404958677684, 0.4074074074074074, 0.19230769230769232, 0.1111111111111111, 0.1388888888888889]","[0.296, 0.35294117647058826, 0.504, 0.2571428571428571, 0.2, 0.112]","[0.2777777777777778, 0.32051282051282054, 0.2916666666666667, 0.2962962962962963, 0.1111111111111111, 0.1388888888888889]"
52,20180529KTSS0,"[6.364285714285714, 1.6928571428571428, 4.3, 5.185185185185185]","[0.27586206896551724, 0.3435897435897436, 0.5, 0.3684210526315789, 0.21839080459770116, 0.1781609195402299]","[0.2916666666666667, 0.35443037974683544, 0.5555555555555556, 0.2982456140350877, 0.16203703703703703, 0.17592592592592593]","[0.29120879120879123, 0.4027777777777778, 0.5054945054945055, 0.2826086956521739, 0.17582417582417584, 0.13186813186813187]","[0.3235294117647059, 0.3832599118942731, 0.5294117647058824, 0.26666666666666666, 0.14215686274509803, 0.15196078431372548]","[0.3132530120481928, 0.3522727272727273, 0.42168674698795183, 0.35714285714285715, 0.14457831325301204, 0.1927710843373494]","[0.24581005586592178, 0.3217821782178218, 0.4134078212290503, 0.13953488372093023, 0.13966480446927373, 0.12290502793296089]","[0.296875, 0.35251798561151076, 0.5234375, 0.25, 0.203125, 0.1171875]","[0.24107142857142858, 0.32, 0.4017857142857143, 0.2222222222222222, 0.10714285714285714, 0.14285714285714285]","[0.28, 0.32098765432098764, 0.30666666666666664, 0.2962962962962963, 0.10666666666666667, 0.13333333333333333]"
