,game_key,pitcher,1,2,3,4,5,6,7,8,9
29,20170505KTHH0,"[4.909090909090909, 1.4727272727272729, 2.2, 3.0555555555555554]","[0.35135135135135137, 0.375, 0.43243243243243246, 0.1111111111111111, 0.08108108108108109, 0.08108108108108109]","[0.24, 0.2692307692307692, 0.30666666666666664, 0.13333333333333333, 0.05333333333333334, 0.05333333333333334]","[0.3076923076923077, 0.3904761904761905, 0.5714285714285714, 0.3333333333333333, 0.15384615384615385, 0.17582417582417584]","[0.18181818181818182, 0.3380281690140845, 0.32727272727272727, 0.14285714285714285, 0.14545454545454545, 0.10909090909090909]","[0.2621359223300971, 0.30275229357798167, 0.2912621359223301, 0.5217391304347826, 0.05825242718446602, 0.11650485436893204]","[0.26666666666666666, 0.36231884057971014, 0.38333333333333336, 0.36363636363636365, 0.06666666666666667, 0.16666666666666666]","[0.2597402597402597, 0.2839506172839506, 0.3246753246753247, 0.21052631578947367, 0.07792207792207792, 0.05194805194805195]","[0.2465753424657534, 0.2857142857142857, 0.3150684931506849, 0.5, 0.0821917808219178, 0.1095890410958904]","[0.24742268041237114, 0.28431372549019607, 0.28865979381443296, 0.38095238095238093, 0.09278350515463918, 0.05154639175257732]"
30,20170506KTHH0,"[2.75, 1.3611111111111112, 2.7777777777777777, 6.0]","[0.24, 0.2761904761904762, 0.28, 0.38095238095238093, 0.09, 0.05]","[0.24358974358974358, 0.2716049382716049, 0.32051282051282054, 0.13333333333333333, 0.0641025641025641, 0.05128205128205128]","[0.3010752688172043, 0.38317757009345793, 0.5591397849462365, 0.3125, 0.15053763440860216, 0.17204301075268819]","[0.1864406779661017, 0.3333333333333333, 0.3220338983050847, 0.25, 0.13559322033898305, 0.11864406779661017]","[0.2523364485981308, 0.2920353982300885, 0.2803738317757009, 0.5217391304347826, 0.056074766355140186, 0.11214953271028037]","[0.34146341463414637, 0.36363636363636365, 0.43902439024390244, 0.1111111111111111, 0.07317073170731707, 0.07317073170731707]","[0.2625, 0.2857142857142857, 0.325, 0.21052631578947367, 0.075, 0.05]","[0.25, 0.2875, 0.3157894736842105, 0.5, 0.07894736842105263, 0.10526315789473684]","[0.22916666666666666, 0.28846153846153844, 0.3958333333333333, 0.25, 0.125, 0.10416666666666667]"
31,20170507KTHH0,"[3.978947368421052, 1.1684210526315788, 6.4, 5.277777777777778]","[0.25, 0.2909090909090909, 0.28846153846153844, 0.38095238095238093, 0.09615384615384616, 0.04807692307692308]","[0.24691358024691357, 0.27380952380952384, 0.3333333333333333, 0.11764705882352941, 0.06172839506172839, 0.04938271604938271]","[0.3020833333333333, 0.39285714285714285, 0.5520833333333334, 0.3333333333333333, 0.14583333333333334, 0.1875]","[0.2545454545454545, 0.29914529914529914, 0.3090909090909091, 0.5217391304347826, 0.06363636363636363, 0.11818181818181818]","[0.25396825396825395, 0.3472222222222222, 0.36507936507936506, 0.36363636363636365, 0.06349206349206349, 0.15873015873015872]","[0.1746031746031746, 0.31645569620253167, 0.30158730158730157, 0.2, 0.12698412698412698, 0.1111111111111111]","[0.2619047619047619, 0.2840909090909091, 0.32142857142857145, 0.21052631578947367, 0.07142857142857142, 0.047619047619047616]","[0.09375, 0.14705882352941177, 0.125, 0.0, 0.125, 0.0]","[0.25316455696202533, 0.2891566265060241, 0.31645569620253167, 0.5, 0.0759493670886076, 0.10126582278481013]"
32,20170509KTHT0,"[0, 0, 0, 0]","[0.3111111111111111, 0.3333333333333333, 0.4, 0.1111111111111111, 0.06666666666666667, 0.06666666666666667]","[0.2727272727272727, 0.29347826086956524, 0.32954545454545453, 0.2, 0.09090909090909091, 0.045454545454545456]","[0.3, 0.39316239316239315, 0.57, 0.3684210526315789, 0.15, 0.2]","[0.2543859649122807, 0.2975206611570248, 0.3157894736842105, 0.5, 0.07017543859649122, 0.11403508771929824]","[0.21875, 0.2857142857142857, 0.4375, 0.3, 0.15625, 0.1875]","[0.18181818181818182, 0.3333333333333333, 0.3181818181818182, 0.25, 0.13636363636363635, 0.12121212121212122]","[0.08, 0.08, 0.12, 0.0, 0.12, 0.0]","[0.21568627450980393, 0.2982456140350877, 0.37254901960784315, 0.21428571428571427, 0.1568627450980392, 0.09803921568627451]","[0.25301204819277107, 0.28735632183908044, 0.3493975903614458, 0.5, 0.08433734939759036, 0.13253012048192772]"
33,20170510KTHT0,"[1.6744186046511627, 0.8837209302325582, 8.25, 7.166666666666667]","[0.25225225225225223, 0.2905982905982906, 0.2882882882882883, 0.34782608695652173, 0.0990990990990991, 0.04504504504504504]","[0.2558139534883721, 0.28888888888888886, 0.3372093023255814, 0.16666666666666666, 0.06976744186046512, 0.05813953488372093]","[0.2912621359223301, 0.3884297520661157, 0.5533980582524272, 0.35, 0.14563106796116504, 0.1941747572815534]","[0.2627118644067797, 0.304, 0.3220338983050847, 0.5, 0.07627118644067797, 0.11016949152542373]","[0.24615384615384617, 0.34210526315789475, 0.35384615384615387, 0.36363636363636365, 0.06153846153846154, 0.16923076923076924]","[0.24390243902439024, 0.27906976744186046, 0.2926829268292683, 0.18181818181818182, 0.14634146341463414, 0.024390243902439025]","[0.32653061224489793, 0.34615384615384615, 0.46938775510204084, 0.2727272727272727, 0.08163265306122448, 0.10204081632653061]","[0.26373626373626374, 0.28421052631578947, 0.31868131868131866, 0.2, 0.08791208791208792, 0.04395604395604396]","[0.26436781609195403, 0.2967032967032967, 0.367816091954023, 0.4666666666666667, 0.09195402298850575, 0.12643678160919541]"
34,20170511KTHT0,"[11.4, 2.6, 1.1428571428571428, 3.0]","[0.25, 0.28688524590163933, 0.28448275862068967, 0.375, 0.09482758620689655, 0.04310344827586207]","[0.33962264150943394, 0.35714285714285715, 0.49056603773584906, 0.38461538461538464, 0.07547169811320754, 0.1509433962264151]","[0.2857142857142857, 0.392, 0.5428571428571428, 0.35, 0.14285714285714285, 0.19047619047619047]","[0.27049180327868855, 0.31007751937984496, 0.32786885245901637, 0.52, 0.08196721311475409, 0.10655737704918032]","[0.23529411764705882, 0.3375, 0.3382352941176471, 0.3333333333333333, 0.07352941176470588, 0.16176470588235295]","[0.2558139534883721, 0.30434782608695654, 0.32558139534883723, 0.18181818181818182, 0.16279069767441862, 0.023255813953488372]","[0.1111111111111111, 0.1111111111111111, 0.18518518518518517, 0.0, 0.1111111111111111, 0.037037037037037035]","[0.2222222222222222, 0.2631578947368421, 0.3333333333333333, 0.18181818181818182, 0.08333333333333333, 0.1388888888888889]","[0.2631578947368421, 0.2828282828282828, 0.3157894736842105, 0.19047619047619047, 0.08421052631578947, 0.042105263157894736]"
35,20170512NCKT0,"[3.188976377952756, 1.4881889763779528, 2.8, 6.047619047619048]","[0.256198347107438, 0.29133858267716534, 0.2892561983471074, 0.36, 0.09917355371900827, 0.04132231404958678]","[0.17647058823529413, 0.32558139534883723, 0.3088235294117647, 0.25, 0.1323529411764706, 0.11764705882352941]","[0.2818181818181818, 0.38461538461538464, 0.5545454545454546, 0.36363636363636365, 0.14545454545454545, 0.2]","[0.2777777777777778, 0.3157894736842105, 0.3412698412698413, 0.52, 0.0873015873015873, 0.10317460317460317]","[0.23943661971830985, 0.3373493975903614, 0.3380281690140845, 0.3333333333333333, 0.08450704225352113, 0.15492957746478872]","[0.2553191489361702, 0.3, 0.3191489361702128, 0.15384615384615385, 0.14893617021276595, 0.02127659574468085]","[0.16129032258064516, 0.16129032258064516, 0.22580645161290322, 0.2, 0.0967741935483871, 0.06451612903225806]","[0.26666666666666666, 0.2978723404255319, 0.36666666666666664, 0.4666666666666667, 0.08888888888888889, 0.12222222222222222]","[0.25510204081632654, 0.27450980392156865, 0.30612244897959184, 0.17391304347826086, 0.08163265306122448, 0.04081632653061224]"
36,20170513NCKT0,"[3.3451327433628317, 1.088495575221239, 6.333333333333333, 5.3809523809523805]","[0.24603174603174602, 0.2803030303030303, 0.2777777777777778, 0.36, 0.10317460317460317, 0.03968253968253968]","[0.18055555555555555, 0.32967032967032966, 0.3194444444444444, 0.3076923076923077, 0.1388888888888889, 0.125]","[0.2807017543859649, 0.3851851851851852, 0.5526315789473685, 0.36363636363636365, 0.15789473684210525, 0.19298245614035087]","[0.2923076923076923, 0.3333333333333333, 0.36153846153846153, 0.5714285714285714, 0.08461538461538462, 0.12307692307692308]","[0.25274725274725274, 0.28421052631578947, 0.34065934065934067, 0.15789473684210525, 0.06593406593406594, 0.054945054945054944]","[0.3333333333333333, 0.3492063492063492, 0.4666666666666667, 0.35714285714285715, 0.06666666666666667, 0.13333333333333333]","[0.21428571428571427, 0.2903225806451613, 0.35714285714285715, 0.1875, 0.16071428571428573, 0.08928571428571429]","[0.24390243902439024, 0.27906976744186046, 0.34146341463414637, 0.23076923076923078, 0.0975609756097561, 0.14634146341463414]","[0.2553191489361702, 0.2857142857142857, 0.35106382978723405, 0.4375, 0.0851063829787234, 0.11702127659574468]"
37,20170514NCKT0,"[8.485714285714286, 1.842857142857143, 2.5, 3.333333333333333]","[0.2595419847328244, 0.291970802919708, 0.2900763358778626, 0.38461538461538464, 0.11450381679389313, 0.04580152671755725]","[0.18666666666666668, 0.3368421052631579, 0.32, 0.2857142857142857, 0.13333333333333333, 0.12]","[0.27350427350427353, 0.381294964028777, 0.5384615384615384, 0.32, 0.15384615384615385, 0.18803418803418803]","[0.2631578947368421, 0.29292929292929293, 0.3684210526315789, 0.15, 0.07368421052631578, 0.06315789473684211]","[0.34375, 0.3582089552238806, 0.484375, 0.375, 0.0625, 0.125]","[0.2549019607843137, 0.3090909090909091, 0.3137254901960784, 0.13333333333333333, 0.13725490196078433, 0.0196078431372549]","[0.25742574257425743, 0.2761904761904762, 0.3069306930693069, 0.16666666666666666, 0.07920792079207921, 0.039603960396039604]","[0.22413793103448276, 0.3181818181818182, 0.3620689655172414, 0.23529411764705882, 0.1724137931034483, 0.10344827586206896]","[0.24742268041237114, 0.28431372549019607, 0.3402061855670103, 0.4117647058823529, 0.08247422680412371, 0.1134020618556701]"
38,20170516KTLT0,"[1.411764705882353, 0.803921568627451, 8.6, 7.285714285714286]","[0.2647058823529412, 0.29577464788732394, 0.29411764705882354, 0.4074074074074074, 0.11764705882352941, 0.058823529411764705]","[0.175, 0.32, 0.3, 0.25, 0.125, 0.1125]","[0.2644628099173554, 0.375, 0.5206611570247934, 0.3076923076923077, 0.1652892561983471, 0.18181818181818182]","[0.2727272727272727, 0.3076923076923077, 0.3838383838383838, 0.19047619047619047, 0.10101010101010101, 0.08080808080808081]","[0.373134328358209, 0.38571428571428573, 0.5223880597014925, 0.4117647058823529, 0.08955223880597014, 0.13432835820895522]","[0.23684210526315788, 0.32954545454545453, 0.32894736842105265, 0.3125, 0.07894736842105263, 0.15789473684210525]","[0.2727272727272727, 0.3220338983050847, 0.32727272727272727, 0.16666666666666666, 0.12727272727272726, 0.03636363636363636]","[0.26666666666666666, 0.2978723404255319, 0.37777777777777777, 0.21428571428571427, 0.08888888888888889, 0.13333333333333333]","[0.25961538461538464, 0.28440366972477066, 0.3076923076923077, 0.18518518518518517, 0.08653846153846154, 0.057692307692307696]"
39,20170517KTLT0,"[9.0, 2.1, 1.25, 3.3333333333333335]","[0.2608695652173913, 0.3013698630136986, 0.2898550724637681, 0.4074074074074074, 0.11594202898550725, 0.057971014492753624]","[0.2, 0.2, 0.2571428571428571, 0.3333333333333333, 0.08571428571428572, 0.05714285714285714]","[0.256, 0.36486486486486486, 0.504, 0.2962962962962963, 0.16, 0.176]","[0.2621359223300971, 0.2962962962962963, 0.36893203883495146, 0.18181818181818182, 0.0970873786407767, 0.07766990291262135]","[0.37142857142857144, 0.3918918918918919, 0.5142857142857142, 0.4117647058823529, 0.08571428571428572, 0.12857142857142856]","[0.23376623376623376, 0.34065934065934067, 0.3246753246753247, 0.3125, 0.07792207792207792, 0.15584415584415584]","[0.25862068965517243, 0.3064516129032258, 0.3103448275862069, 0.15789473684210525, 0.1206896551724138, 0.034482758620689655]","[0.2765957446808511, 0.32, 0.3829787234042553, 0.2, 0.0851063829787234, 0.1276595744680851]","[0.2523364485981308, 0.2767857142857143, 0.29906542056074764, 0.17857142857142858, 0.08411214953271028, 0.056074766355140186]"
40,20170518KTLT0,"[3.7241379310344827, 1.4482758620689655, 2.727272727272727, 6.041666666666667]","[0.25874125874125875, 0.2980132450331126, 0.2867132867132867, 0.4074074074074074, 0.11188811188811189, 0.055944055944055944]","[0.1686746987951807, 0.3173076923076923, 0.2891566265060241, 0.25, 0.12048192771084337, 0.10843373493975904]","[0.3783783783783784, 0.3974358974358974, 0.5135135135135135, 0.4117647058823529, 0.0945945945945946, 0.12162162162162163]","[0.3007518796992481, 0.34507042253521125, 0.3684210526315789, 0.5862068965517241, 0.09022556390977443, 0.12781954887218044]","[0.27450980392156865, 0.3148148148148148, 0.43137254901960786, 0.1875, 0.09803921568627451, 0.13725490196078433]","[0.24193548387096775, 0.2878787878787879, 0.2903225806451613, 0.14285714285714285, 0.11290322580645161, 0.03225806451612903]","[0.21311475409836064, 0.3142857142857143, 0.3442622950819672, 0.2222222222222222, 0.16393442622950818, 0.09836065573770492]","[0.10526315789473684, 0.15, 0.13157894736842105, 0.1, 0.13157894736842105, 0.02631578947368421]","[0.23076923076923078, 0.26605504587155965, 0.3173076923076923, 0.35, 0.08653846153846154, 0.10576923076923077]"
41,20170519WOKT0,"[3.2481203007518795, 1.0601503759398496, 6.285714285714286, 5.541666666666667]","[0.2635135135135135, 0.30128205128205127, 0.2905405405405405, 0.41379310344827586, 0.10810810810810811, 0.060810810810810814]","[0.3717948717948718, 0.3902439024390244, 0.5, 0.4117647058823529, 0.10256410256410256, 0.11538461538461539]","[0.25, 0.3618421052631579, 0.4921875, 0.2857142857142857, 0.15625, 0.171875]","[0.29411764705882354, 0.3424657534246575, 0.3602941176470588, 0.5666666666666667, 0.08823529411764706, 0.125]","[0.25471698113207547, 0.2882882882882883, 0.3584905660377358, 0.18181818181818182, 0.09433962264150944, 0.07547169811320754]","[0, 0, 0, 0, 0, 0]","[0.24691358024691357, 0.3541666666666667, 0.345679012345679, 0.35294117647058826, 0.08641975308641975, 0.16049382716049382]","[0.25, 0.2831858407079646, 0.3425925925925926, 0.38095238095238093, 0.09259259259259259, 0.10185185185185185]","[0.25, 0.2743362831858407, 0.2962962962962963, 0.17857142857142858, 0.08333333333333333, 0.05555555555555555]"
42,20170520WOKT0,"[7.623529411764705, 1.7294117647058824, 2.8333333333333335, 3.5416666666666665]","[0.25757575757575757, 0.29577464788732394, 0.3484848484848485, 0.14285714285714285, 0.12121212121212122, 0.06060606060606061]","[0.2, 0.2, 0.2, 0.0, 0.0, 0.0]","[0.25, 0.358974358974359, 0.49242424242424243, 0.3103448275862069, 0.15151515151515152, 0.17424242424242425]","[0.29285714285714287, 0.34, 0.35714285714285715, 0.5806451612903226, 0.08571428571428572, 0.12142857142857143]","[0.3625, 0.38095238095238093, 0.4875, 0.4117647058823529, 0.1, 0.1125]","[0.25, 0.36, 0.38095238095238093, 0.3333333333333333, 0.09523809523809523, 0.16666666666666666]","[0.5, 0.5, 0.75, 0.0, 0.0, 0.0]","[0.15555555555555556, 0.19148936170212766, 0.2, 0.16666666666666666, 0.13333333333333333, 0.044444444444444446]","[0.25, 0.27350427350427353, 0.30357142857142855, 0.1724137931034483, 0.08928571428571429, 0.05357142857142857]"
43,20170521WOKT0,"[0, 0, 0, 0]","[0.2549019607843137, 0.29012345679012347, 0.28104575163398693, 0.4, 0.10457516339869281, 0.06535947712418301]","[0.2545454545454545, 0.28695652173913044, 0.36363636363636365, 0.17391304347826086, 0.09090909090909091, 0.07272727272727272]","[0.25, 0.35625, 0.4852941176470588, 0.3103448275862069, 0.14705882352941177, 0.16911764705882354]","[0.2847222222222222, 0.33116883116883117, 0.3472222222222222, 0.5806451612903226, 0.08333333333333333, 0.11805555555555555]","[0.36904761904761907, 0.38636363636363635, 0.5119047619047619, 0.4117647058823529, 0.10714285714285714, 0.10714285714285714]","[0.21052631578947367, 0.21052631578947367, 0.3684210526315789, 0.0, 0.05263157894736842, 0.05263157894736842]","[0.2807017543859649, 0.32786885245901637, 0.42105263157894735, 0.23529411764705882, 0.08771929824561403, 0.12280701754385964]","[0.24285714285714285, 0.28, 0.32857142857142857, 0.13636363636363635, 0.11428571428571428, 0.05714285714285714]","[0.2153846153846154, 0.3108108108108108, 0.35384615384615387, 0.2631578947368421, 0.16923076923076924, 0.1076923076923077]"
44,20170523KTSS0,"[1.4210526315789473, 0.8596491228070176, 6.714285714285714, 7.125]","[0.2641509433962264, 0.2976190476190476, 0.2893081761006289, 0.4, 0.11320754716981132, 0.06289308176100629]","[0.2743362831858407, 0.31092436974789917, 0.40707964601769914, 0.20833333333333334, 0.10619469026548672, 0.08849557522123894]","[0.24285714285714285, 0.3515151515151515, 0.4714285714285714, 0.2727272727272727, 0.15, 0.16428571428571428]","[0.2905405405405405, 0.33544303797468356, 0.3716216216216216, 0.5757575757575758, 0.0945945945945946, 0.14189189189189189]","[0.37209302325581395, 0.40217391304347827, 0.5116279069767442, 0.4117647058823529, 0.11627906976744186, 0.10465116279069768]","[0.24705882352941178, 0.3627450980392157, 0.3764705882352941, 0.3333333333333333, 0.09411764705882353, 0.16470588235294117]","[0.3064516129032258, 0.3484848484848485, 0.5, 0.2777777777777778, 0.0967741935483871, 0.1774193548387097]","[0.25, 0.2727272727272727, 0.3017241379310345, 0.16666666666666666, 0.08620689655172414, 0.05172413793103448]","[0.22666666666666666, 0.2625, 0.30666666666666664, 0.12, 0.10666666666666667, 0.05333333333333334]"
45,20170524KTSS0,"[4.21875, 1.5374999999999999, 2.4615384615384617, 5.9259259259259265]","[0.26666666666666666, 0.2988505747126437, 0.30303030303030304, 0.40625, 0.12121212121212122, 0.06666666666666667]","[0.37777777777777777, 0.41237113402061853, 0.5111111111111111, 0.42105263157894735, 0.1111111111111111, 0.1111111111111111]","[0.2517482517482518, 0.36470588235294116, 0.4755244755244755, 0.2647058823529412, 0.14685314685314685, 0.16083916083916083]","[0.5454545454545454, 0.5454545454545454, 1.4545454545454546, 0.25, 0.45454545454545453, 0.36363636363636365]","[0.24719101123595505, 0.3644859813084112, 0.3707865168539326, 0.3, 0.0898876404494382, 0.16853932584269662]","[0.2571428571428571, 0.35, 0.4, 0.3, 0.17142857142857143, 0.12857142857142856]","[0.2835820895522388, 0.3333333333333333, 0.4626865671641791, 0.25, 0.08955223880597014, 0.16417910447761194]","[0.23076923076923078, 0.27380952380952384, 0.3076923076923077, 0.1111111111111111, 0.1282051282051282, 0.05128205128205128]","[0.25833333333333336, 0.2857142857142857, 0.3416666666666667, 0.16129032258064516, 0.1, 0.058333333333333334]"
46,20170525KTSS0,"[0, 0, 0, 0]","[0.27218934911242604, 0.30726256983240224, 0.3136094674556213, 0.3939393939393939, 0.1242603550295858, 0.0650887573964497]","[0.16666666666666666, 0.21153846153846154, 0.20833333333333334, 0.15384615384615385, 0.14583333333333334, 0.0625]","[0.24489795918367346, 0.36, 0.46258503401360546, 0.2571428571428571, 0.14285714285714285, 0.1564625850340136]","[0.2894736842105263, 0.3333333333333333, 0.3684210526315789, 0.5714285714285714, 0.09210526315789473, 0.1513157894736842]","[0.5625, 0.5625, 1.25, 0.25, 0.4375, 0.25]","[0.2702702702702703, 0.35714285714285715, 0.44594594594594594, 0.34782608695652173, 0.17567567567567569, 0.1891891891891892]","[0.2898550724637681, 0.3466666666666667, 0.463768115942029, 0.2857142857142857, 0.10144927536231885, 0.17391304347826086]","[0.23170731707317074, 0.2727272727272727, 0.34146341463414637, 0.1111111111111111, 0.13414634146341464, 0.06097560975609756]","[0.23275862068965517, 0.2644628099173554, 0.31896551724137934, 0.34782608695652173, 0.09482758620689655, 0.09482758620689655]"
47,20170526KTOB0,"[3.4394904458598727, 1.070063694267516, 7.142857142857143, 5.814814814814815]","[0.2658959537572254, 0.3005464480874317, 0.3063583815028902, 0.38235294117647056, 0.12138728323699421, 0.06358381502890173]","[0.37894736842105264, 0.4117647058823529, 0.5052631578947369, 0.38095238095238093, 0.10526315789473684, 0.10526315789473684]","[0.24, 0.3539325842696629, 0.4533333333333333, 0.2571428571428571, 0.14, 0.15333333333333332]","[0.2857142857142857, 0.3333333333333333, 0.36363636363636365, 0.5714285714285714, 0.09090909090909091, 0.14935064935064934]","[0.5, 0.5, 1.1, 0.25, 0.4, 0.25]","[0.2857142857142857, 0.375, 0.5064935064935064, 0.375, 0.18181818181818182, 0.2077922077922078]","[0.273972602739726, 0.3291139240506329, 0.4383561643835616, 0.2727272727272727, 0.0958904109589041, 0.1643835616438356]","[0.2235294117647059, 0.26373626373626374, 0.32941176470588235, 0.10714285714285714, 0.12941176470588237, 0.058823529411764705]","[0.26229508196721313, 0.2868217054263566, 0.36065573770491804, 0.16129032258064516, 0.09836065573770492, 0.06557377049180328]"
48,20170527KTOB0,"[4.32, 0.84, 3, 0.925925925925926]","[0.2849162011173184, 0.31746031746031744, 0.3240223463687151, 0.37142857142857144, 0.12849162011173185, 0.061452513966480445]","[0.4, 0.42990654205607476, 0.53, 0.38095238095238093, 0.11, 0.11]","[0.24183006535947713, 0.35359116022099446, 0.45098039215686275, 0.24324324324324326, 0.13725490196078433, 0.1503267973856209]","[0.28662420382165604, 0.3391812865497076, 0.3630573248407643, 0.5526315789473685, 0.08917197452229299, 0.1592356687898089]","[0.4583333333333333, 0.4583333333333333, 0.9583333333333334, 0.16666666666666666, 0.3333333333333333, 0.20833333333333334]","[0.24468085106382978, 0.35714285714285715, 0.3617021276595745, 0.2857142857142857, 0.09574468085106383, 0.1595744680851064]","[0.24166666666666667, 0.272, 0.325, 0.375, 0.1, 0.09166666666666666]","[0.18181818181818182, 0.28, 0.3181818181818182, 0.0, 0.13636363636363635, 0.045454545454545456]","[0.256, 0.2803030303030303, 0.352, 0.15625, 0.096, 0.064]"
49,20170528KTOB0,"[7.767123287671232, 1.9726027397260275, 1.5, 3.476190476190476]","[0.28804347826086957, 0.31958762886597936, 0.32608695652173914, 0.3783783783783784, 0.13043478260869565, 0.06521739130434782]","[0.3942307692307692, 0.42342342342342343, 0.5192307692307693, 0.34782608695652173, 0.10576923076923077, 0.10576923076923077]","[0.23870967741935484, 0.34972677595628415, 0.44516129032258067, 0.23684210526315788, 0.13548387096774195, 0.14838709677419354]","[0.2795031055900621, 0.3314285714285714, 0.35403726708074534, 0.5384615384615384, 0.08695652173913043, 0.16149068322981366]","[0.5, 0.5, 1.0357142857142858, 0.14285714285714285, 0.32142857142857145, 0.21428571428571427]","[0.25773195876288657, 0.3706896551724138, 0.3711340206185567, 0.2727272727272727, 0.09278350515463918, 0.15463917525773196]","[0.2911392405063291, 0.3488372093023256, 0.4430379746835443, 0.2608695652173913, 0.08860759493670886, 0.1518987341772152]","[0.24193548387096775, 0.2713178294573643, 0.33064516129032256, 0.36, 0.11290322580645161, 0.08870967741935484]","[0.2804878048780488, 0.3655913978494624, 0.4878048780487805, 0.375, 0.17073170731707318, 0.1951219512195122]"
50,20170530SKKT0,"[9.0, 1.875, 2.0, 3.2]","[0.2925531914893617, 0.32323232323232326, 0.3404255319148936, 0.39473684210526316, 0.13297872340425532, 0.06914893617021277]","[0.27350427350427353, 0.3253968253968254, 0.4017094017094017, 0.24, 0.11965811965811966, 0.09401709401709402]","[0.3888888888888889, 0.41739130434782606, 0.5092592592592593, 0.375, 0.10185185185185185, 0.1111111111111111]","[0.2787878787878788, 0.329608938547486, 0.3515151515151515, 0.5384615384615384, 0.08484848484848485, 0.15757575757575756]","[0.4375, 0.4375, 0.90625, 0.14285714285714285, 0.28125, 0.1875]","[0.26, 0.375, 0.37, 0.2727272727272727, 0.1, 0.15]","[0.24444444444444444, 0.28125, 0.36666666666666664, 0.13793103448275862, 0.12222222222222222, 0.07777777777777778]","[0.2839506172839506, 0.34831460674157305, 0.43209876543209874, 0.2608695652173913, 0.09876543209876543, 0.14814814814814814]","[0.2440944881889764, 0.2781954887218045, 0.33070866141732286, 0.38461538461538464, 0.11811023622047244, 0.08661417322834646]"
51,20170531SKKT0,"[8.307692307692308, 1.9615384615384617, 1.2, 2.1666666666666665]","[0.2864583333333333, 0.31683168316831684, 0.3333333333333333, 0.39473684210526316, 0.13020833333333334, 0.06770833333333333]","[0.17307692307692307, 0.21428571428571427, 0.2692307692307692, 0.15384615384615385, 0.15384615384615385, 0.07692307692307693]","[0.39285714285714285, 0.42016806722689076, 0.5089285714285714, 0.375, 0.09821428571428571, 0.10714285714285714]","[0.2754491017964072, 0.3333333333333333, 0.3473053892215569, 0.525, 0.08383233532934131, 0.15568862275449102]","[0.4, 0.4, 0.8285714285714286, 0.1111111111111111, 0.2571428571428571, 0.17142857142857143]","[0.24468085106382978, 0.28, 0.3617021276595745, 0.13333333333333333, 0.1276595744680851, 0.07446808510638298]","[0.2857142857142857, 0.34782608695652173, 0.42857142857142855, 0.2608695652173913, 0.09523809523809523, 0.14285714285714285]","[0.24427480916030533, 0.2773722627737226, 0.3511450381679389, 0.38461538461538464, 0.12213740458015267, 0.09923664122137404]","[0.27906976744186046, 0.36082474226804123, 0.4883720930232558, 0.38461538461538464, 0.1744186046511628, 0.22093023255813954]"
52,20170601SKKT0,"[3.528409090909091, 1.0568181818181819, 7.0, 5.866666666666666]","[0.28061224489795916, 0.3106796116504854, 0.32653061224489793, 0.38461538461538464, 0.12755102040816327, 0.0663265306122449]","[0.39473684210526316, 0.43089430894308944, 0.5087719298245614, 0.36, 0.09649122807017543, 0.10526315789473684]","[0.2389937106918239, 0.34759358288770054, 0.44025157232704404, 0.23684210526315788, 0.1320754716981132, 0.14465408805031446]","[0.27058823529411763, 0.3315508021390374, 0.3411764705882353, 0.5121951219512195, 0.08235294117647059, 0.15294117647058825]","[0.2524271844660194, 0.36585365853658536, 0.3592233009708738, 0.2727272727272727, 0.0970873786407767, 0.14563106796116504]","[0.24489795918367346, 0.27884615384615385, 0.3673469387755102, 0.13333333333333333, 0.1326530612244898, 0.07142857142857142]","[0.29545454545454547, 0.3541666666666667, 0.4431818181818182, 0.2916666666666667, 0.10227272727272728, 0.14772727272727273]","[0.23703703703703705, 0.2695035460992908, 0.34074074074074073, 0.37037037037037035, 0.11851851851851852, 0.0962962962962963]","[0.28888888888888886, 0.36633663366336633, 0.5, 0.39285714285714285, 0.16666666666666666, 0.2222222222222222]"
53,20170602KTLT0,"[1.8, 1.6, 2.0, 5.0]","[0.27638190954773867, 0.3062200956937799, 0.32160804020100503, 0.38461538461538464, 0.12562814070351758, 0.06532663316582915]","[0.3983050847457627, 0.4330708661417323, 0.5084745762711864, 0.36, 0.09322033898305085, 0.1016949152542373]","[0.24074074074074073, 0.3473684210526316, 0.4444444444444444, 0.23684210526315788, 0.13580246913580246, 0.1419753086419753]","[0.26744186046511625, 0.33157894736842103, 0.3372093023255814, 0.5121951219512195, 0.08139534883720931, 0.1511627906976744]","[0.27049180327868855, 0.32061068702290074, 0.39344262295081966, 0.24, 0.11475409836065574, 0.09016393442622951]","[0.375, 0.375, 0.75, 0.1, 0.225, 0.15]","[0.2641509433962264, 0.373015873015873, 0.39622641509433965, 0.30434782608695654, 0.10377358490566038, 0.16037735849056603]","[0.2391304347826087, 0.2708333333333333, 0.34057971014492755, 0.37037037037037035, 0.11594202898550725, 0.09420289855072464]","[0.25396825396825395, 0.2835820895522388, 0.3492063492063492, 0.15151515151515152, 0.09523809523809523, 0.06349206349206349]"
