,game_key,pitcher,1,2,3,4,5,6,7,8,9
42,20170521SSHH0,"[3.8076923076923075, 1.2115384615384615, 2.6, 6.5]","[0.24242424242424243, 0.2824858757062147, 0.32727272727272727, 0.2916666666666667, 0.09090909090909091, 0.07272727272727272]","[0.2920353982300885, 0.3220338983050847, 0.3274336283185841, 0.17391304347826086, 0.09734513274336283, 0.02654867256637168]","[0.33636363636363636, 0.39344262295081966, 0.5727272727272728, 0.16, 0.13636363636363635, 0.15454545454545454]","[0.25, 0.3706293706293706, 0.425, 0.2413793103448276, 0.16666666666666666, 0.11666666666666667]","[0.2746478873239437, 0.33125, 0.47183098591549294, 0.21052631578947367, 0.1267605633802817, 0.15492957746478872]","[0.2765957446808511, 0.33766233766233766, 0.41843971631205673, 0.4473684210526316, 0.1347517730496454, 0.16312056737588654]","[0.2727272727272727, 0.3548387096774194, 0.503030303030303, 0.23404255319148937, 0.15757575757575756, 0.12727272727272726]","[0.25, 0.31451612903225806, 0.29464285714285715, 0.20689655172413793, 0.0625, 0.09821428571428571]","[0.12903225806451613, 0.15151515151515152, 0.12903225806451613, 0.2857142857142857, 0.06451612903225806, 0.06451612903225806]"
43,20170523KTSS0,"[4.395348837209303, 1.3604651162790697, 1.8333333333333333, 6.37037037037037]","[0.2529411764705882, 0.29120879120879123, 0.3411764705882353, 0.2916666666666667, 0.1, 0.07058823529411765]","[0.27692307692307694, 0.29850746268656714, 0.38461538461538464, 0.18181818181818182, 0.18461538461538463, 0.07692307692307693]","[0.27218934911242604, 0.3526315789473684, 0.514792899408284, 0.22916666666666666, 0.15976331360946747, 0.1301775147928994]","[0.248, 0.36486486486486486, 0.44, 0.25, 0.168, 0.136]","[0.2808219178082192, 0.3393939393939394, 0.4931506849315068, 0.21052631578947367, 0.13013698630136986, 0.15753424657534246]","[0.27586206896551724, 0.33544303797468356, 0.41379310344827586, 0.45, 0.1310344827586207, 0.16551724137931034]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 1.0, 0.3333333333333333, 0.6666666666666666]","[0.28205128205128205, 0.3114754098360656, 0.3162393162393162, 0.16, 0.10256410256410256, 0.03418803418803419]","[0.2413793103448276, 0.3046875, 0.28448275862068967, 0.20689655172413793, 0.0603448275862069, 0.09482758620689655]"
44,20170524KTSS0,"[0, 0, 0, 0]","[0.2702702702702703, 0.32919254658385094, 0.40540540540540543, 0.42857142857142855, 0.12837837837837837, 0.16216216216216217]","[0.275, 0.304, 0.30833333333333335, 0.15384615384615385, 0.1, 0.03333333333333333]","[0.27167630057803466, 0.35051546391752575, 0.5144508670520231, 0.24489795918367346, 0.15606936416184972, 0.13872832369942195]","[0.24806201550387597, 0.3618421052631579, 0.43410852713178294, 0.24242424242424243, 0.16279069767441862, 0.13178294573643412]","[0.28, 0.33727810650887574, 0.4866666666666667, 0.20512820512820512, 0.12666666666666668, 0.15333333333333332]","[0.336283185840708, 0.4015748031496063, 0.5663716814159292, 0.15384615384615385, 0.1415929203539823, 0.1504424778761062]","[0.27941176470588236, 0.3, 0.38235294117647056, 0.18181818181818182, 0.19117647058823528, 0.07352941176470588]","[0.12, 0.18518518518518517, 0.16, 0.18181818181818182, 0.0, 0.08]","[0.23529411764705882, 0.29770992366412213, 0.2773109243697479, 0.2, 0.058823529411764705, 0.10084033613445378]"
45,20170525KTSS0,"[5.029411764705882, 1.3823529411764706, 5.4, 4.857142857142857]","[0.27450980392156865, 0.33532934131736525, 0.40522875816993464, 0.42857142857142855, 0.13725490196078433, 0.1568627450980392]","[0.2222222222222222, 0.2708333333333333, 0.3111111111111111, 0.18181818181818182, 0.15555555555555556, 0.06666666666666667]","[0.2768361581920904, 0.355, 0.5254237288135594, 0.2549019607843137, 0.15254237288135594, 0.14689265536723164]","[0.2537313432835821, 0.3710691823899371, 0.44029850746268656, 0.25, 0.16417910447761194, 0.1417910447761194]","[0.27450980392156865, 0.3502824858757062, 0.477124183006536, 0.20512820512820512, 0.12418300653594772, 0.1503267973856209]","[0.33613445378151263, 0.39849624060150374, 0.5546218487394958, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]","[0.2857142857142857, 0.2857142857142857, 0.5714285714285714, 1.0, 0.2857142857142857, 0.2857142857142857]","[0.23387096774193547, 0.29411764705882354, 0.27419354838709675, 0.21875, 0.06451612903225806, 0.10483870967741936]","[0.27049180327868855, 0.31007751937984496, 0.30327868852459017, 0.15384615384615385, 0.09836065573770492, 0.03278688524590164]"
46,20170526SSWO0,"[2.304878048780488, 1.2439024390243902, 2.5454545454545454, 1.6078431372549018]","[0.2543352601156069, 0.2956989247311828, 0.34104046242774566, 0.2916666666666667, 0.10982658959537572, 0.06936416184971098]","[0.2619047619047619, 0.3007518796992481, 0.29365079365079366, 0.14285714285714285, 0.09523809523809523, 0.031746031746031744]","[0.2808988764044944, 0.3627450980392157, 0.5449438202247191, 0.2692307692307692, 0.16292134831460675, 0.16853932584269662]","[0.2536231884057971, 0.36809815950920244, 0.45652173913043476, 0.25, 0.16666666666666666, 0.15217391304347827]","[0.267515923566879, 0.3425414364640884, 0.46496815286624205, 0.2, 0.12101910828025478, 0.1464968152866242]","[0.3305785123966942, 0.39705882352941174, 0.5454545454545454, 0.14285714285714285, 0.14049586776859505, 0.14049586776859505]","[0.16666666666666666, 0.21875, 0.3, 0.25, 0.03333333333333333, 0.16666666666666666]","[0.1388888888888889, 0.15789473684210525, 0.1388888888888889, 0.2857142857142857, 0.08333333333333333, 0.05555555555555555]","[0.23622047244094488, 0.3, 0.2755905511811024, 0.20588235294117646, 0.06299212598425197, 0.10236220472440945]"
47,20170527SSWO0,"[12.15, 2.1, 1.7272727272727273, 4.0]","[0.27388535031847133, 0.3372093023255814, 0.40764331210191085, 0.4090909090909091, 0.1464968152866242, 0.15286624203821655]","[0.25842696629213485, 0.29842931937172773, 0.34269662921348315, 0.28, 0.10674157303370786, 0.06741573033707865]","[0.287292817679558, 0.36538461538461536, 0.5524861878453039, 0.2692307692307692, 0.16022099447513813, 0.1712707182320442]","[0.2571428571428571, 0.3772455089820359, 0.45714285714285713, 0.25, 0.16428571428571428, 0.15]","[0.2670807453416149, 0.34054054054054056, 0.45962732919254656, 0.20930232558139536, 0.11801242236024845, 0.15527950310559005]","[0.3225806451612903, 0.38848920863309355, 0.532258064516129, 0.13793103448275862, 0.13709677419354838, 0.13709677419354838]","[0.2638888888888889, 0.29333333333333333, 0.3611111111111111, 0.16666666666666666, 0.18055555555555555, 0.06944444444444445]","[0.1724137931034483, 0.22580645161290322, 0.4827586206896552, 0.0, 0.1724137931034483, 0.10344827586206896]","[0.265625, 0.31386861313868614, 0.296875, 0.13793103448275862, 0.1015625, 0.03125]"
48,20170528SSWO0,"[5.0163934426229515, 1.459016393442623, 1.6818181818181819, 6.1]","[0.2732919254658385, 0.3352272727272727, 0.40372670807453415, 0.4090909090909091, 0.14285714285714285, 0.14906832298136646]","[0.25274725274725274, 0.2923076923076923, 0.33516483516483514, 0.2692307692307692, 0.10989010989010989, 0.06593406593406594]","[0.2918918918918919, 0.36792452830188677, 0.5675675675675675, 0.2830188679245283, 0.16216216216216217, 0.1783783783783784]","[0.2569444444444444, 0.3742690058479532, 0.4722222222222222, 0.24324324324324326, 0.16666666666666666, 0.1527777777777778]","[0.3228346456692913, 0.3916083916083916, 0.5275590551181102, 0.16666666666666666, 0.13385826771653545, 0.14173228346456693]","[0.2631578947368421, 0.2911392405063291, 0.35526315789473684, 0.15384615384615385, 0.17105263157894737, 0.06578947368421052]","[0.22, 0.2641509433962264, 0.3, 0.23076923076923078, 0.16, 0.06]","[0.23255813953488372, 0.3006993006993007, 0.2713178294573643, 0.20588235294117646, 0.06976744186046512, 0.10077519379844961]","[0.26515151515151514, 0.3120567375886525, 0.29545454545454547, 0.13793103448275862, 0.10606060606060606, 0.030303030303030304]"
49,20170530LTSS0,"[3.786585365853659, 1.2621951219512195, 2.625, 6.0740740740740735]","[0.25668449197860965, 0.295, 0.34759358288770054, 0.25, 0.10695187165775401, 0.06417112299465241]","[0.2564102564102564, 0.30120481927710846, 0.34615384615384615, 0.15384615384615385, 0.16666666666666666, 0.0641025641025641]","[0.291005291005291, 0.3686635944700461, 0.5714285714285714, 0.2777777777777778, 0.1693121693121693, 0.1746031746031746]","[0.2585034013605442, 0.3806818181818182, 0.47619047619047616, 0.24324324324324326, 0.16326530612244897, 0.1564625850340136]","[0.26506024096385544, 0.3368421052631579, 0.4578313253012048, 0.2222222222222222, 0.1144578313253012, 0.1566265060240964]","[0.28313253012048195, 0.3425414364640884, 0.41566265060240964, 0.4090909090909091, 0.14457831325301204, 0.14457831325301204]","[0.22727272727272727, 0.29931972789115646, 0.26515151515151514, 0.2, 0.06818181818181818, 0.09848484848484848]","[0.25925925925925924, 0.3103448275862069, 0.28888888888888886, 0.13333333333333333, 0.1037037037037037, 0.02962962962962963]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
50,20170531LTSS0,"[5.4, 1.2, 1.0, 5.0]","[0.25925925925925924, 0.3023255813953488, 0.345679012345679, 0.14285714285714285, 0.16049382716049382, 0.06172839506172839]","[0.25654450261780104, 0.29411764705882354, 0.34554973821989526, 0.23333333333333334, 0.10471204188481675, 0.06282722513089005]","[0.2894736842105263, 0.3755656108597285, 0.5684210526315789, 0.2777777777777778, 0.16842105263157894, 0.1736842105263158]","[0.25165562913907286, 0.37222222222222223, 0.46357615894039733, 0.23076923076923078, 0.15894039735099338, 0.152317880794702]","[0.32558139534883723, 0.3931034482758621, 0.5271317829457365, 0.16129032258064516, 0.13178294573643412, 0.13953488372093023]","[0.28823529411764703, 0.34594594594594597, 0.4176470588235294, 0.4090909090909091, 0.1411764705882353, 0.1411764705882353]","[0.25, 0.25, 0.25, 0.0, 0.0, 0.0]","[0.2222222222222222, 0.29333333333333333, 0.25925925925925924, 0.19444444444444445, 0.06666666666666667, 0.0962962962962963]","[0.23333333333333334, 0.28125, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.2]"
51,20170601LTSS0,"[4.251968503937007, 1.2283464566929134, 5.428571428571429, 5.291666666666667]","[0.2222222222222222, 0.288135593220339, 0.3148148148148148, 0.23076923076923078, 0.14814814814814814, 0.05555555555555555]","[0.26666666666666666, 0.30288461538461536, 0.35384615384615387, 0.25806451612903225, 0.11794871794871795, 0.06153846153846154]","[0.29533678756476683, 0.38222222222222224, 0.5751295336787565, 0.2909090909090909, 0.18134715025906736, 0.17616580310880828]","[0.32575757575757575, 0.3959731543624161, 0.5303030303030303, 0.15625, 0.12878787878787878, 0.13636363636363635]","[0.28735632183908044, 0.3439153439153439, 0.41379310344827586, 0.40425531914893614, 0.14367816091954022, 0.14367816091954022]","[0.2441860465116279, 0.2857142857142857, 0.32558139534883723, 0.13333333333333333, 0.16279069767441862, 0.05813953488372093]","[0.25, 0.25, 0.25, 0.3333333333333333, 0.0, 0.125]","[0.21739130434782608, 0.2875816993464052, 0.2536231884057971, 0.19444444444444445, 0.06521739130434782, 0.09420289855072464]","[0.2589928057553957, 0.3087248322147651, 0.28776978417266186, 0.12903225806451613, 0.1079136690647482, 0.02877697841726619]"
52,20170602HTSS0,"[3.8571428571428568, 1.4835164835164836, 2.230769230769231, 1.6851851851851851]","[0.23728813559322035, 0.296875, 0.3389830508474576, 0.25, 0.1694915254237288, 0.0847457627118644]","[0.271356783919598, 0.30985915492957744, 0.35678391959798994, 0.29411764705882354, 0.1306532663316583, 0.06030150753768844]","[0.30808080808080807, 0.391304347826087, 0.5959595959595959, 0.3389830508474576, 0.18686868686868688, 0.20202020202020202]","[0.3161764705882353, 0.38562091503267976, 0.5147058823529411, 0.14705882352941177, 0.125, 0.1323529411764706]","[0.2647058823529412, 0.3384615384615385, 0.4588235294117647, 0.2127659574468085, 0.11176470588235295, 0.15294117647058825]","[0.28651685393258425, 0.34196891191709844, 0.42134831460674155, 0.4166666666666667, 0.14606741573033707, 0.15730337078651685]","[0.24444444444444444, 0.28421052631578947, 0.32222222222222224, 0.1875, 0.15555555555555556, 0.06666666666666667]","[0.22142857142857142, 0.29936305732484075, 0.2571428571428571, 0.19444444444444445, 0.08571428571428572, 0.09285714285714286]","[0.26573426573426573, 0.3137254901960784, 0.3076923076923077, 0.12903225806451613, 0.11888111888111888, 0.027972027972027972]"
53,20170603HTSS0,"[7.9772727272727275, 2.25, 1.0, 2.444444444444444]","[0.2857142857142857, 0.34782608695652173, 0.38095238095238093, 0.25, 0.15873015873015872, 0.07936507936507936]","[0.270935960591133, 0.3087557603686636, 0.35467980295566504, 0.3055555555555556, 0.12807881773399016, 0.059113300492610835]","[0.3054187192118227, 0.3872340425531915, 0.5862068965517241, 0.3225806451612903, 0.18719211822660098, 0.19704433497536947]","[0.2597402597402597, 0.375, 0.4935064935064935, 0.2682926829268293, 0.16883116883116883, 0.18181818181818182]","[0.3237410071942446, 0.3924050632911392, 0.539568345323741, 0.14285714285714285, 0.1366906474820144, 0.14388489208633093]","[0.2857142857142857, 0.3434343434343434, 0.4175824175824176, 0.40816326530612246, 0.14285714285714285, 0.15384615384615385]","[0.26595744680851063, 0.30303030303030304, 0.35106382978723405, 0.2222222222222222, 0.14893617021276595, 0.0851063829787234]","[0.15625, 0.20588235294117646, 0.4375, 0.0, 0.15625, 0.09375]","[0.2653061224489796, 0.31210191082802546, 0.30612244897959184, 0.12121212121212122, 0.12244897959183673, 0.034013605442176874]"
54,20170604HTSS0,"[3.502702702702703, 1.2162162162162162, 2.875, 6.166666666666666]","[0.3235294117647059, 0.39473684210526316, 0.4852941176470588, 0.25, 0.17647058823529413, 0.08823529411764706]","[0.2679425837320574, 0.30493273542600896, 0.35406698564593303, 0.3, 0.12440191387559808, 0.06220095693779904]","[0.30917874396135264, 0.39166666666666666, 0.5990338164251208, 0.328125, 0.18840579710144928, 0.2028985507246377]","[0.25477707006369427, 0.37566137566137564, 0.4840764331210191, 0.2619047619047619, 0.16560509554140126, 0.17834394904458598]","[0.32867132867132864, 0.3987730061349693, 0.5524475524475524, 0.13513513513513514, 0.13986013986013987, 0.13986013986013987]","[0.2653061224489796, 0.2980769230769231, 0.3469387755102041, 0.21052631578947367, 0.14285714285714285, 0.09183673469387756]","[0.26973684210526316, 0.3148148148148148, 0.3157894736842105, 0.12121212121212122, 0.125, 0.03289473684210526]","[0.24242424242424243, 0.3055555555555556, 0.42424242424242425, 0.3333333333333333, 0.18181818181818182, 0.21212121212121213]","[0.21232876712328766, 0.2926829268292683, 0.2465753424657534, 0.1794871794871795, 0.0821917808219178, 0.08904109589041095]"
55,20170606SSOB0,"[3.4838709677419355, 1.5483870967741935, 0.5555555555555556, 5.166666666666667]","[0.323943661971831, 0.4074074074074074, 0.4788732394366197, 0.2222222222222222, 0.18309859154929578, 0.08450704225352113]","[0.2676056338028169, 0.30701754385964913, 0.3615023474178404, 0.2926829268292683, 0.13145539906103287, 0.06103286384976526]","[0.30952380952380953, 0.39344262295081966, 0.5952380952380952, 0.3230769230769231, 0.18571428571428572, 0.2]","[0.25, 0.3711340206185567, 0.475, 0.25, 0.1625, 0.1875]","[0.3333333333333333, 0.40119760479041916, 0.5578231292517006, 0.15, 0.1360544217687075, 0.14285714285714285]","[0.26436781609195403, 0.34, 0.4540229885057471, 0.20408163265306123, 0.11494252873563218, 0.14942528735632185]","[0.2647058823529412, 0.2962962962962963, 0.3431372549019608, 0.25, 0.13725490196078433, 0.08823529411764706]","[0.20945945945945946, 0.2934131736526946, 0.24324324324324326, 0.175, 0.08108108108108109, 0.08783783783783784]","[0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 1.0, 0.16666666666666666, 0.16666666666666666]"
56,20170607SSOB0,"[4.013513513513514, 1.1756756756756757, 5.0, 5.481481481481482]","[0.32432432432432434, 0.4186046511627907, 0.4864864864864865, 0.21052631578947367, 0.20270270270270271, 0.08108108108108109]","[0.273972602739726, 0.31196581196581197, 0.3698630136986301, 0.3111111111111111, 0.136986301369863, 0.0684931506849315]","[0.3023255813953488, 0.388, 0.5813953488372093, 0.3088235294117647, 0.1813953488372093, 0.19534883720930232]","[0.26666666666666666, 0.385, 0.48484848484848486, 0.2826086956521739, 0.16363636363636364, 0.19393939393939394]","[0.32450331125827814, 0.391812865497076, 0.543046357615894, 0.14285714285714285, 0.13245033112582782, 0.1390728476821192]","[0.2722222222222222, 0.3446601941747573, 0.4722222222222222, 0.21568627450980393, 0.11666666666666667, 0.16666666666666666]","[0.5294117647058824, 0.5294117647058824, 0.6470588235294118, 1.0, 0.23529411764705882, 0.17647058823529413]","[0.21428571428571427, 0.2947976878612717, 0.2532467532467532, 0.175, 0.09090909090909091, 0.08441558441558442]","[0.25, 0.325, 0.4166666666666667, 0.3333333333333333, 0.16666666666666666, 0.19444444444444445]"
57,20170608SSOB0,"[0, 0, 0, 0]","[0.2767857142857143, 0.3138075313807531, 0.375, 0.30434782608695654, 0.13839285714285715, 0.06696428571428571]","[0.2611464968152866, 0.30538922155688625, 0.3057324840764331, 0.11764705882352941, 0.1337579617834395, 0.03184713375796178]","[0.2995391705069124, 0.39215686274509803, 0.576036866359447, 0.3088235294117647, 0.18433179723502305, 0.1935483870967742]","[0.2647058823529412, 0.3804878048780488, 0.49411764705882355, 0.2857142857142857, 0.16470588235294117, 0.20588235294117646]","[0.27717391304347827, 0.3476190476190476, 0.483695652173913, 0.21568627450980393, 0.11956521739130435, 0.16304347826086957]","[0.47619047619047616, 0.47619047619047616, 0.5714285714285714, 0.8, 0.23809523809523808, 0.19047619047619047]","[0.15384615384615385, 0.1951219512195122, 0.28205128205128205, 0.23076923076923078, 0.02564102564102564, 0.1282051282051282]","[0.24770642201834864, 0.2782608695652174, 0.3211009174311927, 0.25, 0.12844036697247707, 0.08256880733944955]","[0.14285714285714285, 0.1891891891891892, 0.4, 0.0, 0.14285714285714285, 0.08571428571428572]"
58,20170609SSHH0,"[3.6346153846153846, 1.4134615384615385, 2.357142857142857, 1.8245614035087718]","[0.27312775330396477, 0.3155737704918033, 0.3700440528634361, 0.2978723404255319, 0.14096916299559473, 0.06607929515418502]","[0.25663716814159293, 0.2857142857142857, 0.3274336283185841, 0.25, 0.12389380530973451, 0.07964601769911504]","[0.3, 0.3938223938223938, 0.5863636363636363, 0.3088235294117647, 0.18636363636363637, 0.2]","[0.25862068965517243, 0.37320574162679426, 0.4827586206896552, 0.28, 0.16091954022988506, 0.20689655172413793]","[0.2712765957446808, 0.3411214953271028, 0.4734042553191489, 0.21153846153846154, 0.11702127659574468, 0.1595744680851064]","[0.44, 0.44, 0.52, 0.8, 0.2, 0.16]","[0.2849462365591398, 0.3415841584158416, 0.41935483870967744, 0.4117647058823529, 0.13978494623655913, 0.15591397849462366]","[0.2654320987654321, 0.3081395348837209, 0.30864197530864196, 0.13513513513513514, 0.13580246913580246, 0.030864197530864196]","[0.2138364779874214, 0.29213483146067415, 0.2578616352201258, 0.19047619047619047, 0.0880503144654088, 0.09433962264150944]"
59,20170610SSHH0,"[4.835820895522388, 1.492537313432836, 1.5769230769230769, 6.090909090909091]","[0.2672413793103448, 0.3092369477911647, 0.3620689655172414, 0.2916666666666667, 0.13793103448275862, 0.06465517241379311]","[0.2542372881355932, 0.28225806451612906, 0.3220338983050847, 0.25, 0.1271186440677966, 0.07627118644067797]","[0.3022222222222222, 0.3939393939393939, 0.5866666666666667, 0.3088235294117647, 0.18222222222222223, 0.19555555555555557]","[0.2696629213483146, 0.38317757009345793, 0.4943820224719101, 0.27450980392156865, 0.17415730337078653, 0.20224719101123595]","[0.27225130890052357, 0.3470319634703196, 0.4869109947643979, 0.20754716981132076, 0.1256544502617801, 0.16753926701570682]","[0.4666666666666667, 0.4666666666666667, 0.6, 0.8571428571428571, 0.23333333333333334, 0.23333333333333334]","[0.2804232804232804, 0.33816425120772947, 0.4126984126984127, 0.4117647058823529, 0.13756613756613756, 0.15873015873015872]","[0.27439024390243905, 0.32, 0.3170731707317073, 0.13513513513513514, 0.13414634146341464, 0.03048780487804878]","[0.2147239263803681, 0.29120879120879123, 0.25766871165644173, 0.2, 0.08588957055214724, 0.09815950920245399]"
60,20170611SSHH0,"[4.695652173913043, 1.6304347826086956, 0.8333333333333334, 5.111111111111112]","[0.2711864406779661, 0.31225296442687744, 0.3644067796610169, 0.2916666666666667, 0.13559322033898305, 0.0635593220338983]","[0.0, 0.1111111111111111, 0.0, 0.0, 0.125, 0.0]","[0.30131004366812225, 0.3917910447761194, 0.5851528384279476, 0.30434782608695654, 0.18340611353711792, 0.19213973799126638]","[0.27472527472527475, 0.3853211009174312, 0.4945054945054945, 0.3018867924528302, 0.17032967032967034, 0.2087912087912088]","[0.26666666666666666, 0.34080717488789236, 0.47692307692307695, 0.20754716981132076, 0.12307692307692308, 0.1641025641025641]","[0.3225806451612903, 0.39204545454545453, 0.535483870967742, 0.14285714285714285, 0.13548387096774195, 0.13548387096774195]","[0.4117647058823529, 0.4117647058823529, 0.5294117647058824, 0.8571428571428571, 0.20588235294117646, 0.20588235294117646]","[0.256198347107438, 0.28346456692913385, 0.3305785123966942, 0.25, 0.12396694214876033, 0.0743801652892562]","[0.21212121212121213, 0.28804347826086957, 0.2545454545454545, 0.2, 0.08484848484848485, 0.09696969696969697]"
61,20170613KTSS0,"[4.522842639593908, 1.3248730964467004, 2.6666666666666665, 5.96969696969697]","[0.275, 0.3178294573643411, 0.375, 0.30612244897959184, 0.13333333333333333, 0.07083333333333333]","[0.28125, 0.3412322274881517, 0.4114583333333333, 0.4117647058823529, 0.140625, 0.15625]","[0.3017241379310345, 0.3956043956043956, 0.5818965517241379, 0.30434782608695654, 0.1896551724137931, 0.1896551724137931]","[0.2849462365591398, 0.39461883408071746, 0.5, 0.3090909090909091, 0.17204301075268819, 0.20967741935483872]","[0.27, 0.34210526315789475, 0.49, 0.2222222222222222, 0.125, 0.175]","[0.31875, 0.3867403314917127, 0.525, 0.13953488372093023, 0.1375, 0.13125]","[0.38461538461538464, 0.38461538461538464, 0.48717948717948717, 0.6666666666666666, 0.20512820512820512, 0.1794871794871795]","[0.25, 0.27692307692307694, 0.3225806451612903, 0.23809523809523808, 0.12096774193548387, 0.07258064516129033]","[0.21428571428571427, 0.2872340425531915, 0.2619047619047619, 0.2, 0.08333333333333333, 0.10119047619047619]"
62,20170614KTSS0,"[4.725, 1.275, 4.888888888888889, 5.333333333333334]","[0.2839506172839506, 0.3282442748091603, 0.3868312757201646, 0.30612244897959184, 0.13580246913580246, 0.06995884773662552]","[0.281437125748503, 0.3258426966292135, 0.32335329341317365, 0.13513513513513514, 0.1317365269461078, 0.029940119760479042]","[0.3008474576271186, 0.3935018050541516, 0.5805084745762712, 0.3, 0.1906779661016949, 0.1864406779661017]","[0.28421052631578947, 0.3920704845814978, 0.49473684210526314, 0.3157894736842105, 0.16842105263157894, 0.20526315789473684]","[0.26732673267326734, 0.34051724137931033, 0.48514851485148514, 0.2222222222222222, 0.12376237623762376, 0.1782178217821782]","[0.3170731707317073, 0.3837837837837838, 0.5182926829268293, 0.13953488372093023, 0.1402439024390244, 0.12804878048780488]","[0.37209302325581395, 0.37209302325581395, 0.46511627906976744, 0.7, 0.18604651162790697, 0.18604651162790697]","[0.13636363636363635, 0.19148936170212766, 0.25, 0.2, 0.022727272727272728, 0.11363636363636363]","[0.21637426900584794, 0.2879581151832461, 0.2631578947368421, 0.1956521739130435, 0.08771929824561403, 0.09941520467836257]"
63,20170615KTSS0,"[13.0, 2.1666666666666665, 0.8461538461538461, 1.5]","[0.2874493927125506, 0.3308270676691729, 0.38866396761133604, 0.32, 0.1417004048582996, 0.0728744939271255]","[0.28061224489795916, 0.3456221198156682, 0.40816326530612246, 0.41509433962264153, 0.1377551020408163, 0.16326530612244897]","[0.30416666666666664, 0.39501779359430605, 0.5833333333333334, 0.3, 0.19166666666666668, 0.18333333333333332]","[0.28865979381443296, 0.3939393939393939, 0.5154639175257731, 0.3220338983050847, 0.17010309278350516, 0.211340206185567]","[0.31547619047619047, 0.38095238095238093, 0.5119047619047619, 0.13953488372093023, 0.13690476190476192, 0.125]","[0.3404255319148936, 0.3404255319148936, 0.425531914893617, 0.7, 0.1702127659574468, 0.1702127659574468]","[0.22302158273381295, 0.29411764705882354, 0.34532374100719426, 0.30303030303030304, 0.11510791366906475, 0.1079136690647482]","[0.2823529411764706, 0.3259668508287293, 0.3235294117647059, 0.15384615384615385, 0.12941176470588237, 0.03529411764705882]","[0.21714285714285714, 0.28717948717948716, 0.26857142857142857, 0.1956521739130435, 0.09142857142857143, 0.09714285714285714]"
64,20170616SKSS0,"[5.221698113207547, 1.542452830188679, 1.4827586206896552, 5.888888888888889]","[0.28286852589641437, 0.3284132841328413, 0.38247011952191234, 0.3137254901960784, 0.14741035856573706, 0.07171314741035857]","[0.2814070351758794, 0.34841628959276016, 0.40703517587939697, 0.41509433962264153, 0.1407035175879397, 0.16080402010050251]","[0.3045267489711934, 0.39649122807017545, 0.5925925925925926, 0.3, 0.19753086419753085, 0.18930041152263374]","[0.29081632653061223, 0.4, 0.5153061224489796, 0.3333333333333333, 0.17346938775510204, 0.22448979591836735]","[0.2621359223300971, 0.3347457627118644, 0.47572815533980584, 0.21818181818181817, 0.12135922330097088, 0.17475728155339806]","[0.3333333333333333, 0.3333333333333333, 0.43137254901960786, 0.6666666666666666, 0.1568627450980392, 0.17647058823529413]","[0.22377622377622378, 0.2929936305732484, 0.34265734265734266, 0.29411764705882354, 0.11188811188811189, 0.1048951048951049]","[0.2832369942196532, 0.32972972972972975, 0.3236994219653179, 0.15, 0.12716763005780346, 0.03468208092485549]","[0.13513513513513514, 0.1794871794871795, 0.3783783783783784, 0.0, 0.13513513513513514, 0.08108108108108109]"
65,20170617SKSS0,"[5.311475409836065, 1.7213114754098362, 0.8125, 5.083333333333333]","[0.2823529411764706, 0.32727272727272727, 0.3803921568627451, 0.3137254901960784, 0.1450980392156863, 0.07058823529411765]","[0.23809523809523808, 0.30434782608695654, 0.3741496598639456, 0.29411764705882354, 0.11564625850340136, 0.10884353741496598]","[0.30364372469635625, 0.3944636678200692, 0.5870445344129555, 0.29577464788732394, 0.19433198380566802, 0.1862348178137652]","[0.2878787878787879, 0.401673640167364, 0.51010101010101, 0.3333333333333333, 0.1717171717171717, 0.2222222222222222]","[0.3157894736842105, 0.3802083333333333, 0.5087719298245614, 0.13953488372093023, 0.13450292397660818, 0.12280701754385964]","[0.2571428571428571, 0.32916666666666666, 0.4666666666666667, 0.21052631578947367, 0.11904761904761904, 0.17142857142857143]","[0, 0, 0, 0, 0, 0]","[0.3090909090909091, 0.3090909090909091, 0.4, 0.6666666666666666, 0.14545454545454545, 0.16363636363636364]","[0.21787709497206703, 0.2864321608040201, 0.2681564245810056, 0.19148936170212766, 0.0893854748603352, 0.09497206703910614]"
