,game_key,pitcher,1,2,3,4,5,6,7,8,9
45,20170526LGSK0,"[7.2, 1.5, 3.5, 5.0]","[0.30303030303030304, 0.3881578947368421, 0.4090909090909091, 0.2692307692307692, 0.13636363636363635, 0.11363636363636363]","[0.32142857142857145, 0.3968253968253968, 0.4017857142857143, 0.3888888888888889, 0.10714285714285714, 0.07142857142857142]","[0.3157894736842105, 0.36470588235294116, 0.40131578947368424, 0.2608695652173913, 0.14473684210526316, 0.15789473684210525]","[0.29770992366412213, 0.35664335664335667, 0.4351145038167939, 0.3939393939393939, 0.13740458015267176, 0.1450381679389313]","[0.26, 0.29523809523809524, 0.34, 0.38461538461538464, 0.05, 0.12]","[0.2953020134228188, 0.37572254335260113, 0.44966442953020136, 0.28205128205128205, 0.1476510067114094, 0.15436241610738255]","[0.2865853658536585, 0.34806629834254144, 0.4451219512195122, 0.3404255319148936, 0.17073170731707318, 0.17682926829268292]","[0.189873417721519, 0.2727272727272727, 0.3037974683544304, 0.2, 0.10126582278481013, 0.12658227848101267]","[0.2777777777777778, 0.3277310924369748, 0.32407407407407407, 0.25, 0.12037037037037036, 0.09259259259259259]"
46,20170527LGSK0,"[1.3388429752066116, 0.8429752066115702, 2.6363636363636362, 5.761904761904762]","[0.3275862068965517, 0.4, 0.4051724137931034, 0.3888888888888889, 0.10344827586206896, 0.06896551724137931]","[0.3333333333333333, 0.42857142857142855, 0.5833333333333334, 0.5, 0.3333333333333333, 0.16666666666666666]","[0.32051282051282054, 0.367816091954023, 0.40384615384615385, 0.2608695652173913, 0.14102564102564102, 0.15384615384615385]","[0.3023255813953488, 0.40594059405940597, 0.3953488372093023, 0.2, 0.09302325581395349, 0.08139534883720931]","[0.2621359223300971, 0.2962962962962963, 0.33980582524271846, 0.37037037037037035, 0.04854368932038835, 0.11650485436893204]","[0.2894736842105263, 0.3728813559322034, 0.4407894736842105, 0.28205128205128205, 0.14473684210526316, 0.1513157894736842]","[0.2874251497005988, 0.34782608695652173, 0.46107784431137727, 0.3333333333333333, 0.17365269461077845, 0.17964071856287425]","[0.18518518518518517, 0.26666666666666666, 0.2962962962962963, 0.19047619047619047, 0.09876543209876543, 0.12345679012345678]","[0.2702702702702703, 0.319672131147541, 0.3153153153153153, 0.24, 0.11711711711711711, 0.09009009009009009]"
47,20170528LGSK0,"[2.2375690607734806, 1.0773480662983426, 4.833333333333333, 6.703703703703704]","[0.31932773109243695, 0.39097744360902253, 0.3949579831932773, 0.3888888888888889, 0.10084033613445378, 0.06722689075630252]","[0.4, 0.5, 0.6666666666666666, 0.5, 0.3333333333333333, 0.13333333333333333]","[0.3227848101265823, 0.37640449438202245, 0.41139240506329117, 0.2553191489361702, 0.14556962025316456, 0.1518987341772152]","[0.291044776119403, 0.35374149659863946, 0.4253731343283582, 0.3939393939393939, 0.13432835820895522, 0.1417910447761194]","[0.25471698113207547, 0.29464285714285715, 0.330188679245283, 0.35714285714285715, 0.04716981132075472, 0.11320754716981132]","[0.28205128205128205, 0.36464088397790057, 0.42948717948717946, 0.28205128205128205, 0.14102564102564102, 0.14743589743589744]","[0.2807017543859649, 0.3404255319148936, 0.4502923976608187, 0.32653061224489793, 0.1695906432748538, 0.17543859649122806]","[0.18072289156626506, 0.2608695652173913, 0.2891566265060241, 0.19047619047619047, 0.0963855421686747, 0.12048192771084337]","[0.2743362831858407, 0.3225806451612903, 0.3185840707964602, 0.24, 0.11504424778761062, 0.08849557522123894]"
48,20170530WOLG0,"[3.176470588235294, 1.2549019607843137, 2.7222222222222223, 5.666666666666667]","[0.3089430894308943, 0.3795620437956204, 0.3821138211382114, 0.3888888888888889, 0.0975609756097561, 0.06504065040650407]","[0.3684210526315789, 0.45454545454545453, 0.5789473684210527, 0.5, 0.2631578947368421, 0.10526315789473684]","[0.33540372670807456, 0.3901098901098901, 0.42857142857142855, 0.2553191489361702, 0.14285714285714285, 0.14906832298136646]","[0.2857142857142857, 0.34375, 0.4514285714285714, 0.34, 0.1657142857142857, 0.17142857142857143]","[0.2867647058823529, 0.35333333333333333, 0.41911764705882354, 0.38235294117647056, 0.1323529411764706, 0.13970588235294118]","[0.25, 0.2894736842105263, 0.32407407407407407, 0.3448275862068966, 0.046296296296296294, 0.1111111111111111]","[0.2413793103448276, 0.2923076923076923, 0.27586206896551724, 0.2222222222222222, 0.1724137931034483, 0.10344827586206896]","[0.3188405797101449, 0.36486486486486486, 0.4057971014492754, 0.22727272727272727, 0.17391304347826086, 0.11594202898550725]","[0.28205128205128205, 0.328125, 0.3504273504273504, 0.23076923076923078, 0.11965811965811966, 0.09401709401709402]"
49,20170531WOLG0,"[3.281767955801105, 1.1933701657458564, 4.2, 6.033333333333333]","[0.2992125984251969, 0.36879432624113473, 0.3700787401574803, 0.3684210526315789, 0.09448818897637795, 0.06299212598425197]","[0.391304347826087, 0.46153846153846156, 0.5652173913043478, 0.6666666666666666, 0.21739130434782608, 0.13043478260869565]","[0.3333333333333333, 0.3870967741935484, 0.42424242424242425, 0.2553191489361702, 0.1393939393939394, 0.14545454545454545]","[0.2857142857142857, 0.35064935064935066, 0.42142857142857143, 0.38235294117647056, 0.12857142857142856, 0.1357142857142857]","[0.2795031055900621, 0.3602150537634409, 0.422360248447205, 0.2682926829268293, 0.13664596273291926, 0.14285714285714285]","[0.25225225225225223, 0.2905982905982906, 0.32432432432432434, 0.3448275862068966, 0.04504504504504504, 0.10810810810810811]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.30985915492957744, 0.35526315789473684, 0.39436619718309857, 0.21739130434782608, 0.16901408450704225, 0.11267605633802817]","[0.2833333333333333, 0.3282442748091603, 0.35, 0.23076923076923078, 0.125, 0.09166666666666666]"
50,20170601WOLG0,"[5.8235294117647065, 1.2352941176470589, 3.6666666666666665, 5.666666666666667]","[0.3, 0.3724137931034483, 0.36923076923076925, 0.36363636363636365, 0.1, 0.06153846153846154]","[0.26666666666666666, 0.3125, 0.26666666666666666, 0.4, 0.13333333333333333, 0.0]","[0.33136094674556216, 0.38421052631578945, 0.42011834319526625, 0.2553191489361702, 0.13609467455621302, 0.14201183431952663]","[0.2847222222222222, 0.34810126582278483, 0.4236111111111111, 0.4, 0.125, 0.1388888888888889]","[0.27607361963190186, 0.3631578947368421, 0.4171779141104294, 0.2619047619047619, 0.1411042944785276, 0.1411042944785276]","[0.2631578947368421, 0.3, 0.3333333333333333, 0.36666666666666664, 0.05263157894736842, 0.10526315789473684]","[0.6, 0.6, 0.8, 1.0, 0.2, 0.2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.2926829268292683, 0.3333333333333333, 0.37398373983739835, 0.25, 0.12195121951219512, 0.10569105691056911]"
51,20170602NCLG0,"[1.3597122302158273, 0.9280575539568345, 2.6923076923076925, 5.791666666666667]","[0.29850746268656714, 0.3691275167785235, 0.373134328358209, 0.34782608695652173, 0.1044776119402985, 0.05970149253731343]","[0.25, 0.25, 0.25, 0.0, 0.0, 0.0]","[0.3372093023255814, 0.3917525773195876, 0.42441860465116277, 0.2708333333333333, 0.13953488372093023, 0.14534883720930233]","[0.2789115646258503, 0.345679012345679, 0.41496598639455784, 0.4, 0.12244897959183673, 0.1360544217687075]","[0.27710843373493976, 0.36597938144329895, 0.43373493975903615, 0.2558139534883721, 0.14457831325301204, 0.14457831325301204]","[0.2796610169491525, 0.31451612903225806, 0.3559322033898305, 0.3870967741935484, 0.059322033898305086, 0.11864406779661017]","[0.5, 0.5, 0.625, 1.0, 0.125, 0.25]","[0.3013698630136986, 0.34615384615384615, 0.3835616438356164, 0.20833333333333334, 0.1643835616438356, 0.1095890410958904]","[0.22580645161290322, 0.2753623188405797, 0.25806451612903225, 0.21052631578947367, 0.16129032258064516, 0.0967741935483871]"
52,20170603NCLG0,"[2.590909090909091, 1.106060606060606, 4.857142857142857, 6.6]","[0.2971014492753623, 0.3660130718954248, 0.3695652173913043, 0.34782608695652173, 0.10144927536231885, 0.057971014492753624]","[0.38461538461538464, 0.4482758620689655, 0.5384615384615384, 0.6, 0.23076923076923078, 0.15384615384615385]","[0.3333333333333333, 0.3939393939393939, 0.41954022988505746, 0.2708333333333333, 0.13793103448275862, 0.14367816091954022]","[0.2781456953642384, 0.3433734939759036, 0.4304635761589404, 0.4, 0.12582781456953643, 0.1390728476821192]","[0.2781065088757396, 0.3686868686868687, 0.4319526627218935, 0.2558139534883721, 0.14201183431952663, 0.14201183431952663]","[0.2786885245901639, 0.3125, 0.3524590163934426, 0.3870967741935484, 0.05737704918032787, 0.11475409836065574]","[0.4444444444444444, 0.5, 0.5555555555555556, 1.0, 0.1111111111111111, 0.2222222222222222]","[0.29333333333333333, 0.3375, 0.37333333333333335, 0.20833333333333334, 0.16, 0.10666666666666667]","[0.28346456692913385, 0.3237410071942446, 0.36220472440944884, 0.23333333333333334, 0.11811023622047244, 0.10236220472440945]"
53,20170604NCLG0,"[3.2399999999999998, 1.2, 2.789473684210526, 5.833333333333334]","[0.3448275862068966, 0.42424242424242425, 0.4827586206896552, 0.6, 0.20689655172413793, 0.1724137931034483]","[0.2907801418439716, 0.3630573248407643, 0.3617021276595745, 0.3333333333333333, 0.09929078014184398, 0.05673758865248227]","[0.33146067415730335, 0.3910891089108911, 0.4157303370786517, 0.2653061224489796, 0.1404494382022472, 0.1404494382022472]","[0.2727272727272727, 0.3411764705882353, 0.42207792207792205, 0.4, 0.12337662337662338, 0.13636363636363635]","[0.2832369942196532, 0.3712871287128713, 0.43352601156069365, 0.25, 0.14450867052023122, 0.13872832369942195]","[0.2777777777777778, 0.3106060606060606, 0.3492063492063492, 0.40625, 0.05555555555555555, 0.11904761904761904]","[0.38461538461538464, 0.42857142857142855, 0.5384615384615384, 0.6666666666666666, 0.15384615384615385, 0.15384615384615385]","[0.25, 0.25, 0.25, 0.0, 0.0, 0.0]","[0.27906976744186046, 0.3191489361702128, 0.35658914728682173, 0.22580645161290322, 0.11627906976744186, 0.10077519379844961]"
54,20170607LGKT0,"[1.609271523178808, 1.0132450331125826, 2.4375, 5.592592592592593]","[0.3939393939393939, 0.47368421052631576, 0.5151515151515151, 0.6, 0.24242424242424243, 0.15151515151515152]","[0.2867132867132867, 0.3584905660377358, 0.35664335664335667, 0.3333333333333333, 0.0979020979020979, 0.055944055944055944]","[0.3388888888888889, 0.4057971014492754, 0.4222222222222222, 0.28, 0.1388888888888889, 0.15]","[0.2721518987341772, 0.3390804597701149, 0.4177215189873418, 0.40540540540540543, 0.12025316455696203, 0.13924050632911392]","[0.2824858757062147, 0.36893203883495146, 0.4406779661016949, 0.24444444444444444, 0.14689265536723164, 0.13559322033898305]","[0.2692307692307692, 0.3014705882352941, 0.3384615384615385, 0.38235294117647056, 0.05384615384615385, 0.12307692307692308]","[0.4117647058823529, 0.4444444444444444, 0.7058823529411765, 0.6666666666666666, 0.17647058823529413, 0.17647058823529413]","[0.3037974683544304, 0.34523809523809523, 0.3924050632911392, 0.24, 0.1518987341772152, 0.11392405063291139]","[0.2781954887218045, 0.31724137931034485, 0.3533834586466165, 0.22580645161290322, 0.12030075187969924, 0.09774436090225563]"
55,20170608LGKT0,"[4.153846153846154, 1.1153846153846154, 6.0, 6.5]","[0.40540540540540543, 0.4883720930232558, 0.5135135135135135, 0.7142857142857143, 0.2972972972972973, 0.16216216216216217]","[0.2916666666666667, 0.32, 0.3333333333333333, 0.42857142857142855, 0.20833333333333334, 0.041666666666666664]","[0.33513513513513515, 0.4009433962264151, 0.41621621621621624, 0.2830188679245283, 0.14054054054054055, 0.15675675675675677]","[0.26993865030674846, 0.33519553072625696, 0.4110429447852761, 0.41025641025641024, 0.12269938650306748, 0.1411042944785276]","[0.2777777777777778, 0.3696682464454976, 0.43333333333333335, 0.2391304347826087, 0.14444444444444443, 0.13333333333333333]","[0.2740740740740741, 0.3049645390070922, 0.35555555555555557, 0.4166666666666667, 0.05185185185185185, 0.14074074074074075]","[0.36363636363636365, 0.391304347826087, 0.5909090909090909, 0.4, 0.18181818181818182, 0.13636363636363635]","[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0]","[0.3076923076923077, 0.3076923076923077, 0.3076923076923077, 0.5, 0.3076923076923077, 0.15384615384615385]"
56,20170609SKLG0,"[2.724770642201835, 1.1422018348623852, 4.5625, 6.606060606060606]","[0.41025641025641024, 0.5, 0.5128205128205128, 0.7142857142857143, 0.3076923076923077, 0.15384615384615385]","[0.35714285714285715, 0.3793103448275862, 0.39285714285714285, 0.5555555555555556, 0.21428571428571427, 0.10714285714285714]","[0.3333333333333333, 0.39814814814814814, 0.4126984126984127, 0.2962962962962963, 0.13756613756613756, 0.164021164021164]","[0.2694610778443114, 0.3333333333333333, 0.40718562874251496, 0.425, 0.11976047904191617, 0.1437125748502994]","[0.2717391304347826, 0.3627906976744186, 0.42391304347826086, 0.2391304347826087, 0.14130434782608695, 0.13043478260869565]","[0.27007299270072993, 0.3103448275862069, 0.35036496350364965, 0.4166666666666667, 0.051094890510948905, 0.1386861313868613]","[0.32, 0.34615384615384615, 0.52, 0.4, 0.16, 0.12]","[0.18181818181818182, 0.18181818181818182, 0.18181818181818182, 0.0, 0.09090909090909091, 0.0]","[0.3333333333333333, 0.375, 0.4, 0.5, 0.4, 0.13333333333333333]"
57,20170610SKLG0,"[3.6486486486486487, 1.2486486486486488, 2.5454545454545454, 5.6060606060606055]","[0.2876712328767123, 0.35802469135802467, 0.3561643835616438, 0.3333333333333333, 0.10273972602739725, 0.0547945205479452]","[0.38095238095238093, 0.48, 0.47619047619047616, 0.7142857142857143, 0.30952380952380953, 0.14285714285714285]","[0.3385416666666667, 0.40454545454545454, 0.421875, 0.3090909090909091, 0.140625, 0.16666666666666666]","[0.26900584795321636, 0.3315508021390374, 0.4093567251461988, 0.4146341463414634, 0.11695906432748537, 0.14619883040935672]","[0.2642857142857143, 0.30405405405405406, 0.34285714285714286, 0.4166666666666667, 0.05, 0.1357142857142857]","[0.2857142857142857, 0.3103448275862069, 0.4642857142857143, 0.4, 0.14285714285714285, 0.10714285714285714]","[0.2777777777777778, 0.3157894736842105, 0.3333333333333333, 0.5, 0.3333333333333333, 0.1111111111111111]","[0.2926829268292683, 0.3333333333333333, 0.3780487804878049, 0.2222222222222222, 0.14634146341463414, 0.10975609756097561]","[0.27205882352941174, 0.3108108108108108, 0.34558823529411764, 0.21212121212121213, 0.11764705882352941, 0.09558823529411764]"
58,20170611SKLG0,"[2.9405940594059405, 1.1881188118811883, 4.083333333333333, 5.611111111111111]","[0.29411764705882354, 0.3782051282051282, 0.39705882352941174, 0.2692307692307692, 0.1323529411764706, 0.11029411764705882]","[0.3333333333333333, 0.3, 0.3333333333333333, 0.3333333333333333, 0.1111111111111111, 0.3333333333333333]","[0.336734693877551, 0.4017857142857143, 0.42346938775510207, 0.2982456140350877, 0.1377551020408163, 0.16326530612244897]","[0.26857142857142857, 0.3298429319371728, 0.4057142857142857, 0.3953488372093023, 0.12, 0.14285714285714285]","[0.29213483146067415, 0.3942307692307692, 0.38202247191011235, 0.17857142857142858, 0.0898876404494382, 0.07865168539325842]","[0.25874125874125875, 0.3026315789473684, 0.3356643356643357, 0.39473684210526316, 0.04895104895104895, 0.13286713286713286]","[0.3181818181818182, 0.34782608695652173, 0.45454545454545453, 0.75, 0.3181818181818182, 0.18181818181818182]","[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.5, 0.07142857142857142, 0.07142857142857142]","[0.2785714285714286, 0.3157894736842105, 0.35, 0.20588235294117646, 0.11428571428571428, 0.09285714285714286]"
59,20170613LGOB0,"[1.975609756097561, 1.1158536585365855, 2.1, 5.466666666666667]","[0.3, 0.38509316770186336, 0.40714285714285714, 0.2962962962962963, 0.15, 0.11428571428571428]","[0.34782608695652173, 0.45454545454545453, 0.43478260869565216, 0.7142857142857143, 0.2826086956521739, 0.13043478260869565]","[0.3383838383838384, 0.4052863436123348, 0.4292929292929293, 0.3103448275862069, 0.14646464646464646, 0.17676767676767677]","[0.2833333333333333, 0.34517766497461927, 0.4388888888888889, 0.43478260869565216, 0.13333333333333333, 0.16111111111111112]","[0.30851063829787234, 0.4036697247706422, 0.39361702127659576, 0.25, 0.09574468085106383, 0.10638297872340426]","[0.2689655172413793, 0.32051282051282054, 0.3448275862068966, 0.41025641025641024, 0.06206896551724138, 0.13793103448275862]","[0.265625, 0.3542600896860987, 0.4114583333333333, 0.22, 0.140625, 0.125]","[0.29069767441860467, 0.32967032967032966, 0.37209302325581395, 0.2413793103448276, 0.13953488372093023, 0.11627906976744186]","[0.3333333333333333, 0.35714285714285715, 0.4583333333333333, 0.75, 0.375, 0.25]"
60,20170614LGOB0,"[3.9375000000000004, 1.09375, 6.75, 6.4]","[0.36, 0.4576271186440678, 0.5, 0.7142857142857143, 0.3, 0.16]","[0.28104575163398693, 0.34911242603550297, 0.3464052287581699, 0.3076923076923077, 0.09803921568627451, 0.05228758169934641]","[0.345, 0.4155844155844156, 0.435, 0.3220338983050847, 0.145, 0.18]","[0.27717391304347827, 0.3383084577114428, 0.42934782608695654, 0.43478260869565216, 0.13043478260869565, 0.15760869565217392]","[0.2702702702702703, 0.325, 0.34459459459459457, 0.41025641025641024, 0.060810810810810814, 0.13513513513513514]","[0.3163265306122449, 0.40707964601769914, 0.3979591836734694, 0.25, 0.10204081632653061, 0.10204081632653061]","[0.2653061224489796, 0.3524229074889868, 0.40816326530612246, 0.21568627450980393, 0.1377551020408163, 0.12244897959183673]","[0.2777777777777778, 0.2631578947368421, 0.2777777777777778, 0.4, 0.1111111111111111, 0.16666666666666666]","[0.27586206896551724, 0.31645569620253167, 0.3448275862068966, 0.2222222222222222, 0.12413793103448276, 0.09655172413793103]"
61,20170615LGOB0,"[2.598326359832636, 1.117154811715481, 5.0625, 6.638888888888889]","[0.3028169014084507, 0.38650306748466257, 0.4084507042253521, 0.2962962962962963, 0.14788732394366197, 0.11267605633802817]","[0.4, 0.4117647058823529, 0.4666666666666667, 0.5, 0.26666666666666666, 0.3333333333333333]","[0.3448275862068966, 0.4194915254237288, 0.43349753694581283, 0.3220338983050847, 0.15270935960591134, 0.17733990147783252]","[0.2804232804232804, 0.33980582524271846, 0.43915343915343913, 0.4375, 0.13227513227513227, 0.164021164021164]","[0.271523178807947, 0.32926829268292684, 0.3443708609271523, 0.3902439024390244, 0.059602649006622516, 0.13245033112582782]","[0.2727272727272727, 0.29411764705882354, 0.42424242424242425, 0.2857142857142857, 0.15151515151515152, 0.09090909090909091]","[0.271356783919598, 0.3593073593073593, 0.41708542713567837, 0.24528301886792453, 0.135678391959799, 0.1306532663316583]","[0.23809523809523808, 0.22727272727272727, 0.23809523809523808, 0.2857142857142857, 0.09523809523809523, 0.14285714285714285]","[0.2751677852348993, 0.3148148148148148, 0.3624161073825503, 0.21621621621621623, 0.12751677852348994, 0.10067114093959731]"
62,20170616LGHT0,"[3.4581280788177344, 1.2413793103448274, 2.32, 5.638888888888889]","[0.3150684931506849, 0.39880952380952384, 0.4452054794520548, 0.2962962962962963, 0.1506849315068493, 0.1232876712328767]","[0.3333333333333333, 0.35, 0.3888888888888889, 0.42857142857142855, 0.2222222222222222, 0.2777777777777778]","[0.3397129186602871, 0.4132231404958678, 0.44019138755980863, 0.3114754098360656, 0.15311004784688995, 0.17703349282296652]","[0.27461139896373055, 0.33490566037735847, 0.43005181347150256, 0.4375, 0.12953367875647667, 0.16580310880829016]","[0.28662420382165604, 0.3411764705882353, 0.36942675159235666, 0.3902439024390244, 0.07006369426751592, 0.1337579617834395]","[0.2972972972972973, 0.3333333333333333, 0.43243243243243246, 0.25, 0.1891891891891892, 0.08108108108108109]","[0.2780487804878049, 0.3628691983122363, 0.43414634146341463, 0.25, 0.14146341463414633, 0.13658536585365855]","[0.17647058823529413, 0.2553191489361702, 0.2823529411764706, 0.19047619047619047, 0.09411764705882353, 0.11764705882352941]","[0.28289473684210525, 0.3253012048192771, 0.3684210526315789, 0.23684210526315788, 0.13157894736842105, 0.1118421052631579]"
63,20170617LGHT0,"[2.7972972972972974, 1.135135135135135, 4.75, 5.6923076923076925]","[0.32450331125827814, 0.4046242774566474, 0.48344370860927155, 0.3, 0.16556291390728478, 0.13245033112582782]","[0.3275862068965517, 0.43478260869565216, 0.46551724137931033, 0.5555555555555556, 0.27586206896551724, 0.13793103448275862]","[0.3380281690140845, 0.41295546558704455, 0.43661971830985913, 0.31746031746031744, 0.15492957746478872, 0.1784037558685446]","[0.2727272727272727, 0.3317972350230415, 0.42424242424242425, 0.44, 0.12626262626262627, 0.1717171717171717]","[0.31683168316831684, 0.4152542372881356, 0.39603960396039606, 0.23529411764705882, 0.09900990099009901, 0.09900990099009901]","[0.28125, 0.3390804597701149, 0.3625, 0.38095238095238093, 0.06875, 0.13125]","[0.2761904761904762, 0.359504132231405, 0.43333333333333335, 0.2413793103448276, 0.14285714285714285, 0.13333333333333333]","[0.2692307692307692, 0.25925925925925924, 0.2692307692307692, 0.36363636363636365, 0.11538461538461539, 0.23076923076923078]","[0.30128205128205127, 0.3411764705882353, 0.3974358974358974, 0.275, 0.14102564102564102, 0.12179487179487179]"
64,20170618LGHT0,"[2.0883977900552484, 1.12707182320442, 2.142857142857143, 5.484848484848485]","[0.28205128205128205, 0.3563218390804598, 0.34615384615384615, 0.2962962962962963, 0.10256410256410256, 0.05128205128205128]","[0.3114754098360656, 0.4166666666666667, 0.4426229508196721, 0.5, 0.26229508196721313, 0.13114754098360656]","[0.33640552995391704, 0.4126984126984127, 0.43317972350230416, 0.31746031746031744, 0.15207373271889402, 0.17511520737327188]","[0.27722772277227725, 0.33783783783783783, 0.4405940594059406, 0.43137254901960786, 0.13366336633663367, 0.17326732673267325]","[0.3225806451612903, 0.4044943820224719, 0.4774193548387097, 0.3, 0.16129032258064516, 0.12903225806451613]","[0.32075471698113206, 0.4146341463414634, 0.4056603773584906, 0.2222222222222222, 0.10377358490566038, 0.09433962264150944]","[0.2757009345794392, 0.35772357723577236, 0.42990654205607476, 0.23728813559322035, 0.14018691588785046, 0.1308411214953271]","[0.1797752808988764, 0.26262626262626265, 0.3146067415730337, 0.16666666666666666, 0.10112359550561797, 0.12359550561797752]","[0.29559748427672955, 0.3333333333333333, 0.389937106918239, 0.275, 0.13836477987421383, 0.12578616352201258]"
65,20170620SSLG0,"[3.375, 1.05, 6.4, 6.666666666666667]","[0.32075471698113206, 0.4076086956521739, 0.4716981132075472, 0.3, 0.16981132075471697, 0.12578616352201258]","[0.3283582089552239, 0.4230769230769231, 0.4626865671641791, 0.5, 0.2537313432835821, 0.13432835820895522]","[0.33031674208144796, 0.4085603112840467, 0.4253393665158371, 0.30303030303030304, 0.15384615384615385, 0.17194570135746606]","[0.28019323671497587, 0.33771929824561403, 0.45410628019323673, 0.42592592592592593, 0.13526570048309178, 0.18840579710144928]","[0.2891566265060241, 0.34806629834254144, 0.37349397590361444, 0.391304347826087, 0.0783132530120482, 0.13253012048192772]","[0.3177570093457944, 0.42063492063492064, 0.40186915887850466, 0.2222222222222222, 0.11214953271028037, 0.09345794392523364]","[0.2757009345794392, 0.3603238866396761, 0.42990654205607476, 0.23728813559322035, 0.14018691588785046, 0.1308411214953271]","[0.20212765957446807, 0.27884615384615385, 0.3617021276595745, 0.2, 0.11702127659574468, 0.1595744680851064]","[0.31097560975609756, 0.3463687150837989, 0.4268292682926829, 0.2857142857142857, 0.1524390243902439, 0.1402439024390244]"
66,20170621SSLG0,"[2.8365758754863815, 1.132295719844358, 5.5625, 6.58974358974359]","[0.32098765432098764, 0.4126984126984127, 0.4691358024691358, 0.3, 0.16666666666666666, 0.12345679012345678]","[0.3157894736842105, 0.3333333333333333, 0.3684210526315789, 0.5555555555555556, 0.18421052631578946, 0.07894736842105263]","[0.33185840707964603, 0.4083969465648855, 0.4247787610619469, 0.29850746268656714, 0.15486725663716813, 0.168141592920354]","[0.28773584905660377, 0.34334763948497854, 0.45754716981132076, 0.41818181818181815, 0.14150943396226415, 0.18396226415094338]","[0.323943661971831, 0.4146341463414634, 0.4507042253521127, 0.42857142857142855, 0.23943661971830985, 0.1267605633802817]","[0.28110599078341014, 0.36254980079681276, 0.43317972350230416, 0.25, 0.1382488479262673, 0.1382488479262673]","[0.3111111111111111, 0.3404255319148936, 0.4444444444444444, 0.2, 0.17777777777777778, 0.08888888888888889]","[0.20618556701030927, 0.2803738317757009, 0.36082474226804123, 0.2222222222222222, 0.12371134020618557, 0.16494845360824742]","[0.31137724550898205, 0.34972677595628415, 0.4251497005988024, 0.29545454545454547, 0.1497005988023952, 0.1437125748502994]"
67,20170622SSLG0,"[3.698630136986301, 1.2465753424657535, 2.4615384615384617, 5.615384615384615]","[0.31137724550898205, 0.4020618556701031, 0.4550898203592814, 0.3, 0.16167664670658682, 0.11976047904191617]","[0.3108108108108108, 0.4, 0.43243243243243246, 0.42857142857142855, 0.22972972972972974, 0.12162162162162163]","[0.3347826086956522, 0.40977443609022557, 0.43043478260869567, 0.29850746268656714, 0.1565217391304348, 0.16521739130434782]","[0.28837209302325584, 0.3432203389830508, 0.4558139534883721, 0.42857142857142855, 0.13953488372093023, 0.19069767441860466]","[0.2857142857142857, 0.35135135135135137, 0.36904761904761907, 0.391304347826087, 0.07738095238095238, 0.13095238095238096]","[0.3119266055045872, 0.42748091603053434, 0.3944954128440367, 0.21621621621621623, 0.11926605504587157, 0.09174311926605505]","[0.2850678733031674, 0.36470588235294116, 0.4343891402714932, 0.2459016393442623, 0.14027149321266968, 0.13574660633484162]","[0.21212121212121213, 0.2909090909090909, 0.36363636363636365, 0.25, 0.12121212121212122, 0.1717171717171717]","[0.36363636363636365, 0.3783783783783784, 0.45454545454545453, 0.625, 0.36363636363636365, 0.21212121212121213]"
68,20170623LGWO0,"[3.0, 1.1358024691358024, 4.461538461538462, 5.785714285714286]","[0.30994152046783624, 0.398989898989899, 0.45614035087719296, 0.2903225806451613, 0.16374269005847952, 0.11695906432748537]","[0.3076923076923077, 0.39325842696629215, 0.4230769230769231, 0.4, 0.21794871794871795, 0.11538461538461539]","[0.33760683760683763, 0.4095940959409594, 0.4358974358974359, 0.29850746268656714, 0.15384615384615385, 0.16666666666666666]","[0.28440366972477066, 0.34439834024896265, 0.44954128440366975, 0.42105263157894735, 0.13761467889908258, 0.18807339449541285]","[0.3125, 0.42962962962962964, 0.39285714285714285, 0.21621621621621623, 0.11607142857142858, 0.08928571428571429]","[0.29069767441860467, 0.3544973544973545, 0.37209302325581395, 0.3877551020408163, 0.0755813953488372, 0.12790697674418605]","[0.28, 0.3590733590733591, 0.4266666666666667, 0.24193548387096775, 0.13777777777777778, 0.13333333333333333]","[0.2413793103448276, 0.25806451612903225, 0.2413793103448276, 0.3333333333333333, 0.10344827586206896, 0.2413793103448276]","[0.3058823529411765, 0.34408602150537637, 0.4176470588235294, 0.28888888888888886, 0.14705882352941177, 0.1411764705882353]"
