,game_key,pitcher,1,2,3,4,5,6,7,8,9
56,20170607WOSK0,"[3.046153846153846, 1.0307692307692307, 3.75, 5.416666666666667]","[0.3247422680412371, 0.37142857142857144, 0.4329896907216495, 0.26666666666666666, 0.21649484536082475, 0.0979381443298969]","[0, 0, 0, 0, 0, 0]","[0.3448275862068966, 0.3559322033898305, 0.5517241379310345, 0.2777777777777778, 0.13793103448275862, 0.15517241379310345]","[0.34459459459459457, 0.40963855421686746, 0.5608108108108109, 0.358974358974359, 0.12837837837837837, 0.18243243243243243]","[0.24193548387096775, 0.3333333333333333, 0.3978494623655914, 0.2916666666666667, 0.16129032258064516, 0.16666666666666666]","[0.25301204819277107, 0.3368421052631579, 0.3855421686746988, 0.28, 0.0963855421686747, 0.1566265060240964]","[0.2925531914893617, 0.3459715639810427, 0.42021276595744683, 0.3090909090909091, 0.11702127659574468, 0.14893617021276595]","[0.2441860465116279, 0.3157894736842105, 0.3023255813953488, 0.3157894736842105, 0.12790697674418605, 0.09302325581395349]","[0.2558139534883721, 0.35333333333333333, 0.4573643410852713, 0.2564102564102564, 0.17829457364341086, 0.1937984496124031]"
57,20170608WOSK0,"[5.586206896551724, 1.2561576354679802, 3.7857142857142856, 6.151515151515152]","[0.32663316582914576, 0.37209302325581395, 0.4371859296482412, 0.2826086956521739, 0.21608040201005024, 0.10050251256281408]","[0, 0, 0, 0, 0, 0]","[0.3387096774193548, 0.3492063492063492, 0.532258064516129, 0.2777777777777778, 0.12903225806451613, 0.14516129032258066]","[0.34210526315789475, 0.40588235294117647, 0.5526315789473685, 0.358974358974359, 0.125, 0.17763157894736842]","[0.24736842105263157, 0.33636363636363636, 0.4105263157894737, 0.2916666666666667, 0.16842105263157894, 0.16842105263157894]","[0.3082706766917293, 0.3673469387755102, 0.42857142857142855, 0.34285714285714286, 0.12781954887218044, 0.11278195488721804]","[0.2864583333333333, 0.3395348837209302, 0.4114583333333333, 0.29310344827586204, 0.11458333333333333, 0.15104166666666666]","[0.23333333333333334, 0.30303030303030304, 0.28888888888888886, 0.3, 0.12222222222222222, 0.08888888888888889]","[0.2706766917293233, 0.36363636363636365, 0.47368421052631576, 0.2564102564102564, 0.18796992481203006, 0.18796992481203006]"
58,20170609WOHT0,"[4.278688524590164, 1.2131147540983607, 4.0, 6.1]","[0.31862745098039214, 0.36363636363636365, 0.4264705882352941, 0.2765957446808511, 0.2107843137254902, 0.09803921568627451]","[0.2558139534883721, 0.35, 0.38372093023255816, 0.2962962962962963, 0.09302325581395349, 0.16279069767441862]","[0, 0, 0, 0, 0, 0]","[0.2564102564102564, 0.3422222222222222, 0.4256410256410256, 0.28, 0.17435897435897435, 0.1641025641025641]","[0.3088235294117647, 0.36666666666666664, 0.4264705882352941, 0.35135135135135137, 0.125, 0.11764705882352941]","[0.3333333333333333, 0.34328358208955223, 0.5151515151515151, 0.2631578947368421, 0.12121212121212122, 0.13636363636363635]","[0.28061224489795916, 0.33181818181818185, 0.4030612244897959, 0.2786885245901639, 0.11224489795918367, 0.15816326530612246]","[0.23655913978494625, 0.30392156862745096, 0.2903225806451613, 0.2857142857142857, 0.11827956989247312, 0.08602150537634409]","[0.2773722627737226, 0.3670886075949367, 0.4744525547445255, 0.275, 0.1897810218978102, 0.1897810218978102]"
59,20170610WOHT0,"[1.5, 1.2083333333333333, 3.2, 6.0]","[0.3173076923076923, 0.36444444444444446, 0.42788461538461536, 0.2857142857142857, 0.21153846153846154, 0.10096153846153846]","[0.2978723404255319, 0.3548387096774194, 0.41134751773049644, 0.34210526315789475, 0.12056737588652482, 0.11347517730496454]","[0, 0, 0, 0, 0, 0]","[0.3419354838709677, 0.4147727272727273, 0.5483870967741935, 0.358974358974359, 0.13548387096774195, 0.17419354838709677]","[0.265, 0.34782608695652173, 0.46, 0.3076923076923077, 0.18, 0.18]","[0.25842696629213485, 0.34951456310679613, 0.38202247191011235, 0.27586206896551724, 0.10112359550561797, 0.15730337078651685]","[0.285, 0.33482142857142855, 0.405, 0.2786885245901639, 0.115, 0.155]","[0.2571428571428571, 0.36585365853658536, 0.2857142857142857, 0.3333333333333333, 0.05714285714285714, 0.05714285714285714]","[0.18181818181818182, 0.21428571428571427, 0.45454545454545453, 0.0, 0.18181818181818182, 0.36363636363636365]"
60,20170611WOHT0,"[4.590000000000001, 1.3199999999999998, 2.3, 5.555555555555556]","[0.3160377358490566, 0.3652173913043478, 0.42452830188679247, 0.2857142857142857, 0.20754716981132076, 0.09905660377358491]","[0.35294117647058826, 0.42063492063492064, 0.4660633484162896, 0.4, 0.1493212669683258, 0.16289592760180996]","[0, 0, 0, 0, 0, 0]","[0.34177215189873417, 0.4198895027624309, 0.5443037974683544, 0.35, 0.13291139240506328, 0.17088607594936708]","[0.2731707317073171, 0.35319148936170214, 0.47317073170731705, 0.34545454545454546, 0.17560975609756097, 0.18536585365853658]","[0.26881720430107525, 0.35514018691588783, 0.3870967741935484, 0.2903225806451613, 0.10752688172043011, 0.16129032258064516]","[0.28431372549019607, 0.33624454148471616, 0.4166666666666667, 0.27419354838709675, 0.11764705882352941, 0.16176470588235295]","[0.23404255319148937, 0.3142857142857143, 0.2872340425531915, 0.2857142857142857, 0.11702127659574468, 0.0851063829787234]","[0.3013698630136986, 0.35625, 0.410958904109589, 0.3333333333333333, 0.13013698630136986, 0.1095890410958904]"
61,20170613NCWO0,"[3.0422535211267605, 1.0422535211267605, 3.923076923076923, 5.461538461538462]","[0.3130841121495327, 0.36752136752136755, 0.4205607476635514, 0.2857142857142857, 0.2102803738317757, 0.09813084112149532]","[0, 0, 0, 0, 0, 0]","[0.3466666666666667, 0.4140625, 0.4577777777777778, 0.4, 0.1511111111111111, 0.16]","[0.2679425837320574, 0.3472803347280335, 0.46411483253588515, 0.3392857142857143, 0.1722488038277512, 0.18181818181818182]","[0.33540372670807456, 0.41621621621621624, 0.5341614906832298, 0.35, 0.13043478260869565, 0.16770186335403728]","[0.2785714285714286, 0.36645962732919257, 0.4714285714285714, 0.2682926829268293, 0.18571428571428572, 0.18571428571428572]","[0.3142857142857143, 0.323943661971831, 0.4857142857142857, 0.2631578947368421, 0.11428571428571428, 0.12857142857142856]","[0.22916666666666666, 0.308411214953271, 0.28125, 0.2857142857142857, 0.11458333333333333, 0.08333333333333333]","[0.2953020134228188, 0.3496932515337423, 0.40268456375838924, 0.3333333333333333, 0.12751677852348994, 0.10738255033557047]"
62,20170614NCWO0,"[5.375565610859728, 1.2352941176470587, 4.066666666666666, 6.138888888888889]","[0.3116279069767442, 0.3739495798319328, 0.4186046511627907, 0.2857142857142857, 0.21395348837209302, 0.09767441860465116]","[0.25510204081632654, 0.3392857142857143, 0.3673469387755102, 0.2903225806451613, 0.10204081632653061, 0.15306122448979592]","[0.34347826086956523, 0.4099616858237548, 0.45217391304347826, 0.4107142857142857, 0.15217391304347827, 0.1608695652173913]","[0.2676056338028169, 0.345679012345679, 0.4647887323943662, 0.3392857142857143, 0.17370892018779344, 0.1784037558685446]","[0, 0, 0, 0, 0, 0]","[0.29411764705882354, 0.3473053892215569, 0.39869281045751637, 0.325, 0.12418300653594772, 0.10457516339869281]","[0.2761904761904762, 0.3276595744680851, 0.40476190476190477, 0.2698412698412698, 0.11428571428571428, 0.15714285714285714]","[0.23232323232323232, 0.3090909090909091, 0.2828282828282828, 0.3181818181818182, 0.1111111111111111, 0.10101010101010101]","[0.2746478873239437, 0.3696969696969697, 0.4647887323943662, 0.2619047619047619, 0.19014084507042253, 0.19014084507042253]"
63,20170615NCWO0,"[4.298507462686567, 1.2238805970149254, 4.25, 6.090909090909091]","[0.3181818181818182, 0.3786008230452675, 0.42272727272727273, 0.2857142857142857, 0.20909090909090908, 0.09545454545454546]","[0.3150684931506849, 0.32432432432432434, 0.4794520547945205, 0.3, 0.1095890410958904, 0.136986301369863]","[0.34615384615384615, 0.41132075471698115, 0.4658119658119658, 0.40350877192982454, 0.1581196581196581, 0.1623931623931624]","[0.2672811059907834, 0.3441295546558704, 0.4608294930875576, 0.3333333333333333, 0.17511520737327188, 0.17511520737327188]","[0, 0, 0, 0, 0, 0]","[0.29936305732484075, 0.3508771929824561, 0.4012738853503185, 0.34146341463414637, 0.1337579617834395, 0.10828025477707007]","[0.2850467289719626, 0.33472803347280333, 0.4485981308411215, 0.2698412698412698, 0.12149532710280374, 0.17289719626168223]","[0.23300970873786409, 0.30701754385964913, 0.3106796116504854, 0.30434782608695654, 0.11650485436893204, 0.10679611650485436]","[0, 0, 0, 0, 0, 0]"
64,20170616LTWO0,"[1.7419354838709677, 1.2580645161290323, 3.1666666666666665, 6.2]","[0.3169642857142857, 0.3790322580645161, 0.42410714285714285, 0.2857142857142857, 0.20982142857142858, 0.09375]","[0.2621359223300971, 0.3418803418803419, 0.36893203883495146, 0.2903225806451613, 0.0970873786407767, 0.14563106796116504]","[0.3472803347280335, 0.4111111111111111, 0.4686192468619247, 0.40350877192982454, 0.1589958158995816, 0.1589958158995816]","[0.27149321266968324, 0.3492063492063492, 0.4660633484162896, 0.3333333333333333, 0.18099547511312217, 0.17194570135746606]","[0.29357798165137616, 0.3401639344262295, 0.45871559633027525, 0.28125, 0.11926605504587157, 0.1834862385321101]","[0.30864197530864196, 0.35795454545454547, 0.43209876543209874, 0.3488372093023256, 0.1419753086419753, 0.11728395061728394]","[0, 0, 0, 0, 0, 0]","[0.23076923076923078, 0.3333333333333333, 0.2564102564102564, 0.3333333333333333, 0.07692307692307693, 0.05128205128205128]","[0.2689655172413793, 0.3630952380952381, 0.45517241379310347, 0.2558139534883721, 0.18620689655172415, 0.18620689655172415]"
65,20170617LTWO0,"[4.663636363636364, 1.4727272727272729, 2.0, 5.238095238095238]","[0.32158590308370044, 0.38492063492063494, 0.42731277533039647, 0.29411764705882354, 0.20704845814977973, 0.09691629955947137]","[0.3090909090909091, 0.3575418994413408, 0.4303030303030303, 0.3488372093023256, 0.14545454545454545, 0.11515151515151516]","[0.34710743801652894, 0.4124087591240876, 0.4669421487603306, 0.40350877192982454, 0.15702479338842976, 0.15702479338842976]","[0.26666666666666666, 0.34375, 0.4577777777777778, 0.3220338983050847, 0.17777777777777778, 0.1688888888888889]","[0.2882882882882883, 0.3346774193548387, 0.45045045045045046, 0.27692307692307694, 0.11711711711711711, 0.18018018018018017]","[0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.0]","[0.23076923076923078, 0.30434782608695654, 0.3076923076923077, 0.2916666666666667, 0.11538461538461539, 0.10576923076923077]","[0.2702702702702703, 0.36257309941520466, 0.4594594594594595, 0.25, 0.18243243243243243, 0.18243243243243243]"
66,20170618LTWO0,"[5.0, 2.111111111111111, 0.9047619047619048, 1.08]","[0.3203463203463203, 0.3852140077821012, 0.42424242424242425, 0.28846153846153844, 0.21212121212121213, 0.09523809523809523]","[0.25, 0.32786885245901637, 0.35185185185185186, 0.28125, 0.09259259259259259, 0.1388888888888889]","[0.3483606557377049, 0.4172661870503597, 0.4672131147540984, 0.41379310344827586, 0.1598360655737705, 0.16393442622950818]","[0.27074235807860264, 0.34615384615384615, 0.47161572052401746, 0.3333333333333333, 0.17903930131004367, 0.18340611353711792]","[0.28761061946902655, 0.3333333333333333, 0.4469026548672566, 0.2727272727272727, 0.11504424778761062, 0.17699115044247787]","[0, 0, 0, 0, 0, 0]","[0.26666666666666666, 0.3620689655172414, 0.4533333333333333, 0.25, 0.18666666666666668, 0.18]","[0.2336448598130841, 0.3050847457627119, 0.308411214953271, 0.2916666666666667, 0.12149532710280374, 0.102803738317757]","[0.3157894736842105, 0.38095238095238093, 0.40350877192982454, 0.16666666666666666, 0.10526315789473684, 0.07017543859649122]"
67,20170620WOHH0,"[5.377118644067797, 1.2457627118644068, 4.4, 6.051282051282052]","[0.3220338983050847, 0.38783269961977185, 0.4279661016949153, 0.3018867924528302, 0.22033898305084745, 0.09745762711864407]","[0, 0, 0, 0, 0, 0]","[0.3548387096774194, 0.42402826855123676, 0.4717741935483871, 0.43333333333333335, 0.17338709677419356, 0.16532258064516128]","[0.27155172413793105, 0.3471698113207547, 0.47413793103448276, 0.3387096774193548, 0.1810344827586207, 0.1896551724137931]","[0.29130434782608694, 0.33852140077821014, 0.45652173913043476, 0.29411764705882354, 0.11739130434782609, 0.1956521739130435]","[0.3081395348837209, 0.3548387096774194, 0.42441860465116277, 0.36363636363636365, 0.1511627906976744, 0.11627906976744186]","[0.3275862068965517, 0.4, 0.41379310344827586, 0.16666666666666666, 0.10344827586206896, 0.06896551724137931]","[0.22522522522522523, 0.29508196721311475, 0.2972972972972973, 0.2692307692307692, 0.11711711711711711, 0.0990990990990991]","[0.2679738562091503, 0.3687150837988827, 0.45098039215686275, 0.25, 0.1895424836601307, 0.17647058823529413]"
68,20170621WOHH0,"[4.242857142857143, 1.2428571428571429, 4.0, 5.833333333333333]","[0.32083333333333336, 0.3857677902621723, 0.425, 0.2909090909090909, 0.21666666666666667, 0.09583333333333334]","[0.3068181818181818, 0.3526315789473684, 0.42045454545454547, 0.35555555555555557, 0.14772727272727273, 0.11363636363636363]","[0.3531746031746032, 0.4236111111111111, 0.46825396825396826, 0.4262295081967213, 0.17063492063492064, 0.1626984126984127]","[0.2669491525423729, 0.3420074349442379, 0.4661016949152542, 0.328125, 0.17796610169491525, 0.1864406779661017]","[0.2905982905982906, 0.3371647509578544, 0.452991452991453, 0.3, 0.11538461538461539, 0.19658119658119658]","[0.4, 0.5, 0.4, 0.0, 0.0, 0.0]","[0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.25, 0.5, 0.3333333333333333]","[0.3037974683544304, 0.3125, 0.45569620253164556, 0.30434782608695654, 0.11392405063291139, 0.13924050632911392]","[0.23008849557522124, 0.304, 0.3008849557522124, 0.2692307692307692, 0.12389380530973451, 0.09734513274336283]"
69,20170622WOHH0,"[1.6153846153846154, 1.1794871794871795, 3.0, 6.5]","[0.32098765432098764, 0.3897058823529412, 0.42386831275720166, 0.2909090909090909, 0.2139917695473251, 0.09465020576131687]","[0.35294117647058826, 0.4246575342465753, 0.47058823529411764, 0.43548387096774194, 0.17254901960784313, 0.16862745098039217]","[0, 0, 0, 0, 0, 0]","[0.2708333333333333, 0.3443223443223443, 0.4666666666666667, 0.3384615384615385, 0.175, 0.1875]","[0.2869198312236287, 0.33584905660377357, 0.4472573839662447, 0.3, 0.11814345991561181, 0.1940928270042194]","[0.32786885245901637, 0.4142857142857143, 0.4262295081967213, 0.16666666666666666, 0.13114754098360656, 0.06557377049180328]","[0.1111111111111111, 0.2727272727272727, 0.1111111111111111, 0.2, 0.5555555555555556, 0.2222222222222222]","[0.23275862068965517, 0.3023255813953488, 0.3017241379310345, 0.2962962962962963, 0.1206896551724138, 0.11206896551724138]","[0.30386740331491713, 0.3487179487179487, 0.4143646408839779, 0.3404255319148936, 0.14917127071823205, 0.11049723756906077]"
70,20170623LGWO0,"[4.21875, 1.3359375, 2.357142857142857, 5.333333333333333]","[0.33064516129032256, 0.39928057553956836, 0.43951612903225806, 0.30357142857142855, 0.22580645161290322, 0.0967741935483871]","[0.36538461538461536, 0.43812709030100333, 0.48846153846153845, 0.4444444444444444, 0.17692307692307693, 0.17307692307692307]","[0.32098765432098764, 0.32926829268292684, 0.4691358024691358, 0.3333333333333333, 0.12345679012345678, 0.14814814814814814]","[0.27235772357723576, 0.34408602150537637, 0.47560975609756095, 0.34782608695652173, 0.17479674796747968, 0.2032520325203252]","[0.29338842975206614, 0.34558823529411764, 0.4628099173553719, 0.30985915492957744, 0.11983471074380166, 0.19834710743801653]","[0, 0, 0, 0, 0, 0]","[0.267515923566879, 0.3695652173913043, 0.45222929936305734, 0.2553191489361702, 0.18471337579617833, 0.17834394904458598]","[0.24793388429752067, 0.31343283582089554, 0.32231404958677684, 0.32142857142857145, 0.12396694214876033, 0.11570247933884298]","[0.3010752688172043, 0.345, 0.41935483870967744, 0.3333333333333333, 0.15053763440860216, 0.10752688172043011]"
71,20170624LGWO0,"[4.5, 1.96875, 1.0869565217391304, 1.2307692307692308]","[0.32806324110671936, 0.3957597173144876, 0.43478260869565216, 0.3103448275862069, 0.22134387351778656, 0.09881422924901186]","[0.3712121212121212, 0.4440789473684211, 0.49242424242424243, 0.453125, 0.18181818181818182, 0.17424242424242425]","[0.30526315789473685, 0.3480392156862745, 0.4263157894736842, 0.34, 0.15789473684210525, 0.11052631578947368]","[0.276, 0.3462897526501767, 0.48, 0.34285714285714286, 0.176, 0.204]","[0.2967479674796748, 0.34782608695652173, 0.4634146341463415, 0.3287671232876712, 0.11788617886178862, 0.2032520325203252]","[0.33540372670807456, 0.41935483870967744, 0.5341614906832298, 0.35, 0.13664596273291926, 0.16770186335403728]","[0.2625, 0.36363636363636365, 0.44375, 0.2553191489361702, 0.18125, 0.175]","[0.25, 0.3188405797101449, 0.33064516129032256, 0.3103448275862069, 0.12903225806451613, 0.11290322580645161]","[0.13333333333333333, 0.23529411764705882, 0.2, 0.14285714285714285, 0.4, 0.13333333333333333]"
72,20170625LGWO0,"[0.0, 1.0, 5.0, 2.5]","[0.33073929961089493, 0.397212543554007, 0.4357976653696498, 0.3103448275862069, 0.2178988326848249, 0.09727626459143969]","[0.3684210526315789, 0.4448051948051948, 0.48872180451127817, 0.453125, 0.18045112781954886, 0.17293233082706766]","[0.25862068965517243, 0.33076923076923076, 0.3620689655172414, 0.2727272727272727, 0.09482758620689655, 0.12931034482758622]","[0.2766798418972332, 0.34843205574912894, 0.48221343873517786, 0.3333333333333333, 0.18181818181818182, 0.2015810276679842]","[0.3, 0.35, 0.468, 0.33783783783783783, 0.116, 0.204]","[0.3353658536585366, 0.41578947368421054, 0.5365853658536586, 0.34146341463414637, 0.13414634146341464, 0.17073170731707318]","[0.25925925925925924, 0.35978835978835977, 0.4382716049382716, 0.24489795918367346, 0.17901234567901234, 0.1728395061728395]","[0.29896907216494845, 0.34134615384615385, 0.4175257731958763, 0.3269230769230769, 0.15463917525773196, 0.10824742268041238]","[0.1746031746031746, 0.21212121212121213, 0.23809523809523808, 0.10526315789473684, 0.06349206349206349, 0.06349206349206349]"
73,20170627WONC0,"[4.5, 1.263157894736842, 3.3333333333333335, 5.846153846153846]","[0.32950191570881227, 0.3951890034364261, 0.4329501915708812, 0.3103448275862069, 0.21455938697318008, 0.09578544061302682]","[0.37037037037037035, 0.44551282051282054, 0.4888888888888889, 0.453125, 0.17777777777777778, 0.17037037037037037]","[0.3235294117647059, 0.4025974025974026, 0.4264705882352941, 0.15789473684210525, 0.1323529411764706, 0.058823529411764705]","[0.2734375, 0.3470790378006873, 0.4765625, 0.3333333333333333, 0.1796875, 0.19921875]","[0.3031496062992126, 0.352112676056338, 0.47244094488188976, 0.3333333333333333, 0.11811023622047244, 0.20078740157480315]","[0.2727272727272727, 0.3697916666666667, 0.4484848484848485, 0.26, 0.17575757575757575, 0.17575757575757575]","[0.29949238578680204, 0.3412322274881517, 0.4213197969543147, 0.3269230769230769, 0.15736040609137056, 0.1116751269035533]","[0.25196850393700787, 0.3191489361702128, 0.33070866141732286, 0.3125, 0.12598425196850394, 0.11811023622047244]","[0.3068181818181818, 0.3146067415730337, 0.45454545454545453, 0.34615384615384615, 0.125, 0.1590909090909091]"
74,20170628WONC0,"[2.885496183206107, 1.351145038167939, 2.7, 6.238095238095238]","[0.32954545454545453, 0.3945578231292517, 0.4318181818181818, 0.3103448275862069, 0.2159090909090909, 0.0946969696969697]","[0.295, 0.3364485981308411, 0.415, 0.3269230769230769, 0.155, 0.11]","[0.3686131386861314, 0.4430379746835443, 0.4854014598540146, 0.46153846153846156, 0.17518248175182483, 0.1678832116788321]","[0.27692307692307694, 0.34915254237288135, 0.47692307692307695, 0.3424657534246575, 0.17692307692307693, 0.2]","[0.3035019455252918, 0.3541666666666667, 0.4708171206225681, 0.32894736842105265, 0.11673151750972763, 0.19844357976653695]","[0.26627218934911245, 0.3622448979591837, 0.4378698224852071, 0.26, 0.17159763313609466, 0.17159763313609466]","[0, 0, 0, 0, 0, 0]","[0.16666666666666666, 0.25, 0.2222222222222222, 0.14285714285714285, 0.3888888888888889, 0.1111111111111111]","[0.171875, 0.208955223880597, 0.234375, 0.10526315789473684, 0.0625, 0.0625]"
75,20170630WOKT0,"[4.300884955752212, 1.9646017699115046, 1.1923076923076923, 1.3950617283950617]","[0.3283582089552239, 0.39464882943143814, 0.4291044776119403, 0.3103448275862069, 0.21641791044776118, 0.09328358208955224]","[0.36330935251798563, 0.4375, 0.4784172661870504, 0.44776119402985076, 0.17266187050359713, 0.16906474820143885]","[0.30268199233716475, 0.3527397260273973, 0.4674329501915709, 0.3246753246753247, 0.11494252873563218, 0.19540229885057472]","[0.2803030303030303, 0.3511705685618729, 0.4772727272727273, 0.3424657534246575, 0.17424242424242425, 0.19696969696969696]","[0.3433734939759036, 0.421875, 0.5481927710843374, 0.35714285714285715, 0.13855421686746988, 0.1746987951807229]","[0, 0, 0, 0, 0, 0]","[0.2975609756097561, 0.3378995433789954, 0.4146341463414634, 0.33962264150943394, 0.15121951219512195, 0.11219512195121951]","[0.26900584795321636, 0.37, 0.43859649122807015, 0.2549019607843137, 0.17543859649122806, 0.1695906432748538]","[0.25384615384615383, 0.3194444444444444, 0.33076923076923076, 0.3125, 0.13076923076923078, 0.11538461538461539]"
76,20170702WOKT0,"[3.1153846153846154, 1.6153846153846154, 1.4545454545454546, 2.888888888888889]","[0.3272058823529412, 0.39473684210526316, 0.4338235294117647, 0.3103448275862069, 0.22058823529411764, 0.09191176470588236]","[0.36042402826855124, 0.4338461538461538, 0.4734982332155477, 0.45588235294117646, 0.17314487632508835, 0.1696113074204947]","[0.34911242603550297, 0.42857142857142855, 0.5562130177514792, 0.37209302325581395, 0.14201183431952663, 0.17751479289940827]","[0.2862453531598513, 0.35526315789473684, 0.483271375464684, 0.36, 0.17472118959107807, 0.20074349442379183]","[0.2981132075471698, 0.3501683501683502, 0.46037735849056605, 0.32051282051282054, 0.1169811320754717, 0.19245283018867926]","[0, 0, 0, 0, 0, 0]","[0.2980769230769231, 0.33783783783783783, 0.41346153846153844, 0.32727272727272727, 0.14903846153846154, 0.11057692307692307]","[0.14285714285714285, 0.21739130434782608, 0.19047619047619047, 0.125, 0.3333333333333333, 0.09523809523809523]","[0.2518518518518518, 0.31543624161073824, 0.34814814814814815, 0.3125, 0.13333333333333333, 0.11851851851851852]"
77,20170704HHWO0,"[3.9078947368421053, 1.4210526315789473, 2.3076923076923075, 6.333333333333333]","[0.322463768115942, 0.38961038961038963, 0.427536231884058, 0.3103448275862069, 0.21739130434782608, 0.09057971014492754]","[0.36013986013986016, 0.43465045592705165, 0.47202797202797203, 0.4492753623188406, 0.17832167832167833, 0.16783216783216784]","[0.35294117647058826, 0.43434343434343436, 0.5588235294117647, 0.37209302325581395, 0.1411764705882353, 0.17647058823529413]","[0.2878228782287823, 0.3583061889250814, 0.4833948339483395, 0.35526315789473684, 0.17712177121771217, 0.1992619926199262]","[0.30223880597014924, 0.35333333333333333, 0.4664179104477612, 0.3333333333333333, 0.11940298507462686, 0.19776119402985073]","[0.5, 0.625, 0.5, 0.0, 0.0, 0.0]","[0.2655367231638418, 0.3640776699029126, 0.4293785310734463, 0.25, 0.1694915254237288, 0.1638418079096045]","[0.20833333333333334, 0.2692307692307692, 0.2916666666666667, 0.125, 0.2916666666666667, 0.08333333333333333]","[0.225, 0.32608695652173914, 0.25, 0.3333333333333333, 0.075, 0.05]"
78,20170705HHWO0,"[3.8053691275167782, 1.2885906040268458, 2.8, 5.518518518518518]","[0.325, 0.3929712460063898, 0.4357142857142857, 0.3050847457627119, 0.21428571428571427, 0.08928571428571429]","[0.3586206896551724, 0.4341317365269461, 0.4689655172413793, 0.43661971830985913, 0.1793103448275862, 0.16551724137931034]","[0.3485714285714286, 0.42857142857142855, 0.5657142857142857, 0.35555555555555557, 0.14285714285714285, 0.18285714285714286]","[0.28832116788321166, 0.36217948717948717, 0.4927007299270073, 0.35064935064935066, 0.17883211678832117, 0.20072992700729927]","[0.3062730627306273, 0.36065573770491804, 0.46863468634686345, 0.32926829268292684, 0.12546125461254612, 0.19557195571955718]","[0, 0, 0, 0, 0, 0]","[0.3, 0.3392857142857143, 0.4142857142857143, 0.3392857142857143, 0.14761904761904762, 0.11428571428571428]","[0.26519337016574585, 0.36492890995260663, 0.430939226519337, 0.25, 0.16574585635359115, 0.1712707182320442]","[0.2463768115942029, 0.3092105263157895, 0.34057971014492755, 0.29411764705882354, 0.13043478260869565, 0.11594202898550725]"
79,20170706HHWO0,"[5.52755905511811, 1.2401574803149606, 4.25, 6.047619047619048]","[0.3263157894736842, 0.39308176100628933, 0.43508771929824563, 0.31666666666666665, 0.21403508771929824, 0.0912280701754386]","[0.36271186440677966, 0.4365781710914454, 0.4745762711864407, 0.43661971830985913, 0.17627118644067796, 0.16610169491525423]","[0.35195530726256985, 0.42995169082125606, 0.5698324022346368, 0.34782608695652173, 0.13966480446927373, 0.1787709497206704]","[0.2903225806451613, 0.3627760252365931, 0.4946236559139785, 0.34177215189873417, 0.1827956989247312, 0.1971326164874552]","[0.31521739130434784, 0.36774193548387096, 0.4963768115942029, 0.3411764705882353, 0.13405797101449277, 0.20652173913043478]","[0.256, 0.3237410071942446, 0.368, 0.2857142857142857, 0.104, 0.136]","[0, 0, 0, 0, 0, 0]","[0.29906542056074764, 0.33771929824561403, 0.411214953271028, 0.3275862068965517, 0.1542056074766355, 0.11214953271028037]","[0.2535211267605634, 0.3141025641025641, 0.3873239436619718, 0.2972972972972973, 0.14084507042253522, 0.14084507042253522]"
80,20170707WOSS0,"[4.21875, 1.9453125, 1.2222222222222223, 1.5238095238095237]","[0.33448275862068966, 0.3993808049535604, 0.4482758620689655, 0.3387096774193548, 0.21379310344827587, 0.1]","[0.35906040268456374, 0.43440233236151604, 0.4697986577181208, 0.4305555555555556, 0.174496644295302, 0.1644295302013423]","[0.3516483516483517, 0.42857142857142855, 0.5714285714285714, 0.34782608695652173, 0.14285714285714285, 0.17582417582417584]","[0.29432624113475175, 0.3695652173913043, 0.5035460992907801, 0.35, 0.19148936170212766, 0.20212765957446807]","[0.3142857142857143, 0.3662420382165605, 0.5035714285714286, 0.3488372093023256, 0.1392857142857143, 0.21071428571428572]","[0.2692307692307692, 0.3333333333333333, 0.3769230769230769, 0.32432432432432434, 0.1076923076923077, 0.14615384615384616]","[0.125, 0.2222222222222222, 0.25, 0.0, 0.1, 0.025]","[0.2995391705069124, 0.33766233766233766, 0.4147465437788018, 0.3220338983050847, 0.15668202764976957, 0.11059907834101383]","[0.2689655172413793, 0.3270440251572327, 0.41379310344827586, 0.3333333333333333, 0.15172413793103448, 0.15862068965517243]"
