,game_key,pitcher,1,2,3,4,5,6,7,8,9
27,20170503OBSS0,"[5.90625, 1.6875, 0.6666666666666666, 1.1851851851851851]","[0.308411214953271, 0.38016528925619836, 0.4392523364485981, 0.2222222222222222, 0.12149532710280374, 0.11214953271028037]","[0.25, 0.2894736842105263, 0.3611111111111111, 0.2222222222222222, 0.1111111111111111, 0.08333333333333333]","[0.3125, 0.38181818181818183, 0.5, 0.21739130434782608, 0.15625, 0.15625]","[0.33636363636363636, 0.3983739837398374, 0.5363636363636364, 0.2962962962962963, 0.16363636363636364, 0.14545454545454545]","[0.3194444444444444, 0.4318181818181818, 0.5416666666666666, 0.391304347826087, 0.1388888888888889, 0.2222222222222222]","[0.21818181818181817, 0.3484848484848485, 0.2909090909090909, 0.18181818181818182, 0.12727272727272726, 0.01818181818181818]","[0.3, 0.3684210526315789, 0.32, 0.2857142857142857, 0.12, 0.1]","[0.16666666666666666, 0.3068181818181818, 0.16666666666666666, 0.15, 0.09722222222222222, 0.041666666666666664]","[0.24, 0.3258426966292135, 0.29333333333333333, 0.29411764705882354, 0.06666666666666667, 0.13333333333333333]"
28,20170504OBSS0,"[2.204081632653061, 1.1326530612244898, 2.4545454545454546, 6.533333333333333]","[0.33035714285714285, 0.4015748031496063, 0.45535714285714285, 0.2222222222222222, 0.13392857142857142, 0.10714285714285714]","[0.2222222222222222, 0.2857142857142857, 0.2777777777777778, 0.5, 0.3333333333333333, 0.2777777777777778]","[0.3137254901960784, 0.3793103448275862, 0.5196078431372549, 0.20833333333333334, 0.1568627450980392, 0.16666666666666666]","[0.3333333333333333, 0.3984375, 0.5263157894736842, 0.2962962962962963, 0.15789473684210525, 0.14035087719298245]","[0.3157894736842105, 0.43010752688172044, 0.5263157894736842, 0.375, 0.14473684210526316, 0.21052631578947367]","[0.23728813559322035, 0.36619718309859156, 0.3050847457627119, 0.16666666666666666, 0.13559322033898305, 0.01694915254237288]","[0.3076923076923077, 0.38333333333333336, 0.3269230769230769, 0.3333333333333333, 0.1346153846153846, 0.09615384615384616]","[0.17333333333333334, 0.3225806451612903, 0.21333333333333335, 0.18181818181818182, 0.12, 0.09333333333333334]","[0.24050632911392406, 0.3225806451612903, 0.2911392405063291, 0.3157894736842105, 0.06329113924050633, 0.1518987341772152]"
29,20170505LGOB0,"[4.395348837209303, 1.5348837209302324, 2.090909090909091, 5.733333333333333]","[0.25609756097560976, 0.32989690721649484, 0.3048780487804878, 0.3333333333333333, 0.06097560975609756, 0.18292682926829268]","[0.2962962962962963, 0.390625, 0.3148148148148148, 0.29411764705882354, 0.14814814814814814, 0.12962962962962962]","[0.3113207547169811, 0.38016528925619836, 0.5094339622641509, 0.20833333333333334, 0.16981132075471697, 0.16037735849056603]","[0.31932773109243695, 0.3880597014925373, 0.5042016806722689, 0.2857142857142857, 0.15966386554621848, 0.13445378151260504]","[0.325, 0.4387755102040816, 0.525, 0.38461538461538464, 0.1625, 0.2125]","[0.26229508196721313, 0.4155844155844156, 0.3770491803278688, 0.16666666666666666, 0.19672131147540983, 0.08196721311475409]","[0.19230769230769232, 0.336734693877551, 0.23076923076923078, 0.25, 0.11538461538461539, 0.14102564102564102]","[0.25301204819277107, 0.36082474226804123, 0.3373493975903614, 0.3076923076923077, 0.12048192771084337, 0.13253012048192772]","[0.2857142857142857, 0.375, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0]"
30,20170506LGOB0,"[3.333333333333333, 1.3703703703703705, 1.8, 5.4]","[0.3220338983050847, 0.39552238805970147, 0.4661016949152542, 0.2, 0.1440677966101695, 0.11016949152542373]","[0.3157894736842105, 0.40298507462686567, 0.3333333333333333, 0.3333333333333333, 0.14035087719298245, 0.14035087719298245]","[0.3, 0.368, 0.4909090909090909, 0.20833333333333334, 0.16363636363636364, 0.15454545454545454]","[0.3252032520325203, 0.391304347826087, 0.5040650406504065, 0.27586206896551724, 0.15447154471544716, 0.13008130081300814]","[0.3333333333333333, 0.4411764705882353, 0.5238095238095238, 0.37037037037037035, 0.15476190476190477, 0.20238095238095238]","[0.25, 0.4, 0.359375, 0.15384615384615385, 0.1875, 0.078125]","[0.2608695652173913, 0.35714285714285715, 0.43478260869565216, 0.5, 0.391304347826087, 0.2608695652173913]","[0.18518518518518517, 0.32673267326732675, 0.2222222222222222, 0.24, 0.1111111111111111, 0.13580246913580246]","[0.26744186046511625, 0.33663366336633666, 0.32558139534883723, 0.3333333333333333, 0.06976744186046512, 0.1744186046511628]"
31,20170507LGOB0,"[3.614173228346457, 1.0629921259842519, 3.3333333333333335, 7.055555555555556]","[0.3170731707317073, 0.38848920863309355, 0.45528455284552843, 0.1935483870967742, 0.14634146341463414, 0.10569105691056911]","[0.2, 0.3333333333333333, 0.24705882352941178, 0.24, 0.11764705882352941, 0.12941176470588237]","[0.29464285714285715, 0.37209302325581395, 0.48214285714285715, 0.20833333333333334, 0.16964285714285715, 0.15178571428571427]","[0.3228346456692913, 0.3873239436619718, 0.5196850393700787, 0.26666666666666666, 0.15748031496062992, 0.14960629921259844]","[0.3114754098360656, 0.39436619718309857, 0.32786885245901637, 0.3333333333333333, 0.13114754098360656, 0.13114754098360656]","[0.25, 0.39285714285714285, 0.35294117647058826, 0.14285714285714285, 0.17647058823529413, 0.07352941176470588]","[0.24705882352941178, 0.36, 0.32941176470588235, 0.3076923076923077, 0.11764705882352941, 0.12941176470588237]","[0.38095238095238093, 0.391304347826087, 0.6666666666666666, 0.3333333333333333, 0.2857142857142857, 0.3333333333333333]","[0.2696629213483146, 0.34285714285714286, 0.3595505617977528, 0.3333333333333333, 0.07865168539325842, 0.1797752808988764]"
32,20170510SKOB0,"[2.327586206896552, 1.163793103448276, 2.230769230769231, 6.444444444444444]","[0.31496062992125984, 0.3888888888888889, 0.44881889763779526, 0.1935483870967742, 0.14960629921259844, 0.10236220472440945]","[0.21348314606741572, 0.34545454545454546, 0.2696629213483146, 0.24, 0.12359550561797752, 0.12359550561797752]","[0.2905982905982906, 0.3656716417910448, 0.4700854700854701, 0.2222222222222222, 0.1623931623931624, 0.1452991452991453]","[0.31297709923664124, 0.38095238095238093, 0.5038167938931297, 0.25, 0.15267175572519084, 0.1450381679389313]","[0.3181818181818182, 0.42452830188679247, 0.5, 0.35714285714285715, 0.14772727272727273, 0.19318181818181818]","[0.23943661971830985, 0.38636363636363635, 0.3380281690140845, 0.125, 0.16901408450704225, 0.07042253521126761]","[0.3230769230769231, 0.4, 0.35384615384615387, 0.35, 0.12307692307692308, 0.13846153846153847]","[0.2413793103448276, 0.3592233009708738, 0.3218390804597701, 0.3076923076923077, 0.11494252873563218, 0.13793103448275862]","[0.26881720430107525, 0.3394495412844037, 0.3870967741935484, 0.3333333333333333, 0.08602150537634409, 0.1935483870967742]"
33,20170511SKOB0,"[4.153846153846154, 1.5, 2.0714285714285716, 5.777777777777778]","[0.3181818181818182, 0.38926174496644295, 0.44696969696969696, 0.23529411764705882, 0.14393939393939395, 0.11363636363636363]","[0.2127659574468085, 0.3391304347826087, 0.26595744680851063, 0.25, 0.11702127659574468, 0.13829787234042554]","[0.3382352941176471, 0.41025641025641024, 0.36764705882352944, 0.36363636363636365, 0.1323529411764706, 0.14705882352941177]","[0.3088235294117647, 0.375, 0.49264705882352944, 0.24242424242424243, 0.15441176470588236, 0.13970588235294118]","[0.33695652173913043, 0.43636363636363634, 0.532608695652174, 0.35714285714285715, 0.15217391304347827, 0.1956521739130435]","[0.25333333333333335, 0.391304347826087, 0.36, 0.1111111111111111, 0.17333333333333334, 0.06666666666666667]","[0.2708333333333333, 0.34513274336283184, 0.3854166666666667, 0.3181818181818182, 0.08333333333333333, 0.1875]","[0.19480519480519481, 0.2840909090909091, 0.2727272727272727, 0.32, 0.1038961038961039, 0.14285714285714285]","[0.25555555555555554, 0.37383177570093457, 0.3333333333333333, 0.2962962962962963, 0.13333333333333333, 0.13333333333333333]"
34,20170513OBLT0,"[6.319148936170213, 1.7872340425531916, 0.7777777777777778, 1.5666666666666667]","[0.3357664233576642, 0.4025974025974026, 0.46715328467153283, 0.23529411764705882, 0.145985401459854, 0.10948905109489052]","[0.16666666666666666, 0.2, 0.25, 0.3333333333333333, 0.08333333333333333, 0.125]","[0.2916666666666667, 0.36496350364963503, 0.4666666666666667, 0.21428571428571427, 0.15833333333333333, 0.14166666666666666]","[0.30714285714285716, 0.37579617834394907, 0.4857142857142857, 0.24242424242424243, 0.16428571428571428, 0.1357142857142857]","[0.3541666666666667, 0.45217391304347826, 0.5833333333333334, 0.36666666666666664, 0.16666666666666666, 0.21875]","[0.25316455696202533, 0.38144329896907214, 0.35443037974683544, 0.15789473684210525, 0.16455696202531644, 0.0759493670886076]","[0.323943661971831, 0.4024390243902439, 0.352112676056338, 0.36363636363636365, 0.14084507042253522, 0.14084507042253522]","[0.24468085106382978, 0.36036036036036034, 0.3191489361702128, 0.2857142857142857, 0.1276595744680851, 0.1276595744680851]","[0.2653061224489796, 0.3504273504273504, 0.37755102040816324, 0.3181818181818182, 0.08163265306122448, 0.1836734693877551]"
35,20170514OBLT0,"[4.3426573426573425, 1.1958041958041958, 3.1, 6.809523809523809]","[0.3356643356643357, 0.4, 0.4825174825174825, 0.2777777777777778, 0.14685314685314685, 0.13286713286713286]","[0.26262626262626265, 0.3706896551724138, 0.35353535353535354, 0.3, 0.1414141414141414, 0.13131313131313133]","[0.2903225806451613, 0.36619718309859156, 0.46774193548387094, 0.21428571428571427, 0.16129032258064516, 0.13709677419354838]","[0.3055555555555556, 0.3765432098765432, 0.4791666666666667, 0.24242424242424243, 0.16666666666666666, 0.13194444444444445]","[0.35, 0.45, 0.57, 0.3870967741935484, 0.16, 0.22]","[0.27710843373493976, 0.4019607843137255, 0.40963855421686746, 0.19047619047619047, 0.1686746987951807, 0.0963855421686747]","[0.32, 0.40229885057471265, 0.36, 0.34782608695652173, 0.14666666666666667, 0.13333333333333333]","[0.20408163265306123, 0.3333333333333333, 0.25510204081632654, 0.23333333333333334, 0.12244897959183673, 0.1326530612244898]","[0.2647058823529412, 0.3524590163934426, 0.37254901960784315, 0.2916666666666667, 0.09803921568627451, 0.17647058823529413]"
36,20170516NCOB0,"[2.014925373134328, 1.119402985074627, 2.6, 6.3809523809523805]","[0.3424657534246575, 0.4121212121212121, 0.4863013698630137, 0.2894736842105263, 0.15753424657534246, 0.14383561643835616]","[0.2647058823529412, 0.3697478991596639, 0.3627450980392157, 0.3, 0.14705882352941177, 0.13725490196078433]","[0.29133858267716534, 0.3783783783783784, 0.4645669291338583, 0.20689655172413793, 0.18110236220472442, 0.13385826771653545]","[0.30405405405405406, 0.3772455089820359, 0.47297297297297297, 0.2647058823529412, 0.16216216216216217, 0.13513513513513514]","[0.3557692307692308, 0.45161290322580644, 0.5961538461538461, 0.3939393939393939, 0.16346153846153846, 0.23076923076923078]","[0.29213483146067415, 0.4074074074074074, 0.42696629213483145, 0.20833333333333334, 0.16853932584269662, 0.12359550561797752]","[0.325, 0.40860215053763443, 0.3875, 0.3333333333333333, 0.15, 0.15]","[0.14285714285714285, 0.1724137931034483, 0.21428571428571427, 0.2857142857142857, 0.07142857142857142, 0.10714285714285714]","[0.26666666666666666, 0.3492063492063492, 0.38095238095238093, 0.28, 0.10476190476190476, 0.18095238095238095]"
37,20170517NCOB0,"[3.297709923664122, 1.2824427480916032, 2.4285714285714284, 6.238095238095238]","[0.34, 0.40828402366863903, 0.48, 0.275, 0.15333333333333332, 0.14]","[0.3333333333333333, 0.41237113402061853, 0.39285714285714285, 0.35714285714285715, 0.14285714285714285, 0.15476190476190477]","[0.2846153846153846, 0.375, 0.45384615384615384, 0.20689655172413793, 0.17692307692307693, 0.13076923076923078]","[0.3092105263157895, 0.38011695906432746, 0.48026315789473684, 0.2857142857142857, 0.15789473684210525, 0.13157894736842105]","[0.3611111111111111, 0.453125, 0.5925925925925926, 0.37142857142857144, 0.16666666666666666, 0.2222222222222222]","[0.2903225806451613, 0.4017857142857143, 0.41935483870967744, 0.2, 0.16129032258064516, 0.11827956989247312]","[0.2, 0.29591836734693877, 0.27058823529411763, 0.27586206896551724, 0.09411764705882353, 0.1411764705882353]","[0.2571428571428571, 0.36585365853658536, 0.3523809523809524, 0.3, 0.14285714285714285, 0.13333333333333333]","[0.2803738317757009, 0.3643410852713178, 0.3925233644859813, 0.28, 0.102803738317757, 0.17757009345794392]"
38,20170518NCOB0,"[4.289719626168224, 1.4299065420560748, 1.85, 5.095238095238095]","[0.33766233766233766, 0.4046242774566474, 0.474025974025974, 0.2619047619047619, 0.14935064935064934, 0.13636363636363635]","[0.3409090909090909, 0.4158415841584158, 0.4090909090909091, 0.3548387096774194, 0.13636363636363635, 0.1590909090909091]","[0.27611940298507465, 0.36538461538461536, 0.44029850746268656, 0.1935483870967742, 0.17164179104477612, 0.12686567164179105]","[0.3032258064516129, 0.37714285714285717, 0.47096774193548385, 0.2857142857142857, 0.15483870967741936, 0.12903225806451613]","[0.35714285714285715, 0.44696969696969696, 0.5803571428571429, 0.37142857142857144, 0.16071428571428573, 0.21428571428571427]","[0.27835051546391754, 0.3879310344827586, 0.4020618556701031, 0.2, 0.15463917525773196, 0.1134020618556701]","[0.19101123595505617, 0.28431372549019607, 0.25842696629213485, 0.26666666666666666, 0.0898876404494382, 0.1348314606741573]","[0.27522935779816515, 0.3779527559055118, 0.3669724770642202, 0.3, 0.14678899082568808, 0.12844036697247707]","[0.27522935779816515, 0.35877862595419846, 0.3853211009174312, 0.28, 0.10091743119266056, 0.1743119266055046]"
39,20170519OBHT0,"[4.695652173913043, 1.0434782608695652, 1.75, 1.5333333333333334]","[0.33121019108280253, 0.4044943820224719, 0.46496815286624205, 0.2558139534883721, 0.1464968152866242, 0.1337579617834395]","[0.34782608695652173, 0.41904761904761906, 0.43478260869565216, 0.34375, 0.15217391304347827, 0.15217391304347827]","[0.2773722627737226, 0.37267080745341613, 0.43795620437956206, 0.21212121212121213, 0.17518248175182483, 0.13138686131386862]","[0.3037974683544304, 0.37988826815642457, 0.46835443037974683, 0.3055555555555556, 0.15822784810126583, 0.13924050632911392]","[0.26732673267326734, 0.375, 0.38613861386138615, 0.18518518518518517, 0.1485148514851485, 0.10891089108910891]","[0.1956521739130435, 0.29245283018867924, 0.29347826086956524, 0.2903225806451613, 0.09782608695652174, 0.16304347826086957]","[0.2767857142857143, 0.3816793893129771, 0.375, 0.3, 0.14285714285714285, 0.125]","[0.34615384615384615, 0.3793103448275862, 0.5769230769230769, 0.25, 0.3076923076923077, 0.2692307692307692]","[0.2702702702702703, 0.35714285714285715, 0.32432432432432434, 0.21428571428571427, 0.21621621621621623, 0.10810810810810811]"
40,20170520OBHT0,"[3.786585365853659, 1.1707317073170733, 3.0, 6.833333333333333]","[0.3333333333333333, 0.40437158469945356, 0.46296296296296297, 0.2727272727272727, 0.14814814814814814, 0.13580246913580246]","[0.3402061855670103, 0.4090909090909091, 0.4536082474226804, 0.36363636363636365, 0.15463917525773196, 0.17525773195876287]","[0.2907801418439716, 0.3855421686746988, 0.475177304964539, 0.21212121212121213, 0.19148936170212766, 0.1347517730496454]","[0.3067484662576687, 0.3804347826086957, 0.4723926380368098, 0.2972972972972973, 0.15337423312883436, 0.13496932515337423]","[0.3504273504273504, 0.43795620437956206, 0.5641025641025641, 0.358974358974359, 0.1623931623931624, 0.21367521367521367]","[0.2857142857142857, 0.392, 0.4, 0.2413793103448276, 0.14285714285714285, 0.12380952380952381]","[0.26956521739130435, 0.38235294117647056, 0.3652173913043478, 0.2903225806451613, 0.14782608695652175, 0.12173913043478261]","[0.1875, 0.2818181818181818, 0.28125, 0.28125, 0.09375, 0.15625]","[0.26548672566371684, 0.34814814814814815, 0.37168141592920356, 0.25925925925925924, 0.10619469026548672, 0.168141592920354]"
41,20170521OBHT0,"[2.0903225806451613, 1.1806451612903226, 2.4705882352941178, 6.458333333333333]","[0.33532934131736525, 0.40425531914893614, 0.46107784431137727, 0.26666666666666666, 0.1497005988023952, 0.1317365269461078]","[0.33663366336633666, 0.40350877192982454, 0.44554455445544555, 0.37142857142857144, 0.1485148514851485, 0.1782178217821782]","[0.2945205479452055, 0.38596491228070173, 0.4726027397260274, 0.23529411764705882, 0.18493150684931506, 0.136986301369863]","[0.2976190476190476, 0.37037037037037035, 0.4583333333333333, 0.2894736842105263, 0.1488095238095238, 0.13095238095238096]","[0.36363636363636365, 0.44680851063829785, 0.5702479338842975, 0.358974358974359, 0.15702479338842976, 0.2066115702479339]","[0.28440366972477066, 0.3875968992248062, 0.3944954128440367, 0.2413793103448276, 0.14678899082568808, 0.11926605504587157]","[0.20202020202020202, 0.2982456140350877, 0.32323232323232326, 0.3235294117647059, 0.12121212121212122, 0.18181818181818182]","[0.2689075630252101, 0.37857142857142856, 0.3697478991596639, 0.2903225806451613, 0.15126050420168066, 0.11764705882352941]","[0.28205128205128205, 0.3597122302158273, 0.39316239316239315, 0.25925925925925924, 0.10256410256410256, 0.17094017094017094]"
42,20170524OBLG0,"[4.347457627118644, 1.5508474576271185, 1.5769230769230769, 4.916666666666667]","[0.2894736842105263, 0.3880597014925373, 0.42105263157894735, 0.2413793103448276, 0.14912280701754385, 0.12280701754385964]","[0.33653846153846156, 0.3983050847457627, 0.4423076923076923, 0.37142857142857144, 0.14423076923076922, 0.18269230769230768]","[0.30405405405405406, 0.4034090909090909, 0.5, 0.23529411764705882, 0.19594594594594594, 0.14189189189189189]","[0.29239766081871343, 0.3711340206185567, 0.4502923976608187, 0.2894736842105263, 0.14619883040935672, 0.1286549707602339]","[0.3492063492063492, 0.4315068493150685, 0.5476190476190477, 0.34146341463414637, 0.15079365079365079, 0.1984126984126984]","[0.1941747572815534, 0.288135593220339, 0.3106796116504854, 0.3055555555555556, 0.11650485436893204, 0.17475728155339806]","[0.2916666666666667, 0.3706293706293706, 0.4083333333333333, 0.2857142857142857, 0.11666666666666667, 0.175]","[0.4, 0.45454545454545453, 0.4, 0.0, 0.2, 0.0]","[0.2682926829268293, 0.375, 0.37398373983739835, 0.28125, 0.15447154471544716, 0.11382113821138211]"
43,20170525OBLG0,"[6.942857142857142, 1.2857142857142858, 2.0, 1.9444444444444444]","[0.3372093023255814, 0.40414507772020725, 0.47674418604651164, 0.2826086956521739, 0.1511627906976744, 0.13953488372093023]","[0.34579439252336447, 0.4098360655737705, 0.4485981308411215, 0.37142857142857144, 0.14018691588785046, 0.17757009345794392]","[0.3026315789473684, 0.4, 0.4934210526315789, 0.25, 0.19078947368421054, 0.14473684210526316]","[0.2914285714285714, 0.3686868686868687, 0.46285714285714286, 0.28205128205128205, 0.14857142857142858, 0.13142857142857142]","[0.19811320754716982, 0.29508196721311475, 0.3113207547169811, 0.3055555555555556, 0.11320754716981132, 0.16981132075471697]","[0.2796610169491525, 0.381294964028777, 0.4067796610169492, 0.2413793103448276, 0.15254237288135594, 0.11864406779661017]","[0.34108527131782945, 0.4266666666666667, 0.5348837209302325, 0.3333333333333333, 0.14728682170542637, 0.1937984496124031]","[0.20952380952380953, 0.3359375, 0.29523809523809524, 0.21875, 0.14285714285714285, 0.14285714285714285]","[0.28225806451612906, 0.36054421768707484, 0.3951612903225806, 0.2857142857142857, 0.11290322580645161, 0.1693548387096774]"
44,20170526KTOB0,"[3.2513089005235605, 1.1465968586387434, 2.923076923076923, 7.0740740740740735]","[0.3352272727272727, 0.40404040404040403, 0.4772727272727273, 0.2708333333333333, 0.1590909090909091, 0.14204545454545456]","[0.3333333333333333, 0.42857142857142855, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0]","[0.34545454545454546, 0.4094488188976378, 0.44545454545454544, 0.3611111111111111, 0.14545454545454545, 0.19090909090909092]","[0.29444444444444445, 0.3694581280788177, 0.4777777777777778, 0.275, 0.15, 0.13333333333333333]","[0.1981981981981982, 0.29133858267716534, 0.3063063063063063, 0.2894736842105263, 0.10810810810810811, 0.16216216216216217]","[0.29936305732484075, 0.3945945945945946, 0.5031847133757962, 0.2631578947368421, 0.1910828025477707, 0.1592356687898089]","[0.33587786259541985, 0.42105263157894735, 0.5267175572519084, 0.3333333333333333, 0.1450381679389313, 0.19083969465648856]","[0.2677165354330709, 0.3716216216216216, 0.3700787401574803, 0.28125, 0.14960629921259844, 0.11023622047244094]","[0.296875, 0.3708609271523179, 0.421875, 0.2857142857142857, 0.125, 0.1640625]"
45,20170527KTOB0,"[2.184971098265896, 1.1791907514450868, 2.55, 6.407407407407407]","[0.3259668508287293, 0.39408866995073893, 0.46408839779005523, 0.26, 0.15469613259668508, 0.13812154696132597]","[0.34513274336283184, 0.4122137404580153, 0.4424778761061947, 0.3611111111111111, 0.1504424778761062, 0.18584070796460178]","[0.30434782608695654, 0.3968253968253968, 0.5031055900621118, 0.2631578947368421, 0.18633540372670807, 0.15527950310559005]","[0.29347826086956524, 0.3671497584541063, 0.4891304347826087, 0.275, 0.15217391304347827, 0.14130434782608695]","[0.27419354838709675, 0.3724137931034483, 0.3951612903225806, 0.2413793103448276, 0.14516129032258066, 0.11290322580645161]","[0.20175438596491227, 0.2923076923076923, 0.30701754385964913, 0.2894736842105263, 0.10526315789473684, 0.15789473684210525]","[0.26356589147286824, 0.36666666666666664, 0.3643410852713178, 0.2727272727272727, 0.14728682170542637, 0.10852713178294573]","[0.3548387096774194, 0.4, 0.5483870967741935, 0.16666666666666666, 0.25806451612903225, 0.22580645161290322]","[0.27906976744186046, 0.3541666666666667, 0.32558139534883723, 0.21428571428571427, 0.27906976744186046, 0.09302325581395349]"
46,20170528KTOB0,"[2.7, 2.1, 1.3333333333333333, 0.9090909090909091]","[0.33152173913043476, 0.40096618357487923, 0.47282608695652173, 0.27450980392156865, 0.16304347826086957, 0.14130434782608695]","[0.3504273504273504, 0.41911764705882354, 0.4444444444444444, 0.38461538461538464, 0.15384615384615385, 0.19658119658119658]","[0.3072289156626506, 0.39690721649484534, 0.5180722891566265, 0.2564102564102564, 0.18674698795180722, 0.1566265060240964]","[0.29411764705882354, 0.37264150943396224, 0.48663101604278075, 0.2682926829268293, 0.15508021390374332, 0.13903743315508021]","[0.20512820512820512, 0.3037037037037037, 0.3076923076923077, 0.3, 0.1111111111111111, 0.17094017094017094]","[0.2713178294573643, 0.36666666666666664, 0.3875968992248062, 0.25806451612903225, 0.13953488372093023, 0.11627906976744186]","[0.26515151515151514, 0.3660130718954248, 0.36363636363636365, 0.2647058823529412, 0.15151515151515152, 0.10606060606060606]","[0.35294117647058826, 0.41025641025641024, 0.5294117647058824, 0.14285714285714285, 0.2647058823529412, 0.20588235294117646]","[0.29770992366412213, 0.3741935483870968, 0.4198473282442748, 0.3103448275862069, 0.12213740458015267, 0.16793893129770993]"
47,20170530OBHH0,"[3.9705882352941178, 1.477941176470588, 1.6785714285714286, 5.037037037037037]","[0.3315508021390374, 0.4009433962264151, 0.47593582887700536, 0.2692307692307692, 0.16042780748663102, 0.1443850267379679]","[0.3360655737704918, 0.40425531914893614, 0.4262295081967213, 0.35714285714285715, 0.14754098360655737, 0.1885245901639344]","[0.3176470588235294, 0.40703517587939697, 0.5294117647058824, 0.2682926829268293, 0.18823529411764706, 0.1588235294117647]","[0.2864583333333333, 0.3640552995391705, 0.4739583333333333, 0.24444444444444444, 0.15104166666666666, 0.13541666666666666]","[0.20833333333333334, 0.3142857142857143, 0.3333333333333333, 0.2857142857142857, 0.125, 0.175]","[0.2857142857142857, 0.38064516129032255, 0.40601503759398494, 0.2727272727272727, 0.15037593984962405, 0.12030075187969924]","[0.3358208955223881, 0.41935483870967744, 0.5223880597014925, 0.3488372093023256, 0.1417910447761194, 0.1865671641791045]","[0.27941176470588236, 0.37579617834394907, 0.38235294117647056, 0.2777777777777778, 0.15441176470588236, 0.11764705882352941]","[0.2916666666666667, 0.3584905660377358, 0.3333333333333333, 0.23529411764705882, 0.3125, 0.10416666666666667]"
48,20170531OBHH0,"[3.143835616438356, 1.273972602739726, 2.235294117647059, 6.083333333333333]","[0.3333333333333333, 0.4009216589861751, 0.4739583333333333, 0.2830188679245283, 0.15625, 0.140625]","[0.3333333333333333, 0.4041095890410959, 0.42063492063492064, 0.35714285714285715, 0.14285714285714285, 0.19047619047619047]","[0.3103448275862069, 0.39901477832512317, 0.5172413793103449, 0.2619047619047619, 0.1839080459770115, 0.15517241379310345]","[0.29591836734693877, 0.37104072398190047, 0.4897959183673469, 0.24444444444444444, 0.15306122448979592, 0.1326530612244898]","[0.3382352941176471, 0.4240506329113924, 0.5220588235294118, 0.3409090909090909, 0.13970588235294118, 0.18382352941176472]","[0.2032520325203252, 0.3125, 0.3252032520325203, 0.2727272727272727, 0.12195121951219512, 0.17073170731707318]","[0.2846715328467153, 0.37735849056603776, 0.40145985401459855, 0.2857142857142857, 0.145985401459854, 0.12408759124087591]","[0.2785714285714286, 0.37267080745341613, 0.37857142857142856, 0.2631578947368421, 0.15, 0.11428571428571428]","[0.27450980392156865, 0.3392857142857143, 0.3137254901960784, 0.2222222222222222, 0.29411764705882354, 0.09803921568627451]"
49,20170601OBHH0,"[3.220183486238532, 1.2522935779816513, 3.1333333333333333, 7.2666666666666675]","[0.32653061224489793, 0.3936651583710407, 0.4642857142857143, 0.2777777777777778, 0.15306122448979592, 0.1377551020408163]","[0.28368794326241137, 0.37423312883435583, 0.40425531914893614, 0.2777777777777778, 0.14184397163120568, 0.12056737588652482]","[0.33076923076923076, 0.4, 0.4153846153846154, 0.35714285714285715, 0.14615384615384616, 0.18461538461538463]","[0.29292929292929293, 0.37333333333333335, 0.48484848484848486, 0.24444444444444444, 0.15151515151515152, 0.13131313131313133]","[0.3357142857142857, 0.41975308641975306, 0.5142857142857142, 0.35555555555555557, 0.1357142857142857, 0.18571428571428572]","[0.3050847457627119, 0.3961352657004831, 0.5084745762711864, 0.2619047619047619, 0.1807909604519774, 0.15254237288135594]","[0.20634920634920634, 0.31756756756756754, 0.3253968253968254, 0.2727272727272727, 0.11904761904761904, 0.16666666666666666]","[0.27972027972027974, 0.37575757575757573, 0.3776223776223776, 0.2564102564102564, 0.14685314685314685, 0.11188811188811189]","[0.3007518796992481, 0.379746835443038, 0.42857142857142855, 0.3225806451612903, 0.12030075187969924, 0.17293233082706766]"
50,20170602OBWO0,"[2.4031413612565444, 1.2408376963350787, 2.75, 6.366666666666666]","[0.30656934306569344, 0.38650306748466257, 0.4306569343065693, 0.3225806451612903, 0.11678832116788321, 0.1678832116788321]","[0.2876712328767123, 0.375, 0.4315068493150685, 0.2631578947368421, 0.1506849315068493, 0.13013698630136986]","[0.3358208955223881, 0.4064516129032258, 0.4253731343283582, 0.36363636363636365, 0.15671641791044777, 0.1791044776119403]","[0.3054187192118227, 0.3826086956521739, 0.5270935960591133, 0.2553191489361702, 0.15763546798029557, 0.1477832512315271]","[0.3402777777777778, 0.4251497005988024, 0.5138888888888888, 0.34782608695652173, 0.1388888888888889, 0.18055555555555555]","[0.3, 0.3915094339622642, 0.5, 0.2558139534883721, 0.17777777777777778, 0.15555555555555556]","[0.20175438596491227, 0.32116788321167883, 0.2807017543859649, 0.2, 0.13157894736842105, 0.13157894736842105]","[0.20689655172413793, 0.29411764705882354, 0.3448275862068966, 0.5, 0.3103448275862069, 0.20689655172413793]","[0.272108843537415, 0.37058823529411766, 0.3673469387755102, 0.25, 0.14285714285714285, 0.10884353741496598]"
