,game_key,pitcher,1,2,3,4,5,6,7,8,9
53,20170603SKHH0,"[4.3269230769230775, 1.4230769230769231, 1.6363636363636365, 5.2]","[0.2608695652173913, 0.34615384615384615, 0.3333333333333333, 0.5333333333333333, 0.17391304347826086, 0.11594202898550725]","[0.30158730158730157, 0.35766423357664234, 0.5079365079365079, 0.42857142857142855, 0.15079365079365079, 0.19047619047619047]","[0.29411764705882354, 0.37948717948717947, 0.6529411764705882, 0.2682926829268293, 0.18235294117647058, 0.2411764705882353]","[0.2919254658385093, 0.4320388349514563, 0.6459627329192547, 0.2894736842105263, 0.2111801242236025, 0.2360248447204969]","[0.2571428571428571, 0.4111111111111111, 0.6571428571428571, 0.23809523809523808, 0.24285714285714285, 0.24285714285714285]","[0.26136363636363635, 0.3160621761658031, 0.4943181818181818, 0.3, 0.1590909090909091, 0.2159090909090909]","[0.23622047244094488, 0.3076923076923077, 0.3858267716535433, 0.25, 0.12598425196850394, 0.11023622047244094]","[0.23529411764705882, 0.29333333333333333, 0.6764705882352942, 0.25, 0.19117647058823528, 0.25]","[0.2792207792207792, 0.3468208092485549, 0.36363636363636365, 0.20588235294117646, 0.12337662337662338, 0.08441558441558442]"
54,20170604SKHH0,"[3.9112149532710276, 1.3598130841121496, 4.05, 6.484848484848484]","[0.29464285714285715, 0.3629032258064516, 0.3482142857142857, 0.42857142857142855, 0.15178571428571427, 0.044642857142857144]","[0.2721518987341772, 0.3389830508474576, 0.35443037974683544, 0.20588235294117646, 0.12025316455696203, 0.08227848101265822]","[0.29239766081871343, 0.3869346733668342, 0.6491228070175439, 0.2682926829268293, 0.1871345029239766, 0.23976608187134502]","[0.2926829268292683, 0.43333333333333335, 0.6402439024390244, 0.2894736842105263, 0.21341463414634146, 0.23170731707317074]","[0.273972602739726, 0.425531914893617, 0.7397260273972602, 0.2727272727272727, 0.2602739726027397, 0.2876712328767123]","[0.23846153846153847, 0.3082191780821918, 0.38461538461538464, 0.28, 0.12307692307692308, 0.11538461538461539]","[0.2923076923076923, 0.3475177304964539, 0.49230769230769234, 0.42857142857142855, 0.14615384615384616, 0.18461538461538463]","[0.24489795918367346, 0.27564102564102566, 0.3197278911564626, 0.2727272727272727, 0.09523809523809523, 0.12244897959183673]","[0.24347826086956523, 0.3230769230769231, 0.3826086956521739, 0.14814814814814814, 0.14782608695652175, 0.09565217391304348]"
55,20170606WOSK0,"[4.395348837209303, 1.2209302325581395, 3.357142857142857, 5.733333333333333]","[0.2982456140350877, 0.3798449612403101, 0.3508771929824561, 0.42857142857142855, 0.15789473684210525, 0.043859649122807015]","[0.25333333333333335, 0.3411764705882353, 0.32, 0.5333333333333333, 0.16, 0.10666666666666667]","[0.2976190476190476, 0.4372093023255814, 0.6547619047619048, 0.28205128205128205, 0.21428571428571427, 0.23214285714285715]","[0.2857142857142857, 0.43434343434343436, 0.7662337662337663, 0.2727272727272727, 0.2597402597402597, 0.2857142857142857]","[0.2914285714285714, 0.3872549019607843, 0.6571428571428571, 0.2727272727272727, 0.18857142857142858, 0.24571428571428572]","[0.2677595628415301, 0.32, 0.5300546448087432, 0.28846153846153844, 0.16939890710382513, 0.2185792349726776]","[0.2962962962962963, 0.3493150684931507, 0.5111111111111111, 0.4166666666666667, 0.14814814814814814, 0.18518518518518517]","[0.24503311258278146, 0.2795031055900621, 0.31788079470198677, 0.2647058823529412, 0.09271523178807947, 0.11920529801324503]","[0.2670807453416149, 0.3370165745856354, 0.34782608695652173, 0.20588235294117646, 0.11801242236024845, 0.08074534161490683]"
56,20170607WOSK0,"[1.4210526315789473, 1.105263157894737, 1.6, 4.75]","[0.2966101694915254, 0.37593984962406013, 0.3474576271186441, 0.42857142857142855, 0.16101694915254236, 0.0423728813559322]","[0.2602739726027397, 0.3493975903614458, 0.2876712328767123, 0.07692307692307693, 0.2054794520547945, 0.0410958904109589]","[0.2982456140350877, 0.4383561643835616, 0.6491228070175439, 0.3, 0.21637426900584794, 0.23391812865497075]","[0.29213483146067415, 0.38461538461538464, 0.6685393258426966, 0.28888888888888886, 0.19101123595505617, 0.25842696629213485]","[0.2875, 0.4368932038834951, 0.7625, 0.2916666666666667, 0.25, 0.2875]","[0.23484848484848486, 0.30405405405405406, 0.3787878787878788, 0.2692307692307692, 0.12121212121212122, 0.11363636363636363]","[0.24516129032258063, 0.2787878787878788, 0.3161290322580645, 0.2857142857142857, 0.09032258064516129, 0.12258064516129032]","[0.26993865030674846, 0.3423913043478261, 0.3496932515337423, 0.20588235294117646, 0.1165644171779141, 0.07975460122699386]","[0.23728813559322035, 0.3157894736842105, 0.3728813559322034, 0.14285714285714285, 0.1440677966101695, 0.09322033898305085]"
57,20170608WOSK0,"[5.2457142857142856, 1.6285714285714286, 1.7619047619047619, 5.303030303030304]","[0.28688524590163933, 0.3695652173913043, 0.3360655737704918, 0.4090909090909091, 0.1557377049180328, 0.040983606557377046]","[0.24675324675324675, 0.34831460674157305, 0.3116883116883117, 0.5333333333333333, 0.18181818181818182, 0.1038961038961039]","[0.29508196721311475, 0.38497652582159625, 0.6775956284153005, 0.2826086956521739, 0.1912568306010929, 0.2568306010928962]","[0.30113636363636365, 0.4375, 0.6420454545454546, 0.2926829268292683, 0.21022727272727273, 0.22727272727272727]","[0.27380952380952384, 0.4205607476635514, 0.7261904761904762, 0.28, 0.23809523809523808, 0.27380952380952384]","[0.26595744680851063, 0.32038834951456313, 0.5212765957446809, 0.2830188679245283, 0.16489361702127658, 0.2127659574468085]","[0.2426470588235294, 0.3092105263157895, 0.40441176470588236, 0.2692307692307692, 0.125, 0.11764705882352941]","[0.2389937106918239, 0.27218934911242604, 0.3081761006289308, 0.2857142857142857, 0.0880503144654088, 0.11949685534591195]","[0.24793388429752067, 0.3284671532846715, 0.38016528925619836, 0.14285714285714285, 0.14049586776859505, 0.09090909090909091]"
58,20170609SKLG0,"[4.105263157894736, 1.4385964912280702, 1.5833333333333333, 5.181818181818182]","[0.24691358024691357, 0.34408602150537637, 0.30864197530864196, 0.5, 0.1728395061728395, 0.1111111111111111]","[0.2898550724637681, 0.3466666666666667, 0.5, 0.40540540540540543, 0.14492753623188406, 0.18115942028985507]","[0.29608938547486036, 0.4342105263157895, 0.6312849162011173, 0.2926829268292683, 0.20670391061452514, 0.22346368715083798]","[0.29411764705882354, 0.3824884792626728, 0.6684491978609626, 0.2765957446808511, 0.18716577540106952, 0.25133689839572193]","[0.26136363636363635, 0.40540540540540543, 0.6931818181818182, 0.28, 0.22727272727272727, 0.26136363636363635]","[0.2617801047120419, 0.319047619047619, 0.5130890052356021, 0.2830188679245283, 0.16753926701570682, 0.2094240837696335]","[0.2222222222222222, 0.27848101265822783, 0.6388888888888888, 0.25, 0.18055555555555555, 0.2361111111111111]","[0.24074074074074073, 0.27325581395348836, 0.3148148148148148, 0.2857142857142857, 0.08641975308641975, 0.11728395061728394]","[0.26666666666666666, 0.3422459893048128, 0.34545454545454546, 0.20588235294117646, 0.11515151515151516, 0.07878787878787878]"
59,20170610SKLG0,"[3.7914893617021277, 1.3276595744680852, 4.0, 6.527777777777778]","[0.2631578947368421, 0.3488372093023256, 0.2894736842105263, 0.14285714285714285, 0.19736842105263158, 0.039473684210526314]","[0.29842931937172773, 0.38461538461538464, 0.6649214659685864, 0.2708333333333333, 0.18324607329842932, 0.24607329842931938]","[0.29508196721311475, 0.43103448275862066, 0.6284153005464481, 0.30952380952380953, 0.20218579234972678, 0.22404371584699453]","[0.25, 0.391304347826087, 0.6630434782608695, 0.28, 0.21739130434782608, 0.25]","[0.26666666666666666, 0.32242990654205606, 0.517948717948718, 0.2830188679245283, 0.1641025641025641, 0.20512820512820512]","[0.23529411764705882, 0.2900763358778626, 0.3865546218487395, 0.25, 0.1092436974789916, 0.10084033613445378]","[0.29577464788732394, 0.35064935064935066, 0.5070422535211268, 0.40540540540540543, 0.14788732394366197, 0.176056338028169]","[0.23636363636363636, 0.26857142857142857, 0.3090909090909091, 0.2702702702702703, 0.08484848484848485, 0.11515151515151516]","[0.25, 0.32857142857142857, 0.3790322580645161, 0.13793103448275862, 0.14516129032258066, 0.08870967741935484]"
60,20170611SKLG0,"[2.2816901408450705, 1.5633802816901408, 1.8181818181818181, 2.9583333333333335]","[0.2625, 0.3516483516483517, 0.2875, 0.14285714285714285, 0.1875, 0.0375]","[0.29743589743589743, 0.3876651982378855, 0.6717948717948717, 0.2708333333333333, 0.18461538461538463, 0.24615384615384617]","[0.2903225806451613, 0.43037974683544306, 0.6182795698924731, 0.3023255813953488, 0.1989247311827957, 0.22043010752688172]","[0.2604166666666667, 0.3949579831932773, 0.6979166666666666, 0.28, 0.21875, 0.25]","[0.2613065326633166, 0.3165137614678899, 0.507537688442211, 0.2777777777777778, 0.1658291457286432, 0.20100502512562815]","[0.23577235772357724, 0.28888888888888886, 0.3902439024390244, 0.25, 0.11382113821138211, 0.10569105691056911]","[0.3013698630136986, 0.35443037974683544, 0.5068493150684932, 0.39473684210526316, 0.14383561643835616, 0.1780821917808219]","[0.21052631578947367, 0.26506024096385544, 0.6052631578947368, 0.2222222222222222, 0.17105263157894737, 0.2236842105263158]","[0.2634730538922156, 0.3386243386243386, 0.3413173652694611, 0.20588235294117646, 0.11377245508982035, 0.07784431137724551]"
61,20170613HHSK0,"[1.875, 1.1666666666666667, 1.8333333333333333, 4.8]","[0.24705882352941178, 0.3402061855670103, 0.3058823529411765, 0.5, 0.16470588235294117, 0.10588235294117647]","[0.25252525252525254, 0.29523809523809524, 0.47474747474747475, 0.2857142857142857, 0.1919191919191919, 0.18181818181818182]","[0.2872340425531915, 0.42677824267782427, 0.6117021276595744, 0.3023255813953488, 0.19680851063829788, 0.21808510638297873]","[0.29949238578680204, 0.388646288209607, 0.6852791878172588, 0.2708333333333333, 0.18781725888324874, 0.24873096446700507]","[0.26, 0.3902439024390244, 0.68, 0.2692307692307692, 0.21, 0.24]","[0.2623762376237624, 0.3167420814479638, 0.5099009900990099, 0.2777777777777778, 0.16336633663366337, 0.19801980198019803]","[0.2953020134228188, 0.34782608695652173, 0.4966442953020134, 0.39473684210526316, 0.14093959731543623, 0.174496644295302]","[0.23214285714285715, 0.2640449438202247, 0.30357142857142855, 0.2702702702702703, 0.08333333333333333, 0.1130952380952381]","[0.24031007751937986, 0.3219178082191781, 0.3643410852713178, 0.13333333333333333, 0.13953488372093023, 0.08527131782945736]"
62,20170614HHSK0,"[5.036269430051814, 1.601036269430052, 1.7391304347826086, 5.361111111111111]","[0.2692307692307692, 0.3090909090909091, 0.5096153846153846, 0.3333333333333333, 0.19230769230769232, 0.21153846153846154]","[0.30198019801980197, 0.3888888888888889, 0.693069306930693, 0.2653061224489796, 0.18811881188118812, 0.24752475247524752]","[0.2916666666666667, 0.430327868852459, 0.625, 0.3111111111111111, 0.19791666666666666, 0.22395833333333334]","[0.2524271844660194, 0.390625, 0.6601941747572816, 0.2692307692307692, 0.20388349514563106, 0.23300970873786409]","[0.2283464566929134, 0.2805755395683453, 0.3779527559055118, 0.22727272727272727, 0.11023622047244094, 0.10236220472440945]","[0.23741007194244604, 0.3032258064516129, 0.39568345323741005, 0.2692307692307692, 0.1223021582733813, 0.11510791366906475]","[0.2987012987012987, 0.3493975903614458, 0.5, 0.39473684210526316, 0.14285714285714285, 0.16883116883116883]","[0.22941176470588234, 0.2596685082872928, 0.3, 0.2702702702702703, 0.08235294117647059, 0.11764705882352941]","[0.2366412213740458, 0.3221476510067114, 0.35877862595419846, 0.13333333333333333, 0.1450381679389313, 0.08396946564885496]"
63,20170615HHSK0,"[3.8571428571428568, 1.3650793650793651, 1.8, 5.25]","[0.27058823529411763, 0.3541666666666667, 0.32941176470588235, 0.14285714285714285, 0.2, 0.047058823529411764]","[0.25925925925925924, 0.2982456140350877, 0.49074074074074076, 0.3225806451612903, 0.18518518518518517, 0.2037037037037037]","[0.2923076923076923, 0.4314516129032258, 0.6358974358974359, 0.3111111111111111, 0.2, 0.22564102564102564]","[0.2975609756097561, 0.3865546218487395, 0.6829268292682927, 0.2653061224489796, 0.18536585365853658, 0.24390243902439024]","[0.24528301886792453, 0.38636363636363635, 0.6415094339622641, 0.25925925925925924, 0.19811320754716982, 0.22641509433962265]","[0.2929936305732484, 0.34705882352941175, 0.49044585987261147, 0.39473684210526316, 0.14012738853503184, 0.16560509554140126]","[0.24113475177304963, 0.310126582278481, 0.3971631205673759, 0.25925925925925924, 0.12056737588652482, 0.11347517730496454]","[0, 0, 0, 0, 0, 0]","[0.2631578947368421, 0.33678756476683935, 0.34502923976608185, 0.22857142857142856, 0.11695906432748537, 0.08771929824561403]"
64,20170616SKSS0,"[3.796875, 1.3359375, 4.045454545454546, 6.564102564102564]","[0.2808988764044944, 0.36, 0.33707865168539325, 0.14285714285714285, 0.20224719101123595, 0.0449438202247191]","[0.26126126126126126, 0.29914529914529914, 0.4864864864864865, 0.3225806451612903, 0.1891891891891892, 0.1981981981981982]","[0.2964824120603015, 0.43253968253968256, 0.6633165829145728, 0.32608695652173914, 0.20603015075376885, 0.24120603015075376]","[0.3062200956937799, 0.3925619834710744, 0.6889952153110048, 0.2653061224489796, 0.18181818181818182, 0.23923444976076555]","[0.24074074074074073, 0.3897058823529412, 0.6296296296296297, 0.25925925925925924, 0.19444444444444445, 0.2222222222222222]","[0.25555555555555554, 0.34951456310679613, 0.32222222222222224, 0.47368421052631576, 0.2, 0.1]","[0.2919254658385093, 0.3448275862068966, 0.484472049689441, 0.375, 0.13664596273291926, 0.16149068322981366]","[0.22674418604651161, 0.2568306010928962, 0.29651162790697677, 0.2702702702702703, 0.08139534883720931, 0.11627906976744186]","[0.25862068965517243, 0.33163265306122447, 0.3390804597701149, 0.22857142857142856, 0.11494252873563218, 0.08620689655172414]"
65,20170617SKSS0,"[4.5473684210526315, 1.231578947368421, 3.2, 5.757575757575758]","[0.26881720430107525, 0.34615384615384615, 0.3225806451612903, 0.13333333333333333, 0.1935483870967742, 0.043010752688172046]","[0.2608695652173913, 0.2975206611570248, 0.48695652173913045, 0.3225806451612903, 0.19130434782608696, 0.19130434782608696]","[0.29850746268656714, 0.4330708661417323, 0.6766169154228856, 0.3404255319148936, 0.208955223880597, 0.24875621890547264]","[0.3145539906103286, 0.3983739837398374, 0.6901408450704225, 0.2653061224489796, 0.1784037558685446, 0.2347417840375587]","[0.23214285714285715, 0.37857142857142856, 0.6071428571428571, 0.25925925925925924, 0.1875, 0.21428571428571427]","[0.2413793103448276, 0.30864197530864196, 0.3931034482758621, 0.25, 0.11724137931034483, 0.1103448275862069]","[0.28484848484848485, 0.33707865168539325, 0.4727272727272727, 0.36585365853658536, 0.13333333333333333, 0.15757575757575756]","[0.22727272727272727, 0.25668449197860965, 0.30113636363636365, 0.2631578947368421, 0.07954545454545454, 0.11363636363636363]","[0.22962962962962963, 0.3137254901960784, 0.34814814814814815, 0.13333333333333333, 0.14074074074074075, 0.08148148148148149]"
66,20170618SKSS0,"[3.4137931034482762, 1.4137931034482758, 1.375, 4.833333333333333]","[0.2672413793103448, 0.31451612903225806, 0.49137931034482757, 0.34375, 0.19827586206896552, 0.19827586206896552]","[0.24731182795698925, 0.34579439252336447, 0.3118279569892473, 0.47368421052631576, 0.1935483870967742, 0.0967741935483871]","[0.3024390243902439, 0.43410852713178294, 0.6731707317073171, 0.3673469387755102, 0.2146341463414634, 0.25365853658536586]","[0.31797235023041476, 0.40476190476190477, 0.6912442396313364, 0.2549019607843137, 0.17972350230414746, 0.2304147465437788]","[0.2288135593220339, 0.3698630136986301, 0.5847457627118644, 0.25, 0.1864406779661017, 0.211864406779661]","[0.3, 0.34972677595628415, 0.5176470588235295, 0.37209302325581395, 0.1411764705882353, 0.17058823529411765]","[0.24324324324324326, 0.3072289156626506, 0.39864864864864863, 0.26666666666666666, 0.11486486486486487, 0.12837837837837837]","[0.2346368715083799, 0.2670157068062827, 0.329608938547486, 0.2564102564102564, 0.09497206703910614, 0.11731843575418995]","[0.2302158273381295, 0.31645569620253167, 0.34532374100719426, 0.125, 0.1510791366906475, 0.07913669064748201]"
67,20170620NCSK0,"[4.734597156398104, 1.5639810426540286, 1.7307692307692308, 5.41025641025641]","[0.2627118644067797, 0.31496062992125984, 0.4830508474576271, 0.3333333333333333, 0.19491525423728814, 0.19491525423728814]","[0.22950819672131148, 0.36666666666666664, 0.5983606557377049, 0.24242424242424243, 0.1885245901639344, 0.21311475409836064]","[0.3047619047619048, 0.43346007604562736, 0.680952380952381, 0.38, 0.21428571428571427, 0.2523809523809524]","[0.31981981981981983, 0.4046692607003891, 0.6846846846846847, 0.25, 0.17567567567567569, 0.22522522522522523]","[0.2676056338028169, 0.31896551724137934, 0.5023474178403756, 0.2807017543859649, 0.1643192488262911, 0.19718309859154928]","[0.29310344827586204, 0.3422459893048128, 0.5057471264367817, 0.37209302325581395, 0.13793103448275862, 0.16666666666666666]","[0.25165562913907286, 0.3176470588235294, 0.40397350993377484, 0.26666666666666666, 0.11920529801324503, 0.12582781456953643]","[0.24043715846994534, 0.2717948717948718, 0.3333333333333333, 0.2564102564102564, 0.09289617486338798, 0.11475409836065574]","[0.2611111111111111, 0.33497536945812806, 0.3611111111111111, 0.24324324324324326, 0.11666666666666667, 0.1]"
68,20170621NCSK0,"[3.764423076923077, 1.3557692307692308, 1.7857142857142858, 5.333333333333333]","[0.26229508196721313, 0.31297709923664124, 0.48360655737704916, 0.3235294117647059, 0.19672131147540983, 0.1885245901639344]","[0.23015873015873015, 0.36363636363636365, 0.5952380952380952, 0.23529411764705882, 0.19047619047619047, 0.20634920634920634]","[0.3185840707964602, 0.40229885057471265, 0.6769911504424779, 0.24528301886792453, 0.17699115044247787, 0.22123893805309736]","[0.3033175355450237, 0.4344569288389513, 0.6777251184834123, 0.38, 0.2132701421800948, 0.2559241706161137]","[0.271889400921659, 0.3220338983050847, 0.5161290322580645, 0.29310344827586204, 0.17050691244239632, 0.20276497695852536]","[0.29213483146067415, 0.3403141361256545, 0.5168539325842697, 0.38636363636363635, 0.1404494382022472, 0.1797752808988764]","[0.23469387755102042, 0.33035714285714285, 0.29591836734693877, 0.47368421052631576, 0.1836734693877551, 0.09183673469387756]","[0.23655913978494625, 0.271356783919598, 0.3279569892473118, 0.2564102564102564, 0.0913978494623656, 0.11290322580645161]","[0.2568306010928962, 0.3300970873786408, 0.3551912568306011, 0.23684210526315788, 0.11475409836065574, 0.09836065573770492]"
69,20170622NCSK0,"[3.471428571428571, 1.2964285714285715, 4.125, 6.666666666666666]","[0.27, 0.34234234234234234, 0.33, 0.17647058823529413, 0.2, 0.06]","[0.29120879120879123, 0.3384615384615385, 0.510989010989011, 0.37777777777777777, 0.13736263736263737, 0.17582417582417584]","[0.3023255813953488, 0.4317343173431734, 0.6697674418604651, 0.38, 0.20930232558139536, 0.25116279069767444]","[0.3173913043478261, 0.4, 0.6695652173913044, 0.24074074074074073, 0.17391304347826086, 0.21739130434782608]","[0.2248062015503876, 0.36075949367088606, 0.5813953488372093, 0.23529411764705882, 0.18604651162790697, 0.20155038759689922]","[0.27601809954751133, 0.325, 0.5158371040723982, 0.29310344827586204, 0.17194570135746606, 0.19909502262443438]","[0.2462686567164179, 0.2945205479452055, 0.3880597014925373, 0.2608695652173913, 0.1044776119402985, 0.1044776119402985]","[0.23404255319148937, 0.26865671641791045, 0.324468085106383, 0.2564102564102564, 0.09042553191489362, 0.11170212765957446]","[0.22695035460992907, 0.3125, 0.3404255319148936, 0.12121212121212122, 0.14893617021276595, 0.07801418439716312]"
70,20170623KTSK0,"[3.7058823529411766, 1.411764705882353, 1.1, 4.857142857142857]","[0.22549019607843138, 0.31896551724137934, 0.28431372549019607, 0.42857142857142855, 0.17647058823529413, 0.08823529411764706]","[0.29411764705882354, 0.34, 0.5080213903743316, 0.40425531914893614, 0.1443850267379679, 0.18716577540106952]","[0.3105022831050228, 0.43636363636363634, 0.684931506849315, 0.40384615384615385, 0.2146118721461187, 0.2648401826484018]","[0.21641791044776118, 0.3496932515337423, 0.5597014925373134, 0.23529411764705882, 0.1791044776119403, 0.19402985074626866]","[0.3162393162393162, 0.39776951672862454, 0.6752136752136753, 0.2545454545454545, 0.1752136752136752, 0.2264957264957265]","[0.27232142857142855, 0.3237704918032787, 0.5089285714285714, 0.29310344827586204, 0.16964285714285715, 0.19642857142857142]","[0.26277372262773724, 0.31333333333333335, 0.40145985401459855, 0.2608695652173913, 0.11678832116788321, 0.10218978102189781]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22377622377622378, 0.3170731707317073, 0.3356643356643357, 0.11764705882352941, 0.16083916083916083, 0.07692307692307693]"
71,20170624KTSK0,"[5.2682926829268295, 1.3170731707317074, 2.9411764705882355, 5.694444444444444]","[0.2621359223300971, 0.3448275862068966, 0.32038834951456313, 0.17647058823529413, 0.21359223300970873, 0.06796116504854369]","[0.25984251968503935, 0.3088235294117647, 0.47244094488188976, 0.3235294117647059, 0.1889763779527559, 0.18110236220472442]","[0.30493273542600896, 0.43010752688172044, 0.672645739910314, 0.40384615384615385, 0.21076233183856502, 0.2600896860986547]","[0.3135593220338983, 0.3992673992673993, 0.6694915254237288, 0.2545454545454545, 0.17796610169491525, 0.2245762711864407]","[0.27631578947368424, 0.32661290322580644, 0.5219298245614035, 0.288135593220339, 0.17105263157894737, 0.20175438596491227]","[0.2116788321167883, 0.3473053892215569, 0.5474452554744526, 0.23529411764705882, 0.17518248175182483, 0.1897810218978102]","[0.29473684210526313, 0.3431372549019608, 0.5210526315789473, 0.40425531914893614, 0.14736842105263157, 0.18947368421052632]","[0.23684210526315788, 0.27450980392156865, 0.34210526315789475, 0.25, 0.1, 0.12105263157894737]","[0.25806451612903225, 0.33014354066985646, 0.3548387096774194, 0.23684210526315788, 0.11290322580645161, 0.0967741935483871]"
72,20170625KTSK0,"[4.747252747252747, 1.6813186813186813, 1.7857142857142858, 2.333333333333333]","[0.2692307692307692, 0.32142857142857145, 0.5, 0.34285714285714286, 0.19230769230769232, 0.19230769230769232]","[0.29015544041450775, 0.33816425120772947, 0.5129533678756477, 0.40425531914893614, 0.14507772020725387, 0.18652849740932642]","[0.3080357142857143, 0.44014084507042256, 0.6741071428571429, 0.40384615384615385, 0.20982142857142858, 0.25892857142857145]","[0.30962343096234307, 0.3971119133574007, 0.6610878661087866, 0.2413793103448276, 0.17573221757322174, 0.2217573221757322]","[0.2127659574468085, 0.34502923976608185, 0.5460992907801419, 0.2222222222222222, 0.1702127659574468, 0.18439716312056736]","[0.25161290322580643, 0.32, 0.41935483870967744, 0.25806451612903225, 0.12258064516129032, 0.12903225806451613]","[0.2422680412371134, 0.27884615384615385, 0.34536082474226804, 0.24390243902439024, 0.10309278350515463, 0.11855670103092783]","[0, 0, 0, 0, 0, 0]","[0.2578947368421053, 0.3286384976525822, 0.3526315789473684, 0.23076923076923078, 0.11052631578947368, 0.09473684210526316]"
73,20170627SKOB0,"[3.5112107623318383, 1.3587443946188342, 1.5151515151515151, 5.309523809523809]","[0.26119402985074625, 0.3125, 0.48507462686567165, 0.34285714285714286, 0.1865671641791045, 0.1865671641791045]","[0.2893401015228426, 0.33649289099526064, 0.5076142131979695, 0.40425531914893614, 0.14720812182741116, 0.18274111675126903]","[0.30837004405286345, 0.4409722222222222, 0.6828193832599119, 0.40384615384615385, 0.21585903083700442, 0.2599118942731278]","[0.30991735537190085, 0.398576512455516, 0.6611570247933884, 0.23728813559322035, 0.17768595041322313, 0.2190082644628099]","[0.20833333333333334, 0.34285714285714286, 0.5347222222222222, 0.21621621621621623, 0.16666666666666666, 0.18055555555555555]","[0.2642857142857143, 0.3137254901960784, 0.42142857142857143, 0.2608695652173913, 0.12142857142857143, 0.10714285714285714]","[0.2484076433121019, 0.3146067415730337, 0.4140127388535032, 0.25, 0.12101910828025478, 0.1337579617834395]","[0.2474747474747475, 0.2830188679245283, 0.35858585858585856, 0.2558139534883721, 0.10606060606060606, 0.12121212121212122]","[0.26804123711340205, 0.33640552995391704, 0.37628865979381443, 0.25, 0.1134020618556701, 0.10309278350515463]"
74,20170628SKOB0,"[3.4429530201342287, 1.2885906040268458, 4.12, 6.622222222222222]","[0.2871287128712871, 0.3333333333333333, 0.5, 0.3877551020408163, 0.15346534653465346, 0.1782178217821782]","[0.20270270270270271, 0.33519553072625696, 0.5202702702702703, 0.21052631578947367, 0.16216216216216217, 0.17567567567567569]","[0.30735930735930733, 0.4383561643835616, 0.6883116883116883, 0.4074074074074074, 0.21645021645021645, 0.2683982683982684]","[0.2727272727272727, 0.32806324110671936, 0.5151515151515151, 0.2833333333333333, 0.16883116883116883, 0.19913419913419914]","[0.3073770491803279, 0.4, 0.6557377049180327, 0.23728813559322035, 0.1762295081967213, 0.21721311475409835]","[0.26573426573426573, 0.3184713375796178, 0.4195804195804196, 0.2608695652173913, 0.1258741258741259, 0.1048951048951049]","[0.21100917431192662, 0.3008130081300813, 0.26605504587155965, 0.391304347826087, 0.1651376146788991, 0.08256880733944955]","[0.24378109452736318, 0.27906976744186046, 0.35323383084577115, 0.25, 0.1044776119402985, 0.11940298507462686]","[0.2653061224489796, 0.3393665158371041, 0.37244897959183676, 0.24390243902439024, 0.11734693877551021, 0.10204081632653061]"
75,20170629SKOB0,"[4.197478991596639, 1.4873949579831933, 1.8148148148148149, 5.666666666666666]","[0.25471698113207547, 0.33613445378151263, 0.3113207547169811, 0.17647058823529413, 0.20754716981132076, 0.0660377358490566]","[0.28640776699029125, 0.33181818181818185, 0.49514563106796117, 0.38, 0.15048543689320387, 0.17475728155339806]","[0.30638297872340425, 0.4377104377104377, 0.6808510638297872, 0.4, 0.2127659574468085, 0.26382978723404255]","[0.2857142857142857, 0.33540372670807456, 0.4489795918367347, 0.2916666666666667, 0.12244897959183673, 0.10884353741496598]","[0.3064516129032258, 0.39792387543252594, 0.6491935483870968, 0.23728813559322035, 0.1774193548387097, 0.21370967741935484]","[0.2723404255319149, 0.32684824902723736, 0.5106382978723404, 0.2786885245901639, 0.1702127659574468, 0.19574468085106383]","[0.25, 0.31868131868131866, 0.41875, 0.24242424242424243, 0.11875, 0.1375]","[0.24019607843137256, 0.2785388127853881, 0.3480392156862745, 0.24444444444444444, 0.10294117647058823, 0.12254901960784313]","[0.265, 0.3377777777777778, 0.37, 0.23809523809523808, 0.115, 0.1]"
76,20170630SSSK0,"[3.5702479338842976, 1.3884297520661155, 1.1538461538461537, 5.041666666666667]","[0.26605504587155965, 0.3548387096774194, 0.3211009174311927, 0.17647058823529413, 0.21100917431192662, 0.06422018348623854]","[0.3055555555555556, 0.3979591836734694, 0.6428571428571429, 0.23333333333333334, 0.17857142857142858, 0.21031746031746032]","[0.3037974683544304, 0.43666666666666665, 0.6751054852320675, 0.4, 0.2109704641350211, 0.2616033755274262]","[0.2894736842105263, 0.3373493975903614, 0.4473684210526316, 0.28, 0.11842105263157894, 0.10526315789473684]","[0.19480519480519481, 0.3279569892473118, 0.5, 0.2, 0.15584415584415584, 0.16883116883116883]","[0.25153374233128833, 0.3225806451612903, 0.4171779141104294, 0.24242424242424243, 0.1165644171779141, 0.13496932515337423]","[0.2796208530805687, 0.3244444444444444, 0.4834123222748815, 0.37254901960784315, 0.14691943127962084, 0.17061611374407584]","[0.1111111111111111, 0.2, 0.1111111111111111, 0.0, 0.0, 0.0]","[0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.16666666666666666, 0.3333333333333333]"
