,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20160510SSLG0,"[3.375, 1.153846153846154, 3.6666666666666665, 5.777777777777778]","[0.3, 0.36936936936936937, 0.49, 0.2916666666666667, 0.17, 0.14]","[0.3333333333333333, 0.4155844155844156, 0.4090909090909091, 0.5833333333333334, 0.15151515151515152, 0.15151515151515152]","[0.30303030303030304, 0.46511627906976744, 0.4393939393939394, 0.1111111111111111, 0.19696969696969696, 0.06060606060606061]","[0.27450980392156865, 0.3504273504273504, 0.5784313725490197, 0.35714285714285715, 0.17647058823529413, 0.24509803921568626]","[0.2676056338028169, 0.2894736842105263, 0.43661971830985913, 0.3, 0.11267605633802817, 0.18309859154929578]","[0.27906976744186046, 0.3473684210526316, 0.36046511627906974, 0.22727272727272727, 0.11627906976744186, 0.13953488372093023]","[0.203125, 0.33766233766233766, 0.34375, 0.26666666666666666, 0.109375, 0.109375]","[0.16, 0.27586206896551724, 0.16, 0.1, 0.08, 0.04]","[0.3157894736842105, 0.35, 0.42105263157894735, 0.0, 0.2631578947368421, 0.0]"
29,20160511SSLG0,"[5.2682926829268295, 1.5609756097560976, 3.6666666666666665, 5.857142857142857]","[0.3076923076923077, 0.3706896551724138, 0.49038461538461536, 0.2916666666666667, 0.16346153846153846, 0.14423076923076922]","[0.3103448275862069, 0.3333333333333333, 0.41379310344827586, 1.0, 0.06896551724137931, 0.10344827586206896]","[0.34285714285714286, 0.4268292682926829, 0.4142857142857143, 0.6153846153846154, 0.14285714285714285, 0.15714285714285714]","[0.27358490566037735, 0.3524590163934426, 0.5660377358490566, 0.3448275862068966, 0.16981132075471697, 0.2358490566037736]","[0.2976190476190476, 0.3939393939393939, 0.4880952380952381, 0.32142857142857145, 0.15476190476190477, 0.19047619047619047]","[0.2602739726027397, 0.28205128205128205, 0.4246575342465753, 0.2857142857142857, 0.1095890410958904, 0.1780821917808219]","[0.19402985074626866, 0.3333333333333333, 0.3283582089552239, 0.25, 0.11940298507462686, 0.1044776119402985]","[0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0]","[0.36363636363636365, 0.391304347826087, 0.45454545454545453, 0.2, 0.22727272727272727, 0.045454545454545456]"
30,20160512SSLG0,"[7.061538461538462, 1.6615384615384614, 1.2727272727272727, 4.333333333333334]","[0.3333333333333333, 0.39669421487603307, 0.5092592592592593, 0.37037037037037035, 0.17592592592592593, 0.1574074074074074]","[0.1111111111111111, 0.2727272727272727, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0]","[0.35135135135135137, 0.43023255813953487, 0.4189189189189189, 0.5333333333333333, 0.16216216216216217, 0.14864864864864866]","[0.2972972972972973, 0.3700787401574803, 0.6036036036036037, 0.36666666666666664, 0.1891891891891892, 0.24324324324324326]","[0.29577464788732394, 0.46236559139784944, 0.4225352112676056, 0.1111111111111111, 0.19718309859154928, 0.056338028169014086]","[0.20833333333333334, 0.3372093023255814, 0.375, 0.3157894736842105, 0.1388888888888889, 0.1527777777777778]","[0.26666666666666666, 0.34, 0.34444444444444444, 0.21739130434782608, 0.1111111111111111, 0.13333333333333333]","[0.0625, 0.25, 0.125, 0.25, 0.0, 0.125]","[0.4444444444444444, 0.4642857142857143, 0.5925925925925926, 0.2857142857142857, 0.2962962962962963, 0.07407407407407407]"
31,20160513SKLG0,"[6.260869565217392, 1.6956521739130435, 2.9, 4.6]","[0.34513274336283184, 0.40476190476190477, 0.5132743362831859, 0.39285714285714285, 0.168141592920354, 0.1592920353982301]","[0.18181818181818182, 0.3076923076923077, 0.18181818181818182, 0.0, 0.18181818181818182, 0.0]","[0.36363636363636365, 0.4444444444444444, 0.42857142857142855, 0.5294117647058824, 0.16883116883116883, 0.15584415584415584]","[0.29545454545454547, 0.3942307692307692, 0.4772727272727273, 0.3, 0.1590909090909091, 0.18181818181818182]","[0.2956521739130435, 0.366412213740458, 0.6, 0.34375, 0.19130434782608696, 0.23478260869565218]","[0.2, 0.3258426966292135, 0.36, 0.3, 0.13333333333333333, 0.16]","[0.26373626373626374, 0.33663366336633666, 0.34065934065934067, 0.21739130434782608, 0.10989010989010989, 0.13186813186813187]","[0.16363636363636364, 0.28125, 0.16363636363636364, 0.09523809523809523, 0.09090909090909091, 0.03636363636363636]","[0.4666666666666667, 0.4838709677419355, 0.6666666666666666, 0.2857142857142857, 0.3333333333333333, 0.06666666666666667]"
32,20160514SKLG0,"[9.947368421052632, 2.6842105263157894, 0.6875, 4.222222222222222]","[0.3418803418803419, 0.4, 0.5042735042735043, 0.36666666666666664, 0.1623931623931624, 0.15384615384615385]","[0.2, 0.29411764705882354, 0.2, 0.25, 0.13333333333333333, 0.06666666666666667]","[0.2972972972972973, 0.46938775510204084, 0.43243243243243246, 0.18181818181818182, 0.20270270270270271, 0.06756756756756757]","[0.2967032967032967, 0.39814814814814814, 0.4945054945054945, 0.2903225806451613, 0.16483516483516483, 0.17582417582417584]","[0.3025210084033613, 0.37037037037037035, 0.6050420168067226, 0.35294117647058826, 0.18487394957983194, 0.23529411764705882]","[0.19230769230769232, 0.3225806451612903, 0.34615384615384615, 0.2857142857142857, 0.1282051282051282, 0.15384615384615385]","[0.0, 0.2, 0.0, 0.0, 0.25, 0.0]","[0.1724137931034483, 0.2835820895522388, 0.1724137931034483, 0.09090909090909091, 0.10344827586206896, 0.034482758620689655]","[0.48484848484848486, 0.5, 0.696969696969697, 0.2857142857142857, 0.30303030303030304, 0.06060606060606061]"
33,20160517LGKT0,"[4.775510204081633, 1.510204081632653, 4.0, 6.125]","[0.34710743801652894, 0.40298507462686567, 0.5041322314049587, 0.375, 0.1652892561983471, 0.15702479338842976]","[0.2, 0.2727272727272727, 0.25, 0.16666666666666666, 0.15, 0.05]","[0.345679012345679, 0.43157894736842106, 0.4074074074074074, 0.47368421052631576, 0.16049382716049382, 0.14814814814814814]","[0.30526315789473685, 0.4017857142857143, 0.49473684210526314, 0.3125, 0.16842105263157894, 0.17894736842105263]","[0.3089430894308943, 0.37410071942446044, 0.6341463414634146, 0.35294117647058826, 0.1951219512195122, 0.24390243902439024]","[0.20987654320987653, 0.3402061855670103, 0.35802469135802467, 0.3181818181818182, 0.14814814814814814, 0.1728395061728395]","[0.25, 0.4, 0.25, 0.0, 0.375, 0.0]","[0.10526315789473684, 0.2608695652173913, 0.21052631578947367, 0.25, 0.05263157894736842, 0.10526315789473684]","[0.5135135135135135, 0.5263157894736842, 0.7567567567567568, 0.4444444444444444, 0.2702702702702703, 0.16216216216216217]"
34,20160518LGKT0,"[6.333333333333333, 1.6296296296296295, 1.1333333333333333, 4.5]","[0.3548387096774194, 0.4172661870503597, 0.5080645161290323, 0.375, 0.1774193548387097, 0.1532258064516129]","[0.21333333333333335, 0.3023255813953488, 0.29333333333333333, 0.08333333333333333, 0.12, 0.09333333333333334]","[0.34523809523809523, 0.42857142857142855, 0.44047619047619047, 0.5, 0.16666666666666666, 0.17857142857142858]","[0.31496062992125984, 0.3776223776223776, 0.6535433070866141, 0.37142857142857144, 0.1968503937007874, 0.25984251968503935]","[0.24691358024691357, 0.28888888888888886, 0.3950617283950617, 0.28, 0.12345679012345678, 0.19753086419753085]","[0.5, 0.5238095238095238, 0.75, 0.4444444444444444, 0.3, 0.15]","[0.2, 0.32673267326732675, 0.3411764705882353, 0.30434782608695654, 0.1411764705882353, 0.16470588235294117]","[0.14285714285714285, 0.28, 0.23809523809523808, 0.25, 0.047619047619047616, 0.09523809523809523]","[0.2, 0.25925925925925924, 0.24, 0.25, 0.16, 0.08]"
35,20160519LGKT0,"[5.157303370786517, 1.4831460674157302, 2.8333333333333335, 4.944444444444445]","[0.3543307086614173, 0.4195804195804196, 0.5118110236220472, 0.36363636363636365, 0.18110236220472442, 0.14960629921259844]","[0.2413793103448276, 0.2903225806451613, 0.27586206896551724, 0.2222222222222222, 0.1724137931034483, 0.06896551724137931]","[0.3372093023255814, 0.4215686274509804, 0.43023255813953487, 0.5, 0.1744186046511628, 0.18604651162790697]","[0.3, 0.3983050847457627, 0.51, 0.29411764705882354, 0.17, 0.2]","[0.31297709923664124, 0.3741496598639456, 0.6641221374045801, 0.3611111111111111, 0.1984732824427481, 0.2595419847328244]","[0.25882352941176473, 0.2978723404255319, 0.43529411764705883, 0.3076923076923077, 0.1411764705882353, 0.2235294117647059]","[0.4772727272727273, 0.5, 0.7272727272727273, 0.4444444444444444, 0.2727272727272727, 0.13636363636363635]","[0.16393442622950818, 0.2777777777777778, 0.16393442622950818, 0.09090909090909091, 0.11475409836065574, 0.04918032786885246]","[0.14285714285714285, 0.14285714285714285, 0.19047619047619047, 0.3333333333333333, 0.19047619047619047, 0.047619047619047616]"
36,20160520WOLG0,"[8.150943396226415, 2.433962264150943, 0.6, 4.416666666666667]","[0.21212121212121213, 0.2777777777777778, 0.24242424242424243, 0.2, 0.18181818181818182, 0.06060606060606061]","[0.27848101265822783, 0.45714285714285713, 0.4050632911392405, 0.14285714285714285, 0.20253164556962025, 0.0759493670886076]","[0.32967032967032966, 0.411214953271028, 0.42857142857142855, 0.5238095238095238, 0.17582417582417584, 0.1978021978021978]","[0.29523809523809524, 0.3902439024390244, 0.5047619047619047, 0.2777777777777778, 0.1619047619047619, 0.19047619047619047]","[0.30597014925373134, 0.375, 0.6492537313432836, 0.34210526315789475, 0.19402985074626866, 0.2537313432835821]","[0.2777777777777778, 0.31313131313131315, 0.4444444444444444, 0.32142857142857145, 0.13333333333333333, 0.23333333333333334]","[0.2111111111111111, 0.330188679245283, 0.34444444444444444, 0.2916666666666667, 0.14444444444444443, 0.15555555555555556]","[0.15625, 0.27631578947368424, 0.15625, 0.09090909090909091, 0.109375, 0.046875]","[0.20253164556962025, 0.28888888888888886, 0.27848101265822783, 0.07692307692307693, 0.11392405063291139, 0.08860759493670886]"
37,20160521WOLG0,"[4.300884955752212, 1.3805309734513276, 2.75, 5.3809523809523805]","[0.3488372093023256, 0.41379310344827586, 0.5038759689922481, 0.36363636363636365, 0.17829457364341086, 0.14728682170542637]","[0.21621621621621623, 0.275, 0.2702702702702703, 0.2, 0.1891891891891892, 0.05405405405405406]","[0.3473684210526316, 0.42342342342342343, 0.4631578947368421, 0.5454545454545454, 0.16842105263157894, 0.2]","[0.2962962962962963, 0.3937007874015748, 0.5, 0.2702702702702703, 0.1574074074074074, 0.19444444444444445]","[0.30434782608695654, 0.3717948717948718, 0.644927536231884, 0.325, 0.18840579710144928, 0.2463768115942029]","[0.2765957446808511, 0.3106796116504854, 0.43617021276595747, 0.3, 0.13829787234042554, 0.22340425531914893]","[0.21739130434782608, 0.3394495412844037, 0.34782608695652173, 0.2916666666666667, 0.15217391304347827, 0.15217391304347827]","[0.16666666666666666, 0.2857142857142857, 0.25, 0.2, 0.041666666666666664, 0.08333333333333333]","[0.4583333333333333, 0.48, 0.6875, 0.36363636363636365, 0.25, 0.125]"
38,20160522WOLG0,"[5.300613496932516, 1.5460122699386503, 3.2222222222222223, 6.037037037037037]","[0.34328358208955223, 0.4066666666666667, 0.4925373134328358, 0.35294117647058826, 0.17164179104477612, 0.14925373134328357]","[0.25, 0.3333333333333333, 0.3, 0.2727272727272727, 0.175, 0.05]","[0.26506024096385544, 0.44036697247706424, 0.3855421686746988, 0.125, 0.1927710843373494, 0.07228915662650602]","[0.2972972972972973, 0.4015151515151515, 0.4954954954954955, 0.2702702702702703, 0.17117117117117117, 0.1891891891891892]","[0.2127659574468085, 0.3508771929824561, 0.3404255319148936, 0.28, 0.1595744680851064, 0.14893617021276595]","[0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.0, 0.4166666666666667, 0.0]","[0.4339622641509434, 0.45454545454545453, 0.6415094339622641, 0.2857142857142857, 0.22641509433962265, 0.11320754716981132]","[0.15384615384615385, 0.26666666666666666, 0.23076923076923078, 0.16666666666666666, 0.038461538461538464, 0.07692307692307693]","[0.2073170731707317, 0.2903225806451613, 0.2804878048780488, 0.14285714285714285, 0.10975609756097561, 0.10975609756097561]"
39,20160525LGLT0,"[5.845360824742269, 1.5154639175257731, 1.1764705882352942, 4.6190476190476195]","[0.34057971014492755, 0.4025974025974026, 0.4927536231884058, 0.3611111111111111, 0.16666666666666666, 0.15217391304347827]","[0.25, 0.32653061224489793, 0.29545454545454547, 0.3076923076923077, 0.18181818181818182, 0.06818181818181818]","[0.3465346534653465, 0.4188034188034188, 0.45544554455445546, 0.5217391304347826, 0.16831683168316833, 0.18811881188118812]","[0.2894736842105263, 0.39705882352941174, 0.4824561403508772, 0.2631578947368421, 0.16666666666666666, 0.18421052631578946]","[0.3146853146853147, 0.38271604938271603, 0.6433566433566433, 0.3170731707317073, 0.1888111888111888, 0.23776223776223776]","[0.2857142857142857, 0.32407407407407407, 0.4489795918367347, 0.2903225806451613, 0.14285714285714285, 0.22448979591836735]","[0.20408163265306123, 0.3389830508474576, 0.32653061224489793, 0.2692307692307692, 0.15306122448979592, 0.14285714285714285]","[0.1724137931034483, 0.2727272727272727, 0.2413793103448276, 0.14285714285714285, 0.10344827586206896, 0.06896551724137931]","[0.41818181818181815, 0.43859649122807015, 0.6181818181818182, 0.2857142857142857, 0.21818181818181817, 0.10909090909090909]"
40,20160526LGLT0,"[7.027397260273972, 2.0547945205479454, 0.8260869565217391, 4.866666666666666]","[0.3333333333333333, 0.3987341772151899, 0.48226950354609927, 0.35135135135135137, 0.1702127659574468, 0.14893617021276595]","[0, 0, 0, 0, 0, 0]","[0.34285714285714286, 0.4132231404958678, 0.44761904761904764, 0.5217391304347826, 0.1619047619047619, 0.18095238095238095]","[0.3150684931506849, 0.3795180722891566, 0.636986301369863, 0.3170731707317073, 0.18493150684931506, 0.23972602739726026]","[0.28205128205128205, 0.39285714285714285, 0.4700854700854701, 0.2631578947368421, 0.1623931623931624, 0.1794871794871795]","[0.28431372549019607, 0.32142857142857145, 0.4411764705882353, 0.2727272727272727, 0.13725490196078433, 0.21568627450980393]","[0.42105263157894735, 0.45, 0.6140350877192983, 0.2857142857142857, 0.21052631578947367, 0.10526315789473684]","[0.16129032258064516, 0.2571428571428571, 0.22580645161290322, 0.14285714285714285, 0.0967741935483871, 0.06451612903225806]","[0.16666666666666666, 0.16666666666666666, 0.25, 0.25, 0.16666666666666666, 0.041666666666666664]"
41,20160527LGOB0,"[4.061946902654867, 1.3008849557522124, 2.7333333333333334, 5.3809523809523805]","[0.3287671232876712, 0.39263803680981596, 0.4726027397260274, 0.35135135135135137, 0.17123287671232876, 0.14383561643835616]","[0.2708333333333333, 0.35185185185185186, 0.3125, 0.3076923076923077, 0.16666666666666666, 0.0625]","[0.3486238532110092, 0.416, 0.47706422018348627, 0.5416666666666666, 0.1651376146788991, 0.1926605504587156]","[0.30666666666666664, 0.37058823529411766, 0.62, 0.3023255813953488, 0.18, 0.24]","[0.2761904761904762, 0.3130434782608696, 0.42857142857142855, 0.2571428571428571, 0.13333333333333333, 0.20952380952380953]","[0.6666666666666666, 0.75, 1.6666666666666667, 0.0, 0.6666666666666666, 0.3333333333333333]","[0.20588235294117646, 0.3360655737704918, 0.3333333333333333, 0.2692307692307692, 0.14705882352941177, 0.13725490196078433]","[0.20512820512820512, 0.2619047619047619, 0.20512820512820512, 0.18181818181818182, 0.05128205128205128, 0.07692307692307693]","[0.43333333333333335, 0.46875, 0.6166666666666667, 0.26666666666666666, 0.2, 0.1]"
42,20160528LGOB0,"[5.135869565217392, 1.5, 3.7777777777777777, 6.133333333333334]","[0.28846153846153844, 0.3620689655172414, 0.3269230769230769, 0.2857142857142857, 0.15384615384615385, 0.057692307692307696]","[0.336283185840708, 0.40310077519379844, 0.46017699115044247, 0.5416666666666666, 0.1592920353982301, 0.18584070796460178]","[0.32450331125827814, 0.3869047619047619, 0.46357615894039733, 0.34210526315789475, 0.16556291390728478, 0.1390728476821192]","[0.3116883116883117, 0.3735632183908046, 0.6168831168831169, 0.3023255813953488, 0.18181818181818182, 0.23376623376623376]","[0.27049180327868855, 0.3835616438356164, 0.45081967213114754, 0.2564102564102564, 0.1557377049180328, 0.1721311475409836]","[0.28440366972477066, 0.31932773109243695, 0.44036697247706424, 0.2702702702702703, 0.12844036697247707, 0.21100917431192662]","[0.20754716981132076, 0.3333333333333333, 0.330188679245283, 0.25, 0.14150943396226415, 0.1320754716981132]","[0.1951219512195122, 0.25, 0.1951219512195122, 0.18181818181818182, 0.04878048780487805, 0.07317073170731707]","[0.43548387096774194, 0.47761194029850745, 0.6129032258064516, 0.26666666666666666, 0.1935483870967742, 0.0967741935483871]"
43,20160529LGOB0,"[0, 0, 0, 0]","[0.26785714285714285, 0.3387096774193548, 0.30357142857142855, 0.25, 0.14285714285714285, 0.05357142857142857]","[0.5714285714285714, 0.625, 1.4285714285714286, 0.0, 0.42857142857142855, 0.14285714285714285]","[0.3225806451612903, 0.38372093023255816, 0.45806451612903226, 0.34210526315789475, 0.16129032258064516, 0.13548387096774195]","[0.31645569620253167, 0.37640449438202245, 0.6329113924050633, 0.3023255813953488, 0.18354430379746836, 0.23417721518987342]","[0.2831858407079646, 0.3170731707317073, 0.4336283185840708, 0.28205128205128205, 0.12389380530973451, 0.21238938053097345]","[0.4375, 0.4857142857142857, 0.625, 0.26666666666666666, 0.1875, 0.09375]","[0.25, 0.3333333333333333, 0.25, 0.0, 0.3125, 0.0]","[0.18604651162790697, 0.2391304347826087, 0.18604651162790697, 0.18181818181818182, 0.046511627906976744, 0.06976744186046512]","[0.2, 0.3230769230769231, 0.3181818181818182, 0.2413793103448276, 0.13636363636363635, 0.12727272727272726]"
44,20160531HTLG0,"[5.594594594594595, 1.6216216216216217, 1.0952380952380953, 4.625]","[0.4166666666666667, 0.5, 0.9166666666666666, 0.0, 0.4166666666666667, 0.08333333333333333]","[0.22988505747126436, 0.30612244897959184, 0.3103448275862069, 0.14285714285714285, 0.11494252873563218, 0.10344827586206896]","[0.31932773109243695, 0.3851851851851852, 0.4369747899159664, 0.4642857142857143, 0.15126050420168066, 0.17647058823529413]","[0.3333333333333333, 0.39344262295081966, 0.654320987654321, 0.3023255813953488, 0.19753086419753085, 0.2345679012345679]","[0.272, 0.39072847682119205, 0.448, 0.275, 0.168, 0.176]","[0.29411764705882354, 0.32558139534883723, 0.44537815126050423, 0.27906976744186046, 0.14285714285714285, 0.21008403361344538]","[0.44776119402985076, 0.5, 0.6268656716417911, 0.35294117647058826, 0.208955223880597, 0.1044776119402985]","[0.25, 0.29411764705882354, 0.2916666666666667, 0.4, 0.0625, 0.1875]","[0.20353982300884957, 0.31851851851851853, 0.3185840707964602, 0.23333333333333334, 0.13274336283185842, 0.1415929203539823]"
45,20160601HTLG0,"[7.071428571428572, 2.142857142857143, 0.8461538461538461, 4.666666666666667]","[0.3148148148148148, 0.3812154696132597, 0.4506172839506173, 0.358974358974359, 0.15432098765432098, 0.13580246913580246]","[0.25, 0.3181818181818182, 0.2833333333333333, 0.25, 0.13333333333333333, 0.05]","[0.2748091603053435, 0.3885350318471338, 0.44274809160305345, 0.2727272727272727, 0.16030534351145037, 0.16793893129770993]","[0.32934131736526945, 0.3915343915343915, 0.6407185628742516, 0.29545454545454547, 0.19760479041916168, 0.2275449101796407]","[0.28688524590163933, 0.3181818181818182, 0.4344262295081967, 0.2727272727272727, 0.13934426229508196, 0.20491803278688525]","[0.2631578947368421, 0.36363636363636365, 0.3157894736842105, 0.5, 0.3157894736842105, 0.05263157894736842]","[0.25, 0.3269230769230769, 0.34782608695652173, 0.2, 0.11956521739130435, 0.13043478260869565]","[0.23529411764705882, 0.30357142857142855, 0.27450980392156865, 0.35294117647058826, 0.0784313725490196, 0.17647058823529413]","[0.19491525423728814, 0.30714285714285716, 0.3050847457627119, 0.21212121212121213, 0.13559322033898305, 0.13559322033898305]"
46,20160602HTLG0,"[4.432835820895522, 1.3432835820895523, 2.5294117647058822, 5.583333333333333]","[0.26153846153846155, 0.323943661971831, 0.2923076923076923, 0.25, 0.12307692307692308, 0.046153846153846156]","[0.22727272727272727, 0.32, 0.2727272727272727, 0.25, 0.2727272727272727, 0.045454545454545456]","[0.3132530120481928, 0.3817204301075269, 0.4457831325301205, 0.35, 0.15060240963855423, 0.13253012048192772]","[0.3333333333333333, 0.39378238341968913, 0.6432748538011696, 0.28888888888888886, 0.19883040935672514, 0.2222222222222222]","[0.2740740740740741, 0.38509316770186336, 0.43703703703703706, 0.26666666666666666, 0.15555555555555556, 0.16296296296296298]","[0.29838709677419356, 0.3382352941176471, 0.4435483870967742, 0.28888888888888886, 0.13709677419354838, 0.20161290322580644]","[0.4305555555555556, 0.4875, 0.5972222222222222, 0.3157894736842105, 0.20833333333333334, 0.1111111111111111]","[0.25925925925925924, 0.3220338983050847, 0.3148148148148148, 0.35294117647058826, 0.07407407407407407, 0.16666666666666666]","[0.19008264462809918, 0.3006993006993007, 0.2975206611570248, 0.21212121212121213, 0.1322314049586777, 0.1322314049586777]"
47,20160603LGKT0,"[4.9565217391304355, 1.463768115942029, 4.222222222222222, 6.2727272727272725]","[0.2571428571428571, 0.3157894736842105, 0.3, 0.25, 0.11428571428571428, 0.05714285714285714]","[0.21739130434782608, 0.4, 0.2608695652173913, 0.25, 0.34782608695652173, 0.043478260869565216]","[0.3176470588235294, 0.38421052631578945, 0.4470588235294118, 0.35714285714285715, 0.1588235294117647, 0.13529411764705881]","[0.33714285714285713, 0.39593908629441626, 0.6457142857142857, 0.3191489361702128, 0.2, 0.22857142857142856]","[0.2773722627737226, 0.38414634146341464, 0.43795620437956206, 0.2608695652173913, 0.16058394160583941, 0.1678832116788321]","[0.3046875, 0.34285714285714286, 0.4453125, 0.30434782608695654, 0.140625, 0.2109375]","[0.4266666666666667, 0.4819277108433735, 0.5866666666666667, 0.3, 0.2, 0.10666666666666667]","[0.25862068965517243, 0.31746031746031744, 0.3103448275862069, 0.3333333333333333, 0.06896551724137931, 0.15517241379310345]","[0.18699186991869918, 0.29931972789115646, 0.2926829268292683, 0.21212121212121213, 0.14634146341463414, 0.13821138211382114]"
48,20160604LGKT0,"[5.008064516129032, 1.4758064516129032, 2.5, 5.166666666666667]","[0.23711340206185566, 0.3119266055045872, 0.32989690721649484, 0.15789473684210525, 0.1134020618556701, 0.13402061855670103]","[0.2631578947368421, 0.3170731707317073, 0.3026315789473684, 0.2222222222222222, 0.11842105263157894, 0.05263157894736842]","[0.32558139534883723, 0.38620689655172413, 0.4418604651162791, 0.5, 0.13953488372093023, 0.17829457364341086]","[0.3388888888888889, 0.39901477832512317, 0.6388888888888888, 0.32653061224489793, 0.19444444444444445, 0.22777777777777777]","[0.2765957446808511, 0.38461538461538464, 0.4326241134751773, 0.25, 0.15602836879432624, 0.16312056737588654]","[0.29545454545454547, 0.3333333333333333, 0.4318181818181818, 0.2916666666666667, 0.13636363636363635, 0.20454545454545456]","[0.4358974358974359, 0.4942528735632184, 0.5897435897435898, 0.3, 0.19230769230769232, 0.10256410256410256]","[0.27419354838709675, 0.3382352941176471, 0.3709677419354839, 0.3333333333333333, 0.08064516129032258, 0.16129032258064516]","[0.06666666666666667, 0.125, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0]"
49,20160605LGKT0,"[5.4, 1.6560000000000001, 0.96, 4.62962962962963]","[0.22772277227722773, 0.30701754385964913, 0.31683168316831684, 0.15789473684210525, 0.10891089108910891, 0.12871287128712872]","[0.2625, 0.3218390804597701, 0.3, 0.21052631578947367, 0.125, 0.05]","[0.3333333333333333, 0.3918918918918919, 0.44696969696969696, 0.5161290322580645, 0.14393939393939395, 0.18181818181818182]","[0.34408602150537637, 0.4019138755980861, 0.6344086021505376, 0.3137254901960784, 0.1989247311827957, 0.22043010752688172]","[0.28169014084507044, 0.3988439306358382, 0.43661971830985913, 0.25, 0.176056338028169, 0.1619718309859155]","[0.43373493975903615, 0.4891304347826087, 0.6144578313253012, 0.3333333333333333, 0.1927710843373494, 0.14457831325301204]","[0.30434782608695654, 0.36, 0.5652173913043478, 0.0, 0.2608695652173913, 0.043478260869565216]","[0.27692307692307694, 0.3333333333333333, 0.36923076923076925, 0.35, 0.07692307692307693, 0.18461538461538463]","[0.15789473684210525, 0.19047619047619047, 0.21052631578947367, 0.0, 0.15789473684210525, 0.05263157894736842]"
50,20160607SSLG0,"[6.617647058823529, 2.0294117647058822, 0.8214285714285714, 4.857142857142857]","[0.24528301886792453, 0.31932773109243695, 0.33962264150943394, 0.15789473684210525, 0.11320754716981132, 0.12264150943396226]","[0.27380952380952384, 0.33695652173913043, 0.30952380952380953, 0.21052631578947367, 0.13095238095238096, 0.047619047619047616]","[0.32592592592592595, 0.3841059602649007, 0.43703703703703706, 0.5, 0.14074074074074075, 0.17777777777777778]","[0.34210526315789475, 0.39906103286384975, 0.6263157894736842, 0.3137254901960784, 0.19473684210526315, 0.21578947368421053]","[0.2896551724137931, 0.4067796610169492, 0.4482758620689655, 0.25, 0.1724137931034483, 0.15862068965517243]","[0.302158273381295, 0.33774834437086093, 0.43884892086330934, 0.3018867924528302, 0.14388489208633093, 0.22302158273381295]","[0.4318181818181818, 0.4845360824742268, 0.6022727272727273, 0.3076923076923077, 0.18181818181818182, 0.13636363636363635]","[0.16417910447761194, 0.275, 0.1791044776119403, 0.09090909090909091, 0.1044776119402985, 0.05970149253731343]","[0.18253968253968253, 0.3026315789473684, 0.2857142857142857, 0.2, 0.14285714285714285, 0.1349206349206349]"
51,20160608SSLG0,"[4.006451612903225, 1.2580645161290323, 2.5789473684210527, 5.7407407407407405]","[0.32, 0.3877551020408163, 0.4514285714285714, 0.36363636363636365, 0.16, 0.13714285714285715]","[0.26136363636363635, 0.32989690721649484, 0.29545454545454547, 0.2, 0.125, 0.045454545454545456]","[0.32608695652173914, 0.3870967741935484, 0.43478260869565216, 0.5, 0.14492753623188406, 0.17391304347826086]","[0.3487179487179487, 0.4036697247706422, 0.6410256410256411, 0.3137254901960784, 0.2, 0.2205128205128205]","[0.29333333333333333, 0.4065934065934066, 0.4533333333333333, 0.24, 0.17333333333333334, 0.15333333333333332]","[0.29577464788732394, 0.33116883116883117, 0.4295774647887324, 0.2962962962962963, 0.14084507042253522, 0.21830985915492956]","[0.43956043956043955, 0.49504950495049505, 0.6043956043956044, 0.3076923076923077, 0.17582417582417584, 0.13186813186813187]","[0.27692307692307694, 0.3333333333333333, 0.36923076923076925, 0.35, 0.07692307692307693, 0.18461538461538463]","[0.18604651162790697, 0.3076923076923077, 0.2868217054263566, 0.2222222222222222, 0.13953488372093023, 0.14728682170542637]"
52,20160609SSLG0,"[4.8, 1.4266666666666667, 4.1, 6.25]","[0.3314917127071823, 0.39603960396039606, 0.49171270718232046, 0.3695652173913043, 0.16574585635359115, 0.15469613259668508]","[0.2545454545454545, 0.33064516129032256, 0.35454545454545455, 0.14285714285714285, 0.10909090909090909, 0.11818181818181818]","[0.3262411347517731, 0.39375, 0.4326241134751773, 0.5, 0.14893617021276595, 0.1702127659574468]","[0.34673366834170855, 0.40358744394618834, 0.6331658291457286, 0.3076923076923077, 0.20603015075376885, 0.21608040201005024]","[0.30344827586206896, 0.34591194968553457, 0.4413793103448276, 0.2909090909090909, 0.15172413793103448, 0.22758620689655173]","[0.425531914893617, 0.4857142857142857, 0.5851063829787234, 0.27586206896551724, 0.18085106382978725, 0.1276595744680851]","[0.29411764705882354, 0.34210526315789475, 0.38235294117647056, 0.38095238095238093, 0.08823529411764706, 0.22058823529411764]","[0.17391304347826086, 0.23076923076923078, 0.21739130434782608, 0.16666666666666666, 0.13043478260869565, 0.08695652173913043]","[0.2962962962962963, 0.3448275862068966, 0.5185185185185185, 0.0, 0.2222222222222222, 0.037037037037037035]"
