,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20160505HHSK0,"[3.272727272727273, 1.0303030303030303, 4.333333333333333, 6.6]","[0.2077922077922078, 0.3111111111111111, 0.23376623376623376, 0.3333333333333333, 0.09090909090909091, 0.07792207792207792]","[0.23728813559322035, 0.3181818181818182, 0.3559322033898305, 0.42857142857142855, 0.1016949152542373, 0.13559322033898305]","[0.24742268041237114, 0.408, 0.422680412371134, 0.09523809523809523, 0.21649484536082475, 0.12371134020618557]","[0.3274336283185841, 0.36363636363636365, 0.584070796460177, 0.40625, 0.11504424778761062, 0.2831858407079646]","[0.25, 0.2897196261682243, 0.39, 0.13043478260869565, 0.08, 0.12]","[0.29591836734693877, 0.36363636363636365, 0.3469387755102041, 0.11538461538461539, 0.07142857142857142, 0.05102040816326531]","[0.2692307692307692, 0.3626373626373626, 0.41025641025641024, 0.2777777777777778, 0.19230769230769232, 0.11538461538461539]","[0.4, 0.4444444444444444, 0.425, 0.25, 0.15, 0.075]","[0.31, 0.34579439252336447, 0.46, 0.3181818181818182, 0.18, 0.11]"
29,20160506SKSS0,"[3.0258620689655173, 1.0862068965517242, 3.6, 6.444444444444444]","[0.21686746987951808, 0.3125, 0.24096385542168675, 0.30434782608695654, 0.0963855421686747, 0.07228915662650602]","[0.25396825396825395, 0.3472222222222222, 0.4126984126984127, 0.4117647058823529, 0.14285714285714285, 0.15873015873015872]","[0.25742574257425743, 0.4153846153846154, 0.46534653465346537, 0.09090909090909091, 0.24752475247524752, 0.1485148514851485]","[0.3418803418803419, 0.376, 0.6153846153846154, 0.45714285714285713, 0.11965811965811966, 0.3076923076923077]","[0.2571428571428571, 0.29464285714285715, 0.41904761904761906, 0.16, 0.08571428571428572, 0.14285714285714285]","[0.30392156862745096, 0.3684210526315789, 0.38235294117647056, 0.10714285714285714, 0.08823529411764706, 0.058823529411764705]","[0.2891566265060241, 0.38144329896907214, 0.42168674698795183, 0.2631578947368421, 0.21686746987951808, 0.10843373493975904]","[0.38636363636363635, 0.42857142857142855, 0.4090909090909091, 0.2222222222222222, 0.18181818181818182, 0.06818181818181818]","[0.3238095238095238, 0.35398230088495575, 0.4857142857142857, 0.36, 0.18095238095238095, 0.14285714285714285]"
30,20160507SKSS0,"[3.375, 1.2053571428571428, 2.4545454545454546, 6.222222222222222]","[0.21839080459770116, 0.31, 0.26436781609195403, 0.30434782608695654, 0.10344827586206896, 0.06896551724137931]","[0.20689655172413793, 0.32857142857142857, 0.22413793103448276, 0.16666666666666666, 0.1896551724137931, 0.10344827586206896]","[0.25, 0.41044776119402987, 0.4519230769230769, 0.09090909090909091, 0.2403846153846154, 0.14423076923076922]","[0.33884297520661155, 0.37209302325581395, 0.6033057851239669, 0.45714285714285713, 0.11570247933884298, 0.2975206611570248]","[0.26605504587155965, 0.3017241379310345, 0.43119266055045874, 0.16, 0.09174311926605505, 0.13761467889908258]","[0.3047619047619048, 0.36752136752136755, 0.38095238095238093, 0.10714285714285714, 0.08571428571428572, 0.05714285714285714]","[0.3103448275862069, 0.39603960396039606, 0.4827586206896552, 0.3, 0.22988505747126436, 0.12643678160919541]","[0.3617021276595745, 0.40384615384615385, 0.3829787234042553, 0.2, 0.1702127659574468, 0.06382978723404255]","[0.3333333333333333, 0.3620689655172414, 0.49074074074074076, 0.37037037037037035, 0.17592592592592593, 0.14814814814814814]"
31,20160508SKSS0,"[3.375, 1.3557692307692308, 1.4, 5.777777777777778]","[0.23076923076923078, 0.3238095238095238, 0.27472527472527475, 0.3333333333333333, 0.12087912087912088, 0.07692307692307693]","[0.21311475409836064, 0.33783783783783783, 0.2459016393442623, 0.16666666666666666, 0.19672131147540983, 0.09836065573770492]","[0.24299065420560748, 0.41007194244604317, 0.4392523364485981, 0.08695652173913043, 0.24299065420560748, 0.14018691588785046]","[0.336, 0.3656716417910448, 0.592, 0.4722222222222222, 0.112, 0.296]","[0.25663716814159293, 0.2975206611570248, 0.415929203539823, 0.15384615384615385, 0.08849557522123894, 0.13274336283185842]","[0.3055555555555556, 0.3770491803278688, 0.37962962962962965, 0.10714285714285714, 0.09259259259259259, 0.05555555555555555]","[0.32142857142857145, 0.35, 0.4732142857142857, 0.3333333333333333, 0.16964285714285715, 0.14285714285714285]","[0.3469387755102041, 0.4107142857142857, 0.3673469387755102, 0.18181818181818182, 0.1836734693877551, 0.08163265306122448]","[0, 0, 0, 0, 0, 0]"
32,20160510OBSK0,"[2.3478260869565215, 1.5652173913043477, 1.1111111111111112, 5.111111111111112]","[0.25, 0.33636363636363636, 0.2916666666666667, 0.34615384615384615, 0.125, 0.08333333333333333]","[0.23076923076923078, 0.3625, 0.26153846153846155, 0.15384615384615385, 0.2153846153846154, 0.09230769230769231]","[0.25225225225225223, 0.4206896551724138, 0.44144144144144143, 0.08333333333333333, 0.24324324324324326, 0.13513513513513514]","[0.33076923076923076, 0.36428571428571427, 0.6, 0.4473684210526316, 0.12307692307692308, 0.3]","[0.2627118644067797, 0.30708661417322836, 0.4152542372881356, 0.1724137931034483, 0.0847457627118644, 0.13559322033898305]","[0.2920353982300885, 0.359375, 0.36283185840707965, 0.1, 0.08849557522123894, 0.061946902654867256]","[0.19642857142857142, 0.23728813559322035, 0.375, 0.11764705882352941, 0.125, 0.125]","[0.37037037037037035, 0.4262295081967213, 0.3888888888888889, 0.18181818181818182, 0.18518518518518517, 0.07407407407407407]","[0.3103448275862069, 0.336, 0.45689655172413796, 0.3333333333333333, 0.16379310344827586, 0.14655172413793102]"
33,20160511OBSK0,"[4.026315789473684, 1.2105263157894737, 3.4444444444444446, 6.333333333333333]","[0.22857142857142856, 0.35294117647058826, 0.2571428571428571, 0.13333333333333333, 0.2, 0.1]","[0.3728813559322034, 0.42424242424242425, 0.4067796610169492, 0.3076923076923077, 0.2033898305084746, 0.1016949152542373]","[0.25862068965517243, 0.42, 0.4396551724137931, 0.08, 0.2413793103448276, 0.12931034482758622]","[0.34074074074074073, 0.3724137931034483, 0.6148148148148148, 0.4358974358974359, 0.1259259259259259, 0.28888888888888886]","[0.2644628099173554, 0.3181818181818182, 0.4214876033057851, 0.2, 0.09090909090909091, 0.14049586776859505]","[0.28205128205128205, 0.3458646616541353, 0.3504273504273504, 0.09375, 0.08547008547008547, 0.06837606837606838]","[0.22950819672131148, 0.265625, 0.4098360655737705, 0.1111111111111111, 0.13114754098360656, 0.11475409836065574]","[0.23880597014925373, 0.32894736842105265, 0.3880597014925373, 0.3888888888888889, 0.13432835820895522, 0.16417910447761194]","[0.31092436974789917, 0.34108527131782945, 0.4789915966386555, 0.3333333333333333, 0.16806722689075632, 0.15966386554621848]"
34,20160512OBSK0,"[3.130434782608696, 1.108695652173913, 3.4545454545454546, 6.571428571428571]","[0.24242424242424243, 0.3391304347826087, 0.2828282828282828, 0.34615384615384615, 0.12121212121212122, 0.08080808080808081]","[0.2222222222222222, 0.3448275862068966, 0.25, 0.13333333333333333, 0.19444444444444445, 0.09722222222222222]","[0.2605042016806723, 0.42207792207792205, 0.4369747899159664, 0.07692307692307693, 0.23529411764705882, 0.12605042016806722]","[0.34532374100719426, 0.37583892617449666, 0.6187050359712231, 0.43902439024390244, 0.1223021582733813, 0.28776978417266186]","[0.2833333333333333, 0.34558823529411764, 0.35, 0.09375, 0.08333333333333333, 0.06666666666666667]","[0.23076923076923078, 0.2647058823529412, 0.4, 0.1111111111111111, 0.13846153846153847, 0.1076923076923077]","[0.2916666666666667, 0.32, 0.3333333333333333, 0.1111111111111111, 0.0, 0.041666666666666664]","[0.3709677419354839, 0.42028985507246375, 0.4032258064516129, 0.26666666666666666, 0.1935483870967742, 0.0967741935483871]","[0.32231404958677684, 0.3560606060606061, 0.49586776859504134, 0.3333333333333333, 0.17355371900826447, 0.1652892561983471]"
35,20160513SKLG0,"[3.530769230769231, 1.2461538461538462, 2.4166666666666665, 6.190476190476191]","[0.23300970873786409, 0.3277310924369748, 0.27184466019417475, 0.3333333333333333, 0.11650485436893204, 0.07766990291262135]","[0.2236842105263158, 0.34065934065934067, 0.25, 0.13333333333333333, 0.18421052631578946, 0.09210526315789473]","[0.27049180327868855, 0.43037974683544306, 0.4672131147540984, 0.07692307692307693, 0.2540983606557377, 0.13114754098360656]","[0.34965034965034963, 0.3790849673202614, 0.6363636363636364, 0.4418604651162791, 0.1258741258741259, 0.2937062937062937]","[0.2845528455284553, 0.35, 0.34959349593495936, 0.09375, 0.08130081300813008, 0.06504065040650407]","[0.25806451612903225, 0.3111111111111111, 0.4112903225806452, 0.1935483870967742, 0.08870967741935484, 0.13709677419354838]","[0.2318840579710145, 0.2638888888888889, 0.4057971014492754, 0.10526315789473684, 0.13043478260869565, 0.10144927536231885]","[0.36363636363636365, 0.410958904109589, 0.3939393939393939, 0.25, 0.18181818181818182, 0.09090909090909091]","[0.3225806451612903, 0.3602941176470588, 0.49193548387096775, 0.3333333333333333, 0.1693548387096774, 0.16129032258064516]"
36,20160514SKLG0,"[3.176470588235294, 1.3865546218487397, 1.4583333333333333, 5.666666666666666]","[0.22857142857142856, 0.32786885245901637, 0.26666666666666666, 0.3333333333333333, 0.11428571428571428, 0.0761904761904762]","[0.2222222222222222, 0.30864197530864196, 0.3611111111111111, 0.3888888888888889, 0.125, 0.1527777777777778]","[0.264, 0.42592592592592593, 0.456, 0.07692307692307693, 0.248, 0.128]","[0.3469387755102041, 0.37579617834394907, 0.6258503401360545, 0.45454545454545453, 0.12244897959183673, 0.2925170068027211]","[0.2777777777777778, 0.3472222222222222, 0.3412698412698413, 0.09375, 0.07936507936507936, 0.06349206349206349]","[0.2191780821917808, 0.25, 0.3835616438356164, 0.10526315789473684, 0.1232876712328767, 0.0958904109589041]","[0.2962962962962963, 0.3103448275862069, 0.4444444444444444, 0.1, 0.037037037037037035, 0.1111111111111111]","[0.11764705882352941, 0.2857142857142857, 0.17647058823529413, 0.3333333333333333, 0.058823529411764705, 0.0]","[0.3228346456692913, 0.3597122302158273, 0.4881889763779528, 0.3225806451612903, 0.16535433070866143, 0.15748031496062992]"
37,20160517LTSK0,"[4.56923076923077, 1.2923076923076922, 2.9166666666666665, 6.190476190476191]","[0.21518987341772153, 0.32978723404255317, 0.24050632911392406, 0.125, 0.189873417721519, 0.08860759493670886]","[0.22077922077922077, 0.3023255813953488, 0.35064935064935066, 0.35, 0.12987012987012986, 0.14285714285714285]","[0.265625, 0.42771084337349397, 0.4765625, 0.07407407407407407, 0.2578125, 0.140625]","[0.3443708609271523, 0.37267080745341613, 0.6158940397350994, 0.45454545454545453, 0.11920529801324503, 0.2847682119205298]","[0.25196850393700787, 0.30935251798561153, 0.4015748031496063, 0.1935483870967742, 0.08661417322834646, 0.13385826771653545]","[0.21052631578947367, 0.25, 0.3684210526315789, 0.1, 0.11842105263157894, 0.09210526315789473]","[0.35714285714285715, 0.4025974025974026, 0.4, 0.25, 0.17142857142857143, 0.08571428571428572]","[0.15, 0.32, 0.2, 0.3333333333333333, 0.05, 0.0]","[0.32558139534883723, 0.36619718309859156, 0.4883720930232558, 0.3225806451612903, 0.16279069767441862, 0.15503875968992248]"
38,20160518LTSK0,"[3.056603773584906, 1.169811320754717, 3.0714285714285716, 6.625]","[0.21951219512195122, 0.32653061224489793, 0.24390243902439024, 0.125, 0.1951219512195122, 0.0975609756097561]","[0.23170731707317074, 0.3076923076923077, 0.35365853658536583, 0.3333333333333333, 0.13414634146341464, 0.13414634146341464]","[0.2595419847328244, 0.4269005847953216, 0.46564885496183206, 0.07407407407407407, 0.2595419847328244, 0.13740458015267176]","[0.33766233766233766, 0.36363636363636365, 0.6038961038961039, 0.45454545454545453, 0.11688311688311688, 0.2857142857142857]","[0.26153846153846155, 0.32167832167832167, 0.4076923076923077, 0.21875, 0.1, 0.13846153846153847]","[0.2125, 0.25, 0.375, 0.13043478260869565, 0.125, 0.1125]","[0.3611111111111111, 0.41975308641975306, 0.4027777777777778, 0.29411764705882354, 0.18055555555555555, 0.09722222222222222]","[0.20833333333333334, 0.3448275862068966, 0.25, 0.4, 0.041666666666666664, 0.0]","[0.3157894736842105, 0.3561643835616438, 0.47368421052631576, 0.30303030303030304, 0.15789473684210525, 0.15037593984962405]"
39,20160519LTSK0,"[3.3973509933774837, 1.3112582781456954, 2.1875, 6.291666666666667]","[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.5, 0.14285714285714285, 0.14285714285714285]","[0.23255813953488372, 0.3333333333333333, 0.2558139534883721, 0.17647058823529413, 0.18604651162790697, 0.10465116279069768]","[0.2518518518518518, 0.41714285714285715, 0.45185185185185184, 0.07142857142857142, 0.2518518518518518, 0.13333333333333333]","[0.33544303797468356, 0.3609467455621302, 0.5949367088607594, 0.45454545454545453, 0.12025316455696203, 0.27848101265822783]","[0.28125, 0.29411764705882354, 0.5, 0.16666666666666666, 0.0625, 0.21875]","[0.21686746987951808, 0.25287356321839083, 0.37349397590361444, 0.16666666666666666, 0.13253012048192772, 0.10843373493975904]","[0.3161764705882353, 0.35570469798657717, 0.47058823529411764, 0.30303030303030304, 0.15441176470588236, 0.14705882352941177]","[0.19230769230769232, 0.34375, 0.23076923076923078, 0.4, 0.07692307692307693, 0.0]","[0.35135135135135137, 0.40963855421686746, 0.3918918918918919, 0.29411764705882354, 0.17567567567567569, 0.0945945945945946]"
40,20160520SKHT0,"[4.251968503937007, 1.4881889763779528, 1.3461538461538463, 5.291666666666667]","[0.25, 0.25, 0.3333333333333333, 0.3333333333333333, 0.08333333333333333, 0.08333333333333333]","[0.22988505747126436, 0.3020833333333333, 0.3448275862068966, 0.3181818181818182, 0.12643678160919541, 0.12643678160919541]","[0.2536231884057971, 0.41899441340782123, 0.47101449275362317, 0.07142857142857142, 0.2536231884057971, 0.13768115942028986]","[0.3333333333333333, 0.3583815028901734, 0.5864197530864198, 0.4444444444444444, 0.11728395061728394, 0.2716049382716049]","[0.26666666666666666, 0.32432432432432434, 0.42962962962962964, 0.21875, 0.1111111111111111, 0.14074074074074075]","[0.29411764705882354, 0.32432432432432434, 0.5882352941176471, 0.16666666666666666, 0.08823529411764706, 0.23529411764705882]","[0.20689655172413793, 0.24175824175824176, 0.3563218390804598, 0.16, 0.12643678160919541, 0.10344827586206896]","[0.1724137931034483, 0.3142857142857143, 0.20689655172413793, 0.3333333333333333, 0.06896551724137931, 0.0]","[0.3237410071942446, 0.3660130718954248, 0.4748201438848921, 0.30303030303030304, 0.1510791366906475, 0.14388489208633093]"
41,20160521SKHT0,"[3.098360655737705, 1.4754098360655739, 1.0, 5.083333333333333]","[0.2222222222222222, 0.32075471698113206, 0.24444444444444444, 0.17647058823529413, 0.17777777777777778, 0.1]","[0.24175824175824176, 0.31, 0.3626373626373626, 0.3181818181818182, 0.12087912087912088, 0.12087912087912088]","[0.2553191489361702, 0.4207650273224044, 0.46808510638297873, 0.06896551724137931, 0.24822695035460993, 0.1347517730496454]","[0.3253012048192771, 0.3502824858757062, 0.572289156626506, 0.425531914893617, 0.1144578313253012, 0.26506024096385544]","[0.26618705035971224, 0.3223684210526316, 0.4316546762589928, 0.21875, 0.11510791366906475, 0.1366906474820144]","[0.2631578947368421, 0.3355263157894737, 0.3233082706766917, 0.08823529411764706, 0.07518796992481203, 0.06015037593984962]","[0.2087912087912088, 0.24210526315789474, 0.3626373626373626, 0.19230769230769232, 0.14285714285714285, 0.10989010989010989]","[0.2972972972972973, 0.34146341463414637, 0.5675675675675675, 0.23076923076923078, 0.10810810810810811, 0.21621621621621623]","[0.32867132867132864, 0.36942675159235666, 0.4755244755244755, 0.34285714285714286, 0.14685314685314685, 0.16083916083916083]"
42,20160522SKHT0,"[4.195945945945946, 1.2972972972972971, 3.25, 6.166666666666667]","[0.2127659574468085, 0.3090909090909091, 0.23404255319148937, 0.16666666666666666, 0.1702127659574468, 0.09574468085106383]","[0.2604166666666667, 0.3238095238095238, 0.40625, 0.34782608695652173, 0.125, 0.13541666666666666]","[0.2671232876712329, 0.425531914893617, 0.4931506849315068, 0.06896551724137931, 0.2602739726027397, 0.136986301369863]","[0.3273809523809524, 0.35195530726256985, 0.5773809523809523, 0.425531914893617, 0.1130952380952381, 0.26785714285714285]","[0.2708333333333333, 0.3248407643312102, 0.4513888888888889, 0.22857142857142856, 0.11805555555555555, 0.14583333333333334]","[0.21505376344086022, 0.26262626262626265, 0.3655913978494624, 0.19230769230769232, 0.15053763440860216, 0.10752688172043011]","[0.3287671232876712, 0.37267080745341613, 0.4726027397260274, 0.3611111111111111, 0.1506849315068493, 0.15753424657534246]","[0.16129032258064516, 0.3157894736842105, 0.1935483870967742, 0.2857142857142857, 0.06451612903225806, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
43,20160525SKNC0,"[3.0167597765363126, 1.1899441340782124, 2.8823529411764706, 6.62962962962963]","[0.4, 0.4, 1.0, 0.0, 0.6, 0.2]","[0.35064935064935066, 0.4069767441860465, 0.38961038961038963, 0.29411764705882354, 0.16883116883116883, 0.09090909090909091]","[0.26, 0.41450777202072536, 0.48, 0.06666666666666667, 0.25333333333333335, 0.14]","[0.32558139534883723, 0.34972677595628415, 0.5755813953488372, 0.425531914893617, 0.11046511627906977, 0.2616279069767442]","[0.2653061224489796, 0.32298136645962733, 0.4421768707482993, 0.2222222222222222, 0.11564625850340136, 0.14285714285714285]","[0.26732673267326734, 0.32727272727272727, 0.40594059405940597, 0.3333333333333333, 0.1188118811881188, 0.13861386138613863]","[0.22916666666666666, 0.2815533980582524, 0.40625, 0.19230769230769232, 0.15625, 0.11458333333333333]","[0.14705882352941177, 0.2926829268292683, 0.17647058823529413, 0.25, 0.058823529411764705, 0.0]","[0.21052631578947367, 0.21052631578947367, 0.2631578947368421, 0.3333333333333333, 0.05263157894736842, 0.05263157894736842]"
44,20160526SKNC0,"[3.221590909090909, 1.278409090909091, 2.3333333333333335, 6.518518518518518]","[0.2857142857142857, 0.4444444444444444, 0.7142857142857143, 0.0, 0.42857142857142855, 0.14285714285714285]","[0.25961538461538464, 0.3185840707964602, 0.3942307692307692, 0.3333333333333333, 0.11538461538461539, 0.1346153846153846]","[0.2532467532467532, 0.40609137055837563, 0.4675324675324675, 0.0625, 0.24675324675324675, 0.13636363636363635]","[0.32386363636363635, 0.34759358288770054, 0.5738636363636364, 0.40816326530612246, 0.10795454545454546, 0.2556818181818182]","[0.26174496644295303, 0.31901840490797545, 0.436241610738255, 0.2222222222222222, 0.11409395973154363, 0.14093959731543623]","[0.27906976744186046, 0.3191489361702128, 0.5813953488372093, 0.21428571428571427, 0.11627906976744186, 0.23255813953488372]","[0.2222222222222222, 0.27358490566037735, 0.3939393939393939, 0.19230769230769232, 0.15151515151515152, 0.1111111111111111]","[0.1388888888888889, 0.29545454545454547, 0.16666666666666666, 0.25, 0.05555555555555555, 0.0]","[0.32666666666666666, 0.3696969696969697, 0.4666666666666667, 0.35135135135135137, 0.14666666666666667, 0.15333333333333332]"
45,20160527SSSK0,"[4.8, 1.6, 1.3448275862068966, 5.0]","[0.2222222222222222, 0.32, 0.25925925925925924, 0.32142857142857145, 0.1111111111111111, 0.07407407407407407]","[0.27522935779816515, 0.33613445378151263, 0.44036697247706424, 0.34615384615384615, 0.12844036697247707, 0.1559633027522936]","[0.2641509433962264, 0.4088669950738916, 0.5094339622641509, 0.06060606060606061, 0.25157232704402516, 0.15723270440251572]","[0.34065934065934067, 0.3626943005181347, 0.5989010989010989, 0.4117647058823529, 0.10989010989010989, 0.25274725274725274]","[0.2645161290322581, 0.31952662721893493, 0.43870967741935485, 0.24324324324324326, 0.10967741935483871, 0.13548387096774195]","[0.25735294117647056, 0.3333333333333333, 0.3161764705882353, 0.08823529411764706, 0.07352941176470588, 0.058823529411764705]","[0.23076923076923078, 0.27927927927927926, 0.3942307692307692, 0.19230769230769232, 0.15384615384615385, 0.10576923076923077]","[0.2708333333333333, 0.32075471698113206, 0.5416666666666666, 0.1875, 0.10416666666666667, 0.20833333333333334]","[0.32679738562091504, 0.3727810650887574, 0.46405228758169936, 0.358974358974359, 0.1437908496732026, 0.1568627450980392]"
46,20160528SSSK0,"[4.207792207792208, 1.5974025974025974, 1.0666666666666667, 5.133333333333334]","[0.23423423423423423, 0.3384615384615385, 0.2702702702702703, 0.32142857142857145, 0.11711711711711711, 0.07207207207207207]","[0.3269230769230769, 0.3699421965317919, 0.46153846153846156, 0.35, 0.14743589743589744, 0.16025641025641027]","[0.2654320987654321, 0.41346153846153844, 0.5061728395061729, 0.08571428571428572, 0.24691358024691357, 0.16049382716049382]","[0.34408602150537637, 0.36548223350253806, 0.5967741935483871, 0.40384615384615385, 0.11290322580645161, 0.24731182795698925]","[0.2571428571428571, 0.33125, 0.3357142857142857, 0.11428571428571428, 0.07857142857142857, 0.07857142857142857]","[0.2578616352201258, 0.31213872832369943, 0.4276729559748428, 0.23684210526315788, 0.11320754716981132, 0.1320754716981132]","[0.24074074074074073, 0.28695652173913044, 0.42592592592592593, 0.19230769230769232, 0.16666666666666666, 0.1111111111111111]","[0.26, 0.3333333333333333, 0.52, 0.1875, 0.12, 0.2]","[0.2719298245614035, 0.33064516129032256, 0.4298245614035088, 0.37037037037037035, 0.12280701754385964, 0.16666666666666666]"
47,20160529SSSK0,"[4.115853658536586, 1.298780487804878, 2.857142857142857, 6.0740740740740735]","[0.23478260869565218, 0.3358208955223881, 0.26956521739130435, 0.32142857142857145, 0.11304347826086956, 0.06956521739130435]","[0.28205128205128205, 0.33858267716535434, 0.4358974358974359, 0.37037037037037035, 0.11965811965811966, 0.1623931623931624]","[0.26666666666666666, 0.41232227488151657, 0.503030303030303, 0.08571428571428572, 0.24242424242424243, 0.15757575757575756]","[0.35106382978723405, 0.375, 0.601063829787234, 0.40384615384615385, 0.11170212765957446, 0.24468085106382978]","[0.2535211267605634, 0.3271604938271605, 0.33098591549295775, 0.1111111111111111, 0.07746478873239436, 0.07746478873239436]","[0.25308641975308643, 0.3068181818181818, 0.41975308641975306, 0.23076923076923078, 0.1111111111111111, 0.12962962962962962]","[0.23423423423423423, 0.2796610169491525, 0.4144144144144144, 0.19230769230769232, 0.16216216216216217, 0.10810810810810811]","[0.24528301886792453, 0.31666666666666665, 0.49056603773584906, 0.1875, 0.11320754716981132, 0.18867924528301888]","[0.33125, 0.3728813559322034, 0.4625, 0.34146341463414637, 0.15, 0.15625]"
48,20160531SKHH0,"[2.8781725888324874, 1.1573604060913705, 2.789473684210526, 6.566666666666667]","[0.23333333333333334, 0.33093525179856115, 0.26666666666666666, 0.3448275862068966, 0.11666666666666667, 0.075]","[0.2469879518072289, 0.3, 0.40963855421686746, 0.23076923076923078, 0.10843373493975904, 0.12650602409638553]","[0.28402366863905326, 0.42592592592592593, 0.5562130177514792, 0.08571428571428572, 0.2485207100591716, 0.17159763313609466]","[0.34196891191709844, 0.36585365853658536, 0.5854922279792746, 0.3888888888888889, 0.10880829015544041, 0.23834196891191708]","[0.2602739726027397, 0.3313253012048193, 0.3356164383561644, 0.1111111111111111, 0.0821917808219178, 0.07534246575342465]","[0.2786885245901639, 0.3333333333333333, 0.4262295081967213, 0.37037037037037035, 0.11475409836065574, 0.1557377049180328]","[0.23684210526315788, 0.28688524590163933, 0.43859649122807015, 0.19230769230769232, 0.17543859649122806, 0.12280701754385964]","[0.3333333333333333, 0.40217391304347827, 0.37037037037037035, 0.2777777777777778, 0.16049382716049382, 0.08641975308641975]","[0.3333333333333333, 0.3743016759776536, 0.46296296296296297, 0.34146341463414637, 0.14814814814814814, 0.15432098765432098]"
49,20160601SKHH0,"[3.4793814432989687, 1.2989690721649483, 2.2, 6.466666666666667]","[0.23387096774193547, 0.32867132867132864, 0.2661290322580645, 0.3448275862068966, 0.11290322580645161, 0.07258064516129033]","[0.28225806451612906, 0.3358208955223881, 0.4274193548387097, 0.37037037037037035, 0.12096774193548387, 0.1532258064516129]","[0.27906976744186046, 0.41818181818181815, 0.5465116279069767, 0.08571428571428572, 0.2441860465116279, 0.1744186046511628]","[0.3401015228426396, 0.36363636363636365, 0.5786802030456852, 0.38181818181818183, 0.1065989847715736, 0.233502538071066]","[0.2550335570469799, 0.32941176470588235, 0.3288590604026846, 0.1111111111111111, 0.08053691275167785, 0.0738255033557047]","[0.2457627118644068, 0.29365079365079366, 0.4661016949152542, 0.18518518518518517, 0.1864406779661017, 0.1271186440677966]","[0.24561403508771928, 0.3230769230769231, 0.47368421052631576, 0.1875, 0.10526315789473684, 0.17543859649122806]","[0.3333333333333333, 0.4, 0.36904761904761907, 0.3157894736842105, 0.16666666666666666, 0.08333333333333333]","[0.3433734939759036, 0.3825136612021858, 0.46987951807228917, 0.35714285714285715, 0.14457831325301204, 0.16265060240963855]"
50,20160602SKHH0,"[4.588235294117648, 1.588235294117647, 1.375, 5.1]","[0.2421875, 0.3333333333333333, 0.2734375, 0.3448275862068966, 0.1171875, 0.0703125]","[0.29457364341085274, 0.34532374100719426, 0.4418604651162791, 0.39285714285714285, 0.13178294573643412, 0.15503875968992248]","[0.2840909090909091, 0.4247787610619469, 0.5625, 0.08108108108108109, 0.25, 0.18181818181818182]","[0.34328358208955223, 0.3691588785046729, 0.5771144278606966, 0.38596491228070173, 0.1044776119402985, 0.23383084577114427]","[0.2549019607843137, 0.32571428571428573, 0.32679738562091504, 0.10810810810810811, 0.0784313725490196, 0.0784313725490196]","[0.24390243902439024, 0.2900763358778626, 0.45528455284552843, 0.21428571428571427, 0.17886178861788618, 0.13821138211382114]","[0.26229508196721313, 0.3333333333333333, 0.4918032786885246, 0.1875, 0.09836065573770492, 0.16393442622950818]","[0.32954545454545453, 0.3939393939393939, 0.36363636363636365, 0.2857142857142857, 0.1590909090909091, 0.07954545454545454]","[0.3411764705882353, 0.37967914438502676, 0.4647058823529412, 0.35714285714285715, 0.14705882352941177, 0.1588235294117647]"
51,20160603SKOB0,"[15.1875, 2.4375, 0.6666666666666666, 2.6666666666666665]","[0.2878787878787879, 0.34265734265734266, 0.4318181818181818, 0.39285714285714285, 0.12878787878787878, 0.15151515151515152]","[0.2366412213740458, 0.32666666666666666, 0.26717557251908397, 0.3333333333333333, 0.11450381679389313, 0.06870229007633588]","[0.2833333333333333, 0.4217391304347826, 0.5555555555555556, 0.07894736842105263, 0.24444444444444444, 0.17777777777777778]","[0.33658536585365856, 0.3623853211009174, 0.5658536585365853, 0.38596491228070173, 0.1024390243902439, 0.22926829268292684]","[0.24260355029585798, 0.29508196721311475, 0.40236686390532544, 0.225, 0.10650887573964497, 0.1242603550295858]","[0.25, 0.3240223463687151, 0.32051282051282054, 0.10810810810810811, 0.07692307692307693, 0.07692307692307693]","[0.24603174603174602, 0.291044776119403, 0.47619047619047616, 0.21428571428571427, 0.18253968253968253, 0.14285714285714285]","[0.265625, 0.3333333333333333, 0.484375, 0.1875, 0.09375, 0.15625]","[0.3352601156069364, 0.3736842105263158, 0.45664739884393063, 0.3488372093023256, 0.14450867052023122, 0.15606936416184972]"
