,game_key,pitcher,1,2,3,4,5,6,7,8,9
45,20160531OBNC0,"[3.7241379310344827, 1.386206896551724, 2.6666666666666665, 6.041666666666667]","[0.2847682119205298, 0.3609467455621302, 0.3841059602649007, 0.3, 0.1390728476821192, 0.12582781456953643]","[0.3358208955223881, 0.4, 0.4253731343283582, 0.4594594594594595, 0.2537313432835821, 0.14925373134328357]","[0.34806629834254144, 0.4182692307692308, 0.6077348066298343, 0.3448275862068966, 0.24861878453038674, 0.23756906077348067]","[0.379746835443038, 0.4846938775510204, 0.7658227848101266, 0.3333333333333333, 0.2721518987341772, 0.26582278481012656]","[0.31543624161073824, 0.4147727272727273, 0.4966442953020134, 0.375, 0.11409395973154363, 0.22818791946308725]","[0.2647058823529412, 0.3780487804878049, 0.4485294117647059, 0.2857142857142857, 0.125, 0.22058823529411764]","[0.31543624161073824, 0.39285714285714285, 0.4429530201342282, 0.30434782608695654, 0.11409395973154363, 0.1476510067114094]","[0.08571428571428572, 0.13157894736842105, 0.08571428571428572, 0.0, 0.11428571428571428, 0.05714285714285714]","[0.22131147540983606, 0.2803030303030303, 0.26229508196721313, 0.19444444444444445, 0.09016393442622951, 0.06557377049180328]"
46,20160601OBNC0,"[3.375, 1.625, 2.2, 4.0]","[0.27741935483870966, 0.3563218390804598, 0.3741935483870968, 0.3, 0.13548387096774195, 0.12258064516129032]","[0.5, 0.5, 2.0, 1.0, 0.5, 1.5]","[0.34594594594594597, 0.41784037558685444, 0.6108108108108108, 0.3442622950819672, 0.24324324324324326, 0.24324324324324326]","[0.37423312883435583, 0.47761194029850745, 0.754601226993865, 0.32653061224489793, 0.26993865030674846, 0.25766871165644173]","[0.3137254901960784, 0.4143646408839779, 0.49019607843137253, 0.3673469387755102, 0.1111111111111111, 0.2222222222222222]","[0.2589928057553957, 0.378698224852071, 0.43884892086330934, 0.2857142857142857, 0.12949640287769784, 0.2158273381294964]","[0.3137254901960784, 0.38953488372093026, 0.4444444444444444, 0.2916666666666667, 0.1111111111111111, 0.1437908496732026]","[0.26, 0.30275229357798167, 0.45, 0.38235294117647056, 0.12, 0.24]","[0.232, 0.29411764705882354, 0.272, 0.1891891891891892, 0.096, 0.064]"
47,20160602OBNC0,"[5.6, 1.5555555555555556, 1.631578947368421, 5.0]","[0.313953488372093, 0.4732142857142857, 0.37209302325581395, 0.2, 0.29069767441860467, 0.023255813953488372]","[0.27044025157232704, 0.35195530726256985, 0.36477987421383645, 0.2926829268292683, 0.1320754716981132, 0.11949685534591195]","[0.34574468085106386, 0.41935483870967744, 0.6063829787234043, 0.3442622950819672, 0.24468085106382978, 0.2393617021276596]","[0.3712574850299401, 0.47317073170731705, 0.7425149700598802, 0.34, 0.2694610778443114, 0.25748502994011974]","[0.3076923076923077, 0.41081081081081083, 0.4807692307692308, 0.35294117647058826, 0.10897435897435898, 0.21794871794871795]","[0.2727272727272727, 0.3872832369942196, 0.46153846153846156, 0.3111111111111111, 0.13286713286713286, 0.23076923076923078]","[0.31210191082802546, 0.38636363636363635, 0.4394904458598726, 0.28, 0.10828025477707007, 0.14012738853503184]","[0.25, 0.2920353982300885, 0.4326923076923077, 0.3611111111111111, 0.11538461538461539, 0.23076923076923078]","[0.2248062015503876, 0.2857142857142857, 0.26356589147286824, 0.1794871794871795, 0.09302325581395349, 0.06201550387596899]"
48,20160603NCLT0,"[5.741379310344827, 1.5, 2.0476190476190474, 5.8]","[0.26380368098159507, 0.3442622950819672, 0.3558282208588957, 0.2857142857142857, 0.12883435582822086, 0.1165644171779141]","[0.3357664233576642, 0.4064516129032258, 0.4233576642335766, 0.4594594594594595, 0.25547445255474455, 0.145985401459854]","[0.3489583333333333, 0.42081447963800905, 0.6041666666666666, 0.3442622950819672, 0.25, 0.234375]","[0.3727810650887574, 0.4784688995215311, 0.757396449704142, 0.34, 0.2781065088757396, 0.26627218934911245]","[0.3125, 0.4126984126984127, 0.48125, 0.36538461538461536, 0.10625, 0.21875]","[0.272108843537415, 0.384180790960452, 0.4557823129251701, 0.3191489361702128, 0.1292517006802721, 0.23129251700680273]","[0.2523364485981308, 0.29310344827586204, 0.42990654205607476, 0.3611111111111111, 0.11214953271028037, 0.22429906542056074]","[0.08108108108108109, 0.125, 0.08108108108108109, 0.0, 0.10810810810810811, 0.05405405405405406]","[0.2196969696969697, 0.27972027972027974, 0.25757575757575757, 0.175, 0.09090909090909091, 0.06060606060606061]"
49,20160605NCLT0,"[3.833333333333333, 1.3888888888888888, 2.85, 6.0]","[0.25903614457831325, 0.3387096774193548, 0.3493975903614458, 0.2857142857142857, 0.12650602409638553, 0.1144578313253012]","[0.3357142857142857, 0.4088050314465409, 0.42857142857142855, 0.4594594594594595, 0.2571428571428571, 0.15]","[0.34183673469387754, 0.41333333333333333, 0.5918367346938775, 0.3387096774193548, 0.24489795918367346, 0.22959183673469388]","[0.37058823529411766, 0.4835680751173709, 0.7529411764705882, 0.34, 0.28823529411764703, 0.2647058823529412]","[0.3128834355828221, 0.41450777202072536, 0.48466257668711654, 0.37735849056603776, 0.10429447852760736, 0.22699386503067484]","[0.271523178807947, 0.3812154696132597, 0.47019867549668876, 0.30612244897959184, 0.13245033112582782, 0.23841059602649006]","[0.24324324324324326, 0.2833333333333333, 0.4144144144144144, 0.34210526315789475, 0.10810810810810811, 0.21621621621621623]","[0.075, 0.13636363636363635, 0.075, 0.0, 0.1, 0.05]","[0.21641791044776118, 0.27586206896551724, 0.2537313432835821, 0.175, 0.08955223880597014, 0.05970149253731343]"
50,20160607WONC0,"[2.53125, 1.6875, 1.3333333333333333, 4.266666666666667]","[0.25882352941176473, 0.3368421052631579, 0.34705882352941175, 0.2857142857142857, 0.12352941176470589, 0.11176470588235295]","[0.3287671232876712, 0.4, 0.4178082191780822, 0.4473684210526316, 0.2534246575342466, 0.14383561643835616]","[0.345, 0.4199134199134199, 0.595, 0.3387096774193548, 0.255, 0.23]","[0.3699421965317919, 0.4885844748858447, 0.7514450867052023, 0.3333333333333333, 0.30057803468208094, 0.2658959537572254]","[0.31736526946107785, 0.41624365482233505, 0.5029940119760479, 0.38181818181818183, 0.10778443113772455, 0.23952095808383234]","[0.28846153846153844, 0.39572192513368987, 0.48717948717948717, 0.34615384615384615, 0.1346153846153846, 0.25]","[0.3105590062111801, 0.38333333333333336, 0.43478260869565216, 0.27450980392156865, 0.10559006211180125, 0.13664596273291926]","[0.15217391304347827, 0.2, 0.30434782608695654, 0.08333333333333333, 0.13043478260869565, 0.13043478260869565]","[0.21014492753623187, 0.26666666666666666, 0.2463768115942029, 0.17073170731707318, 0.08695652173913043, 0.06521739130434782]"
51,20160608WONC0,"[5.019230769230769, 1.5, 1.5833333333333333, 5.2]","[0.2543352601156069, 0.3316062176165803, 0.34104046242774566, 0.27906976744186046, 0.12138728323699421, 0.10982658959537572]","[0.14583333333333334, 0.2222222222222222, 0.2916666666666667, 0.08333333333333333, 0.14583333333333334, 0.125]","[0.3221476510067114, 0.3905325443786982, 0.40939597315436244, 0.4473684210526316, 0.2483221476510067, 0.1476510067114094]","[0.3431372549019608, 0.41702127659574467, 0.5931372549019608, 0.3387096774193548, 0.25, 0.22549019607843138]","[0.29375, 0.39790575916230364, 0.525, 0.34615384615384615, 0.14375, 0.2625]","[0.3939393939393939, 0.5227272727272727, 0.6666666666666666, 0.5, 0.2727272727272727, 0.30303030303030304]","[0.3048780487804878, 0.3804347826086957, 0.4268292682926829, 0.27450980392156865, 0.10365853658536585, 0.13414634146341464]","[0.2413793103448276, 0.2857142857142857, 0.4051724137931034, 0.34146341463414637, 0.11206896551724138, 0.21551724137931033]","[0.2127659574468085, 0.2679738562091503, 0.24822695035460993, 0.16666666666666666, 0.0851063829787234, 0.06382978723404255]"
52,20160609WONC0,"[5.56701030927835, 1.4690721649484535, 2.0434782608695654, 5.878787878787879]","[0.2598870056497175, 0.3350253807106599, 0.3728813559322034, 0.29545454545454547, 0.12994350282485875, 0.11864406779661017]","[0.3202614379084967, 0.3872832369942196, 0.4117647058823529, 0.4358974358974359, 0.24183006535947713, 0.1437908496732026]","[0.35096153846153844, 0.4225941422594142, 0.625, 0.34375, 0.2548076923076923, 0.23557692307692307]","[0.367816091954023, 0.48868778280542985, 0.7471264367816092, 0.3269230769230769, 0.2988505747126437, 0.26436781609195403]","[0.29012345679012347, 0.4, 0.5185185185185185, 0.33962264150943394, 0.14814814814814814, 0.25925925925925924]","[0.3783783783783784, 0.5, 0.6216216216216216, 0.4444444444444444, 0.24324324324324326, 0.2702702702702703]","[0.23931623931623933, 0.2923076923076923, 0.4017094017094017, 0.34146341463414637, 0.11965811965811966, 0.2222222222222222]","[0.15384615384615385, 0.22413793103448276, 0.28846153846153844, 0.15384615384615385, 0.15384615384615385, 0.1346153846153846]","[0.041666666666666664, 0.11538461538461539, 0.16666666666666666, 0.0, 0.125, 0.041666666666666664]"
53,20160610NCSK0,"[5.288659793814433, 1.3917525773195876, 1.0714285714285714, 4.6190476190476195]","[0.2596685082872928, 0.33663366336633666, 0.3756906077348066, 0.2978723404255319, 0.13812154696132597, 0.1270718232044199]","[0.3225806451612903, 0.38857142857142857, 0.4129032258064516, 0.45, 0.23870967741935484, 0.14838709677419354]","[0.35377358490566035, 0.4262295081967213, 0.6273584905660378, 0.35384615384615387, 0.25943396226415094, 0.2358490566037736]","[0.3657142857142857, 0.49333333333333335, 0.7428571428571429, 0.3269230769230769, 0.30857142857142855, 0.26285714285714284]","[0.3157894736842105, 0.4129353233830846, 0.49707602339181284, 0.38181818181818183, 0.10526315789473684, 0.23391812865497075]","[0.29518072289156627, 0.4020100502512563, 0.536144578313253, 0.35714285714285715, 0.1566265060240964, 0.28313253012048195]","[0.2976190476190476, 0.3723404255319149, 0.4166666666666667, 0.2641509433962264, 0.10119047619047619, 0.13095238095238096]","[0.19298245614035087, 0.25396825396825395, 0.3157894736842105, 0.26666666666666666, 0.17543859649122806, 0.14035087719298245]","[0.20689655172413793, 0.2611464968152866, 0.2413793103448276, 0.1590909090909091, 0.08275862068965517, 0.06206896551724138]"
54,20160611NCSK0,"[4.118644067796611, 1.3898305084745763, 2.9047619047619047, 5.9]","[0.26881720430107525, 0.34299516908212563, 0.3978494623655914, 0.2978723404255319, 0.14516129032258066, 0.12903225806451613]","[0.18032786885245902, 0.23880597014925373, 0.29508196721311475, 0.23529411764705882, 0.16393442622950818, 0.13114754098360656]","[0.35185185185185186, 0.42570281124497994, 0.6203703703703703, 0.35294117647058826, 0.25925925925925924, 0.2361111111111111]","[0.3651685393258427, 0.49783549783549785, 0.7359550561797753, 0.32075471698113206, 0.3089887640449438, 0.25842696629213485]","[0.3181818181818182, 0.41262135922330095, 0.5, 0.3620689655172414, 0.10227272727272728, 0.22727272727272727]","[0.2982456140350877, 0.4019607843137255, 0.5497076023391813, 0.3793103448275862, 0.15789473684210525, 0.2982456140350877]","[0.3081395348837209, 0.38341968911917096, 0.42441860465116277, 0.25925925925925924, 0.09883720930232558, 0.12790697674418605]","[0.23577235772357724, 0.291970802919708, 0.3902439024390244, 0.32558139534883723, 0.12195121951219512, 0.21138211382113822]","[0.2108843537414966, 0.2641509433962264, 0.24489795918367346, 0.15555555555555556, 0.08163265306122448, 0.061224489795918366]"
55,20160612NCSK0,"[1.9058823529411764, 1.3764705882352941, 1.9, 4.722222222222222]","[0.26842105263157895, 0.3443396226415094, 0.39473684210526316, 0.2916666666666667, 0.14736842105263157, 0.12631578947368421]","[0.234375, 0.2887323943661972, 0.3828125, 0.3409090909090909, 0.1171875, 0.2109375]","[0.34841628959276016, 0.421259842519685, 0.6108597285067874, 0.34782608695652173, 0.2579185520361991, 0.23076923076923078]","[0.366120218579235, 0.4957627118644068, 0.7431693989071039, 0.32727272727272727, 0.3114754098360656, 0.2677595628415301]","[0.32222222222222224, 0.41706161137440756, 0.5333333333333333, 0.3620689655172414, 0.1111111111111111, 0.2388888888888889]","[0.29545454545454547, 0.39712918660287083, 0.5397727272727273, 0.3728813559322034, 0.1590909090909091, 0.2897727272727273]","[0.3068181818181818, 0.3838383838383838, 0.42045454545454547, 0.25925925925925924, 0.09659090909090909, 0.125]","[0.18181818181818182, 0.2361111111111111, 0.30303030303030304, 0.2222222222222222, 0.15151515151515152, 0.12121212121212122]","[0.21333333333333335, 0.2654320987654321, 0.24666666666666667, 0.17391304347826086, 0.08, 0.06]"
56,20160614NCLG0,"[4.7368421052631575, 1.4736842105263157, 1.76, 5.181818181818182]","[0.27461139896373055, 0.3548387096774194, 0.40414507772020725, 0.2916666666666667, 0.15544041450777202, 0.12435233160621761]","[0.23308270676691728, 0.2857142857142857, 0.38345864661654133, 0.3404255319148936, 0.12030075187969924, 0.22556390977443608]","[0.34513274336283184, 0.416988416988417, 0.6061946902654868, 0.352112676056338, 0.25663716814159293, 0.2345132743362832]","[0.3670212765957447, 0.49377593360995853, 0.75, 0.3392857142857143, 0.30851063829787234, 0.2712765957446808]","[0.32967032967032966, 0.42790697674418604, 0.5384615384615384, 0.3620689655172414, 0.10989010989010989, 0.23626373626373626]","[0.3, 0.39906103286384975, 0.5388888888888889, 0.3728813559322034, 0.16111111111111112, 0.2833333333333333]","[0.30939226519337015, 0.3842364532019704, 0.430939226519337, 0.26785714285714285, 0.09944751381215469, 0.1270718232044199]","[0.2112676056338028, 0.2597402597402597, 0.36619718309859156, 0.25, 0.16901408450704225, 0.15492957746478872]","[0.21052631578947367, 0.2621951219512195, 0.24342105263157895, 0.17391304347826086, 0.07894736842105263, 0.05921052631578947]"
57,20160616NCLG0,"[5.349056603773585, 1.471698113207547, 2.24, 5.888888888888889]","[0.28426395939086296, 0.36486486486486486, 0.41624365482233505, 0.30612244897959184, 0.16243654822335024, 0.1319796954314721]","[0.23357664233576642, 0.2894736842105263, 0.3795620437956204, 0.32653061224489793, 0.12408759124087591, 0.21897810218978103]","[0.341991341991342, 0.4128787878787879, 0.5974025974025974, 0.35135135135135137, 0.2510822510822511, 0.23376623376623376]","[0.37305699481865284, 0.4959349593495935, 0.772020725388601, 0.3508771929824561, 0.31088082901554404, 0.2849740932642487]","[0.3225806451612903, 0.4253393665158371, 0.5268817204301075, 0.3559322033898305, 0.10752688172043011, 0.23118279569892472]","[0.30978260869565216, 0.4055299539170507, 0.5434782608695652, 0.3728813559322034, 0.15760869565217392, 0.27717391304347827]","[0.30601092896174864, 0.38349514563106796, 0.4262295081967213, 0.26785714285714285, 0.09836065573770492, 0.12568306010928962]","[0.21333333333333335, 0.25609756097560976, 0.36, 0.2857142857142857, 0.17333333333333334, 0.16]","[0.2077922077922078, 0.25903614457831325, 0.24025974025974026, 0.17391304347826086, 0.07792207792207792, 0.05844155844155844]"
58,20160617NCKT0,"[4.909090909090909, 1.5272727272727273, 1.0, 4.583333333333333]","[0.2871287128712871, 0.3656387665198238, 0.43564356435643564, 0.3, 0.16831683168316833, 0.13861386138613863]","[0.31875, 0.3901098901098901, 0.40625, 0.4523809523809524, 0.24375, 0.15]","[0.3446808510638298, 0.4141791044776119, 0.5957446808510638, 0.36, 0.24680851063829787, 0.23404255319148937]","[0.37244897959183676, 0.496, 0.7653061224489796, 0.3508771929824561, 0.30612244897959184, 0.28061224489795916]","[0.3157894736842105, 0.4177777777777778, 0.5157894736842106, 0.3442622950819672, 0.10526315789473684, 0.22631578947368422]","[0.3064516129032258, 0.4072398190045249, 0.5376344086021505, 0.36666666666666664, 0.15591397849462366, 0.27419354838709675]","[0.3010752688172043, 0.37799043062200954, 0.41935483870967744, 0.2631578947368421, 0.0967741935483871, 0.12365591397849462]","[0.2857142857142857, 0.35, 0.2857142857142857, 0.21052631578947367, 0.12087912087912088, 0.02197802197802198]","[0.21794871794871795, 0.27647058823529413, 0.25, 0.17391304347826086, 0.08333333333333333, 0.057692307692307696]"
59,20160618NCKT0,"[4.359375, 1.40625, 2.652173913043478, 5.818181818181818]","[0.2961165048543689, 0.3706896551724138, 0.44660194174757284, 0.3137254901960784, 0.16990291262135923, 0.15048543689320387]","[0.23076923076923078, 0.2848101265822785, 0.3916083916083916, 0.32, 0.1258741258741259, 0.22377622377622378]","[0.3458333333333333, 0.4139194139194139, 0.5916666666666667, 0.35526315789473684, 0.24583333333333332, 0.22916666666666666]","[0.3230769230769231, 0.4217391304347826, 0.5333333333333333, 0.3548387096774194, 0.11282051282051282, 0.2358974358974359]","[0.3157894736842105, 0.41333333333333333, 0.5473684210526316, 0.3770491803278688, 0.15789473684210525, 0.2736842105263158]","[0.3695652173913043, 0.4827586206896552, 0.5869565217391305, 0.5, 0.2608695652173913, 0.2608695652173913]","[0.3036649214659686, 0.37850467289719625, 0.4293193717277487, 0.2542372881355932, 0.09947643979057591, 0.1256544502617801]","[0.2, 0.25, 0.3375, 0.2608695652173913, 0.175, 0.15]","[0.125, 0.24324324324324326, 0.21875, 0.3333333333333333, 0.1875, 0.09375]"
60,20160619NCKT0,"[2.967032967032967, 1.4505494505494505, 1.7272727272727273, 4.333333333333333]","[0.2978723404255319, 0.45454545454545453, 0.35106382978723405, 0.16666666666666666, 0.2978723404255319, 0.02127659574468085]","[0.3072289156626506, 0.38095238095238093, 0.39156626506024095, 0.4222222222222222, 0.24096385542168675, 0.14457831325301204]","[0.3551020408163265, 0.420863309352518, 0.6040816326530613, 0.3717948717948718, 0.24897959183673468, 0.24081632653061225]","[0.3686868686868687, 0.49407114624505927, 0.7575757575757576, 0.3508771929824561, 0.30808080808080807, 0.2777777777777778]","[0.3299492385786802, 0.4267241379310345, 0.5431472081218274, 0.36507936507936506, 0.1116751269035533, 0.23857868020304568]","[0.3230769230769231, 0.41739130434782606, 0.5487179487179488, 0.38461538461538464, 0.15384615384615385, 0.2717948717948718]","[0.30612244897959184, 0.3789954337899543, 0.42857142857142855, 0.25, 0.09693877551020408, 0.12244897959183673]","[0.18823529411764706, 0.23655913978494625, 0.3176470588235294, 0.24, 0.16470588235294117, 0.1411764705882353]","[0.225, 0.28160919540229884, 0.25625, 0.1875, 0.0875, 0.0625]"
61,20160621HHNC0,"[4.857142857142857, 1.5396825396825398, 1.6551724137931034, 5.25]","[0.3, 0.3755274261603376, 0.44761904761904764, 0.3137254901960784, 0.1761904761904762, 0.14761904761904762]","[0.3176470588235294, 0.3917525773195876, 0.4, 0.43478260869565216, 0.25882352941176473, 0.1411764705882353]","[0.3545816733067729, 0.41901408450704225, 0.6095617529880478, 0.37349397590361444, 0.250996015936255, 0.2549800796812749]","[0.37623762376237624, 0.5, 0.7871287128712872, 0.36666666666666664, 0.31683168316831684, 0.297029702970297]","[0.33004926108374383, 0.42436974789915966, 0.5517241379310345, 0.3484848484848485, 0.11330049261083744, 0.2413793103448276]","[0.3316582914572864, 0.4230769230769231, 0.5678391959798995, 0.3939393939393939, 0.15577889447236182, 0.27638190954773867]","[0.315, 0.38839285714285715, 0.435, 0.25, 0.095, 0.12]","[0.2222222222222222, 0.2824858757062147, 0.25308641975308643, 0.1875, 0.08641975308641975, 0.06172839506172839]","[0.31313131313131315, 0.46875, 0.3838383838383838, 0.15789473684210525, 0.31313131313131315, 0.020202020202020204]"
62,20160623HHNC0,"[4.8255319148936175, 1.4170212765957448, 2.2962962962962963, 6.0256410256410255]","[0.2971698113207547, 0.37344398340248963, 0.44339622641509435, 0.3137254901960784, 0.17452830188679244, 0.1509433962264151]","[0.3179190751445087, 0.39086294416243655, 0.3988439306358382, 0.43478260869565216, 0.2543352601156069, 0.13872832369942195]","[0.34901960784313724, 0.4131944444444444, 0.6, 0.36904761904761907, 0.24705882352941178, 0.25098039215686274]","[0.3737864077669903, 0.4961832061068702, 0.7912621359223301, 0.36666666666666664, 0.3155339805825243, 0.2961165048543689]","[0.32367149758454106, 0.41735537190082644, 0.5410628019323671, 0.3484848484848485, 0.1111111111111111, 0.23671497584541062]","[0.32673267326732675, 0.42016806722689076, 0.5594059405940595, 0.3939393939393939, 0.15346534653465346, 0.2722772277227723]","[0.3103448275862069, 0.38596491228070173, 0.42857142857142855, 0.25, 0.09359605911330049, 0.11822660098522167]","[0.22560975609756098, 0.2849162011173184, 0.25609756097560976, 0.1875, 0.08536585365853659, 0.06097560975609756]","[0.31683168316831684, 0.4732824427480916, 0.38613861386138615, 0.15789473684210525, 0.3069306930693069, 0.019801980198019802]"
63,20160624HTNC0,"[4.5, 1.4761904761904763, 1.0476190476190477, 4.666666666666667]","[0.29493087557603687, 0.3699186991869919, 0.4377880184331797, 0.3269230769230769, 0.17050691244239632, 0.15207373271889402]","[0.3163841807909605, 0.3880597014925373, 0.3954802259887006, 0.44680851063829785, 0.24858757062146894, 0.14124293785310735]","[0.3474903474903475, 0.41496598639455784, 0.5945945945945946, 0.36904761904761907, 0.24324324324324326, 0.2471042471042471]","[0.36792452830188677, 0.48880597014925375, 0.7735849056603774, 0.3548387096774194, 0.30660377358490565, 0.28773584905660377]","[0.3238095238095238, 0.4186991869918699, 0.5380952380952381, 0.3484848484848485, 0.11428571428571428, 0.23333333333333334]","[0.32038834951456313, 0.4156378600823045, 0.5485436893203883, 0.3939393939393939, 0.15048543689320387, 0.2669902912621359]","[0.30917874396135264, 0.38626609442060084, 0.42995169082125606, 0.25, 0.0966183574879227, 0.11594202898550725]","[0.22023809523809523, 0.27717391304347827, 0.25, 0.1836734693877551, 0.08333333333333333, 0.06547619047619048]","[0.3142857142857143, 0.47058823529411764, 0.38095238095238093, 0.15, 0.3047619047619048, 0.01904761904761905]"
64,20160625HTNC0,"[4.304347826086956, 1.4057971014492754, 2.56, 5.75]","[0.2895927601809955, 0.364, 0.4298642533936652, 0.32075471698113206, 0.167420814479638, 0.1493212669683258]","[0.32710280373831774, 0.4857142857142857, 0.3925233644859813, 0.19047619047619047, 0.29906542056074764, 0.028037383177570093]","[0.34600760456273766, 0.412751677852349, 0.5893536121673004, 0.3764705882352941, 0.23954372623574144, 0.24334600760456274]","[0.3627906976744186, 0.48161764705882354, 0.7627906976744186, 0.3548387096774194, 0.3023255813953488, 0.28837209302325584]","[0.3192488262910798, 0.416, 0.5305164319248826, 0.3484848484848485, 0.11267605633802817, 0.2300469483568075]","[0.3157894736842105, 0.4105691056910569, 0.5406698564593302, 0.3939393939393939, 0.14832535885167464, 0.2631578947368421]","[0.3149171270718232, 0.3853658536585366, 0.39779005524861877, 0.4375, 0.24861878453038674, 0.13812154696132597]","[0.30952380952380953, 0.3855932203389831, 0.42857142857142855, 0.25, 0.1, 0.11428571428571428]","[0.21893491124260356, 0.2756756756756757, 0.2485207100591716, 0.1836734693877551, 0.08284023668639054, 0.0650887573964497]"
65,20160626HTNC0,"[3.8571428571428568, 1.5494505494505495, 1.4615384615384615, 3.7916666666666665]","[0.29017857142857145, 0.36363636363636365, 0.42857142857142855, 0.32075471698113206, 0.16517857142857142, 0.14732142857142858]","[0.3181818181818182, 0.4791666666666667, 0.38181818181818183, 0.19047619047619047, 0.2909090909090909, 0.02727272727272727]","[0.31521739130434784, 0.38461538461538464, 0.3967391304347826, 0.4375, 0.24456521739130435, 0.1358695652173913]","[0.34831460674157305, 0.4139072847682119, 0.5880149812734082, 0.3764705882352941, 0.23595505617977527, 0.2397003745318352]","[0.30985915492957744, 0.404, 0.5305164319248826, 0.3880597014925373, 0.14553990610328638, 0.25821596244131456]","[0.35185185185185186, 0.45588235294117646, 0.5555555555555556, 0.42857142857142855, 0.2222222222222222, 0.24074074074074073]","[0.22875816993464052, 0.28823529411764703, 0.3790849673202614, 0.3090909090909091, 0.12418300653594772, 0.21568627450980393]","[0.30660377358490565, 0.38235294117647056, 0.42452830188679247, 0.25, 0.09905660377358491, 0.11320754716981132]","[0.21637426900584794, 0.2727272727272727, 0.24561403508771928, 0.1836734693877551, 0.08187134502923976, 0.06432748538011696]"
66,20160628NCOB0,"[5.1871921182266005, 1.5369458128078817, 1.6666666666666667, 5.205128205128205]","[0.29385964912280704, 0.3657587548638132, 0.4298245614035088, 0.3148148148148148, 0.16666666666666666, 0.14473684210526316]","[0.32456140350877194, 0.48322147651006714, 0.38596491228070173, 0.22727272727272727, 0.2894736842105263, 0.03508771929824561]","[0.3492647058823529, 0.41368078175895767, 0.5845588235294118, 0.37209302325581395, 0.23529411764705882, 0.23529411764705882]","[0.35944700460829493, 0.4781021897810219, 0.7557603686635944, 0.3492063492063492, 0.2995391705069124, 0.2857142857142857]","[0.31336405529953915, 0.40784313725490196, 0.5299539170506913, 0.38235294117647056, 0.14285714285714285, 0.2534562211981567]","[0.3620689655172414, 0.4657534246575342, 0.5517241379310345, 0.5, 0.20689655172413793, 0.25862068965517243]","[0.31216931216931215, 0.38028169014084506, 0.3915343915343915, 0.43137254901960786, 0.23809523809523808, 0.13756613756613756]","[0.308411214953271, 0.38589211618257263, 0.4252336448598131, 0.2459016393442623, 0.09813084112149532, 0.11214953271028037]","[0.11904761904761904, 0.2127659574468085, 0.19047619047619047, 0.25, 0.16666666666666666, 0.07142857142857142]"
67,20160629NCOB0,"[4.695652173913043, 1.399209486166008, 2.4814814814814814, 6.023809523809524]","[0.2943722943722944, 0.3702290076335878, 0.42857142857142855, 0.3090909090909091, 0.1645021645021645, 0.14285714285714285]","[0.3160621761658031, 0.3824884792626728, 0.39378238341968913, 0.43137254901960786, 0.23316062176165803, 0.13471502590673576]","[0.3527272727272727, 0.4198717948717949, 0.5963636363636363, 0.375, 0.23636363636363636, 0.23636363636363636]","[0.35454545454545455, 0.4767025089605735, 0.7454545454545455, 0.34375, 0.29545454545454547, 0.2818181818181818]","[0.3148148148148148, 0.41106719367588934, 0.5231481481481481, 0.34328358208955223, 0.1111111111111111, 0.22685185185185186]","[0.3108108108108108, 0.40384615384615385, 0.527027027027027, 0.36619718309859156, 0.13963963963963963, 0.24774774774774774]","[0.3087557603686636, 0.3877551020408163, 0.423963133640553, 0.25806451612903225, 0.0967741935483871, 0.11059907834101383]","[0.21511627906976744, 0.2751322751322751, 0.2441860465116279, 0.1836734693877551, 0.08139534883720931, 0.06395348837209303]","[0.3277310924369748, 0.4805194805194805, 0.3949579831932773, 0.21739130434782608, 0.2773109243697479, 0.03361344537815126]"
68,20160630NCOB0,"[0, 0, 0, 0]","[0.29535864978902954, 0.3694029850746269, 0.42616033755274263, 0.2982456140350877, 0.16455696202531644, 0.13924050632911392]","[0.319672131147541, 0.4779874213836478, 0.38524590163934425, 0.20833333333333334, 0.27049180327868855, 0.03278688524590164]","[0.32323232323232326, 0.3901345291479821, 0.398989898989899, 0.43137254901960786, 0.24242424242424243, 0.13131313131313133]","[0.35251798561151076, 0.42452830188679247, 0.6007194244604317, 0.38202247191011235, 0.2446043165467626, 0.24100719424460432]","[0.3167420814479638, 0.4092664092664093, 0.5339366515837104, 0.35714285714285715, 0.11312217194570136, 0.24434389140271492]","[0.3053097345132743, 0.40225563909774437, 0.5176991150442478, 0.3611111111111111, 0.1415929203539823, 0.24336283185840707]","[0.36507936507936506, 0.46153846153846156, 0.5873015873015873, 0.5, 0.2222222222222222, 0.2698412698412698]","[0.3076923076923077, 0.388, 0.42081447963800905, 0.25806451612903225, 0.09502262443438914, 0.1085972850678733]","[0.22033898305084745, 0.27835051546391754, 0.2598870056497175, 0.17647058823529413, 0.07909604519774012, 0.062146892655367235]"
