,game_key,pitcher,1,2,3,4,5,6,7,8,9
36,20160519HTOB0,"[3.0718562874251494, 1.2395209580838324, 1.894736842105263, 6.958333333333333]","[0.3220338983050847, 0.36507936507936506, 0.4067796610169492, 0.2222222222222222, 0.13559322033898305, 0.1016949152542373]","[0.27631578947368424, 0.32098765432098764, 0.5131578947368421, 0.2, 0.14473684210526316, 0.11842105263157894]","[0.3358208955223881, 0.375, 0.5149253731343284, 0.3225806451612903, 0.12686567164179105, 0.14925373134328357]","[0.3333333333333333, 0.40559440559440557, 0.5476190476190477, 0.2647058823529412, 0.16666666666666666, 0.16666666666666666]","[0.3108108108108108, 0.34591194968553457, 0.46621621621621623, 0.45714285714285713, 0.16891891891891891, 0.14864864864864866]","[0.30337078651685395, 0.47058823529411764, 0.5730337078651685, 0.2, 0.23595505617977527, 0.19101123595505617]","[0.3387096774193548, 0.45454545454545453, 0.6129032258064516, 0.42105263157894735, 0.1774193548387097, 0.2903225806451613]","[0.17647058823529413, 0.28205128205128205, 0.35294117647058826, 0.19047619047619047, 0.10294117647058823, 0.11764705882352941]","[0.3333333333333333, 0.391304347826087, 0.47619047619047616, 0.4375, 0.19047619047619047, 0.16666666666666666]"
37,20160520SKHT0,"[3.20625, 1.33125, 2.3125, 6.666666666666667]","[0.3492063492063492, 0.39705882352941174, 0.42857142857142855, 0.2631578947368421, 0.14285714285714285, 0.1111111111111111]","[0.29508196721311475, 0.36764705882352944, 0.39344262295081966, 0.25, 0.18032786885245902, 0.08196721311475409]","[0.31125827814569534, 0.3496932515337423, 0.46357615894039733, 0.4722222222222222, 0.17218543046357615, 0.152317880794702]","[0.34057971014492755, 0.3783783783783784, 0.5144927536231884, 0.3125, 0.12318840579710146, 0.14492753623188406]","[0.32558139534883723, 0.3972602739726027, 0.5348837209302325, 0.2571428571428571, 0.16279069767441862, 0.16279069767441862]","[0.359375, 0.475, 0.625, 0.45, 0.1875, 0.296875]","[0.2716049382716049, 0.313953488372093, 0.49382716049382713, 0.1875, 0.13580246913580246, 0.1111111111111111]","[0.18055555555555555, 0.2804878048780488, 0.3611111111111111, 0.18181818181818182, 0.09722222222222222, 0.1111111111111111]","[0.3111111111111111, 0.38, 0.4444444444444444, 0.4117647058823529, 0.17777777777777778, 0.15555555555555556]"
38,20160521SKHT0,"[0, 0, 0, 0]","[0.3484848484848485, 0.4027777777777778, 0.42424242424242425, 0.25, 0.13636363636363635, 0.10606060606060606]","[0.2903225806451613, 0.4596774193548387, 0.5483870967741935, 0.1875, 0.22580645161290322, 0.1827956989247312]","[0.3032258064516129, 0.3413173652694611, 0.45161290322580644, 0.4594594594594595, 0.16774193548387098, 0.14838709677419354]","[0.3404255319148936, 0.3815789473684211, 0.5106382978723404, 0.3125, 0.1276595744680851, 0.14184397163120568]","[0.3308270676691729, 0.4, 0.556390977443609, 0.2571428571428571, 0.17293233082706766, 0.16541353383458646]","[0.373134328358209, 0.4880952380952381, 0.6716417910447762, 0.47619047619047616, 0.19402985074626866, 0.3283582089552239]","[0.2823529411764706, 0.32222222222222224, 0.49411764705882355, 0.23529411764705882, 0.12941176470588237, 0.10588235294117647]","[0.1917808219178082, 0.3023255813953488, 0.3698630136986301, 0.18181818181818182, 0.0958904109589041, 0.1232876712328767]","[0.2916666666666667, 0.3584905660377358, 0.4166666666666667, 0.3684210526315789, 0.16666666666666666, 0.14583333333333334]"
39,20160522SKHT0,"[3.9337748344370858, 1.390728476821192, 2.5, 5.592592592592593]","[0.34285714285714286, 0.4025974025974026, 0.4142857142857143, 0.2727272727272727, 0.14285714285714285, 0.11428571428571428]","[0.15151515151515152, 0.2631578947368421, 0.15151515151515152, 0.2857142857142857, 0.06060606060606061, 0.09090909090909091]","[0.3081761006289308, 0.3430232558139535, 0.4716981132075472, 0.4594594594594595, 0.16981132075471697, 0.16352201257861634]","[0.28125, 0.4573643410852713, 0.53125, 0.18181818181818182, 0.22916666666666666, 0.17708333333333334]","[0.3284671532846715, 0.3961038961038961, 0.5474452554744526, 0.2571428571428571, 0.17518248175182483, 0.16058394160583941]","[0.37142857142857144, 0.48863636363636365, 0.6571428571428571, 0.47619047619047616, 0.18571428571428572, 0.3142857142857143]","[0.2636363636363636, 0.35714285714285715, 0.44545454545454544, 0.14285714285714285, 0.12727272727272726, 0.07272727272727272]","[0.23255813953488372, 0.30612244897959184, 0.2558139534883721, 0.18181818181818182, 0.13953488372093023, 0.09302325581395349]","[0.29411764705882354, 0.35714285714285715, 0.45098039215686275, 0.35, 0.17647058823529413, 0.13725490196078433]"
40,20160524HTSS0,"[7.838709677419355, 2.032258064516129, 1.1428571428571428, 2.066666666666667]","[0.35135135135135137, 0.4074074074074074, 0.4189189189189189, 0.2727272727272727, 0.16216216216216217, 0.10810810810810811]","[0.2808988764044944, 0.3191489361702128, 0.5168539325842697, 0.23529411764705882, 0.1348314606741573, 0.12359550561797752]","[0.3148148148148148, 0.3522727272727273, 0.47530864197530864, 0.475, 0.1728395061728395, 0.1728395061728395]","[0.2727272727272727, 0.45112781954887216, 0.5151515151515151, 0.17142857142857143, 0.23232323232323232, 0.1717171717171717]","[0.32857142857142857, 0.39490445859872614, 0.55, 0.25, 0.17142857142857143, 0.15714285714285714]","[0.3561643835616438, 0.4725274725274725, 0.6301369863013698, 0.45454545454545453, 0.1780821917808219, 0.3013698630136986]","[0.2719298245614035, 0.36153846153846153, 0.4473684210526316, 0.18181818181818182, 0.13157894736842105, 0.07894736842105263]","[0.2857142857142857, 0.3225806451612903, 0.5, 0.2727272727272727, 0.10714285714285714, 0.17857142857142858]","[0.2727272727272727, 0.3333333333333333, 0.41818181818181815, 0.3333333333333333, 0.16363636363636364, 0.12727272727272726]"
41,20160525HTSS0,"[3.878453038674033, 1.292817679558011, 1.9523809523809523, 6.703703703703704]","[0.3291139240506329, 0.38372093023255816, 0.3924050632911392, 0.25, 0.1518987341772152, 0.10126582278481013]","[0.2717391304347826, 0.30927835051546393, 0.5, 0.23529411764705882, 0.13043478260869565, 0.11956521739130435]","[0.3151515151515151, 0.35555555555555557, 0.4727272727272727, 0.475, 0.17575757575757575, 0.1696969696969697]","[0.29411764705882354, 0.46715328467153283, 0.5686274509803921, 0.19444444444444445, 0.23529411764705882, 0.19607843137254902]","[0.3194444444444444, 0.38509316770186336, 0.5347222222222222, 0.24324324324324326, 0.16666666666666666, 0.1527777777777778]","[0.34210526315789475, 0.4631578947368421, 0.6052631578947368, 0.45454545454545453, 0.17105263157894737, 0.2894736842105263]","[0.28205128205128205, 0.3684210526315789, 0.48717948717948717, 0.17391304347826086, 0.13675213675213677, 0.08547008547008547]","[0.2542372881355932, 0.3125, 0.3898305084745763, 0.30434782608695654, 0.15254237288135594, 0.11864406779661017]","[0.2391304347826087, 0.3076923076923077, 0.2608695652173913, 0.18181818181818182, 0.13043478260869565, 0.08695652173913043]"
42,20160526HTSS0,"[3.430939226519337, 1.3591160220994474, 2.1052631578947367, 6.703703703703704]","[0.3333333333333333, 0.38461538461538464, 0.39285714285714285, 0.2692307692307692, 0.14285714285714285, 0.10714285714285714]","[0.27419354838709675, 0.3283582089552239, 0.43548387096774194, 0.30434782608695654, 0.14516129032258066, 0.11290322580645161]","[0.31176470588235294, 0.35135135135135137, 0.4823529411764706, 0.4634146341463415, 0.17647058823529413, 0.17058823529411765]","[0.3047619047619048, 0.475177304964539, 0.580952380952381, 0.1891891891891892, 0.23809523809523808, 0.19047619047619047]","[0.32653061224489793, 0.3710691823899371, 0.4897959183673469, 0.30303030303030304, 0.1292517006802721, 0.1360544217687075]","[0.31756756756756754, 0.38181818181818183, 0.527027027027027, 0.2631578947368421, 0.16216216216216217, 0.1554054054054054]","[0.3291139240506329, 0.45454545454545453, 0.5822784810126582, 0.43478260869565216, 0.16455696202531644, 0.27848101265822783]","[0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]","[0.22916666666666666, 0.2962962962962963, 0.25, 0.16666666666666666, 0.125, 0.08333333333333333]"
43,20160527NCHT0,"[9.0, 2.0869565217391304, 0.6875, 3.2857142857142856]","[0.32954545454545453, 0.3854166666666667, 0.38636363636363635, 0.2692307692307692, 0.1590909090909091, 0.10227272727272728]","[0.3181818181818182, 0.36619718309859156, 0.48484848484848486, 0.3333333333333333, 0.16666666666666666, 0.12121212121212122]","[0.33112582781456956, 0.37423312883435583, 0.5099337748344371, 0.30303030303030304, 0.13245033112582782, 0.1456953642384106]","[0.3090909090909091, 0.4726027397260274, 0.6, 0.2, 0.24545454545454545, 0.21818181818181817]","[0.3092105263157895, 0.3727810650887574, 0.5131578947368421, 0.2631578947368421, 0.15789473684210525, 0.1513157894736842]","[0.32926829268292684, 0.45098039215686275, 0.573170731707317, 0.43478260869565216, 0.15853658536585366, 0.2682926829268293]","[0.2765957446808511, 0.32, 0.5, 0.23529411764705882, 0.1276595744680851, 0.11702127659574468]","[0.21568627450980393, 0.2807017543859649, 0.23529411764705882, 0.15384615384615385, 0.11764705882352941, 0.0784313725490196]","[0.1111111111111111, 0.2, 0.2222222222222222, 0.0, 0.0, 0.0]"
44,20160528NCHT0,"[3.6104651162790695, 1.377906976744186, 2.65, 5.733333333333333]","[0.34408602150537637, 0.39603960396039606, 0.44086021505376344, 0.2692307692307692, 0.16129032258064516, 0.0967741935483871]","[0.30985915492957744, 0.35526315789473684, 0.4788732394366197, 0.3333333333333333, 0.15492957746478872, 0.1267605633802817]","[0.32571428571428573, 0.3631578947368421, 0.49714285714285716, 0.5, 0.18285714285714286, 0.18285714285714286]","[0.2956521739130435, 0.45695364238410596, 0.5739130434782609, 0.1951219512195122, 0.24347826086956523, 0.20869565217391303]","[0.32051282051282054, 0.3630952380952381, 0.4935897435897436, 0.2857142857142857, 0.1282051282051282, 0.14102564102564102]","[0.3411764705882353, 0.46226415094339623, 0.611764705882353, 0.4583333333333333, 0.17647058823529413, 0.27058823529411763]","[0.27049180327868855, 0.3597122302158273, 0.4672131147540984, 0.16666666666666666, 0.13934426229508196, 0.08196721311475409]","[0.2923076923076923, 0.3611111111111111, 0.38461538461538464, 0.23076923076923078, 0.16923076923076924, 0.07692307692307693]","[0.21153846153846154, 0.27586206896551724, 0.23076923076923078, 0.15384615384615385, 0.11538461538461539, 0.07692307692307693]"
45,20160529NCHT0,"[6.75, 2.1, 0.6153846153846154, 2.2222222222222223]","[0.35051546391752575, 0.4, 0.44329896907216493, 0.2962962962962963, 0.16494845360824742, 0.09278350515463918]","[0.27835051546391754, 0.3269230769230769, 0.4948453608247423, 0.2777777777777778, 0.13402061855670103, 0.12371134020618557]","[0.3240223463687151, 0.36082474226804123, 0.49162011173184356, 0.4888888888888889, 0.18435754189944134, 0.1787709497206704]","[0.3, 0.4551282051282051, 0.5666666666666667, 0.20930232558139536, 0.23333333333333334, 0.20833333333333334]","[0.31645569620253167, 0.3567251461988304, 0.4873417721518987, 0.2777777777777778, 0.12658227848101267, 0.14556962025316456]","[0.3141025641025641, 0.3793103448275862, 0.5192307692307693, 0.275, 0.16025641025641027, 0.15384615384615385]","[0.3409090909090909, 0.45871559633027525, 0.6022727272727273, 0.44, 0.17045454545454544, 0.26136363636363635]","[0.3076923076923077, 0.3488372093023256, 0.5641025641025641, 0.25, 0.15384615384615385, 0.20512820512820512]","[0.3013698630136986, 0.34615384615384615, 0.4657534246575342, 0.3333333333333333, 0.1506849315068493, 0.1232876712328767]"
46,20160531HTLG0,"[4.206030150753769, 1.3115577889447236, 1.8333333333333333, 6.633333333333333]","[0.3465346534653465, 0.4, 0.43564356435643564, 0.2962962962962963, 0.15841584158415842, 0.0891089108910891]","[0.2894736842105263, 0.3333333333333333, 0.4473684210526316, 0.3333333333333333, 0.14473684210526316, 0.11842105263157894]","[0.33516483516483514, 0.37185929648241206, 0.5164835164835165, 0.4888888888888889, 0.19230769230769232, 0.18681318681318682]","[0.296, 0.4472049689440994, 0.56, 0.21739130434782608, 0.232, 0.216]","[0.32098765432098764, 0.36363636363636365, 0.49382716049382713, 0.2702702702702703, 0.12962962962962962, 0.1419753086419753]","[0.3125, 0.37988826815642457, 0.53125, 0.2857142857142857, 0.1625, 0.16875]","[0.33695652173913043, 0.45614035087719296, 0.5869565217391305, 0.44, 0.17391304347826086, 0.25]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0]"
47,20160601HTLG0,"[3.2562814070351758, 1.3115577889447236, 2.25, 6.633333333333333]","[0.3364485981308411, 0.3879310344827586, 0.4205607476635514, 0.26666666666666666, 0.14953271028037382, 0.08411214953271028]","[0.2839506172839506, 0.3333333333333333, 0.43209876543209874, 0.32142857142857145, 0.14814814814814814, 0.1111111111111111]","[0.3315508021390374, 0.37073170731707317, 0.5080213903743316, 0.4782608695652174, 0.18716577540106952, 0.18181818181818182]","[0.2868217054263566, 0.4431137724550898, 0.5426356589147286, 0.2127659574468085, 0.2248062015503876, 0.21705426356589147]","[0.3253012048192771, 0.37362637362637363, 0.5, 0.2702702702702703, 0.13253012048192772, 0.14457831325301204]","[0.3072289156626506, 0.372972972972973, 0.5180722891566265, 0.28888888888888886, 0.16265060240963855, 0.16265060240963855]","[0.3368421052631579, 0.4576271186440678, 0.5789473684210527, 0.44, 0.18947368421052632, 0.24210526315789474]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.16666666666666666, 0.0, 0.0, 0.2, 0.0]"
48,20160602HTLG0,"[3.878453038674033, 1.4917127071823204, 2.25, 5.484848484848485]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.27906976744186046, 0.32608695652173914, 0.4186046511627907, 0.3103448275862069, 0.1511627906976744, 0.11627906976744186]","[0.33507853403141363, 0.37320574162679426, 0.5078534031413613, 0.48936170212765956, 0.18848167539267016, 0.17801047120418848]","[0.32941176470588235, 0.3763440860215054, 0.5, 0.2894736842105263, 0.13529411764705881, 0.15294117647058825]","[0.31952662721893493, 0.3862433862433862, 0.5325443786982249, 0.30434782608695654, 0.15976331360946747, 0.17159763313609466]","[0.32323232323232326, 0.4426229508196721, 0.5555555555555556, 0.4230769230769231, 0.18181818181818182, 0.23232323232323232]","[0.2713178294573643, 0.3561643835616438, 0.4573643410852713, 0.18518518518518517, 0.13178294573643412, 0.08527131782945736]","[0.25, 0.25, 0.25, 1.0, 0.0, 0.25]","[0.0, 0.1, 0.0, 0.0, 0.2222222222222222, 0.0]"
49,20160603WOHT0,"[6.0, 1.6666666666666667, 0.6666666666666666, 1.5]","[0.32727272727272727, 0.3884297520661157, 0.4090909090909091, 0.26666666666666666, 0.14545454545454545, 0.08181818181818182]","[0.2808988764044944, 0.3263157894736842, 0.4157303370786517, 0.3333333333333333, 0.14606741573033707, 0.11235955056179775]","[0.33507853403141363, 0.3744075829383886, 0.5078534031413613, 0.48936170212765956, 0.18848167539267016, 0.18324607329842932]","[0.2878787878787879, 0.4476744186046512, 0.5378787878787878, 0.20833333333333334, 0.22727272727272727, 0.21212121212121213]","[0.3236994219653179, 0.37037037037037035, 0.4913294797687861, 0.2894736842105263, 0.1329479768786127, 0.15028901734104047]","[0.3176470588235294, 0.387434554973822, 0.5294117647058824, 0.30434782608695654, 0.1588235294117647, 0.17058823529411765]","[0.32673267326732675, 0.4435483870967742, 0.5643564356435643, 0.4230769230769231, 0.1782178217821782, 0.22772277227722773]","[0.3191489361702128, 0.37735849056603776, 0.5531914893617021, 0.23529411764705882, 0.1276595744680851, 0.1702127659574468]","[0.25, 0.25, 0.5, 0.0, 0.25, 0.0]"
50,20160605WOHT0,"[3.9815668202764978, 1.3548387096774195, 1.96, 6.575757575757575]","[0.3185840707964602, 0.384, 0.39823008849557523, 0.25806451612903225, 0.1415929203539823, 0.07964601769911504]","[0.0, 0.07692307692307693, 0.0, 0.0, 0.16666666666666666, 0.0]","[0.33505154639175255, 0.37383177570093457, 0.5103092783505154, 0.46938775510204084, 0.18556701030927836, 0.18041237113402062]","[0.2814814814814815, 0.4431818181818182, 0.5259259259259259, 0.20408163265306123, 0.2222222222222222, 0.2074074074074074]","[0.3181818181818182, 0.3645833333333333, 0.48295454545454547, 0.28205128205128205, 0.13068181818181818, 0.14772727272727273]","[0.31213872832369943, 0.38144329896907214, 0.5202312138728323, 0.30434782608695654, 0.15606936416184972, 0.1676300578034682]","[0.3269230769230769, 0.4409448818897638, 0.5865384615384616, 0.4230769230769231, 0.18269230769230768, 0.23076923076923078]","[0.14285714285714285, 0.25, 0.14285714285714285, 0.5, 0.0, 0.14285714285714285]","[0.26881720430107525, 0.31313131313131315, 0.3978494623655914, 0.3225806451612903, 0.13978494623655913, 0.10752688172043011]"
51,20160607HTHH0,"[2.9454545454545453, 1.3227272727272728, 2.217391304347826, 6.666666666666666]","[0.3247863247863248, 0.3875968992248062, 0.4017094017094017, 0.25806451612903225, 0.1452991452991453, 0.07692307692307693]","[0.32075471698113206, 0.43410852713178294, 0.5754716981132075, 0.4230769230769231, 0.1792452830188679, 0.22641509433962265]","[0.3383838383838384, 0.3761467889908257, 0.5303030303030303, 0.48, 0.18686868686868688, 0.18686868686868688]","[0.2971014492753623, 0.45555555555555555, 0.5434782608695652, 0.20408163265306123, 0.2246376811594203, 0.2028985507246377]","[0.3163841807909605, 0.3838383838383838, 0.519774011299435, 0.30434782608695654, 0.15254237288135594, 0.1638418079096045]","[0.3128491620111732, 0.35714285714285715, 0.4748603351955307, 0.275, 0.12849162011173185, 0.15083798882681565]","[0.2604166666666667, 0.30392156862745096, 0.3854166666666667, 0.3225806451612903, 0.13541666666666666, 0.10416666666666667]","[0.06666666666666667, 0.125, 0.06666666666666667, 0.0, 0.13333333333333333, 0.0]","[0.1, 0.18181818181818182, 0.1, 0.5, 0.0, 0.1]"
52,20160608HTHH0,"[4.545918367346939, 1.5918367346938778, 2.0, 5.444444444444444]","[0.325, 0.39097744360902253, 0.4166666666666667, 0.25806451612903225, 0.15, 0.075]","[0.2907801418439716, 0.45108695652173914, 0.5319148936170213, 0.2, 0.2198581560283688, 0.19858156028368795]","[0.3465346534653465, 0.38288288288288286, 0.5594059405940595, 0.49019607843137253, 0.18811881188118812, 0.19801980198019803]","[0.31666666666666665, 0.38613861386138615, 0.5166666666666667, 0.30434782608695654, 0.15, 0.16111111111111112]","[0.30601092896174864, 0.35, 0.4644808743169399, 0.275, 0.12568306010928962, 0.14754098360655737]","[0.3119266055045872, 0.42857142857142855, 0.5596330275229358, 0.4230769230769231, 0.1743119266055046, 0.22018348623853212]","[0.26277372262773724, 0.34415584415584416, 0.43795620437956206, 0.16666666666666666, 0.12408759124087591, 0.08029197080291971]","[0.3269230769230769, 0.3793103448275862, 0.5384615384615384, 0.23529411764705882, 0.11538461538461539, 0.15384615384615385]","[0.26, 0.3018867924528302, 0.38, 0.3225806451612903, 0.13, 0.1]"
53,20160609HTHH0,"[0, 0, 0, 0]","[0.3170731707317073, 0.38686131386861317, 0.4065040650406504, 0.25806451612903225, 0.15447154471544716, 0.07317073170731707]","[0.3063063063063063, 0.4264705882352941, 0.5495495495495496, 0.4230769230769231, 0.17117117117117117, 0.21621621621621623]","[0.3446601941747573, 0.3805309734513274, 0.5533980582524272, 0.49019607843137253, 0.18932038834951456, 0.1941747572815534]","[0.31693989071038253, 0.3883495145631068, 0.5300546448087432, 0.3191489361702128, 0.15300546448087432, 0.17486338797814208]","[0.3010752688172043, 0.3448275862068966, 0.45698924731182794, 0.275, 0.12365591397849462, 0.14516129032258066]","[0.2827586206896552, 0.44148936170212766, 0.5172413793103449, 0.19607843137254902, 0.21379310344827587, 0.19310344827586207]","[0.2624113475177305, 0.34177215189873417, 0.4326241134751773, 0.16666666666666666, 0.12056737588652482, 0.07801418439716312]","[0.32727272727272727, 0.3770491803278688, 0.5272727272727272, 0.23529411764705882, 0.10909090909090909, 0.14545454545454545]","[0.2524271844660194, 0.29357798165137616, 0.36893203883495146, 0.3225806451612903, 0.1262135922330097, 0.0970873786407767]"
54,20160610SSHT0,"[0.0, 0.5, 3, 2.0]","[0.3178294573643411, 0.38461538461538464, 0.40310077519379844, 0.28125, 0.14728682170542637, 0.08527131782945736]","[0.3130434782608696, 0.4326241134751773, 0.5478260869565217, 0.4074074074074074, 0.19130434782608696, 0.20869565217391303]","[0.3380952380952381, 0.37662337662337664, 0.5428571428571428, 0.4716981132075472, 0.19047619047619047, 0.19047619047619047]","[0.3191489361702128, 0.3886255924170616, 0.5425531914893617, 0.32653061224489793, 0.15425531914893617, 0.18617021276595744]","[0.3089005235602094, 0.35096153846153844, 0.4607329842931937, 0.30952380952380953, 0.1256544502617801, 0.15706806282722513]","[0.28187919463087246, 0.44041450777202074, 0.5167785234899329, 0.18867924528301888, 0.21476510067114093, 0.18791946308724833]","[0.2638888888888889, 0.3416149068322981, 0.4305555555555556, 0.16129032258064516, 0.11805555555555555, 0.0763888888888889]","[0.3103448275862069, 0.359375, 0.5, 0.23529411764705882, 0.10344827586206896, 0.13793103448275862]","[0.26851851851851855, 0.30701754385964913, 0.37962962962962965, 0.36363636363636365, 0.1388888888888889, 0.10185185185185185]"
55,20160611SSHT0,"[3.7914893617021277, 1.3404255319148937, 2.0, 6.527777777777778]","[0.3157894736842105, 0.38095238095238093, 0.39849624060150374, 0.2727272727272727, 0.14285714285714285, 0.08270676691729323]","[0.08333333333333333, 0.21428571428571427, 0.16666666666666666, 0.0, 0.0, 0.0]","[0.3364485981308411, 0.37446808510638296, 0.5373831775700935, 0.4716981132075472, 0.18691588785046728, 0.18691588785046728]","[0.3177083333333333, 0.386046511627907, 0.5520833333333334, 0.32, 0.15625, 0.19270833333333334]","[0.3076923076923077, 0.3490566037735849, 0.4717948717948718, 0.32558139534883723, 0.1282051282051282, 0.1641025641025641]","[0.3135593220338983, 0.43448275862068964, 0.5423728813559322, 0.39285714285714285, 0.19491525423728814, 0.2033898305084746]","[0.32786885245901637, 0.373134328358209, 0.5245901639344263, 0.23529411764705882, 0.09836065573770492, 0.13114754098360656]","[0.26126126126126126, 0.29914529914529914, 0.36936936936936937, 0.35294117647058826, 0.13513513513513514, 0.0990990990990991]","[0.15, 0.19047619047619047, 0.15, 0.2, 0.2, 0.1]"
56,20160612SSHT0,"[3.176470588235294, 1.3361344537815127, 2.1153846153846154, 6.611111111111111]","[0.31386861313868614, 0.3815789473684211, 0.41605839416058393, 0.2727272727272727, 0.145985401459854, 0.08759124087591241]","[0.14285714285714285, 0.21739130434782608, 0.14285714285714285, 0.2, 0.19047619047619047, 0.09523809523809523]","[0.3302752293577982, 0.3682008368200837, 0.5275229357798165, 0.46296296296296297, 0.1834862385321101, 0.1834862385321101]","[0.3112244897959184, 0.3789954337899543, 0.5408163265306123, 0.32, 0.15306122448979592, 0.18877551020408162]","[0.30808080808080807, 0.35185185185185186, 0.4797979797979798, 0.32558139534883723, 0.13131313131313133, 0.16161616161616163]","[0.28104575163398693, 0.4393939393939394, 0.5098039215686274, 0.18867924528301888, 0.20915032679738563, 0.1895424836601307]","[0.30833333333333335, 0.436241610738255, 0.5333333333333333, 0.3793103448275862, 0.19166666666666668, 0.20833333333333334]","[0.3384615384615385, 0.38028169014084506, 0.5846153846153846, 0.2222222222222222, 0.1076923076923077, 0.13846153846153847]","[0.0, 0.0, 0.0, 0.0, 0.6, 0.0]"
57,20160614OBHT0,"[4.183098591549295, 1.5774647887323943, 2.125, 5.461538461538462]","[0.28205128205128205, 0.4405940594059406, 0.5064102564102564, 0.2037037037037037, 0.21153846153846154, 0.1987179487179487]","[0.31690140845070425, 0.3821656050955414, 0.4154929577464789, 0.2857142857142857, 0.14084507042253522, 0.09859154929577464]","[0.33183856502242154, 0.36885245901639346, 0.5246636771300448, 0.46296296296296297, 0.18385650224215247, 0.17937219730941703]","[0.3165829145728643, 0.38565022421524664, 0.5577889447236181, 0.32, 0.16080402010050251, 0.19095477386934673]","[0.3069306930693069, 0.35, 0.4752475247524752, 0.3409090909090909, 0.13366336633663367, 0.15841584158415842]","[0.34782608695652173, 0.38666666666666666, 0.5797101449275363, 0.2, 0.10144927536231885, 0.13043478260869565]","[0.3008130081300813, 0.43137254901960786, 0.5203252032520326, 0.36666666666666664, 0.1951219512195122, 0.2032520325203252]","[0, 0, 0, 0, 0, 0]","[0.26666666666666666, 0.35294117647058826, 0.3333333333333333, 0.2, 0.8, 0.13333333333333333]"
58,20160615OBHT0,"[0, 0, 0, 0]","[0.3150684931506849, 0.37888198757763975, 0.410958904109589, 0.2702702702702703, 0.136986301369863, 0.0958904109589041]","[0.2992125984251969, 0.4267515923566879, 0.5118110236220472, 0.3548387096774194, 0.1889763779527559, 0.1968503937007874]","[0.3333333333333333, 0.36947791164658633, 0.5219298245614035, 0.4727272727272727, 0.18421052631578946, 0.17543859649122806]","[0.3251231527093596, 0.39035087719298245, 0.5763546798029556, 0.32, 0.16748768472906403, 0.19704433497536947]","[0.3073170731707317, 0.35267857142857145, 0.47804878048780486, 0.3409090909090909, 0.13170731707317074, 0.16097560975609757]","[0.2875, 0.4444444444444444, 0.51875, 0.2, 0.21875, 0.19375]","[0.3424657534246575, 0.379746835443038, 0.6027397260273972, 0.18181818181818182, 0.1095890410958904, 0.1506849315068493]","[0.06666666666666667, 0.16666666666666666, 0.13333333333333333, 0.0, 0.0, 0.06666666666666667]","[0.2777777777777778, 0.38095238095238093, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.1111111111111111]"
59,20160616OBHT0,"[0.0, 0.8275862068965518, 4.0, 3.222222222222222]","[0.25, 0.35135135135135137, 0.40625, 0.42857142857142855, 0.15625, 0.1875]","[0.31788079470198677, 0.3795180722891566, 0.4105960264900662, 0.2631578947368421, 0.13245033112582782, 0.09271523178807947]","[0.33047210300429186, 0.3661417322834646, 0.5278969957081545, 0.45614035087719296, 0.18454935622317598, 0.1759656652360515]","[0.3285024154589372, 0.3922413793103448, 0.6038647342995169, 0.32, 0.17391304347826086, 0.2028985507246377]","[0.3076923076923077, 0.35526315789473684, 0.47596153846153844, 0.3409090909090909, 0.12980769230769232, 0.15865384615384615]","[0.2900763358778626, 0.41975308641975306, 0.4961832061068702, 0.34375, 0.183206106870229, 0.19083969465648856]","[0.2631578947368421, 0.33727810650887574, 0.4473684210526316, 0.16129032258064516, 0.125, 0.07894736842105263]","[0.2, 0.3146067415730337, 0.37333333333333335, 0.18181818181818182, 0.09333333333333334, 0.12]","[0.3333333333333333, 0.44, 0.38095238095238093, 0.3333333333333333, 0.5714285714285714, 0.09523809523809523]"
60,20160617HTLG0,"[3.916030534351145, 1.3167938931297711, 2.0714285714285716, 6.717948717948717]","[0.2857142857142857, 0.3902439024390244, 0.42857142857142855, 0.42857142857142855, 0.14285714285714285, 0.17142857142857143]","[0.3161290322580645, 0.3764705882352941, 0.4064516129032258, 0.2564102564102564, 0.13548387096774195, 0.09032258064516129]","[0.3333333333333333, 0.3682170542635659, 0.5274261603375527, 0.45614035087719296, 0.18565400843881857, 0.1729957805907173]","[0.32075471698113206, 0.38396624472573837, 0.589622641509434, 0.3018867924528302, 0.16981132075471697, 0.19811320754716982]","[0.3127962085308057, 0.3593073593073593, 0.4928909952606635, 0.34782608695652173, 0.13270142180094788, 0.17061611374407584]","[0.27722772277227725, 0.3302752293577982, 0.48514851485148514, 0.2631578947368421, 0.13861386138613863, 0.1188118811881188]","[0.2835820895522388, 0.4121212121212121, 0.48507462686567165, 0.34375, 0.1791044776119403, 0.1865671641791045]","[0.3333333333333333, 0.36904761904761907, 0.5897435897435898, 0.21739130434782608, 0.10256410256410256, 0.15384615384615385]","[0.28, 0.3793103448275862, 0.32, 0.2222222222222222, 0.48, 0.08]"
