,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20200606HTOB0,"[3.951219512195122, 1.0975609756097562, 6.166666666666667, 5.466666666666667]","[0.29411764705882354, 0.3684210526315789, 0.7647058823529411, 0.25, 0.35294117647058826, 0.23529411764705882]","[0.3473684210526316, 0.45132743362831856, 0.4105263157894737, 0.5, 0.15789473684210525, 0.12631578947368421]","[0.33636363636363636, 0.4016393442622951, 0.6454545454545455, 0.41935483870967744, 0.19090909090909092, 0.2636363636363636]","[0.2871287128712871, 0.4112903225806452, 0.4752475247524752, 0.2413793103448276, 0.22772277227722773, 0.13861386138613863]","[0.3263157894736842, 0.39814814814814814, 0.5263157894736842, 0.37037037037037035, 0.17894736842105263, 0.18947368421052632]","[0.35384615384615387, 0.4246575342465753, 0.4307692307692308, 0.38461538461538464, 0.06153846153846154, 0.2]","[0.14814814814814814, 0.2727272727272727, 0.14814814814814814, 0.125, 0.037037037037037035, 0.07407407407407407]","[0.3090909090909091, 0.36666666666666664, 0.5636363636363636, 0.2777777777777778, 0.16363636363636364, 0.14545454545454545]","[0.2457627118644068, 0.2992125984251969, 0.3135593220338983, 0.14285714285714285, 0.15254237288135594, 0.059322033898305086]"
29,20200607HTOB0,"[3.6666666666666665, 1.1851851851851851, 6.0, 5.4]","[0.3333333333333333, 0.391304347826087, 0.7142857142857143, 0.25, 0.3333333333333333, 0.19047619047619047]","[0.35353535353535354, 0.452991452991453, 0.42424242424242425, 0.5, 0.16161616161616163, 0.12121212121212122]","[0.3333333333333333, 0.3968253968253968, 0.631578947368421, 0.40625, 0.19298245614035087, 0.2631578947368421]","[0.28846153846153844, 0.40625, 0.47115384615384615, 0.2413793103448276, 0.22115384615384615, 0.14423076923076922]","[0.31313131313131315, 0.38392857142857145, 0.5050505050505051, 0.35714285714285715, 0.1717171717171717, 0.18181818181818182]","[0, 0, 0, 0, 0, 0]","[0.29310344827586204, 0.3492063492063492, 0.5344827586206896, 0.2777777777777778, 0.15517241379310345, 0.13793103448275862]","[0.24561403508771928, 0.24561403508771928, 0.2807017543859649, 0.14285714285714285, 0.05263157894736842, 0.07017543859649122]","[0.2396694214876033, 0.2923076923076923, 0.30578512396694213, 0.14285714285714285, 0.1487603305785124, 0.05785123966942149]"
30,20200609HTKT0,"[4.21875, 1.25, 2.4444444444444446, 5.333333333333333]","[0.33980582524271846, 0.4380165289256198, 0.4077669902912621, 0.4444444444444444, 0.1553398058252427, 0.11650485436893204]","[0.3220338983050847, 0.38461538461538464, 0.6101694915254238, 0.38235294117647056, 0.1864406779661017, 0.2627118644067797]","[0.2897196261682243, 0.4090909090909091, 0.4672897196261682, 0.26666666666666666, 0.21495327102803738, 0.14953271028037382]","[0.31683168316831684, 0.39655172413793105, 0.504950495049505, 0.35714285714285715, 0.16831683168316833, 0.1782178217821782]","[0.35294117647058826, 0.4230769230769231, 0.4264705882352941, 0.38461538461538464, 0.058823529411764705, 0.20588235294117646]","[0.3225806451612903, 0.373134328358209, 0.5645161290322581, 0.2777777777777778, 0.14516129032258066, 0.12903225806451613]","[0.21621621621621623, 0.28735632183908044, 0.25675675675675674, 0.0625, 0.06756756756756757, 0.10810810810810811]","[0.24, 0.291044776119403, 0.312, 0.13793103448275862, 0.144, 0.056]","[0.2, 0.21428571428571427, 0.3, 0.14285714285714285, 0.125, 0.1]"
31,20200610HTKT0,"[3.1339285714285716, 1.2589285714285714, 4.428571428571429, 6.222222222222222]","[0.375, 0.4230769230769231, 0.8333333333333334, 0.25, 0.375, 0.16666666666666666]","[0.319672131147541, 0.3805970149253731, 0.5983606557377049, 0.37142857142857144, 0.18032786885245902, 0.2540983606557377]","[0.2972972972972973, 0.4117647058823529, 0.5045045045045045, 0.26666666666666666, 0.21621621621621623, 0.15315315315315314]","[0.3076923076923077, 0.39166666666666666, 0.49038461538461536, 0.35714285714285715, 0.16346153846153846, 0.17307692307692307]","[0.3333333333333333, 0.4024390243902439, 0.4027777777777778, 0.37037037037037035, 0.05555555555555555, 0.19444444444444445]","[0.3076923076923077, 0.36619718309859156, 0.5384615384615384, 0.2777777777777778, 0.15384615384615385, 0.12307692307692308]","[0, 0, 0, 0, 0, 0]","[0.23622047244094488, 0.2867647058823529, 0.30708661417322836, 0.13793103448275862, 0.14173228346456693, 0.05511811023622047]","[0.15384615384615385, 0.15384615384615385, 0.15384615384615385, 1.0, 0.0, 0.07692307692307693]"
32,20200611HTKT0,"[3.8571428571428568, 1.0982142857142856, 2.1666666666666665, 6.222222222222222]","[0.38461538461538464, 0.4666666666666667, 0.8076923076923077, 0.2, 0.4230769230769231, 0.15384615384615385]","[0.3225806451612903, 0.391304347826087, 0.5967741935483871, 0.37142857142857144, 0.1935483870967742, 0.25]","[0.3113207547169811, 0.4032258064516129, 0.49056603773584906, 0.36666666666666664, 0.1792452830188679, 0.18867924528301888]","[0.0, 0.3333333333333333, 0.0, 0.0, 0.5, 0.5]","[0.28205128205128205, 0.391304347826087, 0.5128205128205128, 0.3, 0.15384615384615385, 0.1282051282051282]","[1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[0.2, 0.2, 0.2, 0.0, 0.0, 0.0]","[0.26666666666666666, 0.3125, 0.3333333333333333, 1.0, 0.0, 0.13333333333333333]","[0.23255813953488372, 0.2805755395683453, 0.3023255813953488, 0.13793103448275862, 0.13953488372093023, 0.06201550387596899]"
33,20200612HTSK0,"[3.4752475247524752, 1.0693069306930694, 5.714285714285714, 5.611111111111111]","[0.41935483870967744, 0.4857142857142857, 0.8064516129032258, 0.3333333333333333, 0.3870967741935484, 0.1935483870967742]","[0.3333333333333333, 0.3986013986013986, 0.627906976744186, 0.3888888888888889, 0.1937984496124031, 0.2558139534883721]","[0.2920353982300885, 0.41007194244604317, 0.49557522123893805, 0.25, 0.22123893805309736, 0.1504424778761062]","[0.3119266055045872, 0.4015748031496063, 0.48623853211009177, 0.36666666666666664, 0.1743119266055046, 0.1834862385321101]","[0.42857142857142855, 0.5, 0.42857142857142855, 0.0, 0.2857142857142857, 0.14285714285714285]","[0.4444444444444444, 0.4444444444444444, 0.7777777777777778, 0.0, 0.2222222222222222, 0.1111111111111111]","[0.29850746268656714, 0.36486486486486486, 0.5223880597014925, 0.2777777777777778, 0.16417910447761194, 0.13432835820895522]","[0.2222222222222222, 0.3, 0.2777777777777778, 1.0, 0.05555555555555555, 0.1111111111111111]","[0.22556390977443608, 0.2727272727272727, 0.2932330827067669, 0.13333333333333333, 0.13533834586466165, 0.06015037593984962]"
34,20200613HTSK0,"[3.3402061855670104, 1.2061855670103092, 7.0, 5.388888888888889]","[0.4, 0.475, 0.7714285714285715, 0.3333333333333333, 0.37142857142857144, 0.17142857142857143]","[0.4, 0.5, 0.4, 0.0, 0.2, 0.1]","[0.3333333333333333, 0.40540540540540543, 0.6212121212121212, 0.3783783783783784, 0.20454545454545456, 0.25]","[0.30973451327433627, 0.3969465648854962, 0.504424778761062, 0.3548387096774194, 0.17699115044247787, 0.20353982300884957]","[0.3333333333333333, 0.4, 0.44, 0.36666666666666664, 0.06666666666666667, 0.22666666666666666]","[0.4444444444444444, 0.4444444444444444, 1.1111111111111112, 0.5, 0.3333333333333333, 0.5555555555555556]","[0.29577464788732394, 0.358974358974359, 0.5070422535211268, 0.2777777777777778, 0.15492957746478872, 0.1267605633802817]","[0.23809523809523808, 0.30434782608695654, 0.2857142857142857, 1.0, 0.047619047619047616, 0.09523809523809523]","[0.18604651162790697, 0.2, 0.27906976744186046, 0.125, 0.11627906976744186, 0.09302325581395349]"
35,20200614HTSK0,"[3.8918918918918917, 1.2702702702702702, 2.3636363636363638, 5.285714285714286]","[0.358974358974359, 0.4318181818181818, 0.6923076923076923, 0.2857142857142857, 0.3333333333333333, 0.15384615384615385]","[0.3382352941176471, 0.40789473684210525, 0.6176470588235294, 0.3783783783783784, 0.19852941176470587, 0.2426470588235294]","[0.3017241379310345, 0.4154929577464789, 0.5086206896551724, 0.29411764705882354, 0.21551724137931033, 0.16379310344827586]","[0.3103448275862069, 0.4, 0.5, 0.3548387096774194, 0.1724137931034483, 0.19827586206896552]","[0.2857142857142857, 0.375, 0.2857142857142857, 0.0, 0.14285714285714285, 0.07142857142857142]","[0.3076923076923077, 0.3076923076923077, 0.5384615384615384, 0.0, 0.15384615384615385, 0.07692307692307693]","[0.2727272727272727, 0.37254901960784315, 0.4772727272727273, 0.2727272727272727, 0.1590909090909091, 0.11363636363636363]","[0.21739130434782608, 0.28, 0.2608695652173913, 1.0, 0.043478260869565216, 0.08695652173913043]","[0.21739130434782608, 0.2635135135135135, 0.2826086956521739, 0.125, 0.13768115942028986, 0.057971014492753624]"
36,20200616NCHT0,"[2.763779527559055, 1.1811023622047243, 4.857142857142857, 6.047619047619048]","[0.32558139534883723, 0.3958333333333333, 0.627906976744186, 0.2857142857142857, 0.3023255813953488, 0.13953488372093023]","[0.3357142857142857, 0.40384615384615385, 0.6285714285714286, 0.3783783783783784, 0.2, 0.24285714285714285]","[0.3025210084033613, 0.4178082191780822, 0.5042016806722689, 0.29411764705882354, 0.21008403361344538, 0.15966386554621848]","[0.30833333333333335, 0.39568345323741005, 0.49166666666666664, 0.3548387096774194, 0.16666666666666666, 0.19166666666666668]","[0.3375, 0.4, 0.4375, 0.3548387096774194, 0.0625, 0.2125]","[0.28378378378378377, 0.35365853658536583, 0.4864864864864865, 0.2631578947368421, 0.14864864864864866, 0.13513513513513514]","[0.2, 0.2127659574468085, 0.35555555555555557, 0.125, 0.13333333333333333, 0.1111111111111111]","[0.19230769230769232, 0.27586206896551724, 0.23076923076923078, 0.6666666666666666, 0.038461538461538464, 0.07692307692307693]","[0.2112676056338028, 0.2565789473684211, 0.2746478873239437, 0.12121212121212122, 0.13380281690140844, 0.056338028169014086]"
37,20200617NCHT0,"[5.090163934426229, 1.3032786885245902, 2.1538461538461537, 5.809523809523809]","[0.3111111111111111, 0.41509433962264153, 0.6, 0.25, 0.3111111111111111, 0.13333333333333333]","[0.3402777777777778, 0.40993788819875776, 0.625, 0.4, 0.19444444444444445, 0.2569444444444444]","[0.3089430894308943, 0.423841059602649, 0.5040650406504065, 0.3055555555555556, 0.21138211382113822, 0.17073170731707318]","[0.304, 0.3888888888888889, 0.48, 0.3333333333333333, 0.168, 0.184]","[0.2647058823529412, 0.358974358974359, 0.4117647058823529, 0.2222222222222222, 0.08823529411764706, 0.11764705882352941]","[0.2692307692307692, 0.3372093023255814, 0.46153846153846156, 0.23809523809523808, 0.14102564102564102, 0.14102564102564102]","[0.2127659574468085, 0.22448979591836735, 0.3617021276595745, 0.125, 0.1276595744680851, 0.10638297872340426]","[0.18518518518518517, 0.3125, 0.2222222222222222, 0.5, 0.1111111111111111, 0.07407407407407407]","[0.21379310344827587, 0.25806451612903225, 0.27586206896551724, 0.11764705882352941, 0.13793103448275862, 0.05517241379310345]"
38,20200619SSHT0,"[3.5702479338842976, 1.0661157024793388, 5.0, 5.761904761904762]","[0.3125, 0.4107142857142857, 0.5833333333333334, 0.3333333333333333, 0.2916666666666667, 0.14583333333333334]","[0.3401360544217687, 0.4121212121212121, 0.6190476190476191, 0.4, 0.19047619047619047, 0.25170068027210885]","[0.30708661417322836, 0.41935483870967744, 0.49606299212598426, 0.3157894736842105, 0.2047244094488189, 0.18110236220472442]","[0.31007751937984496, 0.3918918918918919, 0.5038759689922481, 0.3235294117647059, 0.17829457364341086, 0.18604651162790697]","[0.3253012048192771, 0.3870967741935484, 0.42168674698795183, 0.34375, 0.060240963855421686, 0.20481927710843373]","[0.2682926829268293, 0.3333333333333333, 0.45121951219512196, 0.2727272727272727, 0.14634146341463414, 0.14634146341463414]","[0.2, 0.21153846153846154, 0.34, 0.125, 0.12, 0.1]","[0.1724137931034483, 0.29411764705882354, 0.20689655172413793, 0.4, 0.10344827586206896, 0.06896551724137931]","[0.22448979591836735, 0.2721518987341772, 0.2857142857142857, 0.14285714285714285, 0.14965986394557823, 0.06802721088435375]"
39,20200620SSHT0,"[2.817391304347826, 1.1217391304347826, 6.8, 5.476190476190476]","[0.2830188679245283, 0.3770491803278688, 0.5283018867924528, 0.3, 0.2830188679245283, 0.1320754716981132]","[0.3576158940397351, 0.4260355029585799, 0.6622516556291391, 0.4146341463414634, 0.1986754966887417, 0.26490066225165565]","[0.31297709923664124, 0.42138364779874216, 0.4961832061068702, 0.3170731707317073, 0.1984732824427481, 0.183206106870229]","[0.30303030303030304, 0.3881578947368421, 0.49242424242424243, 0.3142857142857143, 0.17424242424242425, 0.18181818181818182]","[0.32558139534883723, 0.3917525773195876, 0.4186046511627907, 0.3333333333333333, 0.05813953488372093, 0.19767441860465115]","[0.27380952380952384, 0.34408602150537637, 0.4523809523809524, 0.2608695652173913, 0.14285714285714285, 0.14285714285714285]","[0.2037037037037037, 0.21428571428571427, 0.3888888888888889, 0.1, 0.12962962962962962, 0.1111111111111111]","[0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0]","[0.23178807947019867, 0.2777777777777778, 0.2980132450331126, 0.14285714285714285, 0.152317880794702, 0.06622516556291391]"
40,20200621SSHT0,"[3.8863636363636367, 1.1590909090909092, 2.769230769230769, 5.5]","[0.3090909090909091, 0.4153846153846154, 0.5636363636363636, 0.3, 0.3090909090909091, 0.12727272727272726]","[0.35714285714285715, 0.43103448275862066, 0.6623376623376623, 0.3953488372093023, 0.19480519480519481, 0.2597402597402597]","[0.3037037037037037, 0.4110429447852761, 0.48148148148148145, 0.28888888888888886, 0.1925925925925926, 0.17777777777777778]","[0.2962962962962963, 0.38461538461538464, 0.48148148148148145, 0.2894736842105263, 0.17777777777777778, 0.17777777777777778]","[0.2631578947368421, 0.3488372093023256, 0.39473684210526316, 0.2, 0.10526315789473684, 0.10526315789473684]","[0.2608695652173913, 0.3584905660377358, 0.45652173913043476, 0.2727272727272727, 0.15217391304347827, 0.10869565217391304]","[0.1896551724137931, 0.2, 0.3620689655172414, 0.09090909090909091, 0.1206896551724138, 0.10344827586206896]","[0.23870967741935484, 0.28313253012048195, 0.3032258064516129, 0.14285714285714285, 0.15483870967741936, 0.06451612903225806]","[0.3, 0.36363636363636365, 0.6, 0.0, 0.3, 0.1]"
41,20200623HTLT0,"[3.0, 1.1875, 5.25, 6.0]","[0.3050847457627119, 0.4057971014492754, 0.5932203389830508, 0.3, 0.3050847457627119, 0.13559322033898305]","[0.3503184713375796, 0.423728813559322, 0.6496815286624203, 0.3953488372093023, 0.1910828025477707, 0.25477707006369427]","[0.30434782608695654, 0.40963855421686746, 0.4782608695652174, 0.28888888888888886, 0.18840579710144928, 0.17391304347826086]","[0.3333333333333333, 0.39603960396039606, 0.45555555555555555, 0.37142857142857144, 0.06666666666666667, 0.24444444444444444]","[0.4117647058823529, 0.4117647058823529, 0.7647058823529411, 0.5, 0.29411764705882354, 0.29411764705882354]","[0.26436781609195403, 0.3402061855670103, 0.4367816091954023, 0.2608695652173913, 0.13793103448275862, 0.13793103448275862]","[0.21428571428571427, 0.26666666666666666, 0.42857142857142855, 0.0, 0.21428571428571427, 0.07142857142857142]","[0.21311475409836064, 0.2222222222222222, 0.3770491803278688, 0.09090909090909091, 0.11475409836065574, 0.09836065573770492]","[0.23417721518987342, 0.2781065088757396, 0.2974683544303797, 0.1388888888888889, 0.1518987341772152, 0.06329113924050633]"
42,20200626HTWO0,"[3.941605839416058, 1.1386861313868615, 3.769230769230769, 5.708333333333333]","[0.328125, 0.4189189189189189, 0.59375, 0.3333333333333333, 0.3125, 0.125]","[0.33962264150943394, 0.43548387096774194, 0.41509433962264153, 0.4642857142857143, 0.1509433962264151, 0.1320754716981132]","[0.3416149068322981, 0.4143646408839779, 0.6335403726708074, 0.38636363636363635, 0.18633540372670807, 0.2484472049689441]","[0.3120567375886525, 0.4176470588235294, 0.5035460992907801, 0.30434782608695654, 0.19148936170212766, 0.19148936170212766]","[0.2898550724637681, 0.37735849056603776, 0.47101449275362317, 0.2894736842105263, 0.17391304347826086, 0.17391304347826086]","[0.34782608695652173, 0.4077669902912621, 0.4782608695652174, 0.37142857142857144, 0.06521739130434782, 0.2391304347826087]","[0.23076923076923078, 0.23880597014925373, 0.38461538461538464, 0.09090909090909091, 0.1076923076923077, 0.09230769230769231]","[0.26373626373626374, 0.33663366336633666, 0.42857142857142855, 0.24, 0.13186813186813187, 0.13186813186813187]","[0.2345679012345679, 0.2774566473988439, 0.2962962962962963, 0.13513513513513514, 0.14814814814814814, 0.06172839506172839]"
43,20200627HTWO0,"[4.875, 1.2708333333333333, 2.923076923076923, 5.333333333333333]","[0.3235294117647059, 0.4177215189873418, 0.5735294117647058, 0.3076923076923077, 0.3088235294117647, 0.11764705882352941]","[0.33636363636363636, 0.43410852713178294, 0.4090909090909091, 0.4482758620689655, 0.14545454545454545, 0.12727272727272726]","[0.3333333333333333, 0.40860215053763443, 0.6181818181818182, 0.38636363636363635, 0.18787878787878787, 0.24242424242424243]","[0.3219178082191781, 0.4228571428571429, 0.5342465753424658, 0.3191489361702128, 0.19863013698630136, 0.21232876712328766]","[0.2937062937062937, 0.3780487804878049, 0.46853146853146854, 0.3076923076923077, 0.17482517482517482, 0.17482517482517482]","[0.23809523809523808, 0.32653061224489793, 0.35714285714285715, 0.2, 0.09523809523809523, 0.11904761904761904]","[0.2608695652173913, 0.2676056338028169, 0.463768115942029, 0.09090909090909091, 0.11594202898550725, 0.11594202898550725]","[0.26, 0.3508771929824561, 0.44, 0.25, 0.14, 0.1]","[0.23636363636363636, 0.2824858757062147, 0.296969696969697, 0.13157894736842105, 0.15151515151515152, 0.06060606060606061]"
44,20200628HTWO0,"[2.618181818181818, 1.1090909090909091, 4.363636363636363, 6.111111111111111]","[0.3055555555555556, 0.39759036144578314, 0.5416666666666666, 0.3076923076923077, 0.2916666666666667, 0.1111111111111111]","[0.3333333333333333, 0.42857142857142855, 0.41228070175438597, 0.4482758620689655, 0.14035087719298245, 0.12280701754385964]","[0.33136094674556216, 0.4052631578947368, 0.6153846153846154, 0.37777777777777777, 0.1834319526627219, 0.23668639053254437]","[0.31543624161073824, 0.4157303370786517, 0.5234899328859061, 0.3125, 0.19463087248322147, 0.2080536912751678]","[0.2876712328767123, 0.3712574850299401, 0.4589041095890411, 0.3076923076923077, 0.17123287671232876, 0.17123287671232876]","[0.3473684210526316, 0.411214953271028, 0.47368421052631576, 0.3783783783783784, 0.07368421052631578, 0.24210526315789474]","[0.2535211267605634, 0.2702702702702703, 0.4507042253521127, 0.09090909090909091, 0.11267605633802817, 0.11267605633802817]","[0.25263157894736843, 0.3238095238095238, 0.4105263157894737, 0.2222222222222222, 0.12631578947368421, 0.12631578947368421]","[0.23214285714285715, 0.2777777777777778, 0.2916666666666667, 0.13157894736842105, 0.1488095238095238, 0.05952380952380952]"
45,20200701HHHT0,"[2.907692307692308, 1.1538461538461537, 5.571428571428571, 5.416666666666667]","[0.3305084745762712, 0.4233576642335766, 0.4067796610169492, 0.4482758620689655, 0.13559322033898305, 0.11864406779661017]","[0.3236994219653179, 0.39690721649484534, 0.6011560693641619, 0.37777777777777777, 0.1791907514450867, 0.23121387283236994]","[0.31125827814569534, 0.4143646408839779, 0.5165562913907285, 0.3125, 0.19205298013245034, 0.2052980132450331]","[0.28187919463087246, 0.36470588235294116, 0.44966442953020136, 0.3076923076923077, 0.16778523489932887, 0.16778523489932887]","[0.336734693877551, 0.4, 0.45918367346938777, 0.3783783783783784, 0.07142857142857142, 0.23469387755102042]","[0.2894736842105263, 0.3793103448275862, 0.5131578947368421, 0.2857142857142857, 0.27631578947368424, 0.10526315789473684]","[0.2602739726027397, 0.2857142857142857, 0.4520547945205479, 0.09090909090909091, 0.1095890410958904, 0.1095890410958904]","[0.25263157894736843, 0.330188679245283, 0.4105263157894737, 0.2222222222222222, 0.12631578947368421, 0.12631578947368421]","[0.22941176470588234, 0.27472527472527475, 0.28823529411764703, 0.1282051282051282, 0.14705882352941177, 0.058823529411764705]"
46,20200702HHHT0,"[5.124087591240876, 1.2919708029197081, 2.0, 5.708333333333333]","[0.3442622950819672, 0.43661971830985913, 0.4180327868852459, 0.4666666666666667, 0.13934426229508196, 0.12295081967213115]","[0.3163841807909605, 0.395, 0.5875706214689266, 0.37777777777777777, 0.1751412429378531, 0.22598870056497175]","[0.32051282051282054, 0.41935483870967744, 0.5256410256410257, 0.30612244897959184, 0.1858974358974359, 0.1987179487179487]","[0.2875816993464052, 0.37142857142857144, 0.45098039215686275, 0.34146341463414637, 0.16339869281045752, 0.17647058823529413]","[0.3235294117647059, 0.38596491228070173, 0.4411764705882353, 0.358974358974359, 0.06862745098039216, 0.22549019607843138]","[0.2911392405063291, 0.38461538461538464, 0.5063291139240507, 0.26666666666666666, 0.27848101265822783, 0.10126582278481013]","[0.2597402597402597, 0.2839506172839506, 0.44155844155844154, 0.09090909090909091, 0.1038961038961039, 0.1038961038961039]","[0.24489795918367346, 0.3211009174311927, 0.3979591836734694, 0.2222222222222222, 0.12244897959183673, 0.12244897959183673]","[0.2254335260115607, 0.2702702702702703, 0.2832369942196532, 0.1282051282051282, 0.14450867052023122, 0.057803468208092484]"
47,20200703HTNC0,"[3.88235294117647, 1.2156862745098038, 3.466666666666667, 5.666666666666667]","[0.3543307086614173, 0.4421768707482993, 0.4330708661417323, 0.4838709677419355, 0.14173228346456693, 0.12598425196850394]","[0.31666666666666665, 0.4, 0.5833333333333334, 0.3695652173913043, 0.17777777777777778, 0.2222222222222222]","[0.32298136645962733, 0.418848167539267, 0.5279503105590062, 0.3269230769230769, 0.18633540372670807, 0.20496894409937888]","[0.2974683544303797, 0.37777777777777777, 0.45569620253164556, 0.3488372093023256, 0.15822784810126583, 0.17721518987341772]","[0.32075471698113206, 0.3813559322033898, 0.4339622641509434, 0.35714285714285715, 0.0660377358490566, 0.22641509433962265]","[0.2804878048780488, 0.37894736842105264, 0.4878048780487805, 0.25, 0.2804878048780488, 0.0975609756097561]","[0.24691358024691357, 0.27058823529411763, 0.41975308641975306, 0.08333333333333333, 0.09876543209876543, 0.09876543209876543]","[0.24509803921568626, 0.3185840707964602, 0.4019607843137255, 0.2222222222222222, 0.11764705882352941, 0.12745098039215685]","[0.23163841807909605, 0.2751322751322751, 0.288135593220339, 0.125, 0.15819209039548024, 0.05649717514124294]"
48,20200704HTNC0,"[4.666666666666666, 1.2777777777777777, 2.5625, 5.4]","[0.366412213740458, 0.4473684210526316, 0.4580152671755725, 0.4838709677419355, 0.15267175572519084, 0.13740458015267176]","[0.30978260869565216, 0.3952380952380952, 0.5706521739130435, 0.3541666666666667, 0.1793478260869565, 0.21739130434782608]","[0.3212121212121212, 0.41836734693877553, 0.5393939393939394, 0.32727272727272727, 0.18787878787878787, 0.21212121212121213]","[0.2919254658385093, 0.375, 0.4472049689440994, 0.3488372093023256, 0.16149068322981366, 0.17391304347826086]","[0.3181818181818182, 0.3770491803278688, 0.43636363636363634, 0.37209302325581395, 0.06363636363636363, 0.23636363636363636]","[0.27058823529411763, 0.36363636363636365, 0.47058823529411764, 0.25, 0.27058823529411763, 0.10588235294117647]","[0.24705882352941178, 0.2696629213483146, 0.4117647058823529, 0.07692307692307693, 0.09411764705882353, 0.09411764705882353]","[0.24528301886792453, 0.3333333333333333, 0.41509433962264153, 0.25, 0.1320754716981132, 0.09433962264150944]","[0.23756906077348067, 0.27979274611398963, 0.292817679558011, 0.125, 0.16574585635359115, 0.055248618784530384]"
49,20200705HTNC0,"[2.5081967213114758, 1.1311475409836065, 4.3076923076923075, 6.1]","[0.3805970149253731, 0.46153846153846156, 0.4701492537313433, 0.4838709677419355, 0.14925373134328357, 0.13432835820895522]","[0.30851063829787234, 0.3925233644859813, 0.5638297872340425, 0.36, 0.17553191489361702, 0.21808510638297873]","[0.31547619047619047, 0.4120603015075377, 0.5297619047619048, 0.3157894736842105, 0.18452380952380953, 0.20833333333333334]","[0.29012345679012347, 0.3829787234042553, 0.4444444444444444, 0.3409090909090909, 0.16049382716049382, 0.1728395061728395]","[0.3157894736842105, 0.373015873015873, 0.4298245614035088, 0.37777777777777777, 0.06140350877192982, 0.22807017543859648]","[0.25842696629213485, 0.34951456310679613, 0.449438202247191, 0.23529411764705882, 0.25842696629213485, 0.11235955056179775]","[0.23595505617977527, 0.25806451612903225, 0.39325842696629215, 0.07142857142857142, 0.0898876404494382, 0.0898876404494382]","[0.24528301886792453, 0.3162393162393162, 0.42452830188679247, 0.2222222222222222, 0.12264150943396226, 0.1320754716981132]","[0.23783783783783785, 0.27918781725888325, 0.2918918918918919, 0.125, 0.16756756756756758, 0.05405405405405406]"
50,20200707KTHT0,"[2.958904109589041, 1.2123287671232876, 4.444444444444445, 5.407407407407407]","[0, 0, 0, 0, 0, 0]","[0.3072916666666667, 0.38990825688073394, 0.5572916666666666, 0.36, 0.17708333333333334, 0.21354166666666666]","[0.31176470588235294, 0.41379310344827586, 0.5235294117647059, 0.3157894736842105, 0.19411764705882353, 0.20588235294117646]","[0.2891566265060241, 0.3802083333333333, 0.4397590361445783, 0.35555555555555557, 0.1566265060240964, 0.1686746987951807]","[0.3305084745762712, 0.38461538461538464, 0.4491525423728814, 0.391304347826087, 0.06779661016949153, 0.23728813559322035]","[0.23655913978494625, 0.25773195876288657, 0.41935483870967744, 0.11764705882352941, 0.0967741935483871, 0.11827956989247312]","[0.23636363636363636, 0.30578512396694213, 0.4090909090909091, 0.21428571428571427, 0.11818181818181818, 0.12727272727272726]","[0.23809523809523808, 0.27860696517412936, 0.291005291005291, 0.125, 0.164021164021164, 0.05291005291005291]","[0.15789473684210525, 0.2727272727272727, 0.18421052631578946, 0.42857142857142855, 0.07894736842105263, 0.07894736842105263]"
51,20200708KTHT0,"[4.703225806451613, 1.335483870967742, 1.8421052631578947, 5.7407407407407405]","[0.2, 0.2, 0.2, 0.0, 0.2, 0.0]","[0.3076923076923077, 0.3918918918918919, 0.5692307692307692, 0.36, 0.1794871794871795, 0.2205128205128205]","[0.3081395348837209, 0.41545893719806765, 0.5174418604651163, 0.3103448275862069, 0.19186046511627908, 0.20348837209302326]","[0.28402366863905326, 0.37755102040816324, 0.4319526627218935, 0.35555555555555557, 0.15384615384615385, 0.16568047337278108]","[0.3305785123966942, 0.3880597014925373, 0.45454545454545453, 0.3829787234042553, 0.06611570247933884, 0.23140495867768596]","[0.23711340206185566, 0.25742574257425743, 0.422680412371134, 0.10526315789473684, 0.09278350515463918, 0.1134020618556701]","[0.22807017543859648, 0.296, 0.39473684210526316, 0.2, 0.11403508771929824, 0.12280701754385964]","[0.23834196891191708, 0.2780487804878049, 0.29015544041450775, 0.125, 0.16062176165803108, 0.05181347150259067]","[0.15, 0.2608695652173913, 0.175, 0.375, 0.075, 0.075]"
52,20200709KTHT0,"[3.7674418604651163, 1.2209302325581395, 3.3529411764705883, 5.733333333333333]","[0.25274725274725274, 0.34285714285714286, 0.43956043956043955, 0.2222222222222222, 0.25274725274725274, 0.10989010989010989]","[0.31155778894472363, 0.3938053097345133, 0.5829145728643216, 0.35294117647058826, 0.18592964824120603, 0.22613065326633167]","[0.3125, 0.41706161137440756, 0.5170454545454546, 0.3220338983050847, 0.1875, 0.19886363636363635]","[0.28488372093023256, 0.375, 0.436046511627907, 0.34782608695652173, 0.1569767441860465, 0.1686046511627907]","[0.32, 0.37681159420289856, 0.44, 0.375, 0.064, 0.224]","[0.17391304347826086, 0.20833333333333334, 0.30434782608695654, 0.0, 0.13043478260869565, 0.043478260869565216]","[0.25, 0.34375, 0.4107142857142857, 0.25, 0.125, 0.08928571428571429]","[0.23, 0.25, 0.41, 0.10526315789473684, 0.09, 0.11]","[0.233502538071066, 0.2727272727272727, 0.28426395939086296, 0.125, 0.15736040609137056, 0.050761421319796954]"
