,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20200607LGWO0,"[5.0, 1.4074074074074074, 3.7142857142857144, 5.4]","[0.2777777777777778, 0.3305084745762712, 0.3611111111111111, 0.18181818181818182, 0.17592592592592593, 0.07407407407407407]","[0.36607142857142855, 0.432, 0.5178571428571429, 0.5, 0.20535714285714285, 0.14285714285714285]","[0.27710843373493976, 0.31868131868131866, 0.3614457831325301, 0.32142857142857145, 0.13253012048192772, 0.20481927710843373]","[0.36082474226804123, 0.4336283185840708, 0.7835051546391752, 0.36363636363636365, 0.1958762886597938, 0.26804123711340205]","[0.27710843373493976, 0.3684210526315789, 0.40963855421686746, 0.2916666666666667, 0.0963855421686747, 0.1686746987951807]","[0.18518518518518517, 0.425, 0.2962962962962963, 0.0, 0.25925925925925924, 0.07407407407407407]","[0.21739130434782608, 0.26732673267326734, 0.391304347826087, 0.18181818181818182, 0.15217391304347827, 0.11956521739130435]","[0.4166666666666667, 0.4166666666666667, 0.9166666666666666, 0.75, 0.25, 0.6666666666666666]","[0.2564102564102564, 0.3409090909090909, 0.46153846153846156, 0.2, 0.23076923076923078, 0.07692307692307693]"
29,20200609SKLG0,"[6.12, 1.52, 2.5555555555555554, 5.0]","[0.2719298245614035, 0.3225806451612903, 0.3508771929824561, 0.21739130434782608, 0.16666666666666666, 0.07894736842105263]","[0.36752136752136755, 0.4307692307692308, 0.5384615384615384, 0.48, 0.21367521367521367, 0.15384615384615385]","[0.32710280373831774, 0.3652173913043478, 0.4953271028037383, 0.38235294117647056, 0.205607476635514, 0.21495327102803738]","[0.37254901960784315, 0.4406779661016949, 0.7745098039215687, 0.375, 0.18627450980392157, 0.2647058823529412]","[0.27906976744186046, 0.37, 0.4069767441860465, 0.28, 0.10465116279069768, 0.1744186046511628]","[0.2727272727272727, 0.3125, 0.3522727272727273, 0.3103448275862069, 0.13636363636363635, 0.19318181818181818]","[0.20833333333333334, 0.275, 0.2777777777777778, 0.1875, 0.1388888888888889, 0.06944444444444445]","[0.2823529411764706, 0.3473684210526316, 0.4823529411764706, 0.42857142857142855, 0.1411764705882353, 0.23529411764705882]","[0.22105263157894736, 0.2830188679245283, 0.3894736842105263, 0.17391304347826086, 0.15789473684210525, 0.11578947368421053]"
30,20200611SKLG1,"[1.1020408163265305, 0.9183673469387755, 1.5, 4.083333333333333]","[0.2689075630252101, 0.3178294573643411, 0.3445378151260504, 0.20833333333333334, 0.15966386554621848, 0.07563025210084033]","[0.3770491803278688, 0.4411764705882353, 0.5655737704918032, 0.5, 0.21311475409836064, 0.16393442622950818]","[0.32142857142857145, 0.36363636363636365, 0.48214285714285715, 0.37142857142857144, 0.19642857142857142, 0.20535714285714285]","[0.375, 0.45081967213114754, 0.7692307692307693, 0.375, 0.18269230769230768, 0.25961538461538464]","[0.2826086956521739, 0.32673267326732675, 0.358695652173913, 0.3225806451612903, 0.13043478260869565, 0.18478260869565216]","[0.2777777777777778, 0.36538461538461536, 0.4, 0.2962962962962963, 0.1, 0.16666666666666666]","[0.2222222222222222, 0.2882882882882883, 0.3838383838383838, 0.16666666666666666, 0.16161616161616163, 0.1111111111111111]","[0.2808988764044944, 0.35, 0.47191011235955055, 0.43478260869565216, 0.1348314606741573, 0.23595505617977527]","[0.24390243902439024, 0.32608695652173914, 0.43902439024390244, 0.16666666666666666, 0.21951219512195122, 0.07317073170731707]"
31,20200611SKLG2,"[5.4, 1.4823529411764707, 3.625, 5.666666666666666]","[0.2682926829268293, 0.3208955223880597, 0.34146341463414637, 0.20833333333333334, 0.15447154471544716, 0.07317073170731707]","[0.373015873015873, 0.4357142857142857, 0.5555555555555556, 0.5, 0.20634920634920634, 0.15873015873015872]","[0.3130434782608696, 0.36, 0.46956521739130436, 0.37142857142857144, 0.2, 0.2]","[0.37962962962962965, 0.4523809523809524, 0.7870370370370371, 0.4, 0.19444444444444445, 0.26851851851851855]","[0.2872340425531915, 0.37037037037037035, 0.40425531914893614, 0.2857142857142857, 0.09574468085106383, 0.1595744680851064]","[0.2, 0.26506024096385544, 0.26666666666666666, 0.16666666666666666, 0.13333333333333333, 0.06666666666666667]","[0.4, 0.4375, 0.4666666666666667, 1.0, 0.2, 0.13333333333333333]","[0.35714285714285715, 0.35714285714285715, 0.7857142857142857, 0.5, 0.21428571428571427, 0.5714285714285714]","[0.3, 0.3, 0.4, 0.4444444444444444, 0.2, 0.2]"
32,20200612LTLG0,"[4.289719626168224, 1.1495327102803738, 3.375, 5.944444444444444]","[0.264, 0.32608695652173914, 0.336, 0.20833333333333334, 0.16, 0.072]","[0.36923076923076925, 0.4305555555555556, 0.5538461538461539, 0.48148148148148145, 0.2076923076923077, 0.15384615384615385]","[0.3020833333333333, 0.34285714285714286, 0.3854166666666667, 0.3225806451612903, 0.125, 0.17708333333333334]","[0.3076923076923077, 0.35658914728682173, 0.46153846153846156, 0.37142857142857144, 0.20512820512820512, 0.20512820512820512]","[0.2857142857142857, 0.36607142857142855, 0.3979591836734694, 0.27586206896551724, 0.09183673469387756, 0.15306122448979592]","[0, 0, 0, 0, 0, 0]","[0.19230769230769232, 0.26436781609195403, 0.2564102564102564, 0.16666666666666666, 0.1282051282051282, 0.0641025641025641]","[0.27956989247311825, 0.3523809523809524, 0.46236559139784944, 0.4, 0.12903225806451613, 0.22580645161290322]","[0.1, 0.18181818181818182, 0.1, 0.0, 0.2, 0.1]"
33,20200613LTLG0,"[3.9705882352941178, 1.4411764705882353, 2.5833333333333335, 5.666666666666667]","[0.2578125, 0.31690140845070425, 0.328125, 0.20833333333333334, 0.15625, 0.078125]","[0.20588235294117646, 0.4166666666666667, 0.3235294117647059, 0.0, 0.23529411764705882, 0.058823529411764705]","[0.3582089552238806, 0.4189189189189189, 0.5373134328358209, 0.4642857142857143, 0.20149253731343283, 0.14925373134328357]","[0.30578512396694213, 0.3533834586466165, 0.4628099173553719, 0.37142857142857144, 0.19834710743801653, 0.19834710743801653]","[0.28421052631578947, 0.3611111111111111, 0.4631578947368421, 0.4230769230769231, 0.12631578947368421, 0.23157894736842105]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.19753086419753085, 0.27472527472527475, 0.25925925925925924, 0.21052631578947367, 0.14814814814814814, 0.07407407407407407]","[0.22, 0.2894736842105263, 0.38, 0.16666666666666666, 0.16, 0.12]","[0.08333333333333333, 0.15384615384615385, 0.08333333333333333, 0.0, 0.16666666666666666, 0.08333333333333333]"
34,20200614LTLG0,"[5.0625, 1.375, 2.4545454545454546, 5.333333333333333]","[0.2631578947368421, 0.3197278911564626, 0.3383458646616541, 0.2, 0.15789473684210525, 0.07518796992481203]","[0.35251798561151076, 0.4117647058823529, 0.5251798561151079, 0.4482758620689655, 0.19424460431654678, 0.14388489208633093]","[0.297029702970297, 0.33636363636363636, 0.37623762376237624, 0.3125, 0.1188118811881188, 0.16831683168316833]","[0.296, 0.34306569343065696, 0.448, 0.3611111111111111, 0.192, 0.192]","[0.27722772277227725, 0.3565217391304348, 0.38613861386138615, 0.27586206896551724, 0.0891089108910891, 0.1485148514851485]","[0.25, 0.4, 0.25, 0.0, 0.25, 0.0]","[0.20238095238095238, 0.28421052631578947, 0.2619047619047619, 0.25, 0.15476190476190477, 0.08333333333333333]","[0.2828282828282828, 0.35714285714285715, 0.45454545454545453, 0.4230769230769231, 0.13131313131313133, 0.2222222222222222]","[0.22115384615384615, 0.288135593220339, 0.375, 0.16, 0.15384615384615385, 0.11538461538461539]"
35,20200616LGHH0,"[3.5217391304347827, 1.2173913043478262, 4.166666666666667, 5.75]","[0.27205882352941174, 0.32894736842105265, 0.34558823529411764, 0.23076923076923078, 0.15441176470588236, 0.09558823529411764]","[0.23148148148148148, 0.29508196721311475, 0.3888888888888889, 0.19230769230769232, 0.16666666666666666, 0.12037037037037036]","[0.3541666666666667, 0.41139240506329117, 0.5277777777777778, 0.4666666666666667, 0.19444444444444445, 0.14583333333333334]","[0.3023255813953488, 0.3475177304964539, 0.4573643410852713, 0.3783783783783784, 0.1937984496124031, 0.1937984496124031]","[0.28846153846153844, 0.3333333333333333, 0.36538461538461536, 0.30303030303030304, 0.11538461538461539, 0.16346153846153846]","[0.42857142857142855, 0.5, 0.5714285714285714, 0.0, 0.2857142857142857, 0.0]","[0.2912621359223301, 0.3620689655172414, 0.4563106796116505, 0.4642857142857143, 0.14563106796116504, 0.2524271844660194]","[0.22727272727272727, 0.30612244897959184, 0.4090909090909091, 0.14285714285714285, 0.25, 0.06818181818181818]","[0.23529411764705882, 0.2777777777777778, 0.4117647058823529, 0.25, 0.23529411764705882, 0.29411764705882354]"
36,20200617LGHH0,"[5.242718446601942, 1.4271844660194173, 3.7777777777777777, 5.722222222222222]","[0.2733812949640288, 0.3333333333333333, 0.34532374100719426, 0.23076923076923078, 0.15827338129496402, 0.09352517985611511]","[0.23893805309734514, 0.2992125984251969, 0.39823008849557523, 0.18518518518518517, 0.1592920353982301, 0.11504424778761062]","[0.348993288590604, 0.4049079754601227, 0.5167785234899329, 0.4375, 0.19463087248322147, 0.14093959731543623]","[0.3157894736842105, 0.363013698630137, 0.48872180451127817, 0.39473684210526316, 0.20300751879699247, 0.20300751879699247]","[0.19767441860465115, 0.27835051546391754, 0.2558139534883721, 0.23809523809523808, 0.1511627906976744, 0.08139534883720931]","[0.36363636363636365, 0.4166666666666667, 0.5454545454545454, 0.0, 0.2727272727272727, 0.0]","[0.3018867924528302, 0.371900826446281, 0.46226415094339623, 0.4827586206896552, 0.1509433962264151, 0.2641509433962264]","[0.24489795918367346, 0.3148148148148148, 0.5102040816326531, 0.2222222222222222, 0.24489795918367346, 0.14285714285714285]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
37,20200618LGHH0,"[4.204918032786885, 1.2540983606557379, 2.3846153846153846, 5.809523809523809]","[0.20512820512820512, 0.4107142857142857, 0.3076923076923077, 0.0, 0.23076923076923078, 0.07692307692307693]","[0.2564102564102564, 0.31297709923664124, 0.41025641025641024, 0.2413793103448276, 0.15384615384615385, 0.13675213675213677]","[0.35064935064935066, 0.40476190476190477, 0.5194805194805194, 0.47058823529411764, 0.18831168831168832, 0.14935064935064934]","[0.375, 0.4461538461538462, 0.7767857142857143, 0.4230769230769231, 0.1875, 0.2767857142857143]","[0.31386861313868614, 0.36423841059602646, 0.48175182481751827, 0.375, 0.20437956204379562, 0.19708029197080293]","[0.3333333333333333, 0.375, 0.4666666666666667, 0.0, 0.26666666666666666, 0.0]","[0.3119266055045872, 0.3790322580645161, 0.46788990825688076, 0.5, 0.1559633027522936, 0.27522935779816515]","[0.25, 0.3157894736842105, 0.5, 0.2222222222222222, 0.23076923076923078, 0.1346153846153846]","[0.18181818181818182, 0.21739130434782608, 0.3181818181818182, 0.2, 0.18181818181818182, 0.22727272727272727]"
38,20200619OBLG0,"[4.05, 1.425, 2.1176470588235294, 5.714285714285714]","[0.28368794326241137, 0.35, 0.3546099290780142, 0.23076923076923078, 0.1702127659574468, 0.09219858156028368]","[0.36075949367088606, 0.41954022988505746, 0.5443037974683544, 0.47058823529411764, 0.1962025316455696, 0.15822784810126583]","[0.3049645390070922, 0.3630573248407643, 0.46808510638297873, 0.36585365853658536, 0.19858156028368795, 0.19148936170212766]","[0.3684210526315789, 0.45185185185185184, 0.7631578947368421, 0.4074074074074074, 0.18421052631578946, 0.2719298245614035]","[0.29357798165137616, 0.33613445378151263, 0.3669724770642202, 0.3142857142857143, 0.12844036697247707, 0.1651376146788991]","[0.3157894736842105, 0.3798449612403101, 0.4649122807017544, 0.5, 0.15789473684210525, 0.2719298245614035]","[0.25833333333333336, 0.3235294117647059, 0.4083333333333333, 0.23333333333333334, 0.175, 0.13333333333333333]","[0.25, 0.3225806451612903, 0.5, 0.2727272727272727, 0.23214285714285715, 0.14285714285714285]","[0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.0, 0.16666666666666666]"
39,20200620OBLG0,"[5.2105263157894735, 1.4473684210526316, 2.5454545454545454, 5.428571428571429]","[0.2937062937062937, 0.36585365853658536, 0.36363636363636365, 0.25925925925925924, 0.18181818181818182, 0.11188811188811189]","[0.35625, 0.4157303370786517, 0.5375, 0.45714285714285713, 0.19375, 0.1625]","[0.3082191780821918, 0.36419753086419754, 0.4657534246575342, 0.35555555555555557, 0.19863013698630136, 0.19863013698630136]","[0.35294117647058826, 0.4357142857142857, 0.7310924369747899, 0.3548387096774194, 0.17647058823529413, 0.2605042016806723]","[0.3157894736842105, 0.3548387096774194, 0.40350877192982454, 0.32432432432432434, 0.14035087719298245, 0.17543859649122806]","[0.2601626016260163, 0.32857142857142857, 0.4065040650406504, 0.22580645161290322, 0.18699186991869918, 0.13821138211382114]","[0.25, 0.3333333333333333, 0.5, 0.2727272727272727, 0.23214285714285715, 0.14285714285714285]","[0.4375, 0.5263157894736842, 1.0, 0.5, 0.25, 0.5625]","[0.36363636363636365, 0.36363636363636365, 0.45454545454545453, 0.5, 0.09090909090909091, 0.09090909090909091]"
40,20200621OBLG0,"[1.1571428571428573, 0.9, 2.6666666666666665, 4.666666666666666]","[0.2857142857142857, 0.35714285714285715, 0.35374149659863946, 0.25925925925925924, 0.17687074829931973, 0.10884353741496598]","[0.2677165354330709, 0.3333333333333333, 0.41732283464566927, 0.21875, 0.18110236220472442, 0.14173228346456693]","[0.35365853658536583, 0.41208791208791207, 0.5304878048780488, 0.45714285714285713, 0.1951219512195122, 0.15853658536585366]","[0.35772357723577236, 0.4375, 0.7235772357723578, 0.34375, 0.17073170731707318, 0.25203252032520324]","[0.30666666666666664, 0.3614457831325301, 0.46, 0.35555555555555557, 0.19333333333333333, 0.19333333333333333]","[0.3135593220338983, 0.3515625, 0.3983050847457627, 0.3333333333333333, 0.1440677966101695, 0.17796610169491525]","[0.21052631578947367, 0.2897196261682243, 0.2631578947368421, 0.21739130434782608, 0.15789473684210525, 0.07368421052631578]","[0.3135593220338983, 0.3805970149253731, 0.4576271186440678, 0.4857142857142857, 0.15254237288135594, 0.2627118644067797]","[0.16, 0.19230769230769232, 0.28, 0.16666666666666666, 0.16, 0.2]"
41,20200623WOLG0,"[7.5600000000000005, 1.44, 7.0, 1.0416666666666667]","[0.2781456953642384, 0.3488372093023256, 0.3443708609271523, 0.25, 0.17218543046357615, 0.10596026490066225]","[0.17391304347826086, 0.375, 0.2608695652173913, 0.0, 0.1956521739130435, 0.06521739130434782]","[0.34523809523809523, 0.4032258064516129, 0.5178571428571429, 0.45714285714285713, 0.19047619047619047, 0.15476190476190477]","[0.36220472440944884, 0.4391891891891892, 0.7244094488188977, 0.34375, 0.16535433070866143, 0.2440944881889764]","[0.3114754098360656, 0.3484848484848485, 0.39344262295081966, 0.325, 0.13934426229508196, 0.1721311475409836]","[0.3140495867768595, 0.3795620437956204, 0.4628099173553719, 0.4722222222222222, 0.1487603305785124, 0.256198347107438]","[0.2222222222222222, 0.2972972972972973, 0.2727272727272727, 0.20833333333333334, 0.15151515151515152, 0.0707070707070707]","[0.26717557251908397, 0.3310810810810811, 0.4122137404580153, 0.24242424242424243, 0.17557251908396945, 0.1450381679389313]","[0, 0, 0, 0, 0, 0]"
42,20200625WOLG1,"[4.183098591549295, 1.2464788732394365, 2.3333333333333335, 5.916666666666667]","[0.27564102564102566, 0.3446327683615819, 0.33974358974358976, 0.2413793103448276, 0.16666666666666666, 0.10256410256410256]","[0.23300970873786409, 0.30434782608695654, 0.2815533980582524, 0.20833333333333334, 0.14563106796116504, 0.06796116504854369]","[0.3488372093023256, 0.4031413612565445, 0.5232558139534884, 0.4444444444444444, 0.19186046511627908, 0.1569767441860465]","[0.3511450381679389, 0.43506493506493504, 0.7022900763358778, 0.3142857142857143, 0.16030534351145037, 0.2366412213740458]","[0.304, 0.36879432624113473, 0.448, 0.4473684210526316, 0.144, 0.248]","[0.26666666666666666, 0.32894736842105265, 0.4074074074074074, 0.24242424242424243, 0.17037037037037037, 0.14074074074074075]","[0.23728813559322035, 0.3181818181818182, 0.4745762711864407, 0.23076923076923078, 0.22033898305084745, 0.13559322033898305]","[0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
43,20200625WOLG2,"[5.707317073170732, 1.6097560975609757, 1.85, 5.125]","[0.275, 0.3425414364640884, 0.3375, 0.2413793103448276, 0.16875, 0.1]","[0.18, 0.37681159420289856, 0.28, 0.0, 0.2, 0.06]","[0.3522727272727273, 0.40512820512820513, 0.5227272727272727, 0.4594594594594595, 0.1875, 0.1590909090909091]","[0.35074626865671643, 0.43037974683544306, 0.6940298507462687, 0.3142857142857143, 0.15671641791044777, 0.23880597014925373]","[0.25925925925925924, 0.2857142857142857, 0.3333333333333333, 0.14285714285714285, 0.18518518518518517, 0.07407407407407407]","[0.26618705035971224, 0.3269230769230769, 0.41007194244604317, 0.24242424242424243, 0.16546762589928057, 0.1366906474820144]","[0.25471698113207547, 0.3277310924369748, 0.3018867924528302, 0.20833333333333334, 0.1509433962264151, 0.0660377358490566]","[0.4444444444444444, 0.5238095238095238, 0.9444444444444444, 0.5, 0.2222222222222222, 0.5]","[0.18518518518518517, 0.21428571428571427, 0.2962962962962963, 0.14285714285714285, 0.14814814814814814, 0.18518518518518517]"
44,20200626LGSK0,"[5.0, 1.3777777777777778, 2.9166666666666665, 5.625]","[0.2727272727272727, 0.3387096774193548, 0.3333333333333333, 0.22580645161290322, 0.1696969696969697, 0.09696969696969697]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.34806629834254144, 0.4, 0.5193370165745856, 0.4473684210526316, 0.1878453038674033, 0.16022099447513813]","[0.35251798561151076, 0.4294478527607362, 0.6834532374100719, 0.3333333333333333, 0.1510791366906475, 0.23741007194244604]","[0.3076923076923077, 0.3698630136986301, 0.4461538461538462, 0.4358974358974359, 0.13846153846153847, 0.23846153846153847]","[0.2676056338028169, 0.33125, 0.4154929577464789, 0.24242424242424243, 0.16901408450704225, 0.13380281690140844]","[0.18181818181818182, 0.36486486486486486, 0.3090909090909091, 0.0, 0.18181818181818182, 0.07272727272727272]","[0.2222222222222222, 0.3, 0.4444444444444444, 0.21428571428571427, 0.20634920634920634, 0.12698412698412698]","[0.0, 0.0, 0.0, 0.0, 0.25, 0.0]"
45,20200627LGSK0,"[3.337078651685393, 1.1797752808988764, 4.142857142857143, 5.933333333333334]","[0.26627218934911245, 0.33157894736842103, 0.3254437869822485, 0.22580645161290322, 0.16568047337278108, 0.09467455621301775]","[0.2689655172413793, 0.3353658536585366, 0.41379310344827586, 0.2647058823529412, 0.16551724137931034, 0.1310344827586207]","[0.34054054054054056, 0.39215686274509803, 0.5081081081081081, 0.4473684210526316, 0.1837837837837838, 0.15675675675675677]","[0.352112676056338, 0.4311377245508982, 0.676056338028169, 0.3333333333333333, 0.14788732394366197, 0.2323943661971831]","[0.3007518796992481, 0.36666666666666664, 0.43609022556390975, 0.4358974358974359, 0.13533834586466165, 0.23308270676691728]","[0.22580645161290322, 0.25, 0.2903225806451613, 0.125, 0.16129032258064516, 0.06451612903225806]","[0.17543859649122806, 0.35526315789473684, 0.2982456140350877, 0.0, 0.17543859649122806, 0.07017543859649122]","[0.2153846153846154, 0.2916666666666667, 0.4307692307692308, 0.21428571428571427, 0.2, 0.12307692307692308]","[0.0, 0.16666666666666666, 0.0, 0.0, 0.2, 0.0]"
46,20200628LGSK0,"[4.68595041322314, 1.3884297520661155, 3.8181818181818183, 5.761904761904762]","[0.27906976744186046, 0.34536082474226804, 0.3372093023255814, 0.2727272727272727, 0.16279069767441862, 0.10465116279069768]","[0.26, 0.3254437869822485, 0.4, 0.24324324324324326, 0.16, 0.12666666666666668]","[0.3368421052631579, 0.3875598086124402, 0.5, 0.4358974358974359, 0.17894736842105263, 0.15263157894736842]","[0.3424657534246575, 0.42105263157894735, 0.6575342465753424, 0.3333333333333333, 0.14383561643835616, 0.22602739726027396]","[0.29927007299270075, 0.36363636363636365, 0.43795620437956206, 0.4358974358974359, 0.1386861313868613, 0.22627737226277372]","[0.2647058823529412, 0.2857142857142857, 0.3235294117647059, 0.2222222222222222, 0.14705882352941177, 0.08823529411764706]","[0.16666666666666666, 0.35, 0.2833333333333333, 0.0, 0.18333333333333332, 0.06666666666666667]","[0.22058823529411764, 0.29333333333333333, 0.4264705882352941, 0.2, 0.20588235294117646, 0.11764705882352941]","[0.25, 0.3333333333333333, 0.5, 0.0, 0.125, 0.0]"
47,20200630KTLG0,"[1.588235294117647, 1.023529411764706, 2.1, 4.722222222222222]","[0.2840909090909091, 0.35175879396984927, 0.3409090909090909, 0.29411764705882354, 0.16477272727272727, 0.10795454545454546]","[0.2597402597402597, 0.3236994219653179, 0.4025974025974026, 0.23684210526315788, 0.16233766233766234, 0.12337662337662338]","[0.3402061855670103, 0.38967136150234744, 0.5154639175257731, 0.43902439024390244, 0.18041237113402062, 0.16494845360824742]","[0.33557046979865773, 0.41714285714285715, 0.6442953020134228, 0.3333333333333333, 0.14093959731543623, 0.2214765100671141]","[0.3051948051948052, 0.3588235294117647, 0.45454545454545453, 0.34782608695652173, 0.18831168831168832, 0.18831168831168832]","[0.2545454545454545, 0.3252032520325203, 0.3, 0.18518518518518517, 0.14545454545454545, 0.06363636363636363]","[0.1875, 0.35714285714285715, 0.296875, 0.0, 0.171875, 0.0625]","[0.2907801418439716, 0.35443037974683544, 0.425531914893617, 0.425, 0.1347517730496454, 0.2198581560283688]","[0.18181818181818182, 0.25, 0.36363636363636365, 0.0, 0.09090909090909091, 0.0]"
48,20200701KTLG0,"[4.978723404255319, 1.4680851063829787, 2.0, 5.222222222222222]","[0.27932960893854747, 0.3448275862068966, 0.33519553072625696, 0.2857142857142857, 0.16201117318435754, 0.11173184357541899]","[0.25949367088607594, 0.3258426966292135, 0.4050632911392405, 0.25, 0.15822784810126583, 0.12658227848101267]","[0.33668341708542715, 0.3853211009174312, 0.507537688442211, 0.42857142857142855, 0.17587939698492464, 0.16080402010050251]","[0.33116883116883117, 0.4111111111111111, 0.6363636363636364, 0.32432432432432434, 0.13636363636363635, 0.21428571428571427]","[0.2974683544303797, 0.35428571428571426, 0.4430379746835443, 0.34782608695652173, 0.18354430379746836, 0.18354430379746836]","[0.2028985507246377, 0.3595505617977528, 0.34782608695652173, 0.0, 0.18840579710144928, 0.07246376811594203]","[0.296551724137931, 0.35802469135802467, 0.42758620689655175, 0.43902439024390244, 0.1310344827586207, 0.21379310344827587]","[0.2328767123287671, 0.3, 0.4246575342465753, 0.1875, 0.1917808219178082, 0.1095890410958904]","[0.2857142857142857, 0.3333333333333333, 0.42857142857142855, 0.0, 0.07142857142857142, 0.0]"
49,20200702KTLG0,"[5.117647058823529, 1.3725490196078431, 2.466666666666667, 5.666666666666667]","[0.281767955801105, 0.34951456310679613, 0.3370165745856354, 0.2857142857142857, 0.16574585635359115, 0.11049723756906077]","[0.2732919254658385, 0.3370165745856354, 0.4161490683229814, 0.25, 0.15527950310559005, 0.12422360248447205]","[0.3333333333333333, 0.38009049773755654, 0.5024875621890548, 0.4090909090909091, 0.17412935323383086, 0.16417910447761194]","[0.3248407643312102, 0.4076086956521739, 0.6242038216560509, 0.32432432432432434, 0.1337579617834395, 0.21019108280254778]","[0.29375, 0.3575418994413408, 0.4375, 0.3404255319148936, 0.1875, 0.18125]","[0.2631578947368421, 0.3359375, 0.30701754385964913, 0.17857142857142858, 0.15789473684210525, 0.06140350877192982]","[0.19444444444444445, 0.34782608695652173, 0.3333333333333333, 0.0, 0.18055555555555555, 0.06944444444444445]","[0.4090909090909091, 0.48, 0.8181818181818182, 0.42857142857142855, 0.18181818181818182, 0.4090909090909091]","[0.2777777777777778, 0.3157894736842105, 0.3888888888888889, 0.25, 0.05555555555555555, 0.1111111111111111]"
50,20200703LGSS0,"[4.471337579617834, 1.3184713375796178, 2.0555555555555554, 5.814814814814815]","[0.2756756756756757, 0.34285714285714286, 0.32972972972972975, 0.2857142857142857, 0.16216216216216217, 0.10810810810810811]","[0.32682926829268294, 0.37333333333333335, 0.4926829268292683, 0.4090909090909091, 0.17073170731707318, 0.16097560975609757]","[0.2926829268292683, 0.3551912568306011, 0.43902439024390244, 0.3404255319148936, 0.18902439024390244, 0.17682926829268292]","[0.33540372670807456, 0.4148936170212766, 0.6273291925465838, 0.32432432432432434, 0.13664596273291926, 0.20496894409937888]","[0.2905405405405405, 0.3515151515151515, 0.4189189189189189, 0.43902439024390244, 0.12837837837837837, 0.20945945945945946]","[0.2727272727272727, 0.33513513513513515, 0.4121212121212121, 0.25, 0.15151515151515152, 0.12121212121212122]","[0.23376623376623376, 0.2976190476190476, 0.42857142857142855, 0.23529411764705882, 0.19480519480519481, 0.12987012987012986]","[0.3333333333333333, 0.3333333333333333, 0.3888888888888889, 0.42857142857142855, 0.2777777777777778, 0.19444444444444445]","[0.23809523809523808, 0.2727272727272727, 0.3333333333333333, 0.25, 0.047619047619047616, 0.09523809523809523]"
51,20200704LGSS0,"[3.992957746478873, 1.2676056338028168, 4.166666666666667, 5.916666666666667]","[0.2751322751322751, 0.34418604651162793, 0.328042328042328, 0.2777777777777778, 0.164021164021164, 0.10582010582010581]","[0.26495726495726496, 0.3409090909090909, 0.3076923076923077, 0.20689655172413793, 0.1623931623931624, 0.07692307692307693]","[0.3253588516746411, 0.37117903930131, 0.5023923444976076, 0.4, 0.1722488038277512, 0.16267942583732056]","[0.3353658536585366, 0.4166666666666667, 0.6402439024390244, 0.32432432432432434, 0.14634146341463414, 0.2073170731707317]","[0.29605263157894735, 0.35502958579881655, 0.4407894736842105, 0.4523809523809524, 0.13815789473684212, 0.2236842105263158]","[0.2857142857142857, 0.34759358288770054, 0.42857142857142855, 0.3333333333333333, 0.18452380952380953, 0.17261904761904762]","[0.2781065088757396, 0.3386243386243386, 0.4319526627218935, 0.25, 0.15384615384615385, 0.1301775147928994]","[0.19736842105263158, 0.34375, 0.32894736842105265, 0.058823529411764705, 0.17105263157894737, 0.06578947368421052]","[0.1935483870967742, 0.24242424242424243, 0.2903225806451613, 0.2222222222222222, 0.1935483870967742, 0.16129032258064516]"
52,20200705LGSS0,"[2.560344827586207, 1.0344827586206897, 3.888888888888889, 6.444444444444444]","[0.27835051546391754, 0.3438914027149321, 0.32989690721649484, 0.3157894736842105, 0.16494845360824742, 0.11855670103092783]","[0.32558139534883723, 0.3702127659574468, 0.5162790697674419, 0.40425531914893614, 0.17209302325581396, 0.16744186046511628]","[0.28654970760233917, 0.3507853403141361, 0.4327485380116959, 0.3333333333333333, 0.18128654970760233, 0.1695906432748538]","[0.32941176470588235, 0.4090909090909091, 0.6235294117647059, 0.3157894736842105, 0.1411764705882353, 0.2]","[0.2848101265822785, 0.34285714285714286, 0.4240506329113924, 0.4523809523809524, 0.13291139240506328, 0.21518987341772153]","[0.27167630057803466, 0.33505154639175255, 0.42196531791907516, 0.25, 0.15606936416184972, 0.12716763005780346]","[0.25, 0.3103448275862069, 0.45, 0.23529411764705882, 0.1875, 0.125]","[0.20512820512820512, 0.36633663366336633, 0.3333333333333333, 0.058823529411764705, 0.19230769230769232, 0.0641025641025641]","[0.1935483870967742, 0.2647058823529412, 0.2903225806451613, 0.2222222222222222, 0.1935483870967742, 0.16129032258064516]"
