,game_key,pitcher,1,2,3,4,5,6,7,8,9
29,20200607SSSK0,"[4.5, 1.1875, 2.375, 6.4]","[0.31868131868131866, 0.45132743362831856, 0.3956043956043956, 0.46153846153846156, 0.17582417582417584, 0.08791208791208792]","[0.25, 0.37142857142857144, 0.375, 0.45454545454545453, 0.2857142857142857, 0.125]","[0.2692307692307692, 0.3763440860215054, 0.48717948717948717, 0.375, 0.16666666666666666, 0.19230769230769232]","[0.19047619047619047, 0.2916666666666667, 0.47619047619047616, 0.2222222222222222, 0.19047619047619047, 0.21428571428571427]","[0.3076923076923077, 0.4375, 0.3076923076923077, 0.25, 0.23076923076923078, 0.15384615384615385]","[0.20634920634920634, 0.20634920634920634, 0.31746031746031744, 0.375, 0.1111111111111111, 0.047619047619047616]","[0.375, 0.40476190476190477, 0.45, 0.3, 0.125, 0.075]","[0.15384615384615385, 0.21428571428571427, 0.36923076923076925, 0.15384615384615385, 0.1076923076923077, 0.09230769230769231]","[0.2727272727272727, 0.29411764705882354, 0.36363636363636365, 0.16666666666666666, 0.21212121212121213, 0.0]"
30,20200609WOSS0,"[2.4545454545454546, 1.121212121212121, 2.625, 5.5]","[0.3157894736842105, 0.4444444444444444, 0.3894736842105263, 0.46153846153846156, 0.16842105263157894, 0.08421052631578947]","[0.25, 0.36486486486486486, 0.36666666666666664, 0.45454545454545453, 0.2833333333333333, 0.11666666666666667]","[0.3611111111111111, 0.4418604651162791, 0.5555555555555556, 0.09090909090909091, 0.16666666666666666, 0.16666666666666666]","[0.275, 0.3917525773195876, 0.4875, 0.375, 0.175, 0.1875]","[0.19718309859154928, 0.2823529411764706, 0.36619718309859156, 0.26666666666666666, 0.18309859154929578, 0.18309859154929578]","[0.35294117647058826, 0.45, 0.35294117647058826, 0.3333333333333333, 0.17647058823529413, 0.23529411764705882]","[0.208955223880597, 0.208955223880597, 0.31343283582089554, 0.375, 0.1044776119402985, 0.04477611940298507]","[0.15942028985507245, 0.21621621621621623, 0.36231884057971014, 0.14285714285714285, 0.10144927536231885, 0.08695652173913043]","[0.17777777777777778, 0.27450980392156865, 0.4444444444444444, 0.2, 0.17777777777777778, 0.2]"
31,20200610WOSS0,"[10.285714285714285, 2.142857142857143, 6.0, 4.666666666666667]","[0.3163265306122449, 0.4426229508196721, 0.3877551020408163, 0.42857142857142855, 0.1836734693877551, 0.09183673469387756]","[0.3409090909090909, 0.3695652173913043, 0.4090909090909091, 0.3, 0.11363636363636363, 0.06818181818181818]","[0.36585365853658536, 0.4375, 0.5609756097560976, 0.08333333333333333, 0.14634146341463414, 0.14634146341463414]","[0.27058823529411763, 0.38235294117647056, 0.47058823529411764, 0.3684210526315789, 0.16470588235294117, 0.2]","[0.1836734693877551, 0.2727272727272727, 0.42857142857142855, 0.15384615384615385, 0.16326530612244897, 0.1836734693877551]","[0.20270270270270271, 0.29213483146067415, 0.36486486486486486, 0.25, 0.17567567567567569, 0.17567567567567569]","[0.2857142857142857, 0.375, 0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.19047619047619047]","[0.1917808219178082, 0.24358974358974358, 0.3972602739726027, 0.2, 0.0958904109589041, 0.0821917808219178]","[0.2318840579710145, 0.24285714285714285, 0.3333333333333333, 0.375, 0.11594202898550725, 0.043478260869565216]"
32,20200611WOSS0,"[4.285714285714286, 1.4285714285714286, 0.7272727272727273, 2.625]","[0.31683168316831684, 0.4444444444444444, 0.38613861386138615, 0.42857142857142855, 0.18811881188118812, 0.0891089108910891]","[0.3333333333333333, 0.36, 0.4583333333333333, 0.25, 0.125, 0.08333333333333333]","[0.35555555555555557, 0.4230769230769231, 0.5555555555555556, 0.07692307692307693, 0.13333333333333333, 0.15555555555555556]","[0.2727272727272727, 0.3867924528301887, 0.4659090909090909, 0.35, 0.17045454545454544, 0.19318181818181818]","[0.19230769230769232, 0.288135593220339, 0.4423076923076923, 0.21428571428571427, 0.15384615384615385, 0.19230769230769232]","[0.2077922077922078, 0.2903225806451613, 0.36363636363636365, 0.23529411764705882, 0.16883116883116883, 0.18181818181818182]","[0.25471698113207547, 0.2920353982300885, 0.4339622641509434, 0.30303030303030304, 0.1509433962264151, 0.16981132075471697]","[0.19736842105263158, 0.24691358024691357, 0.39473684210526316, 0.2, 0.09210526315789473, 0.07894736842105263]","[0.2361111111111111, 0.2465753424657534, 0.3333333333333333, 0.375, 0.1111111111111111, 0.041666666666666664]"
33,20200613KTSS1,"[3.789473684210526, 1.1842105263157894, 2.1818181818181817, 6.333333333333333]","[0.3047619047619048, 0.4307692307692308, 0.37142857142857144, 0.4, 0.18095238095238095, 0.08571428571428572]","[0.234375, 0.34615384615384615, 0.34375, 0.4166666666666667, 0.265625, 0.109375]","[0.3673469387755102, 0.42857142857142855, 0.6122448979591837, 0.07692307692307693, 0.14285714285714285, 0.1836734693877551]","[0.2696629213483146, 0.3944954128440367, 0.4606741573033708, 0.35, 0.16853932584269662, 0.19101123595505617]","[0.2125, 0.29896907216494845, 0.4, 0.2222222222222222, 0.175, 0.1875]","[0.0, 0.2, 0.0, 0.0, 0.0, 0.0]","[0.3076923076923077, 0.3333333333333333, 0.4230769230769231, 0.23076923076923078, 0.1346153846153846, 0.09615384615384616]","[0.2, 0.24705882352941178, 0.3875, 0.2, 0.1, 0.075]","[0.26666666666666666, 0.27631578947368424, 0.4, 0.375, 0.13333333333333333, 0.06666666666666667]"
34,20200613KTSS2,"[0, 0, 0, 0]","[0.2857142857142857, 0.32432432432432434, 0.37142857142857144, 0.16666666666666666, 0.22857142857142856, 0.0]","[0.23529411764705882, 0.34146341463414637, 0.3382352941176471, 0.42857142857142855, 0.2647058823529412, 0.11764705882352941]","[0.3584905660377358, 0.4166666666666667, 0.5849056603773585, 0.07692307692307693, 0.1509433962264151, 0.16981132075471697]","[0.0, 0.25, 0.0, 0.0, 0.0, 0.0]","[0.2962962962962963, 0.36666666666666664, 0.48148148148148145, 0.4444444444444444, 0.2222222222222222, 0.18518518518518517]","[0.24, 0.32142857142857145, 0.24, 0.2857142857142857, 0.12, 0.16]","[0.2962962962962963, 0.32142857142857145, 0.4074074074074074, 0.23076923076923078, 0.12962962962962962, 0.09259259259259259]","[0, 0, 0, 0, 0, 0]","[0.28205128205128205, 0.2911392405063291, 0.41025641025641024, 0.375, 0.14102564102564102, 0.0641025641025641]"
35,20200614KTSS0,"[2.675675675675676, 1.2702702702702702, 1.8461538461538463, 5.285714285714286]","[0.29357798165137616, 0.4222222222222222, 0.3577981651376147, 0.375, 0.1743119266055046, 0.08256880733944955]","[0.3684210526315789, 0.4307692307692308, 0.631578947368421, 0.07142857142857142, 0.15789473684210525, 0.19298245614035087]","[0.2765957446808511, 0.39473684210526316, 0.5, 0.38095238095238093, 0.1702127659574468, 0.20212765957446807]","[0.24468085106382978, 0.308411214953271, 0.43617021276595747, 0.36363636363636365, 0.1276595744680851, 0.26595744680851063]","[0.20238095238095238, 0.29411764705882354, 0.38095238095238093, 0.21052631578947367, 0.16666666666666666, 0.17857142857142858]","[0.1724137931034483, 0.26153846153846155, 0.39655172413793105, 0.1875, 0.13793103448275862, 0.1724137931034483]","[0.3, 0.3333333333333333, 0.375, 0.2857142857142857, 0.225, 0.025]","[0.20238095238095238, 0.24719101123595505, 0.4166666666666667, 0.1875, 0.10714285714285714, 0.08333333333333333]","[0.3, 0.3253012048192771, 0.4375, 0.375, 0.15, 0.0625]"
36,20200616SSOB0,"[7.2, 1.7, 4.0, 5.0]","[0.30973451327433627, 0.4357142857142857, 0.37168141592920356, 0.4117647058823529, 0.18584070796460178, 0.08849557522123894]","[0.38333333333333336, 0.4492753623188406, 0.65, 0.07142857142857142, 0.16666666666666666, 0.2]","[0.27835051546391754, 0.3983050847457627, 0.5051546391752577, 0.391304347826087, 0.18556701030927836, 0.20618556701030927]","[0.25510204081632654, 0.3153153153153153, 0.4489795918367347, 0.37142857142857144, 0.1326530612244898, 0.2653061224489796]","[0.23863636363636365, 0.32075471698113206, 0.4431818181818182, 0.2857142857142857, 0.18181818181818182, 0.20454545454545456]","[0.19047619047619047, 0.2714285714285714, 0.4603174603174603, 0.2222222222222222, 0.15873015873015872, 0.20634920634920634]","[0.27586206896551724, 0.3, 0.3793103448275862, 0.23076923076923078, 0.1206896551724138, 0.08620689655172414]","[0.17142857142857143, 0.19444444444444445, 0.17142857142857143, 0.09090909090909091, 0.05714285714285714, 0.08571428571428572]","[0.2976190476190476, 0.3218390804597701, 0.44047619047619047, 0.4444444444444444, 0.15476190476190477, 0.07142857142857142]"
37,20200617SSOB0,"[3.8076923076923075, 1.3461538461538463, 0.75, 2.888888888888889]","[0.3135593220338983, 0.43448275862068964, 0.3813559322033898, 0.4117647058823529, 0.1864406779661017, 0.0847457627118644]","[0.359375, 0.4246575342465753, 0.609375, 0.06666666666666667, 0.15625, 0.1875]","[0.27, 0.39344262295081966, 0.49, 0.391304347826087, 0.19, 0.2]","[0.2549019607843137, 0.3130434782608696, 0.45098039215686275, 0.3611111111111111, 0.12745098039215685, 0.2549019607843137]","[0.25274725274725274, 0.33636363636363636, 0.45054945054945056, 0.3181818181818182, 0.18681318681318682, 0.2087912087912088]","[0.203125, 0.2972972972972973, 0.484375, 0.2222222222222222, 0.15625, 0.21875]","[0.26666666666666666, 0.2903225806451613, 0.36666666666666664, 0.2, 0.11666666666666667, 0.08333333333333333]","[0.15789473684210525, 0.1794871794871795, 0.15789473684210525, 0.07692307692307693, 0.05263157894736842, 0.07894736842105263]","[0.29545454545454547, 0.31868131868131866, 0.4318181818181818, 0.4, 0.14772727272727273, 0.06818181818181818]"
38,20200618SSOB0,"[2.7, 1.7, 0.2, 5.0]","[0.3089430894308943, 0.4266666666666667, 0.37398373983739835, 0.4117647058823529, 0.18699186991869918, 0.08130081300813008]","[0.34782608695652173, 0.41025641025641024, 0.5942028985507246, 0.06666666666666667, 0.15942028985507245, 0.17391304347826086]","[0.2815533980582524, 0.4094488188976378, 0.5242718446601942, 0.375, 0.1941747572815534, 0.20388349514563106]","[0.2523364485981308, 0.30833333333333335, 0.4392523364485981, 0.3684210526315789, 0.12149532710280374, 0.2616822429906542]","[0.2604166666666667, 0.3391304347826087, 0.4583333333333333, 0.30434782608695654, 0.1875, 0.19791666666666666]","[0.19117647058823528, 0.28205128205128205, 0.45588235294117646, 0.21052631578947367, 0.14705882352941177, 0.20588235294117646]","[0.24, 0.33707865168539325, 0.3333333333333333, 0.4, 0.25333333333333335, 0.10666666666666667]","[0.17073170731707318, 0.19047619047619047, 0.17073170731707318, 0.13333333333333333, 0.04878048780487805, 0.0975609756097561]","[0.2826086956521739, 0.30526315789473685, 0.41304347826086957, 0.36363636363636365, 0.14130434782608695, 0.07608695652173914]"
39,20200619SSHT0,"[3.626865671641791, 1.119402985074627, 2.4545454545454546, 6.3809523809523805]","[0.3228346456692913, 0.43506493506493504, 0.3937007874015748, 0.4117647058823529, 0.1889763779527559, 0.07874015748031496]","[0.23376623376623376, 0.33695652173913043, 0.3246753246753247, 0.375, 0.24675324675324675, 0.1038961038961039]","[0.3380281690140845, 0.4146341463414634, 0.5774647887323944, 0.06666666666666667, 0.15492957746478872, 0.16901408450704225]","[0.27102803738317754, 0.3969465648854962, 0.5046728971962616, 0.3333333333333333, 0.19626168224299065, 0.19626168224299065]","[0.2727272727272727, 0.3474576271186441, 0.46464646464646464, 0.3333333333333333, 0.18181818181818182, 0.21212121212121213]","[0.24545454545454545, 0.3064516129032258, 0.42727272727272725, 0.358974358974359, 0.12727272727272726, 0.2545454545454545]","[0.29545454545454547, 0.3191489361702128, 0.36363636363636365, 0.3333333333333333, 0.20454545454545456, 0.09090909090909091]","[0.18181818181818182, 0.2, 0.18181818181818182, 0.13333333333333333, 0.045454545454545456, 0.09090909090909091]","[0.2736842105263158, 0.29591836734693877, 0.4, 0.36363636363636365, 0.1368421052631579, 0.07368421052631578]"
40,20200620SSHT0,"[2.302325581395349, 1.302325581395349, 2.0714285714285716, 5.375]","[0.3230769230769231, 0.4339622641509434, 0.3923076923076923, 0.4117647058823529, 0.19230769230769232, 0.08461538461538462]","[0.32894736842105265, 0.40229885057471265, 0.5526315789473685, 0.058823529411764705, 0.14473684210526316, 0.15789473684210525]","[0.2702702702702703, 0.39705882352941174, 0.4954954954954955, 0.35714285714285715, 0.1891891891891892, 0.2072072072072072]","[0.2647058823529412, 0.3442622950819672, 0.45098039215686275, 0.3076923076923077, 0.17647058823529413, 0.20588235294117646]","[0.24778761061946902, 0.3125, 0.4247787610619469, 0.358974358974359, 0.12389380530973451, 0.24778761061946902]","[0.19444444444444445, 0.3176470588235294, 0.2222222222222222, 0.45, 0.05555555555555555, 0.1388888888888889]","[0.28125, 0.31343283582089554, 0.390625, 0.2, 0.140625, 0.078125]","[0.2, 0.23404255319148937, 0.2, 0.13333333333333333, 0.044444444444444446, 0.08888888888888889]","[0.2978723404255319, 0.3333333333333333, 0.3617021276595745, 0.2727272727272727, 0.23404255319148937, 0.0851063829787234]"
41,20200621SSHT0,"[6.4799999999999995, 1.72, 2.7142857142857144, 5.0]","[0.3333333333333333, 0.43902439024390244, 0.4074074074074074, 0.3888888888888889, 0.1925925925925926, 0.08148148148148149]","[0.2647058823529412, 0.29577464788732394, 0.36764705882352944, 0.1875, 0.1323529411764706, 0.07352941176470588]","[0.32098765432098764, 0.391304347826087, 0.5432098765432098, 0.05, 0.13580246913580246, 0.14814814814814814]","[0.2807017543859649, 0.40714285714285714, 0.5087719298245614, 0.36666666666666664, 0.20175438596491227, 0.21052631578947367]","[0.24778761061946902, 0.3178294573643411, 0.4247787610619469, 0.358974358974359, 0.12389380530973451, 0.24778761061946902]","[0.22580645161290322, 0.29411764705882354, 0.22580645161290322, 0.2222222222222222, 0.0967741935483871, 0.12903225806451613]","[0.2641509433962264, 0.3412698412698413, 0.44339622641509435, 0.3103448275862069, 0.16981132075471697, 0.19811320754716982]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.19736842105263158, 0.3146067415730337, 0.2236842105263158, 0.45454545454545453, 0.05263157894736842, 0.15789473684210525]"
42,20200623HHSS0,"[4.408163265306122, 1.4081632653061225, 1.411764705882353, 5.444444444444444]","[0.3237410071942446, 0.42857142857142855, 0.39568345323741005, 0.3684210526315789, 0.18705035971223022, 0.07913669064748201]","[0.32941176470588235, 0.3958333333333333, 0.5764705882352941, 0.05, 0.15294117647058825, 0.15294117647058825]","[0.2905982905982906, 0.4125874125874126, 0.5128205128205128, 0.3870967741935484, 0.21367521367521367, 0.21367521367521367]","[0.2542372881355932, 0.3208955223880597, 0.4322033898305085, 0.375, 0.13559322033898305, 0.2457627118644068]","[0.2727272727272727, 0.34615384615384615, 0.45454545454545453, 0.3333333333333333, 0.17272727272727273, 0.2]","[0.29411764705882354, 0.38461538461538464, 0.38235294117647056, 0.3, 0.14705882352941177, 0.23529411764705882]","[0.2638888888888889, 0.29333333333333333, 0.3611111111111111, 0.1875, 0.1388888888888889, 0.06944444444444445]","[0.19148936170212766, 0.22448979591836735, 0.19148936170212766, 0.13333333333333333, 0.0425531914893617, 0.0851063829787234]","[0.19753086419753085, 0.30851063829787234, 0.2222222222222222, 0.44, 0.04938271604938271, 0.16049382716049382]"
43,20200624HHSS0,"[3.6, 1.6666666666666667, 0.5, 5.0]","[0.32167832167832167, 0.4277456647398844, 0.3916083916083916, 0.35, 0.1888111888111888, 0.07692307692307693]","[0.28431372549019607, 0.3047619047619048, 0.46078431372549017, 0.42857142857142855, 0.1568627450980392, 0.13725490196078433]","[0.3146067415730337, 0.38613861386138615, 0.550561797752809, 0.047619047619047616, 0.15730337078651685, 0.14606741573033707]","[0.26229508196721313, 0.33093525179856115, 0.4344262295081967, 0.3902439024390244, 0.13934426229508196, 0.2459016393442623]","[0.26785714285714285, 0.35074626865671643, 0.44642857142857145, 0.3333333333333333, 0.17857142857142858, 0.19642857142857142]","[0.28205128205128205, 0.36363636363636365, 0.358974358974359, 0.25, 0.15384615384615385, 0.20512820512820512]","[0.2777777777777778, 0.3, 0.3333333333333333, 0.16666666666666666, 0.1111111111111111, 0.16666666666666666]","[0.24, 0.2830188679245283, 0.26, 0.1875, 0.08, 0.1]","[0.20253164556962025, 0.2777777777777778, 0.4430379746835443, 0.25, 0.12658227848101267, 0.20253164556962025]"
44,20200625HHSS0,"[3.6241610738255035, 1.2080536912751678, 2.6153846153846154, 6.208333333333333]","[0.18823529411764706, 0.29591836734693877, 0.21176470588235294, 0.4230769230769231, 0.047058823529411764, 0.15294117647058825]","[0.24324324324324326, 0.3, 0.40540540540540543, 0.3333333333333333, 0.24324324324324326, 0.13513513513513514]","[0.27350427350427353, 0.35251798561151076, 0.4444444444444444, 0.3333333333333333, 0.17094017094017094, 0.19658119658119658]","[0.25396825396825395, 0.3194444444444444, 0.42063492063492064, 0.36363636363636365, 0.1349206349206349, 0.24603174603174602]","[0.27906976744186046, 0.3541666666666667, 0.3488372093023256, 0.21428571428571427, 0.13953488372093023, 0.18604651162790697]","[0.24545454545454545, 0.28205128205128205, 0.41818181818181815, 0.30303030303030304, 0.14545454545454545, 0.16363636363636364]","[0.2631578947368421, 0.3, 0.35526315789473684, 0.2222222222222222, 0.15789473684210525, 0.07894736842105263]","[0.23076923076923078, 0.2857142857142857, 0.25, 0.17647058823529413, 0.07692307692307693, 0.09615384615384616]","[0.2857142857142857, 0.3181818181818182, 0.45714285714285713, 0.4, 0.17142857142857143, 0.13333333333333333]"
45,20200626SSLT0,"[3.1875, 1.3958333333333333, 1.5789473684210527, 5.333333333333333]","[0.2, 0.30097087378640774, 0.24444444444444444, 0.4230769230769231, 0.044444444444444446, 0.14444444444444443]","[0.2777777777777778, 0.30973451327433627, 0.4444444444444444, 0.35294117647058826, 0.16666666666666666, 0.12962962962962962]","[0.3404255319148936, 0.4056603773584906, 0.5638297872340425, 0.08695652173913043, 0.14893617021276595, 0.14893617021276595]","[0.26666666666666666, 0.34507042253521125, 0.43333333333333335, 0.3142857142857143, 0.16666666666666666, 0.19166666666666668]","[0.25384615384615383, 0.31756756756756754, 0.4153846153846154, 0.35555555555555557, 0.13846153846153847, 0.23846153846153847]","[0.2543859649122807, 0.2892561983471074, 0.4298245614035088, 0.3235294117647059, 0.14035087719298245, 0.16666666666666666]","[0.21951219512195122, 0.2727272727272727, 0.36585365853658536, 0.2857142857142857, 0.21951219512195122, 0.12195121951219512]","[0.125, 0.125, 0.125, 0.3333333333333333, 0.0, 0.125]","[0.28846153846153844, 0.32142857142857145, 0.34615384615384615, 0.25, 0.23076923076923078, 0.07692307692307693]"
46,20200627SSLT0,"[5.34375, 1.46875, 3.4285714285714284, 5.333333333333333]","[0.3221476510067114, 0.4245810055865922, 0.3959731543624161, 0.3333333333333333, 0.18791946308724833, 0.08053691275167785]","[0.2831858407079646, 0.3135593220338983, 0.4424778761061947, 0.3888888888888889, 0.168141592920354, 0.12389380530973451]","[0.32653061224489793, 0.38738738738738737, 0.5408163265306123, 0.08333333333333333, 0.14285714285714285, 0.15306122448979592]","[0.28, 0.35374149659863946, 0.448, 0.32432432432432434, 0.168, 0.2]","[0.4166666666666667, 0.4230769230769231, 0.5833333333333334, 0.16666666666666666, 0.125, 0.16666666666666666]","[0.25210084033613445, 0.2857142857142857, 0.42857142857142855, 0.3333333333333333, 0.13445378151260504, 0.16806722689075632]","[0.20212765957446807, 0.3055555555555556, 0.24468085106382978, 0.4230769230769231, 0.05319148936170213, 0.13829787234042554]","[0.2, 0.24444444444444444, 0.4117647058823529, 0.1875, 0.10588235294117647, 0.08235294117647059]","[0.2857142857142857, 0.31666666666666665, 0.3392857142857143, 0.23076923076923078, 0.23214285714285715, 0.07142857142857142]"
47,20200628SSLT0,"[3.818181818181818, 1.3333333333333333, 0.8461538461538461, 3.0]","[0.3116883116883117, 0.41304347826086957, 0.38311688311688313, 0.2962962962962963, 0.18181818181818182, 0.07792207792207792]","[0.2796610169491525, 0.3089430894308943, 0.4322033898305085, 0.3888888888888889, 0.1694915254237288, 0.11864406779661017]","[0.32038834951456313, 0.3793103448275862, 0.5242718446601942, 0.08, 0.13592233009708737, 0.14563106796116504]","[0.4642857142857143, 0.4666666666666667, 0.75, 0.2857142857142857, 0.17857142857142858, 0.21428571428571427]","[0.21649484536082475, 0.3153153153153153, 0.25773195876288657, 0.4444444444444444, 0.05154639175257732, 0.14432989690721648]","[0.2601626016260163, 0.2923076923076923, 0.43089430894308944, 0.34210526315789475, 0.14634146341463414, 0.17073170731707318]","[0.21348314606741572, 0.2553191489361702, 0.42696629213483145, 0.2777777777777778, 0.10112359550561797, 0.0898876404494382]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.288135593220339, 0.31746031746031744, 0.3389830508474576, 0.21428571428571427, 0.22033898305084745, 0.0847457627118644]"
48,20200630SKSS0,"[3.9568965517241375, 1.3448275862068966, 1.6111111111111112, 5.523809523809524]","[0.3037974683544304, 0.40425531914893614, 0.37341772151898733, 0.2962962962962963, 0.17721518987341772, 0.0759493670886076]","[0.3177570093457944, 0.375, 0.5420560747663551, 0.07692307692307693, 0.14018691588785046, 0.1588785046728972]","[0.25396825396825395, 0.2857142857142857, 0.42063492063492064, 0.34210526315789475, 0.14285714285714285, 0.16666666666666666]","[0.4375, 0.4411764705882353, 0.6875, 0.375, 0.15625, 0.21875]","[0.20652173913043478, 0.24742268041237114, 0.41304347826086957, 0.2777777777777778, 0.09782608695652174, 0.08695652173913043]","[0.28688524590163933, 0.31496062992125984, 0.4344262295081967, 0.3888888888888889, 0.18032786885245902, 0.11475409836065574]","[0.2537313432835821, 0.3157894736842105, 0.41044776119402987, 0.34782608695652173, 0.13432835820895522, 0.23134328358208955]","[0.25, 0.29411764705882354, 0.3375, 0.21052631578947367, 0.1625, 0.0875]","[0.2903225806451613, 0.3181818181818182, 0.3387096774193548, 0.21428571428571427, 0.20967741935483872, 0.08064516129032258]"
49,20200701SKSS0,"[4.526946107784431, 1.311377245508982, 2.642857142857143, 6.185185185185185]","[0.30246913580246915, 0.40414507772020725, 0.3765432098765432, 0.32142857142857145, 0.1728395061728395, 0.08024691358024691]","[0.3153153153153153, 0.376, 0.5405405405405406, 0.07142857142857142, 0.15315315315315314, 0.15315315315315314]","[0.42424242424242425, 0.42857142857142855, 0.6666666666666666, 0.3333333333333333, 0.15151515151515152, 0.21212121212121213]","[0.26277372262773724, 0.3269230769230769, 0.43795620437956206, 0.34782608695652173, 0.1386861313868613, 0.23357664233576642]","[0.21782178217821782, 0.3130434782608696, 0.25742574257425743, 0.4444444444444444, 0.0594059405940594, 0.13861386138613863]","[0.26153846153846155, 0.291970802919708, 0.4230769230769231, 0.35, 0.13846153846153847, 0.16923076923076924]","[0.2777777777777778, 0.3053435114503817, 0.42063492063492064, 0.35, 0.1746031746031746, 0.1111111111111111]","[0.20833333333333334, 0.24752475247524752, 0.40625, 0.2857142857142857, 0.09375, 0.09375]","[0.2727272727272727, 0.3, 0.3181818181818182, 0.2, 0.19696969696969696, 0.07575757575757576]"
50,20200702SKSS0,"[2.9634146341463414, 1.3353658536585367, 1.65, 5.466666666666667]","[0.30303030303030304, 0.40609137055837563, 0.37575757575757573, 0.3103448275862069, 0.17575757575757575, 0.07878787878787878]","[0.2846153846153846, 0.3111111111111111, 0.4230769230769231, 0.3333333333333333, 0.18461538461538463, 0.1076923076923077]","[0.3217391304347826, 0.3798449612403101, 0.5478260869565217, 0.1, 0.1565217391304348, 0.16521739130434782]","[0.26811594202898553, 0.34375, 0.4420289855072464, 0.3617021276595745, 0.13768115942028986, 0.2463768115942029]","[0.3783783783783784, 0.38461538461538464, 0.5945945945945946, 0.25, 0.13513513513513514, 0.1891891891891892]","[0.21153846153846154, 0.31092436974789917, 0.25, 0.41379310344827586, 0.057692307692307696, 0.1346153846153846]","[0.2537313432835821, 0.28368794326241137, 0.41044776119402987, 0.3333333333333333, 0.13432835820895522, 0.16417910447761194]","[0.22, 0.2571428571428571, 0.42, 0.2857142857142857, 0.11, 0.1]","[0.2714285714285714, 0.2972972972972973, 0.3142857142857143, 0.23529411764705882, 0.2, 0.07142857142857142]"
51,20200703LGSS0,"[4.5, 1.394736842105263, 3.0, 5.428571428571429]","[0.3136094674556213, 0.4158415841584158, 0.38461538461538464, 0.3333333333333333, 0.1834319526627219, 0.08284023668639054]","[0.3220338983050847, 0.38345864661654133, 0.5677966101694916, 0.125, 0.16101694915254236, 0.1864406779661017]","[0.25547445255474455, 0.2847222222222222, 0.41605839416058393, 0.3333333333333333, 0.1386861313868613, 0.16058394160583941]","[0.375, 0.38095238095238093, 0.575, 0.23076923076923078, 0.125, 0.175]","[0.291044776119403, 0.32142857142857145, 0.4253731343283582, 0.3181818181818182, 0.19402985074626866, 0.1044776119402985]","[0.2708333333333333, 0.38596491228070173, 0.3333333333333333, 0.21428571428571427, 0.14583333333333334, 0.16666666666666666]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22330097087378642, 0.26605504587155965, 0.4174757281553398, 0.2857142857142857, 0.10679611650485436, 0.0970873786407767]","[0.25675675675675674, 0.28205128205128205, 0.2972972972972973, 0.2222222222222222, 0.1891891891891892, 0.06756756756756757]"
52,20200704LGSS0,"[3.6, 1.75, 0.5384615384615384, 5.0]","[0.31976744186046513, 0.4223300970873786, 0.4011627906976744, 0.3333333333333333, 0.19186046511627908, 0.08139534883720931]","[0.2971014492753623, 0.3263888888888889, 0.4420289855072464, 0.34782608695652173, 0.2028985507246377, 0.10869565217391304]","[0.3114754098360656, 0.3722627737226277, 0.5491803278688525, 0.11764705882352941, 0.16393442622950818, 0.18032786885245902]","[0.2695035460992908, 0.34545454545454546, 0.4397163120567376, 0.3673469387755102, 0.1347517730496454, 0.2624113475177305]","[0.38636363636363635, 0.391304347826087, 0.5681818181818182, 0.3125, 0.13636363636363635, 0.18181818181818182]","[0.2553191489361702, 0.28378378378378377, 0.41134751773049644, 0.32608695652173914, 0.14184397163120568, 0.1702127659574468]","[0.3333333333333333, 0.3333333333333333, 0.5, 1.0, 0.16666666666666666, 0.3333333333333333]","[0.18181818181818182, 0.25, 0.18181818181818182, 0.3333333333333333, 0.0, 0.09090909090909091]","[0.2597402597402597, 0.2839506172839506, 0.2987012987012987, 0.21052631578947367, 0.19480519480519481, 0.06493506493506493]"
53,20200705LGSS0,"[3.425373134328358, 1.2761194029850746, 1.8421052631578947, 5.583333333333333]","[0.3125, 0.419811320754717, 0.39204545454545453, 0.3333333333333333, 0.19318181818181818, 0.07954545454545454]","[0.2937062937062937, 0.3221476510067114, 0.45454545454545453, 0.3333333333333333, 0.20279720279720279, 0.11188811188811189]","[0.2713178294573643, 0.34868421052631576, 0.43410852713178294, 0.3157894736842105, 0.16279069767441862, 0.1937984496124031]","[0.2653061224489796, 0.3391812865497076, 0.42857142857142855, 0.35294117647058826, 0.1292517006802721, 0.25170068027210885]","[0.3829787234042553, 0.3877551020408163, 0.5531914893617021, 0.29411764705882354, 0.1276595744680851, 0.1702127659574468]","[0.273972602739726, 0.3051948051948052, 0.4520547945205479, 0.32608695652173914, 0.14383561643835616, 0.1780821917808219]","[0.25, 0.3333333333333333, 0.375, 1.0, 0.125, 0.25]","[0.22935779816513763, 0.26956521739130435, 0.42201834862385323, 0.30434782608695654, 0.10091743119266056, 0.11009174311926606]","[0.25609756097560976, 0.27906976744186046, 0.2926829268292683, 0.19047619047619047, 0.1951219512195122, 0.06097560975609756]"
