,game_key,pitcher,1,2,3,4,5,6,7,8,9
30,20200611SKLG1,"[4.153846153846154, 1.701923076923077, 1.2222222222222223, 5.777777777777778]","[0, 0, 0, 0, 0, 0]","[0.37209302325581395, 0.425531914893617, 0.5116279069767442, 0.0, 0.16279069767441862, 0.0]","[0.22826086956521738, 0.3983050847457627, 0.3804347826086957, 0.34782608695652173, 0.1956521739130435, 0.15217391304347827]","[0.28431372549019607, 0.4296875, 0.5294117647058824, 0.36, 0.18627450980392157, 0.17647058823529413]","[0.30120481927710846, 0.375, 0.3253012048192771, 0.32, 0.08433734939759036, 0.14457831325301204]","[0.27631578947368424, 0.3372093023255814, 0.35526315789473684, 0.24, 0.11842105263157894, 0.14473684210526316]","[0.13636363636363635, 0.32142857142857145, 0.13636363636363635, 0.14285714285714285, 0.09090909090909091, 0.045454545454545456]","[0.3125, 0.35294117647058826, 0.53125, 0.375, 0.0625, 0.1875]","[0.2, 0.2571428571428571, 0.2923076923076923, 0.1, 0.1076923076923077, 0.03076923076923077]"
31,20200611SKLG2,"[4.939024390243902, 1.2439024390243902, 1.0666666666666667, 5.466666666666667]","[0.2222222222222222, 0.2711864406779661, 0.37037037037037035, 0.18181818181818182, 0.14814814814814814, 0.1111111111111111]","[0.40425531914893614, 0.45098039215686275, 0.5531914893617021, 0.0, 0.1702127659574468, 0.0]","[0.22916666666666666, 0.39344262295081966, 0.375, 0.3333333333333333, 0.1875, 0.14583333333333334]","[0.2830188679245283, 0.42424242424242425, 0.5188679245283019, 0.37037037037037035, 0.1792452830188679, 0.1792452830188679]","[0.23684210526315788, 0.2926829268292683, 0.3157894736842105, 0.16666666666666666, 0.13157894736842105, 0.10526315789473684]","[0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.0, 0.0, 0.07142857142857142]","[0.15384615384615385, 0.3125, 0.15384615384615385, 0.14285714285714285, 0.07692307692307693, 0.038461538461538464]","[0.16279069767441862, 0.22916666666666666, 0.2558139534883721, 0.2, 0.06976744186046512, 0.06976744186046512]","[0.14285714285714285, 0.23404255319148937, 0.16666666666666666, 0.09090909090909091, 0.07142857142857142, 0.07142857142857142]"
32,20200612HTSK0,"[3.441176470588235, 1.2647058823529411, 2.6153846153846154, 5.666666666666667]","[0.25862068965517243, 0.3125, 0.4482758620689655, 0.23076923076923078, 0.15517241379310345, 0.13793103448275862]","[0.38461538461538464, 0.42857142857142855, 0.5192307692307693, 0.0, 0.15384615384615385, 0.0]","[0.23232323232323232, 0.3968253968253968, 0.37373737373737376, 0.32, 0.18181818181818182, 0.1414141414141414]","[0.2727272727272727, 0.4117647058823529, 0.5, 0.35714285714285715, 0.17272727272727273, 0.17272727272727273]","[0.28735632183908044, 0.36, 0.3103448275862069, 0.3076923076923077, 0.08045977011494253, 0.13793103448275862]","[0.2682926829268293, 0.32608695652173914, 0.3780487804878049, 0.23076923076923078, 0.12195121951219512, 0.14634146341463414]","[0.2972972972972973, 0.3333333333333333, 0.4864864864864865, 0.375, 0.05405405405405406, 0.16216216216216217]","[0.1590909090909091, 0.24489795918367346, 0.18181818181818182, 0.09090909090909091, 0.09090909090909091, 0.06818181818181818]","[0.19117647058823528, 0.25675675675675674, 0.27941176470588236, 0.09090909090909091, 0.10294117647058823, 0.029411764705882353]"
33,20200613HTSK0,"[4.683673469387755, 1.3775510204081634, 5.5, 5.444444444444444]","[0.375, 0.4166666666666667, 0.5, 0.0, 0.16071428571428573, 0.0]","[0.19047619047619047, 0.19047619047619047, 0.38095238095238093, 0.2, 0.0, 0.14285714285714285]","[0.24509803921568626, 0.4076923076923077, 0.38235294117647056, 0.32, 0.18627450980392157, 0.13725490196078433]","[0.26785714285714285, 0.40714285714285714, 0.49107142857142855, 0.35714285714285715, 0.16964285714285715, 0.17857142857142858]","[0.26744186046511625, 0.3229166666666667, 0.3953488372093023, 0.25925925925925924, 0.11627906976744186, 0.16279069767441862]","[0.13793103448275862, 0.2857142857142857, 0.13793103448275862, 0.14285714285714285, 0.06896551724137931, 0.034482758620689655]","[0.2682926829268293, 0.3023255813953488, 0.43902439024390244, 0.3333333333333333, 0.04878048780487805, 0.14634146341463414]","[0.15555555555555556, 0.2692307692307692, 0.17777777777777778, 0.09090909090909091, 0.08888888888888889, 0.06666666666666667]","[0, 0, 0, 0, 0, 0]"
34,20200614HTSK0,"[3.7800000000000002, 1.3199999999999998, 1.625, 3.3333333333333335]","[0.24193548387096775, 0.29411764705882354, 0.41935483870967744, 0.23076923076923078, 0.14516129032258066, 0.12903225806451613]","[0.2857142857142857, 0.3557692307692308, 0.3076923076923077, 0.2962962962962963, 0.08791208791208792, 0.13186813186813187]","[0.23809523809523808, 0.40298507462686567, 0.37142857142857144, 0.32, 0.18095238095238095, 0.13333333333333333]","[0.26956521739130435, 0.4097222222222222, 0.48695652173913045, 0.35714285714285715, 0.16521739130434782, 0.17391304347826086]","[0.3, 0.36363636363636365, 0.4, 0.4375, 0.05, 0.25]","[0.25, 0.2826086956521739, 0.4090909090909091, 0.2727272727272727, 0.045454545454545456, 0.13636363636363635]","[0.26666666666666666, 0.32, 0.3888888888888889, 0.25925925925925924, 0.1111111111111111, 0.15555555555555556]","[0.14583333333333334, 0.2545454545454545, 0.16666666666666666, 0.08333333333333333, 0.10416666666666667, 0.0625]","[0.18571428571428572, 0.25, 0.2714285714285714, 0.09090909090909091, 0.1, 0.02857142857142857]"
35,20200616KTSK0,"[3.762295081967213, 1.6475409836065575, 1.3157894736842106, 5.809523809523809]","[0.3442622950819672, 0.38461538461538464, 0.45901639344262296, 0.0, 0.14754098360655737, 0.0]","[0.19230769230769232, 0.19230769230769232, 0.34615384615384615, 0.2, 0.0, 0.11538461538461539]","[0.24770642201834864, 0.4057971014492754, 0.43119266055045874, 0.3076923076923077, 0.1926605504587156, 0.14678899082568808]","[0.2627118644067797, 0.4013605442176871, 0.4745762711864407, 0.35714285714285715, 0.16101694915254236, 0.1694915254237288]","[0.2765957446808511, 0.34579439252336447, 0.2978723404255319, 0.2857142857142857, 0.0851063829787234, 0.1276595744680851]","[0.24242424242424243, 0.2916666666666667, 0.42424242424242425, 0.2857142857142857, 0.13636363636363635, 0.15151515151515152]","[0.23404255319148937, 0.2653061224489796, 0.3829787234042553, 0.2727272727272727, 0.0425531914893617, 0.1276595744680851]","[0.17647058823529413, 0.2631578947368421, 0.17647058823529413, 0.2, 0.17647058823529413, 0.11764705882352941]","[0.14285714285714285, 0.2631578947368421, 0.16326530612244897, 0.08333333333333333, 0.12244897959183673, 0.061224489795918366]"
36,20200617KTSK0,"[4.909090909090909, 1.2727272727272727, 0.95, 5.5]","[0.3333333333333333, 0.37142857142857144, 0.4393939393939394, 0.1, 0.13636363636363635, 0.0]","[0.2, 0.22580645161290322, 0.3333333333333333, 0.2, 0.0, 0.1]","[0.24561403508771928, 0.3986013986013986, 0.42105263157894735, 0.2962962962962963, 0.19298245614035087, 0.14035087719298245]","[0.26229508196721313, 0.40131578947368424, 0.4918032786885246, 0.35714285714285715, 0.16393442622950818, 0.18032786885245902]","[0.2857142857142857, 0.35135135135135137, 0.336734693877551, 0.2857142857142857, 0.09183673469387756, 0.1326530612244898]","[0.22857142857142856, 0.2857142857142857, 0.4, 0.2857142857142857, 0.12857142857142856, 0.14285714285714285]","[0.24, 0.2692307692307692, 0.38, 0.2727272727272727, 0.04, 0.12]","[0.23809523809523808, 0.30434782608695654, 0.2857142857142857, 0.16666666666666666, 0.19047619047619047, 0.09523809523809523]","[0.1568627450980392, 0.2711864406779661, 0.17647058823529413, 0.15384615384615385, 0.11764705882352941, 0.0784313725490196]"
37,20200618KTSK0,"[3.8249999999999997, 1.2, 3.0, 5.714285714285714]","[0.323943661971831, 0.36, 0.4225352112676056, 0.1, 0.1267605633802817, 0.0]","[0.22857142857142856, 0.25, 0.34285714285714286, 0.2, 0.02857142857142857, 0.08571428571428572]","[0.2542372881355932, 0.40540540540540543, 0.4491525423728814, 0.2962962962962963, 0.2033898305084746, 0.15254237288135594]","[0.2619047619047619, 0.3974358974358974, 0.49206349206349204, 0.35714285714285715, 0.15873015873015872, 0.1746031746031746]","[0.2871287128712871, 0.3508771929824561, 0.33663366336633666, 0.2857142857142857, 0.0891089108910891, 0.12871287128712872]","[0.2328767123287671, 0.2962962962962963, 0.3972602739726027, 0.3125, 0.1232876712328767, 0.1506849315068493]","[0.25925925925925924, 0.2857142857142857, 0.3888888888888889, 0.3333333333333333, 0.037037037037037035, 0.12962962962962962]","[0.20833333333333334, 0.2962962962962963, 0.25, 0.14285714285714285, 0.16666666666666666, 0.08333333333333333]","[0.1509433962264151, 0.26229508196721313, 0.16981132075471697, 0.14285714285714285, 0.11320754716981132, 0.07547169811320754]"
38,20200619SKWO0,"[4.2749999999999995, 1.25, 5.125, 5.714285714285714]","[0.32, 0.35443037974683544, 0.41333333333333333, 0.1, 0.12, 0.0]","[0.23076923076923078, 0.25, 0.3333333333333333, 0.2, 0.02564102564102564, 0.07692307692307693]","[0.25833333333333336, 0.4144736842105263, 0.475, 0.2962962962962963, 0.20833333333333334, 0.15833333333333333]","[0.2578125, 0.4, 0.484375, 0.35714285714285715, 0.1640625, 0.171875]","[0.2761904761904762, 0.3389830508474576, 0.3238095238095238, 0.27586206896551724, 0.08571428571428572, 0.12380952380952381]","[0.2553191489361702, 0.3076923076923077, 0.3723404255319149, 0.25925925925925924, 0.10638297872340426, 0.14893617021276595]","[0.25862068965517243, 0.2833333333333333, 0.3793103448275862, 0.38461538461538464, 0.034482758620689655, 0.13793103448275862]","[0.19230769230769232, 0.3225806451612903, 0.23076923076923078, 0.14285714285714285, 0.15384615384615385, 0.07692307692307693]","[0.16363636363636364, 0.2698412698412698, 0.18181818181818182, 0.14285714285714285, 0.10909090909090909, 0.07272727272727272]"
39,20200620SKWO0,"[2.907692307692308, 1.2, 1.5, 3.611111111111111]","[0.24358974358974358, 0.3023255813953488, 0.4358974358974359, 0.2777777777777778, 0.1282051282051282, 0.15384615384615385]","[0.3291139240506329, 0.3614457831325301, 0.4177215189873418, 0.1, 0.12658227848101267, 0.0]","[0.25806451612903225, 0.41025641025641024, 0.46774193548387094, 0.2962962962962963, 0.20161290322580644, 0.1532258064516129]","[0.26515151515151514, 0.4024390243902439, 0.48484848484848486, 0.35714285714285715, 0.1590909090909091, 0.16666666666666666]","[0.23255813953488372, 0.25, 0.32558139534883723, 0.2, 0.023255813953488372, 0.09302325581395349]","[0.25510204081632654, 0.3055555555555556, 0.3673469387755102, 0.25, 0.10204081632653061, 0.14285714285714285]","[0.08695652173913043, 0.08695652173913043, 0.13043478260869565, 0.0, 0.043478260869565216, 0.0]","[0.15789473684210525, 0.2727272727272727, 0.17543859649122806, 0.14285714285714285, 0.10526315789473684, 0.07017543859649122]","[0.20689655172413793, 0.3235294117647059, 0.2413793103448276, 0.14285714285714285, 0.13793103448275862, 0.06896551724137931]"
40,20200621SKWO0,"[3.664285714285714, 1.6500000000000001, 1.0833333333333333, 5.833333333333333]","[0.24096385542168675, 0.2967032967032967, 0.42168674698795183, 0.2777777777777778, 0.13253012048192772, 0.14457831325301204]","[0.32926829268292684, 0.367816091954023, 0.4146341463414634, 0.1, 0.13414634146341464, 0.0]","[0.2578125, 0.40625, 0.4609375, 0.27586206896551724, 0.1953125, 0.1484375]","[0.2740740740740741, 0.4107142857142857, 0.5111111111111111, 0.35714285714285715, 0.16296296296296298, 0.17037037037037037]","[0.26605504587155965, 0.32786885245901637, 0.3119266055045872, 0.27586206896551724, 0.08256880733944955, 0.11926605504587157]","[0.1, 0.18181818181818182, 0.1, 0.0, 0.0, 0.0]","[0.11764705882352941, 0.11764705882352941, 0.14705882352941177, 0.125, 0.0, 0.08823529411764706]","[0.18032786885245902, 0.2857142857142857, 0.19672131147540983, 0.14285714285714285, 0.09836065573770492, 0.06557377049180328]","[0.1780821917808219, 0.25, 0.2602739726027397, 0.09090909090909091, 0.1095890410958904, 0.0273972602739726]"
41,20200623OBSK0,"[4.7368421052631575, 1.2894736842105263, 0.8695652173913043, 5.428571428571429]","[0.25, 0.2653061224489796, 0.3333333333333333, 0.2857142857142857, 0.020833333333333332, 0.125]","[0.313953488372093, 0.3516483516483517, 0.3953488372093023, 0.09090909090909091, 0.12790697674418605, 0.0]","[0.25757575757575757, 0.4024390243902439, 0.4772727272727273, 0.26666666666666666, 0.19696969696969696, 0.15151515151515152]","[0.2733812949640288, 0.4069767441860465, 0.5107913669064749, 0.35714285714285715, 0.15827338129496402, 0.16546762589928057]","[0.26785714285714285, 0.3333333333333333, 0.33035714285714285, 0.27586206896551724, 0.08928571428571429, 0.11607142857142858]","[0.24752475247524752, 0.2972972972972973, 0.3564356435643564, 0.2413793103448276, 0.09900990099009901, 0.13861386138613863]","[0.07142857142857142, 0.13333333333333333, 0.07142857142857142, 0.0, 0.0, 0.07142857142857142]","[0.21212121212121213, 0.3157894736842105, 0.24242424242424243, 0.14285714285714285, 0.12121212121212122, 0.06060606060606061]","[0.19047619047619047, 0.3013698630136986, 0.20634920634920634, 0.14285714285714285, 0.09523809523809523, 0.06349206349206349]"
42,20200625OBSK1,"[4.4, 1.3111111111111111, 2.823529411764706, 5.625]","[1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[0.32222222222222224, 0.35789473684210527, 0.4, 0.21428571428571427, 0.12222222222222222, 0.011111111111111112]","[0.25735294117647056, 0.39880952380952384, 0.47058823529411764, 0.25806451612903225, 0.19852941176470587, 0.14705882352941177]","[0.2638888888888889, 0.3954802259887006, 0.4930555555555556, 0.3333333333333333, 0.1527777777777778, 0.1597222222222222]","[0.27586206896551724, 0.3384615384615385, 0.33620689655172414, 0.3, 0.08620689655172414, 0.1206896551724138]","[0.22988505747126436, 0.28421052631578947, 0.40229885057471265, 0.2777777777777778, 0.12643678160919541, 0.13793103448275862]","[0.058823529411764705, 0.1111111111111111, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705]","[0.2702702702702703, 0.35714285714285715, 0.2972972972972973, 0.25, 0.13513513513513514, 0.05405405405405406]","[0.208955223880597, 0.3116883116883117, 0.22388059701492538, 0.14285714285714285, 0.08955223880597014, 0.05970149253731343]"
43,20200625OBSK2,"[3.717391304347826, 1.173913043478261, 4.5, 5.75]","[0.8333333333333334, 0.8333333333333334, 1.0, 1.0, 0.3333333333333333, 0.16666666666666666]","[0.3333333333333333, 0.38, 0.40860215053763443, 0.21428571428571427, 0.12903225806451613, 0.010752688172043012]","[0.2571428571428571, 0.3953488372093023, 0.4642857142857143, 0.2571428571428571, 0.19285714285714287, 0.15]","[0.272108843537415, 0.40331491712707185, 0.4965986394557823, 0.34375, 0.1564625850340136, 0.16326530612244897]","[0.2545454545454545, 0.26785714285714285, 0.32727272727272727, 0.2, 0.01818181818181818, 0.10909090909090909]","[0.24175824175824176, 0.29292929292929293, 0.46153846153846156, 0.3157894736842105, 0.13186813186813187, 0.16483516483516483]","[0.05, 0.09523809523809523, 0.05, 0.0, 0.0, 0.05]","[0.2682926829268293, 0.34782608695652173, 0.2926829268292683, 0.25, 0.14634146341463414, 0.04878048780487805]","[0.21428571428571427, 0.3125, 0.22857142857142856, 0.14285714285714285, 0.08571428571428572, 0.05714285714285714]"
44,20200626LGSK0,"[3.417721518987342, 1.3670886075949367, 1.2666666666666666, 3.761904761904762]","[0.7, 0.7272727272727273, 0.8, 1.0, 0.3, 0.1]","[0.3368421052631579, 0.3942307692307692, 0.4105263157894737, 0.21428571428571427, 0.14736842105263157, 0.010526315789473684]","[0.2638888888888889, 0.4011299435028249, 0.4861111111111111, 0.24324324324324326, 0.19444444444444445, 0.1597222222222222]","[0.26973684210526316, 0.3978494623655914, 0.4868421052631579, 0.34285714285714286, 0.1513157894736842, 0.17105263157894737]","[0.26666666666666666, 0.3333333333333333, 0.325, 0.2727272727272727, 0.08333333333333333, 0.11666666666666667]","[0.2604166666666667, 0.3076923076923077, 0.46875, 0.3333333333333333, 0.13541666666666666, 0.16666666666666666]","[0.041666666666666664, 0.11538461538461539, 0.041666666666666664, 0.0, 0.041666666666666664, 0.041666666666666664]","[0.27906976744186046, 0.3673469387755102, 0.32558139534883723, 0.25, 0.13953488372093023, 0.06976744186046512]","[0.2054794520547945, 0.2976190476190476, 0.2191780821917808, 0.13333333333333333, 0.0821917808219178, 0.0684931506849315]"
45,20200627LGSK0,"[4.263157894736842, 1.6973684210526316, 1.1481481481481481, 5.62962962962963]","[0.5714285714285714, 0.6, 0.6428571428571429, 0.3333333333333333, 0.21428571428571427, 0.07142857142857142]","[0.3333333333333333, 0.3888888888888889, 0.40404040404040403, 0.2, 0.15151515151515152, 0.010101010101010102]","[0.2602739726027397, 0.40331491712707185, 0.4794520547945205, 0.24324324324324326, 0.2054794520547945, 0.15753424657534246]","[0.27564102564102566, 0.4, 0.5064102564102564, 0.3611111111111111, 0.16025641025641027, 0.1858974358974359]","[0.25862068965517243, 0.2833333333333333, 0.3275862068965517, 0.2727272727272727, 0.017241379310344827, 0.1206896551724138]","[0.25510204081632654, 0.3148148148148148, 0.45918367346938777, 0.3181818181818182, 0.14285714285714285, 0.16326530612244897]","[0.10714285714285714, 0.16666666666666666, 0.10714285714285714, 0.125, 0.03571428571428571, 0.07142857142857142]","[0.2826086956521739, 0.36538461538461536, 0.32608695652173914, 0.2222222222222222, 0.15217391304347827, 0.06521739130434782]","[0.21052631578947367, 0.2988505747126437, 0.2236842105263158, 0.17647058823529413, 0.07894736842105263, 0.07894736842105263]"
46,20200628LGSK0,"[10.8, 2.6, 0.25, 1.25]","[0.5, 0.5263157894736842, 0.5555555555555556, 0.3333333333333333, 0.16666666666666666, 0.05555555555555555]","[0.24528301886792453, 0.29310344827586204, 0.3490566037735849, 0.2413793103448276, 0.10377358490566038, 0.1320754716981132]","[0.26, 0.4, 0.47333333333333333, 0.2631578947368421, 0.2, 0.15333333333333332]","[0.26875, 0.3917525773195876, 0.49375, 0.35135135135135137, 0.15625, 0.18125]","[0.2459016393442623, 0.28125, 0.3114754098360656, 0.25, 0.01639344262295082, 0.11475409836065574]","[0.0967741935483871, 0.15151515151515152, 0.0967741935483871, 0.1111111111111111, 0.03225806451612903, 0.06451612903225806]","[0.2653061224489796, 0.34545454545454546, 0.30612244897959184, 0.2, 0.14285714285714285, 0.061224489795918366]","[0.20512820512820512, 0.29213483146067415, 0.21794871794871795, 0.17647058823529413, 0.07692307692307693, 0.07692307692307693]","[0.3300970873786408, 0.38392857142857145, 0.39805825242718446, 0.2, 0.14563106796116504, 0.009708737864077669]"
47,20200630SKSS0,"[5.8125, 1.4791666666666667, 2.4, 5.333333333333333]","[0.330188679245283, 0.3826086956521739, 0.39622641509433965, 0.2, 0.14150943396226415, 0.009433962264150943]","[0.2621951219512195, 0.3838383838383838, 0.4817073170731707, 0.34210526315789475, 0.1524390243902439, 0.17682926829268292]","[0.26143790849673204, 0.4021164021164021, 0.477124183006536, 0.2631578947368421, 0.19607843137254902, 0.1503267973856209]","[0.256, 0.32142857142857145, 0.312, 0.2727272727272727, 0.08, 0.112]","[0.2727272727272727, 0.3469387755102041, 0.36363636363636365, 0.4117647058823529, 0.045454545454545456, 0.22727272727272727]","[0.24752475247524752, 0.3125, 0.44554455445544555, 0.3181818181818182, 0.13861386138613863, 0.15841584158415842]","[0.08571428571428572, 0.13513513513513514, 0.08571428571428572, 0.1, 0.02857142857142857, 0.05714285714285714]","[0.25, 0.3275862068965517, 0.28846153846153844, 0.2, 0.1346153846153846, 0.057692307692307696]","[0.2222222222222222, 0.30434782608695654, 0.2345679012345679, 0.17647058823529413, 0.07407407407407407, 0.07407407407407407]"
48,20200701SKSS0,"[3.2264150943396226, 1.1320754716981132, 4.333333333333333, 5.888888888888889]","[0.42857142857142855, 0.45454545454545453, 0.47619047619047616, 0.25, 0.14285714285714285, 0.047619047619047616]","[0.3181818181818182, 0.3697478991596639, 0.38181818181818183, 0.2, 0.13636363636363635, 0.00909090909090909]","[0.26785714285714285, 0.38613861386138615, 0.4880952380952381, 0.34210526315789475, 0.1488095238095238, 0.17261904761904762]","[0.2564102564102564, 0.39896373056994816, 0.46794871794871795, 0.2564102564102564, 0.19230769230769232, 0.14743589743589744]","[0.08333333333333333, 0.15384615384615385, 0.08333333333333333, 0.0, 0.0, 0.0]","[0.24242424242424243, 0.2753623188405797, 0.30303030303030304, 0.23076923076923078, 0.015151515151515152, 0.10606060606060606]","[0.10526315789473684, 0.15, 0.10526315789473684, 0.1, 0.02631578947368421, 0.05263157894736842]","[0.2545454545454545, 0.32786885245901637, 0.34545454545454546, 0.2, 0.14545454545454545, 0.07272727272727272]","[0.21428571428571427, 0.29473684210526313, 0.2261904761904762, 0.17647058823529413, 0.07142857142857142, 0.07142857142857142]"
49,20200702SKSS0,"[2.783505154639175, 1.2061855670103092, 1.2222222222222223, 4.041666666666667]","[0.30701754385964913, 0.35772357723577236, 0.3684210526315789, 0.2, 0.13157894736842105, 0.008771929824561403]","[0.23529411764705882, 0.2777777777777778, 0.29411764705882354, 0.21428571428571427, 0.014705882352941176, 0.10294117647058823]","[0.26900584795321636, 0.3853658536585366, 0.4853801169590643, 0.34210526315789475, 0.14619883040935672, 0.1695906432748538]","[0.2578616352201258, 0.3979591836734694, 0.48427672955974843, 0.2564102564102564, 0.1949685534591195, 0.1509433962264151]","[0.13333333333333333, 0.1875, 0.13333333333333333, 0.0, 0.0, 0.0]","[0.25, 0.3130434782608696, 0.4423076923076923, 0.3181818181818182, 0.1346153846153846, 0.15384615384615385]","[0.12195121951219512, 0.16279069767441862, 0.12195121951219512, 0.09090909090909091, 0.024390243902439025, 0.04878048780487805]","[0.2413793103448276, 0.3125, 0.3275862068965517, 0.2, 0.13793103448275862, 0.06896551724137931]","[0.20689655172413793, 0.2857142857142857, 0.21839080459770116, 0.17647058823529413, 0.06896551724137931, 0.06896551724137931]"
50,20200703SKLT0,"[4.017857142857143, 1.6607142857142858, 1.25, 5.6]","[0.3076923076923077, 0.35714285714285715, 0.36752136752136755, 0.2, 0.1282051282051282, 0.008547008547008548]","[0.225, 0.27906976744186046, 0.3, 0.16666666666666666, 0.125, 0.1]","[0.25925925925925924, 0.4, 0.4876543209876543, 0.2564102564102564, 0.19753086419753085, 0.15432098765432098]","[0.26857142857142857, 0.3827751196172249, 0.48, 0.34210526315789475, 0.14857142857142858, 0.1657142857142857]","[0.2631578947368421, 0.3, 0.2631578947368421, 0.5, 0.0, 0.0]","[0.25, 0.3181818181818182, 0.35, 0.2727272727272727, 0.13333333333333333, 0.08333333333333333]","[0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.0, 0.03571428571428571, 0.0]","[0.2111111111111111, 0.2871287128712871, 0.2222222222222222, 0.16666666666666666, 0.06666666666666667, 0.06666666666666667]","[0.34615384615384615, 0.37037037037037035, 0.38461538461538464, 0.25, 0.11538461538461539, 0.038461538461538464]"
51,20200704SKLT0,"[5.7272727272727275, 1.7272727272727273, 0.3333333333333333, 2.2]","[0.29508196721311475, 0.3435114503816794, 0.3524590163934426, 0.2, 0.13114754098360656, 0.00819672131147541]","[0.25, 0.2978723404255319, 0.3181818181818182, 0.16666666666666666, 0.13636363636363635, 0.09090909090909091]","[0.2634730538922156, 0.4, 0.5089820359281437, 0.2682926829268293, 0.20359281437125748, 0.16766467065868262]","[0.2681564245810056, 0.38317757009345793, 0.49162011173184356, 0.325, 0.1564245810055866, 0.16759776536312848]","[0.34782608695652173, 0.375, 0.34782608695652173, 0.6666666666666666, 0.0, 0.043478260869565216]","[0.25, 0.323943661971831, 0.34375, 0.2727272727272727, 0.125, 0.078125]","[0.125, 0.125, 0.15625, 0.125, 0.03125, 0.0625]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0, 0.0]"
52,20200705SKLT0,"[5.639240506329114, 1.4620253164556962, 2.5454545454545454, 5.266666666666667]","[0.304, 0.35074626865671643, 0.36, 0.2, 0.128, 0.008]","[0.2553191489361702, 0.3, 0.3191489361702128, 0.16666666666666666, 0.1276595744680851, 0.0851063829787234]","[0.2647058823529412, 0.39903846153846156, 0.5058823529411764, 0.2619047619047619, 0.2, 0.16470588235294117]","[0.2786885245901639, 0.38990825688073394, 0.5136612021857924, 0.3170731707317073, 0.16393442622950818, 0.16939890710382513]","[0.2595419847328244, 0.3219178082191781, 0.31297709923664124, 0.2571428571428571, 0.08396946564885496, 0.10687022900763359]","[0.23880597014925373, 0.32, 0.3283582089552239, 0.2727272727272727, 0.11940298507462686, 0.07462686567164178]","[0.11428571428571428, 0.1388888888888889, 0.14285714285714285, 0.1111111111111111, 0.02857142857142857, 0.05714285714285714]","[0.16049382716049382, 0.23595505617977527, 0.2345679012345679, 0.08333333333333333, 0.09876543209876543, 0.024691358024691357]","[0.20212765957446807, 0.2761904761904762, 0.2127659574468085, 0.15, 0.06382978723404255, 0.06382978723404255]"
53,20200707NCSK0,"[3.2586206896551726, 1.1724137931034482, 3.7333333333333334, 5.8]","[0.3076923076923077, 0.35251798561151076, 0.36153846153846153, 0.29411764705882354, 0.12307692307692308, 0.023076923076923078]","[0.25225225225225223, 0.3114754098360656, 0.43243243243243246, 0.28, 0.12612612612612611, 0.14414414414414414]","[0.26436781609195403, 0.39622641509433965, 0.5172413793103449, 0.2558139534883721, 0.20114942528735633, 0.16666666666666666]","[0.27419354838709675, 0.38738738738738737, 0.5053763440860215, 0.3170731707317073, 0.16129032258064516, 0.16666666666666666]","[0.26666666666666666, 0.32666666666666666, 0.31851851851851853, 0.25, 0.08888888888888889, 0.1037037037037037]","[0.13157894736842105, 0.15384615384615385, 0.18421052631578946, 0.1111111111111111, 0.02631578947368421, 0.05263157894736842]","[0.2535211267605634, 0.3291139240506329, 0.38028169014084506, 0.2727272727272727, 0.14084507042253522, 0.09859154929577464]","[0.20618556701030927, 0.28440366972477066, 0.21649484536082475, 0.13636363636363635, 0.061855670103092786, 0.061855670103092786]","[0.23529411764705882, 0.2777777777777778, 0.29411764705882354, 0.15384615384615385, 0.11764705882352941, 0.0784313725490196]"
54,20200708NCSK0,"[3.190909090909091, 1.390909090909091, 1.2727272727272727, 4.0740740740740735]","[0.31343283582089554, 0.3611111111111111, 0.3656716417910448, 0.3333333333333333, 0.11940298507462686, 0.029850746268656716]","[0.23636363636363636, 0.27586206896551724, 0.2909090909090909, 0.21428571428571427, 0.12727272727272726, 0.09090909090909091]","[0.26618705035971224, 0.3246753246753247, 0.31654676258992803, 0.24324324324324326, 0.08633093525179857, 0.10071942446043165]","[0.2736842105263158, 0.3876651982378855, 0.5, 0.3181818181818182, 0.15789473684210525, 0.16842105263157894]","[0.37037037037037035, 0.45161290322580644, 0.48148148148148145, 0.6, 0.037037037037037035, 0.14814814814814814]","[0.2702702702702703, 0.3493975903614458, 0.3918918918918919, 0.2727272727272727, 0.14864864864864866, 0.0945945945945946]","[0.10810810810810811, 0.10810810810810811, 0.13513513513513514, 0.125, 0.0, 0.08108108108108109]","[0.12195121951219512, 0.14285714285714285, 0.17073170731707318, 0.1111111111111111, 0.024390243902439025, 0.04878048780487805]","[0.21782178217821782, 0.2920353982300885, 0.22772277227722773, 0.13636363636363635, 0.06930693069306931, 0.0594059405940594]"
