,game_key,pitcher,1,2,3,4,5,6,7,8,9
53,20200708NCSK0,"[5.7218543046357615, 1.4900662251655628, 1.65, 5.033333333333333]","[0.3125, 0.36683417085427134, 0.4602272727272727, 0.4166666666666667, 0.17613636363636365, 0.125]","[0.3063583815028902, 0.35789473684210527, 0.3583815028901734, 0.24324324324324326, 0.17341040462427745, 0.08670520231213873]","[0.3037383177570093, 0.37130801687763715, 0.602803738317757, 0.30357142857142855, 0.20093457943925233, 0.21962616822429906]","[0.30601092896174864, 0.3804878048780488, 0.6120218579234973, 0.3333333333333333, 0.21311475409836064, 0.2677595628415301]","[0.3049645390070922, 0.4228571428571429, 0.5035460992907801, 0.3157894736842105, 0.19148936170212766, 0.19858156028368795]","[0.2751677852348993, 0.34545454545454546, 0.4563758389261745, 0.30952380952380953, 0.1610738255033557, 0.15436241610738255]","[0.2972972972972973, 0.35, 0.43243243243243246, 0.18181818181818182, 0.02702702702702703, 0.08108108108108109]","[0.36419753086419754, 0.4022346368715084, 0.6234567901234568, 0.4186046511627907, 0.17901234567901234, 0.24074074074074073]","[0.3148148148148148, 0.3870967741935484, 0.48148148148148145, 0.35294117647058826, 0.2037037037037037, 0.25925925925925924]"
54,20200709NCSK0,"[5.704225352112676, 1.4788732394366197, 1.125, 4.733333333333333]","[0.3128491620111732, 0.3694581280788177, 0.4581005586592179, 0.4166666666666667, 0.17318435754189945, 0.12290502793296089]","[0.3049645390070922, 0.42105263157894735, 0.5460992907801419, 0.3617021276595745, 0.22695035460992907, 0.20567375886524822]","[0.30275229357798167, 0.36929460580912865, 0.5963302752293578, 0.30357142857142855, 0.2018348623853211, 0.21559633027522937]","[0.3013698630136986, 0.3674698795180723, 0.5547945205479452, 0.36585365853658536, 0.1780821917808219, 0.2534246575342466]","[0.3048128342245989, 0.37799043062200954, 0.6042780748663101, 0.3333333333333333, 0.20855614973262032, 0.2620320855614973]","[0.28104575163398693, 0.34911242603550297, 0.45751633986928103, 0.3023255813953488, 0.16339869281045752, 0.1503267973856209]","[0.3170731707317073, 0.36363636363636365, 0.43902439024390244, 0.3076923076923077, 0.024390243902439025, 0.07317073170731707]","[0.225, 0.25301204819277107, 0.3, 0.21739130434782608, 0.125, 0.075]","[0.18518518518518517, 0.2786885245901639, 0.25925925925925924, 0.2222222222222222, 0.25925925925925924, 0.07407407407407407]"
55,20200710NCLG0,"[2.3033175355450237, 1.109004739336493, 3.25, 6.393939393939394]","[0.32065217391304346, 0.375, 0.4673913043478261, 0.40540540540540543, 0.1793478260869565, 0.11956521739130435]","[0.3194444444444444, 0.4375, 0.5555555555555556, 0.3877551020408163, 0.22916666666666666, 0.20833333333333334]","[0.3004484304932735, 0.36585365853658536, 0.5874439461883408, 0.29310344827586204, 0.19730941704035873, 0.21076233183856502]","[0.2953020134228188, 0.37209302325581395, 0.5436241610738255, 0.35714285714285715, 0.18120805369127516, 0.2483221476510067]","[0.296551724137931, 0.4134078212290503, 0.4896551724137931, 0.3076923076923077, 0.18620689655172415, 0.19310344827586207]","[0.27848101265822783, 0.3448275862068966, 0.46835443037974683, 0.30434782608695654, 0.16455696202531644, 0.17088607594936708]","[0.29842931937172773, 0.37383177570093457, 0.5916230366492147, 0.3220338983050847, 0.2094240837696335, 0.2617801047120419]","[0.3532934131736527, 0.391304347826087, 0.6047904191616766, 0.391304347826087, 0.17365269461077845, 0.23952095808383234]","[0.23728813559322035, 0.3181818181818182, 0.3559322033898305, 0.3, 0.2542372881355932, 0.1016949152542373]"
56,20200711NCLG0,"[3.629032258064516, 1.3548387096774193, 1.8148148148148149, 5.636363636363637]","[0.31382978723404253, 0.37089201877934275, 0.4574468085106383, 0.39473684210526316, 0.18085106382978725, 0.11702127659574468]","[0.3150684931506849, 0.43575418994413406, 0.547945205479452, 0.38, 0.2328767123287671, 0.21232876712328766]","[0.2953020134228188, 0.4098360655737705, 0.48322147651006714, 0.30952380952380953, 0.18791946308724833, 0.20134228187919462]","[0.3026315789473684, 0.3806818181818182, 0.5526315789473685, 0.38636363636363635, 0.18421052631578946, 0.2565789473684211]","[0.3076923076923077, 0.38073394495412843, 0.6102564102564103, 0.3220338983050847, 0.2205128205128205, 0.26666666666666666]","[0.2716049382716049, 0.33707865168539325, 0.4567901234567901, 0.2978723404255319, 0.16049382716049382, 0.16666666666666666]","[0.3508771929824561, 0.3882978723404255, 0.5964912280701754, 0.3829787234042553, 0.17543859649122806, 0.23391812865497075]","[0.2826086956521739, 0.32653061224489793, 0.391304347826087, 0.26666666666666666, 0.021739130434782608, 0.06521739130434782]","[0.25396825396825395, 0.32857142857142857, 0.38095238095238093, 0.4166666666666667, 0.25396825396825395, 0.12698412698412698]"
57,20200714NCWO0,"[5.591715976331361, 1.4378698224852071, 1.6818181818181819, 5.121212121212121]","[0.3160621761658031, 0.3744292237442922, 0.45595854922279794, 0.39473684210526316, 0.18134715025906736, 0.11398963730569948]","[0.29608938547486036, 0.3469387755102041, 0.3463687150837989, 0.23684210526315788, 0.16759776536312848, 0.08379888268156424]","[0.30666666666666664, 0.43243243243243246, 0.5333333333333333, 0.38, 0.23333333333333334, 0.20666666666666667]","[0.30845771144278605, 0.3794642857142857, 0.6169154228855721, 0.3333333333333333, 0.21890547263681592, 0.2736318407960199]","[0.2903225806451613, 0.4021164021164021, 0.47096774193548385, 0.3023255813953488, 0.18064516129032257, 0.1935483870967742]","[0.2727272727272727, 0.3370165745856354, 0.45454545454545453, 0.3125, 0.15757575757575756, 0.1696969696969697]","[0.34285714285714286, 0.38341968911917096, 0.5828571428571429, 0.375, 0.17142857142857143, 0.22857142857142856]","[0.3157894736842105, 0.38461538461538464, 0.47368421052631576, 0.3333333333333333, 0.21052631578947367, 0.24561403508771928]","[0.2647058823529412, 0.3333333333333333, 0.4264705882352941, 0.46153846153846156, 0.25, 0.14705882352941177]"
58,20200715NCWO0,"[5.157303370786517, 1.4157303370786516, 1.0833333333333333, 4.944444444444445]","[0.3096446700507614, 0.36771300448430494, 0.4467005076142132, 0.39473684210526316, 0.17766497461928935, 0.1116751269035533]","[0.2535211267605634, 0.32051282051282054, 0.4084507042253521, 0.46153846153846156, 0.23943661971830985, 0.14084507042253522]","[0.30718954248366015, 0.43386243386243384, 0.5294117647058824, 0.38, 0.22875816993464052, 0.20261437908496732]","[0.2911392405063291, 0.37158469945355194, 0.5316455696202531, 0.37777777777777777, 0.18354430379746836, 0.2468354430379747]","[0.3024390243902439, 0.37280701754385964, 0.6048780487804878, 0.3333333333333333, 0.2146341463414634, 0.2682926829268293]","[0.28662420382165604, 0.39790575916230364, 0.46496815286624205, 0.3023255813953488, 0.17834394904458598, 0.1910828025477707]","[0.27380952380952384, 0.33695652173913043, 0.47023809523809523, 0.3125, 0.16071428571428573, 0.17261904761904762]","[0.27450980392156865, 0.3148148148148148, 0.39215686274509803, 0.25, 0.0392156862745098, 0.058823529411764705]","[0.3389830508474576, 0.37948717948717947, 0.576271186440678, 0.375, 0.1694915254237288, 0.22598870056497175]"
59,20200716NCWO0,"[2.2401746724890828, 1.1004366812227075, 2.9565217391304346, 6.361111111111111]","[0.23809523809523808, 0.36, 0.38095238095238093, 0.2, 0.19047619047619047, 0.14285714285714285]","[0.2896174863387978, 0.34328358208955223, 0.33879781420765026, 0.23684210526315788, 0.16939890710382513, 0.08196721311475409]","[0.30198019801980197, 0.35964912280701755, 0.43564356435643564, 0.38461538461538464, 0.17326732673267325, 0.10891089108910891]","[0.2962962962962963, 0.37433155080213903, 0.5308641975308642, 0.3695652173913043, 0.17901234567901234, 0.24074074074074073]","[0.3062200956937799, 0.375, 0.6124401913875598, 0.3442622950819672, 0.215311004784689, 0.2679425837320574]","[0.2875, 0.4, 0.4625, 0.29545454545454547, 0.18125, 0.1875]","[0.27325581395348836, 0.3351063829787234, 0.48255813953488375, 0.32653061224489793, 0.16279069767441862, 0.18604651162790697]","[0.2909090909090909, 0.3275862068965517, 0.41818181818181815, 0.25, 0.03636363636363636, 0.05454545454545454]","[0.3425414364640884, 0.38190954773869346, 0.574585635359116, 0.3673469387755102, 0.16574585635359115, 0.22099447513812154]"
60,20200717KTNC0,"[3.9170984455958546, 1.4300518134715028, 1.7, 5.361111111111111]","[0.2978723404255319, 0.34951456310679613, 0.35638297872340424, 0.2564102564102564, 0.17553191489361702, 0.09574468085106383]","[0.3058252427184466, 0.3620689655172414, 0.4368932038834951, 0.4, 0.17475728155339806, 0.11165048543689321]","[0.31140350877192985, 0.3745019920318725, 0.5964912280701754, 0.31666666666666665, 0.20175438596491227, 0.21052631578947367]","[0.3048780487804878, 0.390625, 0.5548780487804879, 0.3829787234042553, 0.18902439024390244, 0.25609756097560976]","[0.3004694835680751, 0.3686440677966102, 0.6009389671361502, 0.3387096774193548, 0.2112676056338028, 0.26291079812206575]","[0.30128205128205127, 0.4270833333333333, 0.5192307692307693, 0.38, 0.22435897435897437, 0.1987179487179487]","[0.28160919540229884, 0.3489583333333333, 0.4942528735632184, 0.32653061224489793, 0.1724137931034483, 0.1839080459770115]","[0.34946236559139787, 0.3872549019607843, 0.5752688172043011, 0.36538461538461536, 0.17204301075268819, 0.22043010752688172]","[0.08333333333333333, 0.14285714285714285, 0.3333333333333333, 0.25, 0.25, 0.3333333333333333]"
61,20200718KTNC0,"[1.4794520547945205, 0.8082191780821918, 6.3076923076923075, 6.636363636363637]","[0.3018867924528302, 0.35714285714285715, 0.42924528301886794, 0.40476190476190477, 0.16981132075471697, 0.11320754716981132]","[0.29842931937172773, 0.3523809523809524, 0.35602094240837695, 0.2682926829268293, 0.17277486910994763, 0.09947643979057591]","[0.30735930735930733, 0.375, 0.5887445887445888, 0.3114754098360656, 0.19913419913419914, 0.2077922077922078]","[0.2976190476190476, 0.38578680203045684, 0.5416666666666666, 0.3829787234042553, 0.18452380952380953, 0.25]","[0.28484848484848485, 0.395, 0.45454545454545453, 0.28888888888888886, 0.17575757575757575, 0.18181818181818182]","[0.3492063492063492, 0.3864734299516908, 0.5714285714285714, 0.36538461538461536, 0.1693121693121693, 0.21693121693121692]","[0.2737430167597765, 0.3401015228426396, 0.48044692737430167, 0.32653061224489793, 0.16759776536312848, 0.1787709497206704]","[0.2981651376146789, 0.3651452282157676, 0.591743119266055, 0.3333333333333333, 0.20642201834862386, 0.25688073394495414]","[0.2981366459627329, 0.4213197969543147, 0.5093167701863354, 0.37254901960784315, 0.2236024844720497, 0.19254658385093168]"
62,20200719KTNC0,"[5.837837837837839, 1.5081081081081082, 1.6, 5.138888888888888]","[0.3101851851851852, 0.3662551440329218, 0.4398148148148148, 0.40476190476190477, 0.17592592592592593, 0.1111111111111111]","[0.29591836734693877, 0.3488372093023256, 0.3520408163265306, 0.25, 0.1683673469387755, 0.09693877551020408]","[0.30638297872340425, 0.37547892720306514, 0.5829787234042553, 0.31746031746031744, 0.2, 0.20851063829787234]","[0.2947976878612717, 0.3811881188118812, 0.5317919075144508, 0.38, 0.1791907514450867, 0.24855491329479767]","[0.2874251497005988, 0.4019607843137255, 0.46107784431137727, 0.28888888888888886, 0.17365269461077845, 0.18562874251497005]","[0.3541666666666667, 0.3933649289099526, 0.5729166666666666, 0.37037037037037035, 0.171875, 0.21875]","[0.273224043715847, 0.3383084577114428, 0.47540983606557374, 0.3333333333333333, 0.16393442622950818, 0.18032786885245902]","[0.2972972972972973, 0.363265306122449, 0.5990990990990991, 0.3333333333333333, 0.2072072072072072, 0.25675675675675674]","[0.31666666666666665, 0.38235294117647056, 0.4666666666666667, 0.3333333333333333, 0.2, 0.23333333333333334]"
