,game_key,pitcher,1,2,3,4,5,6,7,8,9
52,20190528LGWO0,"[2.076923076923077, 1.0528846153846154, 3.2941176470588234, 6.303030303030303]","[0.3076923076923077, 0.38235294117647056, 0.3901098901098901, 0.4, 0.12637362637362637, 0.14285714285714285]","[0.22340425531914893, 0.3145539906103286, 0.35106382978723405, 0.21153846153846154, 0.1276595744680851, 0.0851063829787234]","[0.28865979381443296, 0.3815789473684211, 0.3917525773195876, 0.2692307692307692, 0.12886597938144329, 0.1134020618556701]","[0.2571428571428571, 0.3247863247863248, 0.4666666666666667, 0.2903225806451613, 0.10476190476190476, 0.20952380952380953]","[0.3081081081081081, 0.3383838383838384, 0.3891891891891892, 0.30434782608695654, 0.08648648648648649, 0.10810810810810811]","[0.2905982905982906, 0.3851851851851852, 0.4188034188034188, 0.16666666666666666, 0.1111111111111111, 0.11965811965811966]","[0.2463768115942029, 0.3246753246753247, 0.3188405797101449, 0.3055555555555556, 0.10869565217391304, 0.10869565217391304]","[0.2556818181818182, 0.30569948186528495, 0.4147727272727273, 0.20833333333333334, 0.11363636363636363, 0.11931818181818182]","[0.0, 0.25, 0.0, 0.0, 0.3333333333333333, 0.0]"
53,20190529LGWO0,"[2.793103448275862, 1.103448275862069, 2.0, 1.8125]","[0.3010752688172043, 0.375, 0.3817204301075269, 0.4, 0.12365591397849462, 0.13978494623655913]","[0.2833333333333333, 0.37681159420289856, 0.4083333333333333, 0.16666666666666666, 0.10833333333333334, 0.11666666666666667]","[0.28426395939086296, 0.37662337662337664, 0.38578680203045684, 0.2692307692307692, 0.12690355329949238, 0.1116751269035533]","[0.25, 0.31666666666666665, 0.4537037037037037, 0.2903225806451613, 0.10185185185185185, 0.2037037037037037]","[0.30851063829787234, 0.3383084577114428, 0.3882978723404255, 0.30434782608695654, 0.0851063829787234, 0.10638297872340426]","[0.22105263157894736, 0.3148148148148148, 0.3473684210526316, 0.21153846153846154, 0.12631578947368421, 0.08421052631578947]","[0.24113475177304963, 0.3184713375796178, 0.3120567375886525, 0.3055555555555556, 0.10638297872340426, 0.10638297872340426]","[0.25280898876404495, 0.30256410256410254, 0.4101123595505618, 0.20833333333333334, 0.11235955056179775, 0.11797752808988764]","[0.3333333333333333, 0.3333333333333333, 0.4444444444444444, 0.0, 0.1111111111111111, 0.0]"
54,20190530LGWO0,"[3.6, 1.3, 1.5, 5.0]","[0.30158730158730157, 0.38028169014084506, 0.38095238095238093, 0.3902439024390244, 0.12169312169312169, 0.13756613756613756]","[0.288, 0.3776223776223776, 0.416, 0.1875, 0.104, 0.12]","[0.2871287128712871, 0.3771186440677966, 0.38613861386138615, 0.2777777777777778, 0.12871287128712872, 0.10891089108910891]","[0.25892857142857145, 0.3225806451612903, 0.45535714285714285, 0.28125, 0.10714285714285714, 0.19642857142857142]","[0.31088082901554404, 0.33980582524271846, 0.39378238341968913, 0.3191489361702128, 0.08808290155440414, 0.10880829015544041]","[0.22164948453608246, 0.31363636363636366, 0.35051546391752575, 0.20754716981132076, 0.12371134020618557, 0.08247422680412371]","[0.25, 0.32919254658385094, 0.3194444444444444, 0.32432432432432434, 0.1111111111111111, 0.11805555555555555]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.23076923076923078, 0.23076923076923078, 0.3076923076923077, 0.0, 0.07692307692307693, 0.0]"
55,20190531NCLG0,"[4.090909090909091, 1.4545454545454546, 2.1363636363636362, 5.5]","[0.29896907216494845, 0.3761467889908257, 0.37628865979381443, 0.38095238095238093, 0.12371134020618557, 0.13402061855670103]","[0.2923076923076923, 0.3783783783783784, 0.4153846153846154, 0.21212121212121213, 0.1, 0.12307692307692308]","[0.2946859903381642, 0.3817427385892116, 0.3961352657004831, 0.2909090909090909, 0.13043478260869565, 0.1111111111111111]","[0.2631578947368421, 0.3253968253968254, 0.45614035087719296, 0.2727272727272727, 0.10526315789473684, 0.19298245614035087]","[0.3112244897959184, 0.34285714285714286, 0.3979591836734694, 0.3333333333333333, 0.08673469387755102, 0.11224489795918367]","[0.22110552763819097, 0.3111111111111111, 0.34673366834170855, 0.2, 0.12060301507537688, 0.08040201005025126]","[0.2635135135135135, 0.3393939393939394, 0.35135135135135137, 0.32432432432432434, 0.12162162162162163, 0.12837837837837837]","[0.2541436464088398, 0.31, 0.4143646408839779, 0.20408163265306123, 0.11049723756906077, 0.11602209944751381]","[0.2, 0.2, 0.26666666666666666, 0.0, 0.06666666666666667, 0.0]"
56,20190601NCLG0,"[1.6735537190082646, 0.9917355371900826, 3.8, 6.722222222222222]","[0.29441624365482233, 0.3738738738738739, 0.37055837563451777, 0.38095238095238093, 0.12690355329949238, 0.1319796954314721]","[0.4117647058823529, 0.4444444444444444, 0.47058823529411764, 0.4, 0.5294117647058824, 0.11764705882352941]","[0.2985781990521327, 0.3836734693877551, 0.4075829383886256, 0.30357142857142855, 0.12796208530805686, 0.11848341232227488]","[0.2627118644067797, 0.3230769230769231, 0.4491525423728814, 0.2571428571428571, 0.1016949152542373, 0.1864406779661017]","[0.305, 0.3364485981308411, 0.39, 0.32, 0.085, 0.11]","[0.2878787878787879, 0.375, 0.4090909090909091, 0.21212121212121213, 0.09848484848484848, 0.12878787878787878]","[0.26, 0.3392857142857143, 0.3466666666666667, 0.32432432432432434, 0.12666666666666668, 0.12666666666666668]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.21782178217821782, 0.30701754385964913, 0.3415841584158416, 0.2, 0.1188118811881188, 0.07920792079207921]"
57,20190602NCLG0,"[2.0309734513274336, 1.0486725663716814, 3.588235294117647, 6.277777777777778]","[0.297029702970297, 0.3744493392070485, 0.3712871287128713, 0.38636363636363635, 0.12871287128712872, 0.13366336633663367]","[0.45, 0.45454545454545453, 0.5, 0.4, 0.45, 0.15]","[0.29767441860465116, 0.3815261044176707, 0.4046511627906977, 0.30357142857142855, 0.13023255813953488, 0.11627906976744186]","[0.26229508196721313, 0.3208955223880597, 0.4426229508196721, 0.2702702702702703, 0.09836065573770492, 0.1885245901639344]","[0.3069306930693069, 0.3440366972477064, 0.3910891089108911, 0.3137254901960784, 0.08415841584158416, 0.11386138613861387]","[0.26143790849673204, 0.3430232558139535, 0.3660130718954248, 0.3157894736842105, 0.13071895424836602, 0.13071895424836602]","[0.35, 0.38095238095238093, 0.4, 0.3333333333333333, 0.1, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22330097087378642, 0.3103448275862069, 0.3446601941747573, 0.19642857142857142, 0.1262135922330097, 0.07766990291262135]"
58,20190604KTLG0,"[2.547169811320755, 1.0754716981132075, 1.9333333333333333, 2.0784313725490198]","[0.2912621359223301, 0.36796536796536794, 0.3640776699029126, 0.38636363636363635, 0.1262135922330097, 0.13106796116504854]","[0.4166666666666667, 0.4230769230769231, 0.4583333333333333, 0.4, 0.4166666666666667, 0.125]","[0.2968036529680365, 0.3794466403162055, 0.4063926940639269, 0.30357142857142855, 0.1278538812785388, 0.1141552511415525]","[0.2619047619047619, 0.3188405797101449, 0.4365079365079365, 0.2631578947368421, 0.09523809523809523, 0.19047619047619047]","[0.3058252427184466, 0.34234234234234234, 0.3883495145631068, 0.3076923076923077, 0.0825242718446602, 0.11165048543689321]","[0.27941176470588236, 0.36942675159235666, 0.39705882352941174, 0.20588235294117646, 0.09558823529411764, 0.125]","[0.2564102564102564, 0.33714285714285713, 0.358974358974359, 0.3157894736842105, 0.1282051282051282, 0.1282051282051282]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22115384615384615, 0.31063829787234043, 0.34134615384615385, 0.19642857142857142, 0.125, 0.07692307692307693]"
59,20190605KTLG0,"[3.375, 1.3125, 1.5, 5.333333333333333]","[0.2890995260663507, 0.3644067796610169, 0.36492890995260663, 0.38636363636363635, 0.12322274881516587, 0.12796208530805686]","[0.35714285714285715, 0.3870967741935484, 0.39285714285714285, 0.2857142857142857, 0.39285714285714285, 0.10714285714285714]","[0.29596412556053814, 0.377431906614786, 0.40358744394618834, 0.29310344827586204, 0.13004484304932734, 0.11210762331838565]","[0.27906976744186046, 0.3380281690140845, 0.4496124031007752, 0.28205128205128205, 0.10077519379844961, 0.1937984496124031]","[0.3062200956937799, 0.34513274336283184, 0.3875598086124402, 0.3076923076923077, 0.0861244019138756, 0.11004784688995216]","[0.28776978417266186, 0.37888198757763975, 0.4028776978417266, 0.2222222222222222, 0.09352517985611511, 0.12949640287769784]","[0.25625, 0.33519553072625696, 0.35625, 0.30952380952380953, 0.13125, 0.13125]","[0.0, 0.16666666666666666, 0.0, 0.0, 0.1, 0.1]","[0.22169811320754718, 0.30962343096234307, 0.35377358490566035, 0.21052631578947367, 0.12735849056603774, 0.09433962264150944]"
60,20190606KTLG0,"[3.9193548387096775, 1.4193548387096775, 2.1666666666666665, 5.636363636363637]","[0.2916666666666667, 0.3651452282157676, 0.37037037037037035, 0.37777777777777777, 0.12962962962962962, 0.125]","[0.3333333333333333, 0.3611111111111111, 0.3939393939393939, 0.3333333333333333, 0.36363636363636365, 0.12121212121212122]","[0.3026315789473684, 0.3816793893129771, 0.41228070175438597, 0.3, 0.13596491228070176, 0.11403508771929824]","[0.2857142857142857, 0.3424657534246575, 0.47368421052631576, 0.275, 0.10526315789473684, 0.20300751879699247]","[0.308411214953271, 0.3463203463203463, 0.3878504672897196, 0.32727272727272727, 0.08878504672897196, 0.11682242990654206]","[0.2937062937062937, 0.3855421686746988, 0.40559440559440557, 0.21621621621621623, 0.0979020979020979, 0.1258741258741259]","[0.2621951219512195, 0.33879781420765026, 0.3597560975609756, 0.29545454545454547, 0.12804878048780488, 0.12804878048780488]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.2222222222222222, 0.30864197530864196, 0.35648148148148145, 0.2033898305084746, 0.125, 0.09259259259259259]"
61,20190607LGHH0,"[1.6240601503759398, 1.0037593984962405, 3.625, 6.820512820512821]","[0.2876712328767123, 0.36585365853658536, 0.365296803652968, 0.3617021276595745, 0.1324200913242009, 0.1278538812785388]","[0.3055555555555556, 0.3333333333333333, 0.3611111111111111, 0.3333333333333333, 0.3611111111111111, 0.1111111111111111]","[0.30603448275862066, 0.38345864661654133, 0.43103448275862066, 0.3114754098360656, 0.13793103448275862, 0.1336206896551724]","[0.2773722627737226, 0.3333333333333333, 0.45985401459854014, 0.2682926829268293, 0.10218978102189781, 0.19708029197080293]","[0.30275229357798167, 0.3404255319148936, 0.38073394495412843, 0.32727272727272727, 0.0871559633027523, 0.11467889908256881]","[0.29931972789115646, 0.38823529411764707, 0.43537414965986393, 0.21621621621621623, 0.10204081632653061, 0.1292517006802721]","[0.2619047619047619, 0.33689839572192515, 0.35714285714285715, 0.28888888888888886, 0.13095238095238096, 0.125]","[0.07142857142857142, 0.1875, 0.07142857142857142, 0.25, 0.07142857142857142, 0.14285714285714285]","[0.2237442922374429, 0.31451612903225806, 0.3561643835616438, 0.2, 0.1278538812785388, 0.091324200913242]"
62,20190608LGHH0,"[2.2131147540983607, 1.069672131147541, 3.4210526315789473, 6.256410256410256]","[0.29464285714285715, 0.3705179282868526, 0.3705357142857143, 0.375, 0.12946428571428573, 0.12946428571428573]","[0.28205128205128205, 0.30952380952380953, 0.3333333333333333, 0.3, 0.3333333333333333, 0.10256410256410256]","[0.3093220338983051, 0.3897058823529412, 0.4491525423728814, 0.3114754098360656, 0.13983050847457626, 0.13559322033898305]","[0.2746478873239437, 0.32903225806451614, 0.4507042253521127, 0.2558139534883721, 0.09859154929577464, 0.19014084507042253]","[0.30493273542600896, 0.3416666666666667, 0.3811659192825112, 0.3333333333333333, 0.08520179372197309, 0.11210762331838565]","[0.29605263157894735, 0.38285714285714284, 0.4276315789473684, 0.21052631578947367, 0.09868421052631579, 0.125]","[0.21973094170403587, 0.30952380952380953, 0.34977578475336324, 0.1935483870967742, 0.12556053811659193, 0.08968609865470852]","[0.125, 0.2631578947368421, 0.125, 0.25, 0.0625, 0.125]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
63,20190609LGHH0,"[2.677685950413223, 1.165289256198347, 1.6, 2.240740740740741]","[0.2925764192139738, 0.3671875, 0.36681222707423583, 0.375, 0.12663755458515283, 0.12663755458515283]","[0.27906976744186046, 0.3191489361702128, 0.3488372093023256, 0.3, 0.3023255813953488, 0.09302325581395349]","[0.3125, 0.3935018050541516, 0.45, 0.3064516129032258, 0.1375, 0.13333333333333333]","[0.273972602739726, 0.3270440251572327, 0.4452054794520548, 0.24444444444444444, 0.10273972602739725, 0.18493150684931506]","[0.3053097345132743, 0.3442622950819672, 0.3805309734513274, 0.3275862068965517, 0.08849557522123894, 0.11061946902654868]","[0.2948717948717949, 0.37988826815642457, 0.4230769230769231, 0.23076923076923078, 0.10256410256410256, 0.12179487179487179]","[0.22026431718061673, 0.30859375, 0.34801762114537443, 0.19047619047619047, 0.12334801762114538, 0.09251101321585903]","[0.1111111111111111, 0.23809523809523808, 0.1111111111111111, 0.25, 0.05555555555555555, 0.1111111111111111]","[0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
64,20190611LTLG0,"[2.953125, 1.5, 1.0, 5.333333333333333]","[0.2905982905982906, 0.36398467432950193, 0.36324786324786323, 0.375, 0.12393162393162394, 0.12393162393162394]","[0.23178807947019867, 0.3136094674556213, 0.31125827814569534, 0.175, 0.11920529801324503, 0.06622516556291391]","[0.31020408163265306, 0.3900709219858156, 0.4448979591836735, 0.3064516129032258, 0.13877551020408163, 0.1306122448979592]","[0.2781456953642384, 0.32926829268292684, 0.44370860927152317, 0.2391304347826087, 0.09933774834437085, 0.17880794701986755]","[0.30735930735930733, 0.3453815261044177, 0.38095238095238093, 0.3220338983050847, 0.09090909090909091, 0.10822510822510822]","[0.3, 0.3825136612021858, 0.44375, 0.25, 0.10625, 0.1375]","[0.16666666666666666, 0.16666666666666666, 0.2222222222222222, 0.0, 0.05555555555555555, 0.0]","[0.13636363636363635, 0.24, 0.13636363636363635, 0.2, 0.045454545454545456, 0.09090909090909091]","[0.0, 0.125, 0.0, 0.0, 0.0, 0.0]"
65,20190612LTLG0,"[3.8009708737864076, 1.4563106796116503, 2.1153846153846154, 5.722222222222222]","[0.29411764705882354, 0.3684210526315789, 0.3697478991596639, 0.375, 0.12605042016806722, 0.12184873949579832]","[0.22875816993464052, 0.30994152046783624, 0.30718954248366015, 0.175, 0.11764705882352941, 0.06535947712418301]","[0.308, 0.3867595818815331, 0.44, 0.3125, 0.136, 0.132]","[0.27564102564102566, 0.3254437869822485, 0.4358974358974359, 0.23404255319148937, 0.09615384615384616, 0.17307692307692307]","[0.3021276595744681, 0.3425196850393701, 0.37446808510638296, 0.31666666666666665, 0.08936170212765958, 0.10638297872340426]","[0.296969696969697, 0.3776595744680851, 0.43636363636363634, 0.25, 0.10303030303030303, 0.13333333333333333]","[0.21645021645021645, 0.3038461538461538, 0.341991341991342, 0.1875, 0.12121212121212122, 0.09090909090909091]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.19047619047619047, 0.19047619047619047, 0.23809523809523808, 0.0, 0.047619047619047616, 0.0]"
66,20190613LTLG0,"[1.6161971830985915, 0.9929577464788731, 3.875, 6.761904761904762]","[0.30578512396694213, 0.3800738007380074, 0.384297520661157, 0.375, 0.1322314049586777, 0.11983471074380166]","[0.22435897435897437, 0.3045977011494253, 0.30128205128205127, 0.16666666666666666, 0.11538461538461539, 0.0641025641025641]","[0.31225296442687744, 0.3924914675767918, 0.45454545454545453, 0.3181818181818182, 0.1422924901185771, 0.1422924901185771]","[0.27044025157232704, 0.3275862068965517, 0.4276729559748428, 0.22916666666666666, 0.09433962264150944, 0.16981132075471697]","[0.301255230125523, 0.34615384615384615, 0.3723849372384937, 0.3114754098360656, 0.08786610878661087, 0.10460251046025104]","[0.28994082840236685, 0.37628865979381443, 0.4260355029585799, 0.23809523809523808, 0.10059171597633136, 0.1301775147928994]","[0.211864406779661, 0.2981132075471698, 0.3347457627118644, 0.18461538461538463, 0.11864406779661017, 0.08898305084745763]","[0.14814814814814814, 0.23333333333333334, 0.14814814814814814, 0.2, 0.037037037037037035, 0.07407407407407407]","[0.16666666666666666, 0.16666666666666666, 0.20833333333333334, 0.0, 0.041666666666666664, 0.0]"
67,20190614LGOB0,"[2.1396226415094337, 1.0528301886792453, 3.380952380952381, 6.309523809523809]","[0.3048780487804878, 0.3804347826086957, 0.3861788617886179, 0.375, 0.13008130081300814, 0.11788617886178862]","[0.22151898734177214, 0.2994350282485876, 0.2974683544303797, 0.16666666666666666, 0.11392405063291139, 0.06962025316455696]","[0.313953488372093, 0.3926174496644295, 0.45348837209302323, 0.3235294117647059, 0.1434108527131783, 0.1434108527131783]","[0.26993865030674846, 0.3258426966292135, 0.44171779141104295, 0.22448979591836735, 0.09815950920245399, 0.17791411042944785]","[0.3004115226337449, 0.3446969696969697, 0.37037037037037035, 0.3114754098360656, 0.08641975308641975, 0.102880658436214]","[0.28901734104046245, 0.37373737373737376, 0.4277456647398844, 0.23809523809523808, 0.09826589595375723, 0.12716763005780346]","[0.20833333333333334, 0.2936802973977695, 0.32916666666666666, 0.18181818181818182, 0.11666666666666667, 0.0875]","[0.266304347826087, 0.32019704433497537, 0.42934782608695654, 0.20408163265306123, 0.11413043478260869, 0.11413043478260869]","[0.16, 0.16, 0.2, 0.0, 0.04, 0.0]"
68,20190615LGOB0,"[2.5251798561151078, 1.2517985611510791, 1.3333333333333333, 2.43859649122807]","[0.30677290836653387, 0.3807829181494662, 0.38645418326693226, 0.3877551020408163, 0.12749003984063745, 0.11952191235059761]","[0.21604938271604937, 0.2967032967032967, 0.29012345679012347, 0.16666666666666666, 0.12345679012345678, 0.06790123456790123]","[0.31679389312977096, 0.39603960396039606, 0.4541984732824427, 0.3333333333333333, 0.14122137404580154, 0.1450381679389313]","[0.27380952380952384, 0.32786885245901637, 0.44047619047619047, 0.24, 0.09523809523809523, 0.17857142857142858]","[0.3024193548387097, 0.34572490706319703, 0.38306451612903225, 0.3064516129032258, 0.08870967741935484, 0.10483870967741936]","[0.2857142857142857, 0.373134328358209, 0.4228571428571429, 0.23809523809523808, 0.09714285714285714, 0.12571428571428572]","[0, 0, 0, 0, 0, 0]","[0.2620320855614973, 0.3155339805825243, 0.42245989304812837, 0.2, 0.11229946524064172, 0.11229946524064172]","[0.2066115702479339, 0.29411764705882354, 0.32644628099173556, 0.1791044776119403, 0.11570247933884298, 0.08677685950413223]"
69,20190616LGOB0,"[3.8999999999999995, 1.3, 1.411764705882353, 3.0]","[0.3031496062992126, 0.3811188811188811, 0.38188976377952755, 0.37254901960784315, 0.12992125984251968, 0.11811023622047244]","[0.2155688622754491, 0.29411764705882354, 0.2934131736526946, 0.17777777777777778, 0.12574850299401197, 0.0718562874251497]","[0.31203007518796994, 0.3948220064724919, 0.4473684210526316, 0.3333333333333333, 0.13909774436090225, 0.14285714285714285]","[0.26744186046511625, 0.3191489361702128, 0.43023255813953487, 0.24, 0.09302325581395349, 0.18023255813953487]","[0.3055555555555556, 0.34798534798534797, 0.38492063492063494, 0.31746031746031744, 0.0873015873015873, 0.10714285714285714]","[0.27932960893854747, 0.36585365853658536, 0.4134078212290503, 0.22727272727272727, 0.09497206703910614, 0.12290502793296089]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]","[0.27225130890052357, 0.3238095238095238, 0.43455497382198954, 0.2, 0.11518324607329843, 0.1099476439790576]","[0.2163265306122449, 0.30434782608695654, 0.3469387755102041, 0.19117647058823528, 0.11836734693877551, 0.08979591836734693]"
70,20190618LGSS0,"[3.5682819383259914, 1.4140969162995594, 2.0344827586206895, 5.820512820512821]","[0.305019305019305, 0.38144329896907214, 0.38223938223938225, 0.37735849056603776, 0.13127413127413126, 0.11969111969111969]","[0.21176470588235294, 0.2894736842105263, 0.28823529411764703, 0.17777777777777778, 0.12941176470588237, 0.07058823529411765]","[0.30970149253731344, 0.3961661341853035, 0.44402985074626866, 0.3333333333333333, 0.13805970149253732, 0.1417910447761194]","[0.28, 0.3333333333333333, 0.44571428571428573, 0.2549019607843137, 0.09142857142857143, 0.18857142857142858]","[0.30078125, 0.34296028880866425, 0.37890625, 0.30303030303030304, 0.0859375, 0.10546875]","[0.2786885245901639, 0.36363636363636365, 0.4098360655737705, 0.21739130434782608, 0.09289617486338798, 0.12021857923497267]","[0.2, 0.2, 0.2, 0.0, 0.0, 0.0]","[0.26804123711340205, 0.32242990654205606, 0.42783505154639173, 0.2, 0.1134020618556701, 0.10824742268041238]","[0.22088353413654618, 0.30714285714285716, 0.3534136546184739, 0.19117647058823528, 0.12048192771084337, 0.08835341365461848]"
71,20190619LGSS0,"[1.6986754966887418, 1.043046357615894, 3.6666666666666665, 6.711111111111111]","[0.30268199233716475, 0.38305084745762713, 0.3793103448275862, 0.37037037037037035, 0.13409961685823754, 0.11877394636015326]","[0.21142857142857144, 0.28717948717948716, 0.2857142857142857, 0.1702127659574468, 0.13142857142857142, 0.06857142857142857]","[0.27956989247311825, 0.3615023474178404, 0.42473118279569894, 0.20833333333333334, 0.0967741935483871, 0.12903225806451613]","[0.3125, 0.39747634069400634, 0.4485294117647059, 0.3333333333333333, 0.13970588235294118, 0.14705882352941177]","[0.30115830115830117, 0.34519572953736655, 0.3783783783783784, 0.29850746268656714, 0.08494208494208494, 0.10424710424710425]","[0.2653061224489796, 0.3225806451612903, 0.42346938775510207, 0.2, 0.11224489795918367, 0.10714285714285714]","[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0]","[0.23076923076923078, 0.3486238532110092, 0.2857142857142857, 0.19230769230769232, 0.21978021978021978, 0.10989010989010989]","[0.22529644268774704, 0.30985915492957744, 0.3557312252964427, 0.2028985507246377, 0.11857707509881422, 0.09090909090909091]"
72,20190620LGSS0,"[2.594306049822064, 1.1316725978647686, 3.3636363636363638, 6.2444444444444445]","[0.30566037735849055, 0.38666666666666666, 0.38113207547169814, 0.35714285714285715, 0.13584905660377358, 0.1169811320754717]","[0.22346368715083798, 0.3, 0.30726256983240224, 0.20408163265306123, 0.1340782122905028, 0.0782122905027933]","[0.28421052631578947, 0.3669724770642202, 0.43157894736842106, 0.23529411764705882, 0.1, 0.14210526315789473]","[0.2840909090909091, 0.3402061855670103, 0.44886363636363635, 0.2549019607843137, 0.09090909090909091, 0.1875]","[0.30303030303030304, 0.34615384615384615, 0.39015151515151514, 0.29850746268656714, 0.08712121212121213, 0.10606060606060606]","[0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]","[0.22957198443579765, 0.314878892733564, 0.36186770428015563, 0.2, 0.12840466926070038, 0.08949416342412451]","[0.263681592039801, 0.31981981981981983, 0.417910447761194, 0.21568627450980393, 0.10945273631840796, 0.10945273631840796]","[0.06666666666666667, 0.17647058823529413, 0.26666666666666666, 0.3333333333333333, 0.13333333333333333, 0.13333333333333333]"
73,20190621HTLG0,"[2.4076433121019107, 1.2802547770700636, 1.2666666666666666, 2.6166666666666667]","[0.3074074074074074, 0.38688524590163936, 0.3888888888888889, 0.35714285714285715, 0.14074074074074075, 0.11481481481481481]","[0.2391304347826087, 0.3121951219512195, 0.3423913043478261, 0.21568627450980393, 0.14673913043478262, 0.08695652173913043]","[0.29381443298969073, 0.3721973094170404, 0.4587628865979381, 0.25, 0.1134020618556701, 0.15979381443298968]","[0.3102189781021898, 0.3949843260188088, 0.44525547445255476, 0.3333333333333333, 0.1386861313868613, 0.145985401459854]","[0.2808988764044944, 0.3434343434343434, 0.4438202247191011, 0.2549019607843137, 0.0898876404494382, 0.1853932584269663]","[0.30111524163568776, 0.3436426116838488, 0.38661710037174724, 0.2857142857142857, 0.08550185873605948, 0.10408921933085502]","[0.2260536398467433, 0.310580204778157, 0.3563218390804598, 0.1917808219178082, 0.12643678160919541, 0.08812260536398467]","[0.2647058823529412, 0.3185840707964602, 0.43137254901960786, 0.21568627450980393, 0.11274509803921569, 0.11764705882352941]","[0.05555555555555555, 0.19047619047619047, 0.2222222222222222, 0.3333333333333333, 0.16666666666666666, 0.1111111111111111]"
74,20190622HTLG0,"[2.392405063291139, 1.4810126582278482, 1.1666666666666667, 5.266666666666667]","[0.3054545454545455, 0.38387096774193546, 0.38545454545454544, 0.3448275862068966, 0.13818181818181818, 0.11636363636363636]","[0.24867724867724866, 0.319047619047619, 0.3492063492063492, 0.21568627450980393, 0.15343915343915343, 0.08465608465608465]","[0.29441624365482233, 0.37719298245614036, 0.4720812182741117, 0.24528301886792453, 0.1218274111675127, 0.16243654822335024]","[0.30935251798561153, 0.39692307692307693, 0.44244604316546765, 0.3424657534246575, 0.14028776978417265, 0.1474820143884892]","[0.273224043715847, 0.33497536945812806, 0.43169398907103823, 0.24528301886792453, 0.08743169398907104, 0.18032786885245902]","[0.3076923076923077, 0.35135135135135137, 0.3956043956043956, 0.29577464788732394, 0.09157509157509157, 0.10622710622710622]","[0.23106060606060605, 0.3187919463087248, 0.3712121212121212, 0.20270270270270271, 0.12878787878787878, 0.09848484848484848]","[0.15151515151515152, 0.2222222222222222, 0.18181818181818182, 0.2857142857142857, 0.030303030303030304, 0.09090909090909091]","[0.05, 0.20833333333333334, 0.2, 0.25, 0.15, 0.1]"
75,20190623HTLG0,"[3.8571428571428568, 1.420408163265306, 2.032258064516129, 5.833333333333334]","[0.3057553956834532, 0.3853503184713376, 0.38489208633093525, 0.3389830508474576, 0.1366906474820144, 0.11510791366906475]","[0.24352331606217617, 0.3130841121495327, 0.34196891191709844, 0.21153846153846154, 0.15025906735751296, 0.08290155440414508]","[0.30324909747292417, 0.3466666666666667, 0.3898916967509025, 0.2916666666666667, 0.09025270758122744, 0.10469314079422383]","[0.3049645390070922, 0.39209726443769, 0.43617021276595747, 0.33783783783783783, 0.13829787234042554, 0.1453900709219858]","[0.2619047619047619, 0.3146551724137931, 0.42857142857142855, 0.2, 0.10952380952380952, 0.11428571428571428]","[0.23595505617977527, 0.32450331125827814, 0.3782771535580524, 0.20270270270270271, 0.12734082397003746, 0.09737827715355805]","[0.3055555555555556, 0.34210526315789475, 0.3888888888888889, 0.25, 0.1388888888888889, 0.05555555555555555]","[0.047619047619047616, 0.23076923076923078, 0.19047619047619047, 0.25, 0.14285714285714285, 0.09523809523809523]","[0.2268041237113402, 0.3391304347826087, 0.28865979381443296, 0.2222222222222222, 0.20618556701030927, 0.1134020618556701]"
76,20190625SKLG0,"[1.9406249999999998, 1.05, 3.45, 6.666666666666667]","[0.30604982206405695, 0.3867924528301887, 0.38434163701067614, 0.3333333333333333, 0.13523131672597866, 0.11387900355871886]","[0.23857868020304568, 0.3073394495412844, 0.3350253807106599, 0.21153846153846154, 0.14720812182741116, 0.08121827411167512]","[0.2935323383084577, 0.375, 0.472636815920398, 0.24528301886792453, 0.12437810945273632, 0.15920398009950248]","[0.3041958041958042, 0.39039039039039036, 0.43356643356643354, 0.33783783783783783, 0.13636363636363635, 0.14335664335664336]","[0.302491103202847, 0.34539473684210525, 0.3879003558718861, 0.2916666666666667, 0.08896797153024912, 0.10320284697508897]","[0.26291079812206575, 0.3148936170212766, 0.4272300469483568, 0.2, 0.107981220657277, 0.11267605633802817]","[0.23703703703703705, 0.32459016393442625, 0.37777777777777777, 0.20270270270270271, 0.1259259259259259, 0.0962962962962963]","[0.2222222222222222, 0.3333333333333333, 0.2828282828282828, 0.2222222222222222, 0.20202020202020202, 0.1111111111111111]","[0.08333333333333333, 0.2413793103448276, 0.20833333333333334, 0.25, 0.125, 0.08333333333333333]"
