,game_key,pitcher,1,2,3,4,5,6,7,8,9
27,20190424NCKT0,"[2.6666666666666665, 1.1111111111111112, 2.5714285714285716, 6.75]","[0.2878787878787879, 0.36486486486486486, 0.2878787878787879, 0.26666666666666666, 0.16666666666666666, 0.045454545454545456]","[0.2636363636363636, 0.30833333333333335, 0.4818181818181818, 0.21739130434782608, 0.18181818181818182, 0.10909090909090909]","[0.3181818181818182, 0.38524590163934425, 0.5181818181818182, 0.35714285714285715, 0.16363636363636364, 0.14545454545454545]","[0.27884615384615385, 0.358974358974359, 0.3942307692307692, 0.24324324324324326, 0.08653846153846154, 0.11538461538461539]","[0.29, 0.36036036036036034, 0.35, 0.4782608695652174, 0.08, 0.17]","[0.27956989247311825, 0.37383177570093457, 0.4838709677419355, 0.26666666666666666, 0.11827956989247312, 0.1827956989247312]","[0.2222222222222222, 0.24731182795698925, 0.24444444444444444, 0.23076923076923078, 0.0, 0.07777777777777778]","[0.26666666666666666, 0.3563218390804598, 0.32, 0.29411764705882354, 0.05333333333333334, 0.10666666666666667]","[0.21739130434782608, 0.2894736842105263, 0.2463768115942029, 0.0, 0.17391304347826086, 0.014492753623188406]"
28,20190426SKKT0,"[6.035294117647059, 1.3764705882352941, 2.4545454545454546, 5.666666666666666]","[0.3, 0.3717948717948718, 0.3, 0.26666666666666666, 0.15714285714285714, 0.04285714285714286]","[0.2543859649122807, 0.29838709677419356, 0.4649122807017544, 0.20833333333333334, 0.17543859649122806, 0.10526315789473684]","[0.3157894736842105, 0.38095238095238093, 0.5087719298245614, 0.35714285714285715, 0.16666666666666666, 0.14035087719298245]","[0.2897196261682243, 0.36666666666666664, 0.411214953271028, 0.24324324324324326, 0.08411214953271028, 0.12149532710280374]","[0.2815533980582524, 0.3508771929824561, 0.33980582524271846, 0.4583333333333333, 0.07766990291262135, 0.1650485436893204]","[0.21739130434782608, 0.24210526315789474, 0.2391304347826087, 0.23076923076923078, 0.0, 0.07608695652173914]","[0, 0, 0, 0, 0, 0]","[0.2597402597402597, 0.34831460674157305, 0.3116883116883117, 0.29411764705882354, 0.05194805194805195, 0.1038961038961039]","[0.22535211267605634, 0.3037974683544304, 0.2535211267605634, 0.0, 0.18309859154929578, 0.014084507042253521]"
29,20190427SKKT0,"[4.172727272727273, 1.281818181818182, 2.230769230769231, 6.111111111111111]","[0.21052631578947367, 0.25, 0.2631578947368421, 0.5, 0.21052631578947367, 0.15789473684210525]","[0.3135593220338983, 0.3769230769230769, 0.5, 0.35714285714285715, 0.16101694915254236, 0.13559322033898305]","[0.27102803738317754, 0.3389830508474576, 0.32710280373831774, 0.44, 0.07476635514018691, 0.1588785046728972]","[0.2882882882882883, 0.3629032258064516, 0.40540540540540543, 0.24324324324324326, 0.08108108108108109, 0.11711711711711711]","[0.2736842105263158, 0.3669724770642202, 0.47368421052631576, 0.26666666666666666, 0.11578947368421053, 0.17894736842105263]","[0.24786324786324787, 0.296875, 0.452991452991453, 0.20833333333333334, 0.17094017094017094, 0.10256410256410256]","[0.22105263157894736, 0.24489795918367346, 0.24210526315789474, 0.23076923076923078, 0.0, 0.07368421052631578]","[0.12, 0.18518518518518517, 0.12, 0.0, 0.0, 0.0]","[0.2191780821917808, 0.2962962962962963, 0.2465753424657534, 0.0, 0.1780821917808219, 0.0136986301369863]"
30,20190428SKKT0,"[7.269230769230769, 1.9615384615384617, 1.0, 4.333333333333333]","[0.28378378378378377, 0.3493975903614458, 0.28378378378378377, 0.26666666666666666, 0.14864864864864866, 0.05405405405405406]","[0.25833333333333336, 0.3106060606060606, 0.4583333333333333, 0.20833333333333334, 0.175, 0.1]","[0.3089430894308943, 0.37037037037037035, 0.4878048780487805, 0.3333333333333333, 0.15447154471544716, 0.13008130081300814]","[0.2807017543859649, 0.359375, 0.39473684210526316, 0.23684210526315788, 0.07894736842105263, 0.11403508771929824]","[0.2636363636363636, 0.3360655737704918, 0.3181818181818182, 0.44, 0.07272727272727272, 0.15454545454545454]","[0.2727272727272727, 0.36283185840707965, 0.46464646464646464, 0.25, 0.1111111111111111, 0.1717171717171717]","[0.23232323232323232, 0.2549019607843137, 0.25252525252525254, 0.2222222222222222, 0.0, 0.0707070707070707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.2236842105263158, 0.2976190476190476, 0.25, 0.07142857142857142, 0.17105263157894737, 0.013157894736842105]"
31,20190430KTLG0,"[2.4827586206896552, 1.4137931034482758, 0.5333333333333333, 4.833333333333333]","[0.1875, 0.2857142857142857, 0.1875, 0.0, 0.08333333333333333, 0.020833333333333332]","[0.25806451612903225, 0.3088235294117647, 0.45161290322580644, 0.20833333333333334, 0.1693548387096774, 0.0967741935483871]","[0.2992125984251969, 0.3597122302158273, 0.47244094488188976, 0.3333333333333333, 0.14960629921259844, 0.12598425196850394]","[0.2711864406779661, 0.3484848484848485, 0.3813559322033898, 0.23076923076923078, 0.07627118644067797, 0.11016949152542373]","[0.26548672566371684, 0.336, 0.3185840707964602, 0.44, 0.07079646017699115, 0.1504424778761062]","[0.27450980392156865, 0.3620689655172414, 0.46078431372549017, 0.24242424242424243, 0.10784313725490197, 0.16666666666666666]","[0.22727272727272727, 0.2608695652173913, 0.3181818181818182, 0.42857142857142855, 0.18181818181818182, 0.13636363636363635]","[0.1111111111111111, 0.1724137931034483, 0.1111111111111111, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
32,20190501KTLG0,"[3.0, 1.1818181818181819, 2.625, 6.6]","[0.27848101265822783, 0.3409090909090909, 0.27848101265822783, 0.26666666666666666, 0.1518987341772152, 0.05063291139240506]","[0.22641509433962265, 0.3225806451612903, 0.3018867924528302, 0.08333333333333333, 0.09433962264150944, 0.07547169811320754]","[0.30303030303030304, 0.36551724137931035, 0.4772727272727273, 0.3225806451612903, 0.15151515151515152, 0.12121212121212122]","[0.27419354838709675, 0.34782608695652173, 0.4032258064516129, 0.2558139534883721, 0.08064516129032258, 0.12903225806451613]","[0.2, 0.2, 0.2, 0.0, 0.0, 0.0]","[0.2857142857142857, 0.3103448275862069, 0.39285714285714285, 0.42857142857142855, 0.21428571428571427, 0.10714285714285714]","[0.256, 0.3115942028985507, 0.448, 0.20833333333333334, 0.176, 0.096]","[0.2, 0.3333333333333333, 0.4, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
33,20190502KTLG0,"[5.4, 1.38, 1.8666666666666667, 5.555555555555556]","[0.2839506172839506, 0.3516483516483517, 0.2962962962962963, 0.25, 0.16049382716049382, 0.04938271604938271]","[0.21428571428571427, 0.3181818181818182, 0.2857142857142857, 0.07692307692307693, 0.08928571428571429, 0.07142857142857142]","[0.3088235294117647, 0.3691275167785235, 0.47794117647058826, 0.3333333333333333, 0.14705882352941177, 0.125]","[0.25, 0.3181818181818182, 0.3, 0.39285714285714285, 0.06666666666666667, 0.14166666666666666]","[0.2777777777777778, 0.36585365853658536, 0.48148148148148145, 0.23529411764705882, 0.1111111111111111, 0.16666666666666666]","[0.2734375, 0.34507042253521125, 0.3984375, 0.25, 0.078125, 0.125]","[0.25196850393700787, 0.3120567375886525, 0.4409448818897638, 0.20833333333333334, 0.1732283464566929, 0.09448818897637795]","[0.2857142857142857, 0.375, 0.42857142857142855, 0.0, 0.14285714285714285, 0.0]","[0.25, 0.25, 0.25, 0.0, 0.0, 0.0]"
34,20190503KTHH0,"[3.916030534351145, 1.16793893129771, 2.8461538461538463, 6.238095238095238]","[0.27906976744186046, 0.34375, 0.29069767441860467, 0.23529411764705882, 0.16279069767441862, 0.046511627906976744]","[0.22033898305084745, 0.32857142857142857, 0.288135593220339, 0.07142857142857142, 0.1016949152542373, 0.06779661016949153]","[0.2978723404255319, 0.35714285714285715, 0.46099290780141844, 0.3142857142857143, 0.14184397163120568, 0.1276595744680851]","[0.2824427480916031, 0.3561643835616438, 0.40458015267175573, 0.25, 0.08396946564885496, 0.12213740458015267]","[0.2767857142857143, 0.36220472440944884, 0.48214285714285715, 0.25, 0.10714285714285714, 0.16964285714285715]","[0.25384615384615383, 0.31724137931034485, 0.43846153846153846, 0.20833333333333334, 0.16923076923076924, 0.09230769230769231]","[0.248, 0.31386861313868614, 0.296, 0.41379310344827586, 0.064, 0.144]","[0.10344827586206896, 0.16129032258064516, 0.10344827586206896, 0.0, 0.0, 0.0]","[0.2222222222222222, 0.29213483146067415, 0.24691358024691357, 0.11764705882352941, 0.1728395061728395, 0.024691358024691357]"
35,20190504KTHH0,"[5.547945205479452, 1.726027397260274, 1.1428571428571428, 4.866666666666666]","[0.2777777777777778, 0.34, 0.28888888888888886, 0.23529411764705882, 0.17777777777777778, 0.044444444444444446]","[0.21311475409836064, 0.3287671232876712, 0.2786885245901639, 0.06666666666666667, 0.09836065573770492, 0.06557377049180328]","[0.2986111111111111, 0.36075949367088606, 0.4583333333333333, 0.3333333333333333, 0.14583333333333334, 0.13194444444444445]","[0.2962962962962963, 0.36666666666666664, 0.43703703703703706, 0.26666666666666666, 0.08888888888888889, 0.14074074074074075]","[0.2672413793103448, 0.3511450381679389, 0.46551724137931033, 0.23684210526315788, 0.10344827586206896, 0.16379310344827586]","[0.2537313432835821, 0.31543624161073824, 0.43283582089552236, 0.20833333333333334, 0.16417910447761194, 0.08955223880597014]","[0.2558139534883721, 0.3191489361702128, 0.3333333333333333, 0.4, 0.06976744186046512, 0.14728682170542637]","[0.3076923076923077, 0.35714285714285715, 0.38461538461538464, 0.3333333333333333, 0.07692307692307693, 0.07692307692307693]","[0.2222222222222222, 0.2222222222222222, 0.2222222222222222, 0.0, 0.1111111111111111, 0.0]"
36,20190505KTHH0,"[4.5, 1.6, 0.5333333333333333, 4.285714285714286]","[0.28421052631578947, 0.34285714285714286, 0.30526315789473685, 0.2631578947368421, 0.17894736842105263, 0.042105263157894736]","[0.2153846153846154, 0.3333333333333333, 0.27692307692307694, 0.058823529411764705, 0.1076923076923077, 0.06153846153846154]","[0.30405405405405406, 0.36419753086419754, 0.46621621621621623, 0.35135135135135137, 0.14864864864864866, 0.13513513513513514]","[0.29285714285714287, 0.36129032258064514, 0.42857142857142855, 0.2553191489361702, 0.09285714285714286, 0.1357142857142857]","[0.2644628099173554, 0.34558823529411764, 0.4628099173553719, 0.2564102564102564, 0.10743801652892562, 0.17355371900826447]","[0.2589928057553957, 0.3181818181818182, 0.43884892086330934, 0.24, 0.17266187050359713, 0.09352517985611511]","[0.2556390977443609, 0.3219178082191781, 0.3383458646616541, 0.41935483870967744, 0.08270676691729323, 0.15789473684210525]","[0.1, 0.15625, 0.1, 0.0, 0.0, 0.0]","[0.3076923076923077, 0.3076923076923077, 0.3076923076923077, 0.3333333333333333, 0.07692307692307693, 0.15384615384615385]"
37,20190507LTKT0,"[3.073170731707317, 1.1219512195121952, 3.375, 6.833333333333333]","[0.2727272727272727, 0.3302752293577982, 0.29292929292929293, 0.25, 0.1717171717171717, 0.04040404040404041]","[0.23529411764705882, 0.35365853658536583, 0.3382352941176471, 0.05555555555555555, 0.1323529411764706, 0.07352941176470588]","[0.31125827814569534, 0.37349397590361444, 0.47019867549668876, 0.358974358974359, 0.152317880794702, 0.1390728476821192]","[0.29577464788732394, 0.3710691823899371, 0.4295774647887324, 0.2708333333333333, 0.09154929577464789, 0.14084507042253522]","[0.25806451612903225, 0.34285714285714286, 0.45161290322580644, 0.25, 0.10483870967741936, 0.1693548387096774]","[0.2517482517482518, 0.310126582278481, 0.42657342657342656, 0.23076923076923078, 0.16783216783216784, 0.0979020979020979]","[0.25547445255474455, 0.32, 0.34306569343065696, 0.40625, 0.08029197080291971, 0.15328467153284672]","[0.35294117647058826, 0.42105263157894735, 0.4117647058823529, 0.5, 0.058823529411764705, 0.11764705882352941]","[0.35714285714285715, 0.4, 0.35714285714285715, 0.5, 0.14285714285714285, 0.14285714285714285]"
38,20190508LTKT0,"[5.491525423728814, 1.5, 1.8235294117647058, 5.6190476190476195]","[0.2815533980582524, 0.34210526315789475, 0.30097087378640774, 0.25, 0.1650485436893204, 0.04854368932038835]","[0.2361111111111111, 0.3563218390804598, 0.3333333333333333, 0.1, 0.1388888888888889, 0.08333333333333333]","[0.3116883116883117, 0.38011695906432746, 0.4675324675324675, 0.35, 0.14935064935064934, 0.14285714285714285]","[0.296551724137931, 0.3719512195121951, 0.42758620689655175, 0.2653061224489796, 0.0896551724137931, 0.14482758620689656]","[0.2578125, 0.3448275862068966, 0.4453125, 0.24390243902439024, 0.109375, 0.1640625]","[0.2602739726027397, 0.32098765432098764, 0.4452054794520548, 0.23076923076923078, 0.1780821917808219, 0.10273972602739725]","[0.2571428571428571, 0.3246753246753247, 0.34285714285714286, 0.3939393939393939, 0.09285714285714286, 0.15]","[0.3157894736842105, 0.4090909090909091, 0.3684210526315789, 0.4, 0.05263157894736842, 0.10526315789473684]","[0.3333333333333333, 0.3684210526315789, 0.3333333333333333, 0.42857142857142855, 0.1111111111111111, 0.2222222222222222]"
39,20190509LTKT0,"[3.730263157894737, 1.125, 3.357142857142857, 6.333333333333333]","[0.2897196261682243, 0.3474576271186441, 0.3177570093457944, 0.2857142857142857, 0.1588785046728972, 0.07476635514018691]","[0.22666666666666666, 0.358695652173913, 0.32, 0.1, 0.13333333333333333, 0.08]","[0.310126582278481, 0.37714285714285717, 0.4620253164556962, 0.34146341463414637, 0.14556962025316456, 0.13924050632911392]","[0.2905405405405405, 0.36904761904761907, 0.4189189189189189, 0.26, 0.08783783783783784, 0.14189189189189189]","[0.25190839694656486, 0.3422818791946309, 0.4351145038167939, 0.24390243902439024, 0.11450381679389313, 0.16030534351145037]","[0.26174496644295303, 0.3253012048192771, 0.4429530201342282, 0.23076923076923078, 0.18791946308724833, 0.10067114093959731]","[0.2777777777777778, 0.34177215189873417, 0.3680555555555556, 0.42857142857142855, 0.09722222222222222, 0.1527777777777778]","[0.2727272727272727, 0.38461538461538464, 0.3181818181818182, 0.2857142857142857, 0.09090909090909091, 0.13636363636363635]","[0.2857142857142857, 0.3181818181818182, 0.2857142857142857, 0.375, 0.09523809523809523, 0.19047619047619047]"
40,20190510WOKT0,"[6.0, 1.7333333333333334, 1.0588235294117647, 5.0]","[0.2818181818181818, 0.3442622950819672, 0.3090909090909091, 0.2608695652173913, 0.15454545454545454, 0.07272727272727272]","[0.22784810126582278, 0.3673469387755102, 0.3291139240506329, 0.09523809523809523, 0.1518987341772152, 0.0759493670886076]","[0.3128834355828221, 0.3812154696132597, 0.4601226993865031, 0.32558139534883723, 0.147239263803681, 0.13496932515337423]","[0.3006535947712418, 0.3793103448275862, 0.43137254901960786, 0.2641509433962264, 0.09803921568627451, 0.1437908496732026]","[0.2631578947368421, 0.3509933774834437, 0.45112781954887216, 0.2619047619047619, 0.11278195488721804, 0.16541353383458646]","[0.2565789473684211, 0.31952662721893493, 0.4342105263157895, 0.21428571428571427, 0.18421052631578946, 0.09868421052631579]","[0.2808219178082192, 0.3416149068322981, 0.3698630136986301, 0.42857142857142855, 0.0958904109589041, 0.15753424657534246]","[0.2608695652173913, 0.39285714285714285, 0.30434782608695654, 0.2857142857142857, 0.08695652173913043, 0.13043478260869565]","[0.32, 0.34615384615384615, 0.32, 0.3, 0.08, 0.16]"
41,20190511WOKT0,"[5.56701030927835, 1.7010309278350515, 0.5, 4.041666666666667]","[0.2782608695652174, 0.33858267716535434, 0.30434782608695654, 0.25, 0.16521739130434782, 0.06956521739130435]","[0.24096385542168675, 0.37254901960784315, 0.3373493975903614, 0.13636363636363635, 0.1566265060240964, 0.0963855421686747]","[0.31137724550898205, 0.3783783783783784, 0.4550898203592814, 0.3181818181818182, 0.1437125748502994, 0.1317365269461078]","[0.2948717948717949, 0.3728813559322034, 0.4230769230769231, 0.2545454545454545, 0.09615384615384616, 0.14102564102564102]","[0.2647058823529412, 0.3548387096774194, 0.4485294117647059, 0.2558139534883721, 0.11029411764705882, 0.16911764705882354]","[0.2564102564102564, 0.3179190751445087, 0.42948717948717946, 0.23333333333333334, 0.1858974358974359, 0.10256410256410256]","[0.2751677852348993, 0.3353658536585366, 0.3624161073825503, 0.4166666666666667, 0.09395973154362416, 0.15436241610738255]","[0.28, 0.41935483870967744, 0.32, 0.2857142857142857, 0.08, 0.12]","[0.3448275862068966, 0.36666666666666664, 0.3448275862068966, 0.4166666666666667, 0.10344827586206896, 0.1724137931034483]"
42,20190512WOKT0,"[2.979310344827586, 1.1379310344827587, 3.4444444444444446, 6.904761904761905]","[0.2796610169491525, 0.3384615384615385, 0.3050847457627119, 0.24, 0.16101694915254236, 0.06779661016949153]","[0.22988505747126436, 0.3584905660377358, 0.3218390804597701, 0.13636363636363635, 0.14942528735632185, 0.09195402298850575]","[0.3076923076923077, 0.3776595744680851, 0.44970414201183434, 0.3181818181818182, 0.14201183431952663, 0.1301775147928994]","[0.29375, 0.3701657458563536, 0.425, 0.25, 0.09375, 0.14375]","[0.2571428571428571, 0.34591194968553457, 0.4357142857142857, 0.24444444444444444, 0.10714285714285714, 0.16428571428571428]","[0.25625, 0.3163841807909605, 0.425, 0.23333333333333334, 0.1875, 0.1]","[0.28104575163398693, 0.3392857142857143, 0.37254901960784315, 0.4166666666666667, 0.0915032679738562, 0.1568627450980392]","[0.2875, 0.3655913978494624, 0.3375, 0.29411764705882354, 0.05, 0.1125]","[0.3125, 0.3333333333333333, 0.3125, 0.35714285714285715, 0.09375, 0.15625]"
43,20190514KTHT0,"[5.161764705882352, 1.5, 1.8421052631578947, 5.666666666666667]","[0.25609756097560976, 0.3149171270718232, 0.42073170731707316, 0.21875, 0.18292682926829268, 0.0975609756097561]","[0.24175824175824176, 0.36363636363636365, 0.34065934065934067, 0.125, 0.16483516483516483, 0.08791208791208792]","[0.30994152046783624, 0.38341968911917096, 0.45614035087719296, 0.32608695652173914, 0.14619883040935672, 0.14035087719298245]","[0.30303030303030304, 0.3763440860215054, 0.46060606060606063, 0.2833333333333333, 0.09696969696969697, 0.17575757575757575]","[0.2802547770700637, 0.3372093023255814, 0.36942675159235666, 0.40540540540540543, 0.08917197452229299, 0.15286624203821655]","[0.2976190476190476, 0.3711340206185567, 0.34523809523809523, 0.29411764705882354, 0.05952380952380952, 0.10714285714285714]","[0.2569444444444444, 0.34355828220858897, 0.4375, 0.2553191489361702, 0.10416666666666667, 0.16666666666666666]","[0.2777777777777778, 0.2972972972972973, 0.2777777777777778, 0.35714285714285715, 0.08333333333333333, 0.1388888888888889]","[0.4, 0.5714285714285714, 0.4, 0.0, 1.0, 0.0]"
44,20190515KTHT0,"[5.204819277108434, 1.3012048192771084, 3.5714285714285716, 6.148148148148149]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25263157894736843, 0.3739130434782609, 0.3473684210526316, 0.19230769230769232, 0.17894736842105263, 0.09473684210526316]","[0.3028571428571429, 0.3787878787878788, 0.44571428571428573, 0.3125, 0.14857142857142858, 0.13714285714285715]","[0.3058823529411765, 0.3769633507853403, 0.4647058823529412, 0.2903225806451613, 0.09411764705882353, 0.17647058823529413]","[0.2839506172839506, 0.3389830508474576, 0.37037037037037035, 0.425, 0.08641975308641975, 0.16666666666666666]","[0.25595238095238093, 0.3172043010752688, 0.4166666666666667, 0.21875, 0.18452380952380953, 0.09523809523809523]","[0.30337078651685395, 0.37254901960784315, 0.38202247191011235, 0.25, 0.06741573033707865, 0.11235955056179775]","[0.2483221476510067, 0.3333333333333333, 0.4228187919463087, 0.24489795918367346, 0.10067114093959731, 0.1610738255033557]","[0, 0, 0, 0, 0, 0]"
45,20190516KTHT0,"[6.622641509433962, 1.7264150943396226, 1.1904761904761905, 5.047619047619048]","[0.30327868852459017, 0.362962962962963, 0.32786885245901637, 0.24, 0.1721311475409836, 0.06557377049180328]","[0.26, 0.38016528925619836, 0.35, 0.2222222222222222, 0.18, 0.1]","[0.30726256983240224, 0.3842364532019704, 0.44692737430167595, 0.30612244897959184, 0.15083798882681565, 0.1340782122905028]","[0.3028571428571429, 0.37244897959183676, 0.45714285714285713, 0.296875, 0.09142857142857143, 0.17714285714285713]","[0.2874251497005988, 0.34065934065934067, 0.3712574850299401, 0.4146341463414634, 0.08982035928143713, 0.16167664670658682]","[0.2558139534883721, 0.3193717277486911, 0.42441860465116277, 0.23529411764705882, 0.19186046511627908, 0.10465116279069768]","[0.2978723404255319, 0.3644859813084112, 0.3723404255319149, 0.2608695652173913, 0.06382978723404255, 0.11702127659574468]","[0.2631578947368421, 0.3563218390804598, 0.4605263157894737, 0.24489795918367346, 0.10526315789473684, 0.16447368421052633]","[0.2159090909090909, 0.28865979381443296, 0.25, 0.15, 0.18181818181818182, 0.03409090909090909]"
46,20190517SSKT0,"[4.821428571428571, 1.6339285714285714, 0.8888888888888888, 4.148148148148149]","[0.30708661417322836, 0.36428571428571427, 0.33070866141732286, 0.23076923076923078, 0.16535433070866143, 0.06299212598425197]","[0.4, 0.4, 0.6, 0.0, 0.2, 0.0]","[0.30978260869565216, 0.38461538461538464, 0.46195652173913043, 0.3, 0.15760869565217392, 0.14130434782608695]","[0.3016759776536313, 0.37, 0.4692737430167598, 0.2923076923076923, 0.09497206703910614, 0.18435754189944134]","[0.2571428571428571, 0.373015873015873, 0.34285714285714286, 0.2222222222222222, 0.18095238095238095, 0.09523809523809523]","[0, 0, 0, 0, 0, 0]","[0.325, 0.34146341463414637, 0.375, 0.35714285714285715, 0.075, 0.125]","[0.2692307692307692, 0.40625, 0.3076923076923077, 0.25, 0.07692307692307693, 0.11538461538461539]","[0.22826086956521738, 0.297029702970297, 0.2717391304347826, 0.15, 0.17391304347826086, 0.03260869565217391]"
47,20190518SSKT0,"[2.7159763313609466, 1.029585798816568, 3.888888888888889, 7.041666666666667]","[0.31297709923664124, 0.3680555555555556, 0.33587786259541985, 0.23076923076923078, 0.16793893129770993, 0.061068702290076333]","[0.25925925925925924, 0.3769230769230769, 0.3425925925925926, 0.25, 0.17592592592592593, 0.10185185185185185]","[0.30851063829787234, 0.38207547169811323, 0.4734042553191489, 0.3, 0.1595744680851064, 0.14361702127659576]","[0.3131868131868132, 0.38235294117647056, 0.5, 0.2923076923076923, 0.0989010989010989, 0.18681318681318682]","[0.29411764705882354, 0.34946236559139787, 0.3764705882352941, 0.4146341463414634, 0.09411764705882353, 0.1588235294117647]","[0.2542372881355932, 0.3163265306122449, 0.4350282485875706, 0.23529411764705882, 0.192090395480226, 0.11299435028248588]","[0.25477707006369427, 0.3463687150837989, 0.445859872611465, 0.24, 0.10191082802547771, 0.1592356687898089]","[0.29896907216494845, 0.36936936936936937, 0.3711340206185567, 0.2608695652173913, 0.061855670103092786, 0.1134020618556701]","[0.22916666666666666, 0.29523809523809524, 0.2708333333333333, 0.15, 0.16666666666666666, 0.03125]"
48,20190521OBKT0,"[4.3602484472049685, 1.3229813664596275, 1.95, 5.962962962962963]","[0.3111111111111111, 0.36486486486486486, 0.34074074074074073, 0.23076923076923078, 0.16296296296296298, 0.06666666666666667]","[0.25892857142857145, 0.373134328358209, 0.3482142857142857, 0.2413793103448276, 0.16964285714285715, 0.09821428571428571]","[0.3036649214659686, 0.3767441860465116, 0.46596858638743455, 0.28846153846153844, 0.15706806282722513, 0.14136125654450263]","[0.3081081081081081, 0.37681159420289856, 0.4918918918918919, 0.2878787878787879, 0.0972972972972973, 0.1837837837837838]","[0.28901734104046245, 0.3439153439153439, 0.3699421965317919, 0.4146341463414634, 0.09826589595375723, 0.15606936416184972]","[0.25555555555555554, 0.3165829145728643, 0.43333333333333335, 0.23529411764705882, 0.18888888888888888, 0.1111111111111111]","[0.25, 0.34065934065934067, 0.4375, 0.23529411764705882, 0.1, 0.15625]","[0.29292929292929293, 0.35964912280701755, 0.36363636363636365, 0.2608695652173913, 0.06060606060606061, 0.12121212121212122]","[0.23232323232323232, 0.2962962962962963, 0.2727272727272727, 0.15, 0.1717171717171717, 0.030303030303030304]"
49,20190522OBKT0,"[4.558441558441558, 1.6753246753246753, 1.263157894736842, 2.851851851851852]","[0.3, 0.35294117647058826, 0.32857142857142857, 0.21428571428571427, 0.15714285714285714, 0.06428571428571428]","[0.25862068965517243, 0.37410071942446044, 0.3448275862068966, 0.2413793103448276, 0.1724137931034483, 0.09482758620689655]","[0.29775280898876405, 0.35051546391752575, 0.38202247191011235, 0.4186046511627907, 0.10674157303370786, 0.16292134831460675]","[0.30319148936170215, 0.38028169014084506, 0.48404255319148937, 0.2835820895522388, 0.10638297872340426, 0.18085106382978725]","[0.2568306010928962, 0.3235294117647059, 0.4371584699453552, 0.22857142857142856, 0.19672131147540983, 0.1092896174863388]","[0.2980769230769231, 0.36134453781512604, 0.375, 0.3076923076923077, 0.057692307692307696, 0.14423076923076922]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3023255813953488, 0.3181818181818182, 0.3488372093023256, 0.35714285714285715, 0.09302325581395349, 0.11627906976744186]","[0.2222222222222222, 0.2222222222222222, 0.3333333333333333, 0.0, 0.1111111111111111, 0.0]"
50,20190523OBKT0,"[5.538461538461538, 1.7435897435897436, 0.9444444444444444, 3.9]","[0.3076923076923077, 0.358974358974359, 0.3356643356643357, 0.21428571428571427, 0.15384615384615385, 0.06293706293706294]","[0.25833333333333336, 0.3706293706293706, 0.3416666666666667, 0.23333333333333334, 0.175, 0.09166666666666666]","[0.3076923076923077, 0.38181818181818183, 0.4666666666666667, 0.28846153846153844, 0.1641025641025641, 0.13846153846153847]","[0.3036649214659686, 0.3824884792626728, 0.4816753926701571, 0.2753623188405797, 0.10471204188481675, 0.17801047120418848]","[0.2967032967032967, 0.3484848484848485, 0.3791208791208791, 0.4090909090909091, 0.10989010989010989, 0.15934065934065933]","[0.2606060606060606, 0.35106382978723405, 0.4484848484848485, 0.2727272727272727, 0.10303030303030303, 0.18181818181818182]","[0.25806451612903225, 0.32211538461538464, 0.43548387096774194, 0.22857142857142856, 0.1935483870967742, 0.11290322580645161]","[0.2413793103448276, 0.37142857142857144, 0.27586206896551724, 0.25, 0.06896551724137931, 0.10344827586206896]","[0.28888888888888886, 0.3191489361702128, 0.3333333333333333, 0.3333333333333333, 0.1111111111111111, 0.1111111111111111]"
51,20190524KTHT0,"[2.378238341968912, 1.0103626943005182, 4.111111111111111, 7.148148148148148]","[0.3108108108108108, 0.36024844720496896, 0.34459459459459457, 0.21428571428571427, 0.1554054054054054, 0.060810810810810814]","[0.2765957446808511, 0.30612244897959184, 0.3191489361702128, 0.3333333333333333, 0.10638297872340426, 0.10638297872340426]","[0.3096446700507614, 0.3938053097345133, 0.467005076142132, 0.28846153846153844, 0.16751269035532995, 0.13705583756345177]","[0.29743589743589743, 0.3811659192825112, 0.4717948717948718, 0.2714285714285714, 0.10256410256410256, 0.17435897435897435]","[0.3064516129032258, 0.3564356435643564, 0.3924731182795699, 0.4090909090909091, 0.10752688172043011, 0.15591397849462366]","[0.2603550295857988, 0.3489583333333333, 0.4437869822485207, 0.2631578947368421, 0.10059171597633136, 0.17751479289940827]","[0.2578947368421053, 0.32075471698113206, 0.4368421052631579, 0.23684210526315788, 0.18947368421052632, 0.12105263157894737]","[0.29245283018867924, 0.3709677419354839, 0.36792452830188677, 0.3076923076923077, 0.05660377358490566, 0.14150943396226415]","[0.2, 0.23529411764705882, 0.2, 0.16666666666666666, 0.06666666666666667, 0.13333333333333333]"
