,game_key,pitcher,1,2,3,4,5,6,7,8,9
40,20190511SKHT0,"[0, 0, 0, 0]","[0.2719298245614035, 0.288135593220339, 0.43859649122807015, 0.34782608695652173, 0.20175438596491227, 0.14035087719298245]","[0.29, 0.4083333333333333, 0.53, 0.3181818181818182, 0.19, 0.21]","[0.28368794326241137, 0.41040462427745666, 0.5319148936170213, 0.3695652173913043, 0.1773049645390071, 0.24113475177304963]","[0.2549019607843137, 0.34104046242774566, 0.43790849673202614, 0.14285714285714285, 0.12418300653594772, 0.1111111111111111]","[0.304635761589404, 0.375, 0.45695364238410596, 0.32432432432432434, 0.1456953642384106, 0.13245033112582782]","[0.2764227642276423, 0.31007751937984496, 0.3333333333333333, 0.22857142857142856, 0.11382113821138211, 0.08943089430894309]","[0.18, 0.2545454545454545, 0.2, 0.25, 0.06, 0.14]","[0.05263157894736842, 0.21739130434782608, 0.21052631578947367, 0.0, 0.05263157894736842, 0.05263157894736842]","[0.18181818181818182, 0.28, 0.18181818181818182, 0.36363636363636365, 0.14772727272727273, 0.045454545454545456]"
41,20190512SKHT0,"[2.7, 1.4142857142857144, 2.357142857142857, 5.833333333333333]","[0.3096774193548387, 0.37790697674418605, 0.45806451612903226, 0.3157894736842105, 0.14838709677419354, 0.12903225806451613]","[0.2796610169491525, 0.29508196721311475, 0.4406779661016949, 0.36, 0.211864406779661, 0.1440677966101695]","[0.2808219178082192, 0.4044943820224719, 0.5205479452054794, 0.3541666666666667, 0.1780821917808219, 0.2328767123287671]","[0.2721518987341772, 0.3539325842696629, 0.47468354430379744, 0.16279069767441862, 0.13291139240506328, 0.12658227848101267]","[0.24113475177304963, 0.29936305732484075, 0.375886524822695, 0.3157894736842105, 0.09219858156028368, 0.1773049645390071]","[0.17647058823529413, 0.24324324324324326, 0.2647058823529412, 0.14285714285714285, 0.07352941176470588, 0.058823529411764705]","[0.2677165354330709, 0.30597014925373134, 0.3228346456692913, 0.21621621621621623, 0.12598425196850394, 0.08661417322834646]","[0.1875, 0.2222222222222222, 0.25, 0.5, 0.125, 0.0625]","[0.2558139534883721, 0.2826086956521739, 0.27906976744186046, 0.25, 0.13953488372093023, 0.046511627906976744]"
42,20190514SKNC0,"[3.530769230769231, 1.1076923076923075, 4.0, 6.190476190476191]","[0.28688524590163933, 0.30158730158730157, 0.4426229508196721, 0.38461538461538464, 0.21311475409836064, 0.13934426229508196]","[0.2912621359223301, 0.4112903225806452, 0.5242718446601942, 0.3181818181818182, 0.18446601941747573, 0.20388349514563106]","[0.28187919463087246, 0.4098360655737705, 0.5369127516778524, 0.3673469387755102, 0.18120805369127516, 0.24161073825503357]","[0.2732919254658385, 0.3516483516483517, 0.4720496894409938, 0.16279069767441862, 0.13043478260869565, 0.13043478260869565]","[0.23776223776223776, 0.30434782608695654, 0.3706293706293706, 0.3157894736842105, 0.0979020979020979, 0.17482517482517482]","[0.3, 0.3672316384180791, 0.44375, 0.3157894736842105, 0.14375, 0.125]","[0.2692307692307692, 0.3115942028985507, 0.3230769230769231, 0.21052631578947367, 0.12307692307692308, 0.08461538461538462]","[0.16981132075471697, 0.2413793103448276, 0.18867924528301888, 0.2222222222222222, 0.05660377358490566, 0.1320754716981132]","[0.1935483870967742, 0.2857142857142857, 0.1935483870967742, 0.38461538461538464, 0.13978494623655913, 0.053763440860215055]"
43,20190515SKNC0,"[3.375, 1.5789473684210527, 4.6923076923076925, 5.62962962962963]","[0.29365079365079366, 0.3076923076923077, 0.4444444444444444, 0.37037037037037035, 0.21428571428571427, 0.1349206349206349]","[0.29245283018867924, 0.4140625, 0.5188679245283019, 0.30434782608695654, 0.1792452830188679, 0.19811320754716982]","[0.28289473684210525, 0.40641711229946526, 0.5328947368421053, 0.38, 0.17763157894736842, 0.25]","[0.2727272727272727, 0.34946236559139787, 0.4666666666666667, 0.1590909090909091, 0.12727272727272726, 0.12727272727272726]","[0.23129251700680273, 0.296969696969697, 0.36054421768707484, 0.3157894736842105, 0.09523809523809523, 0.17006802721088435]","[0.19444444444444445, 0.26582278481012656, 0.2916666666666667, 0.14285714285714285, 0.08333333333333333, 0.06944444444444445]","[0.2706766917293233, 0.3120567375886525, 0.3233082706766917, 0.21052631578947367, 0.12030075187969924, 0.08270676691729323]","[0.18947368421052632, 0.2803738317757009, 0.18947368421052632, 0.38461538461538464, 0.1368421052631579, 0.05263157894736842]","[0.25, 0.27450980392156865, 0.2708333333333333, 0.2222222222222222, 0.14583333333333334, 0.041666666666666664]"
44,20190516SKNC0,"[1.8367346938775513, 1.1224489795918366, 3.6923076923076925, 6.125]","[0.21052631578947367, 0.2727272727272727, 0.2631578947368421, 0.5, 0.10526315789473684, 0.05263157894736842]","[0.2882882882882883, 0.40601503759398494, 0.5045045045045045, 0.30434782608695654, 0.17117117117117117, 0.1891891891891892]","[0.28205128205128205, 0.40625, 0.532051282051282, 0.38, 0.1794871794871795, 0.25]","[0.28402366863905326, 0.35602094240837695, 0.48520710059171596, 0.17777777777777778, 0.14201183431952663, 0.13609467455621302]","[0.23026315789473684, 0.29411764705882354, 0.35526315789473684, 0.30952380952380953, 0.09210526315789473, 0.16447368421052633]","[0.2, 0.27710843373493976, 0.3333333333333333, 0.1875, 0.09333333333333334, 0.09333333333333334]","[0.2773722627737226, 0.31724137931034485, 0.3357664233576642, 0.25, 0.11678832116788321, 0.0948905109489051]","[0.16363636363636364, 0.23333333333333334, 0.18181818181818182, 0.2222222222222222, 0.05454545454545454, 0.12727272727272726]","[0.1836734693877551, 0.27927927927927926, 0.1836734693877551, 0.3333333333333333, 0.1326530612244898, 0.05102040816326531]"
45,20190517OBSK0,"[0, 0, 0, 0]","[0.20588235294117646, 0.2956521739130435, 0.20588235294117646, 0.3125, 0.13725490196078433, 0.049019607843137254]","[0.296875, 0.3157894736842105, 0.4453125, 0.37037037037037035, 0.2265625, 0.1328125]","[0.28695652173913044, 0.4057971014492754, 0.4956521739130435, 0.30434782608695654, 0.16521739130434782, 0.1826086956521739]","[0.27906976744186046, 0.3487179487179487, 0.47674418604651164, 0.17777777777777778, 0.13953488372093023, 0.13953488372093023]","[0, 0, 0, 0, 0, 0]","[0.2785714285714286, 0.3221476510067114, 0.3357142857142857, 0.25, 0.11428571428571428, 0.09285714285714286]","[0, 0, 0, 0, 0, 0]","[0.20833333333333334, 0.25925925925925924, 0.25, 0.5, 0.125, 0.08333333333333333]","[0.09523809523809523, 0.24, 0.2857142857142857, 0.0, 0.09523809523809523, 0.047619047619047616]"
46,20190518OBSK0,"[3.06, 1.54, 2.176470588235294, 5.555555555555555]","[0.2, 0.29411764705882354, 0.2, 0.29411764705882354, 0.13333333333333333, 0.047619047619047616]","[0.29545454545454547, 0.31386861313868614, 0.4393939393939394, 0.37037037037037035, 0.22727272727272727, 0.12878787878787878]","[0.2773109243697479, 0.39436619718309857, 0.4789915966386555, 0.30434782608695654, 0.15966386554621848, 0.17647058823529413]","[0.28, 0.35175879396984927, 0.4742857142857143, 0.17777777777777778, 0.13714285714285715, 0.13714285714285715]","[0.2356687898089172, 0.29714285714285715, 0.3630573248407643, 0.3181818181818182, 0.08917197452229299, 0.16560509554140126]","[0.3333333333333333, 0.5, 0.3333333333333333, 0.0, 0.0, 0.0]","[0.1724137931034483, 0.23809523809523808, 0.1896551724137931, 0.2, 0.05172413793103448, 0.1206896551724138]","[0.2727272727272727, 0.3157894736842105, 0.32867132867132864, 0.24390243902439024, 0.11188811188811189, 0.09090909090909091]","[0.3333333333333333, 0.42857142857142855, 0.3333333333333333, 0.0, 1.3333333333333333, 0.0]"
47,20190521SKLG0,"[3.277456647398844, 1.5086705202312138, 4.928571428571429, 5.766666666666667]","[0.2072072072072072, 0.296, 0.2072072072072072, 0.29411764705882354, 0.14414414414414414, 0.04504504504504504]","[0.27419354838709675, 0.3877551020408163, 0.46774193548387094, 0.32, 0.1532258064516129, 0.1774193548387097]","[0.28125, 0.40609137055837563, 0.525, 0.37254901960784315, 0.175, 0.24375]","[0.2849162011173184, 0.35784313725490197, 0.4748603351955307, 0.2127659574468085, 0.1340782122905028, 0.1452513966480447]","[0.2345679012345679, 0.29444444444444445, 0.35802469135802467, 0.2978723404255319, 0.08641975308641975, 0.16049382716049382]","[0.2971014492753623, 0.3146853146853147, 0.43478260869565216, 0.35714285714285715, 0.21739130434782608, 0.12318840579710146]","[0.2635135135135135, 0.3057324840764331, 0.31756756756756754, 0.23809523809523808, 0.10810810810810811, 0.0945945945945946]","[0.1774193548387097, 0.23880597014925373, 0.1935483870967742, 0.19047619047619047, 0.04838709677419355, 0.11290322580645161]","[0.20689655172413793, 0.25, 0.2413793103448276, 0.5, 0.10344827586206896, 0.06896551724137931]"
48,20190522SKLG0,"[2.2634730538922154, 1.131736526946108, 3.642857142857143, 6.185185185185185]","[0.2, 0.2923076923076923, 0.2, 0.29411764705882354, 0.1391304347826087, 0.043478260869565216]","[0.31690140845070425, 0.3333333333333333, 0.4507042253521127, 0.4, 0.21830985915492956, 0.1267605633802817]","[0.2787878787878788, 0.400990099009901, 0.5151515151515151, 0.37254901960784315, 0.17575757575757575, 0.23636363636363636]","[0.2786885245901639, 0.35096153846153844, 0.4644808743169399, 0.2127659574468085, 0.13114754098360656, 0.14207650273224043]","[0.24096385542168675, 0.29891304347826086, 0.3674698795180723, 0.2978723404255319, 0.08433734939759036, 0.1566265060240964]","[0.375, 0.4444444444444444, 0.375, 0.0, 0.0, 0.0]","[0.2582781456953642, 0.3, 0.31125827814569534, 0.22727272727272727, 0.11258278145695365, 0.09271523178807947]","[0.18461538461538463, 0.24285714285714285, 0.2153846153846154, 0.21739130434782608, 0.06153846153846154, 0.13846153846153847]","[0.25, 0.3055555555555556, 0.28125, 0.5, 0.09375, 0.09375]"
49,20190523SKLG0,"[0, 0, 0, 0]","[0.20168067226890757, 0.291044776119403, 0.20168067226890757, 0.29411764705882354, 0.14285714285714285, 0.04201680672268908]","[0.3287671232876712, 0.34868421052631576, 0.4657534246575342, 0.41935483870967744, 0.2191780821917808, 0.13013698630136986]","[0.27218934911242604, 0.3961352657004831, 0.5029585798816568, 0.3584905660377358, 0.17159763313609466, 0.23076923076923078]","[0.27807486631016043, 0.352112676056338, 0.47058823529411764, 0.22, 0.12834224598930483, 0.1443850267379679]","[0.2727272727272727, 0.38461538461538464, 0.2727272727272727, 0.0, 0.0, 0.0]","[0.22857142857142856, 0.3, 0.2571428571428571, 0.5, 0.08571428571428572, 0.08571428571428572]","[0.25806451612903225, 0.29878048780487804, 0.3096774193548387, 0.2222222222222222, 0.10967741935483871, 0.09032258064516129]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.08333333333333333, 0.21428571428571427, 0.25, 0.0, 0.08333333333333333, 0.041666666666666664]"
50,20190524SKNC0,"[3.375, 1.5197368421052633, 2.176470588235294, 5.066666666666666]","[0.20967741935483872, 0.2949640287769784, 0.20967741935483872, 0.29411764705882354, 0.13709677419354838, 0.04032258064516129]","[0.26356589147286824, 0.3790849673202614, 0.4496124031007752, 0.32, 0.14728682170542637, 0.17054263565891473]","[0.27325581395348836, 0.4009433962264151, 0.5, 0.37037037037037035, 0.1686046511627907, 0.23255813953488372]","[0.2736842105263158, 0.3532110091743119, 0.4631578947368421, 0.21568627450980393, 0.12631578947368421, 0.14210526315789473]","[0.32450331125827814, 0.34394904458598724, 0.47019867549668876, 0.41935483870967744, 0.2185430463576159, 0.12582781456953643]","[0.23529411764705882, 0.2962962962962963, 0.3588235294117647, 0.2857142857142857, 0.08235294117647059, 0.15294117647058825]","[0.2641509433962264, 0.30357142857142855, 0.31446540880503143, 0.2222222222222222, 0.1069182389937107, 0.0880503144654088]","[0.3333333333333333, 0.6, 0.3333333333333333, 0.0, 0.0, 0.0]","[0.23076923076923078, 0.29545454545454547, 0.2564102564102564, 0.42857142857142855, 0.07692307692307693, 0.07692307692307693]"
51,20190525SKNC0,"[3.8310810810810807, 1.1756756756756757, 3.9, 6.166666666666667]","[0.20930232558139536, 0.2708333333333333, 0.23255813953488372, 0.42857142857142855, 0.06976744186046512, 0.06976744186046512]","[0.2706766917293233, 0.3821656050955414, 0.45864661654135336, 0.32, 0.15037593984962405, 0.16541353383458646]","[0.2742857142857143, 0.4027777777777778, 0.49714285714285716, 0.38181818181818183, 0.17142857142857143, 0.22857142857142856]","[0.27979274611398963, 0.36036036036036034, 0.48704663212435234, 0.21153846153846154, 0.12953367875647667, 0.14507772020725387]","[0.3333333333333333, 0.36419753086419754, 0.477124183006536, 0.45454545454545453, 0.2222222222222222, 0.13071895424836602]","[0.23563218390804597, 0.29533678756476683, 0.3620689655172414, 0.28846153846153844, 0.08045977011494253, 0.16091954022988506]","[0.25766871165644173, 0.29651162790697677, 0.3067484662576687, 0.21739130434782608, 0.10429447852760736, 0.08588957055214724]","[0.16666666666666666, 0.4444444444444444, 0.16666666666666666, 0.0, 0.0, 0.0]","[0.20155038759689922, 0.2847222222222222, 0.20155038759689922, 0.29411764705882354, 0.13178294573643412, 0.03875968992248062]"
52,20190526SKNC0,"[3.2513089005235605, 1.4293193717277488, 5.214285714285714, 5.787878787878788]","[0.38461538461538464, 0.42857142857142855, 0.46153846153846156, 0.0, 0.6923076923076923, 0.07692307692307693]","[0.27941176470588236, 0.391304347826087, 0.4632352941176471, 0.32, 0.15441176470588236, 0.16176470588235295]","[0.2711864406779661, 0.40454545454545454, 0.4915254237288136, 0.38181818181818183, 0.1694915254237288, 0.22598870056497175]","[0.2828282828282828, 0.36123348017621143, 0.5151515151515151, 0.2222222222222222, 0.13636363636363635, 0.16666666666666666]","[0.33544303797468356, 0.3652694610778443, 0.47468354430379744, 0.4411764705882353, 0.22151898734177214, 0.12658227848101267]","[0.23295454545454544, 0.29591836734693877, 0.35795454545454547, 0.28846153846153844, 0.08522727272727272, 0.1590909090909091]","[0.20833333333333334, 0.2641509433962264, 0.22916666666666666, 0.375, 0.08333333333333333, 0.0625]","[0.2545454545454545, 0.29714285714285715, 0.30303030303030304, 0.21739130434782608, 0.10303030303030303, 0.08484848484848485]","[0.1111111111111111, 0.3076923076923077, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111]"
53,20190528KTSK0,"[2.0432432432432432, 1.1027027027027028, 3.8666666666666667, 6.166666666666666]","[0.375, 0.4117647058823529, 0.4375, 0.0, 0.5625, 0.0625]","[0.2805755395683453, 0.3939393939393939, 0.460431654676259, 0.32, 0.1510791366906475, 0.15827338129496402]","[0.27624309392265195, 0.40625, 0.49171270718232046, 0.375, 0.16574585635359115, 0.22099447513812154]","[0.28217821782178215, 0.3593073593073593, 0.5247524752475248, 0.21428571428571427, 0.13861386138613863, 0.16831683168316833]","[0.32919254658385094, 0.36257309941520466, 0.4658385093167702, 0.42857142857142855, 0.2236024844720497, 0.12422360248447205]","[0.23333333333333334, 0.295, 0.35555555555555557, 0.2830188679245283, 0.08333333333333333, 0.15555555555555556]","[0.21153846153846154, 0.2631578947368421, 0.23076923076923078, 0.4444444444444444, 0.07692307692307693, 0.07692307692307693]","[0.25443786982248523, 0.29608938547486036, 0.30177514792899407, 0.21739130434782608, 0.10059171597633136, 0.08284023668639054]","[1.0, 1.0, 1.0, 0.0, 0.5, 0.0]"
54,20190529KTSK0,"[0, 0, 0, 0]","[0.35, 0.38095238095238093, 0.4, 0.0, 0.45, 0.05]","[0.2746478873239437, 0.3869047619047619, 0.4507042253521127, 0.3076923076923077, 0.14788732394366197, 0.15492957746478872]","[0.2717391304347826, 0.4008810572687225, 0.483695652173913, 0.375, 0.16304347826086957, 0.21739130434782608]","[0.2780487804878049, 0.3547008547008547, 0.5170731707317073, 0.21428571428571427, 0.13658536585365855, 0.16585365853658537]","[0.3353658536585366, 0.367816091954023, 0.4695121951219512, 0.42857142857142855, 0.22560975609756098, 0.12195121951219512]","[0.23497267759562843, 0.2955665024630542, 0.36065573770491804, 0.2830188679245283, 0.08196721311475409, 0.15846994535519127]","[0.19230769230769232, 0.27586206896551724, 0.32051282051282054, 0.16666666666666666, 0.08974358974358974, 0.08974358974358974]","[0.2, 0.25, 0.21818181818181817, 0.4, 0.07272727272727272, 0.07272727272727272]","[0.2573099415204678, 0.3021978021978022, 0.30409356725146197, 0.21739130434782608, 0.09941520467836257, 0.08187134502923976]"
55,20190530KTSK0,"[16.875, 3.375, 1.0, 1.3333333333333333]","[0.36, 0.38461538461538464, 0.48, 0.0, 0.36, 0.04]","[0.27586206896551724, 0.3930635838150289, 0.4482758620689655, 0.2962962962962963, 0.15172413793103448, 0.15172413793103448]","[0.33136094674556216, 0.36312849162011174, 0.46153846153846156, 0.43243243243243246, 0.22485207100591717, 0.1301775147928994]","[0.27403846153846156, 0.35564853556485354, 0.5096153846153846, 0.21052631578947367, 0.13942307692307693, 0.16346153846153846]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.1951219512195122, 0.27472527472527475, 0.32926829268292684, 0.21052631578947367, 0.08536585365853659, 0.0975609756097561]","[0, 0, 0, 0, 0, 0]","[0.08333333333333333, 0.29411764705882354, 0.08333333333333333, 0.0, 0.08333333333333333, 0.08333333333333333]","[0.07407407407407407, 0.24242424242424243, 0.2222222222222222, 0.0, 0.07407407407407407, 0.037037037037037035]"
