,game_key,pitcher,1,2,3,4,5,6,7,8,9
30,20190501SSHT0,"[5.4, 1.2857142857142858, 0.95, 3.888888888888889]","[0, 0, 0, 0, 0, 0]","[0.25806451612903225, 0.3333333333333333, 0.3548387096774194, 0.29411764705882354, 0.14516129032258066, 0.0967741935483871]","[0.31, 0.4017094017094017, 0.38, 0.12903225806451613, 0.18, 0.11]","[0.26605504587155965, 0.3643410852713178, 0.43119266055045874, 0.20588235294117646, 0.1651376146788991, 0.21100917431192662]","[0.21686746987951808, 0.25, 0.26506024096385544, 0.2962962962962963, 0.060240963855421686, 0.0963855421686747]","[0.32857142857142857, 0.4, 0.44285714285714284, 0.3125, 0.15714285714285714, 0.12857142857142856]","[0, 0, 0, 0, 0, 0]","[0.35, 0.43478260869565216, 0.5, 0.25, 0.13333333333333333, 0.05]","[0.29508196721311475, 0.3384615384615385, 0.4918032786885246, 0.4117647058823529, 0.11475409836065574, 0.21311475409836064]"
31,20190502SSHT0,"[8.010989010989011, 1.9120879120879122, 4.0, 5.055555555555555]","[0, 0, 0, 0, 0, 0]","[0.25757575757575757, 0.3287671232876712, 0.36363636363636365, 0.29411764705882354, 0.15151515151515152, 0.09090909090909091]","[0.3269230769230769, 0.4180327868852459, 0.3942307692307692, 0.15151515151515152, 0.18269230769230768, 0.11538461538461539]","[0.2743362831858407, 0.3684210526315789, 0.4336283185840708, 0.20588235294117646, 0.1592920353982301, 0.20353982300884957]","[0.21839080459770116, 0.25, 0.26436781609195403, 0.27586206896551724, 0.05747126436781609, 0.09195402298850575]","[0.3287671232876712, 0.40476190476190477, 0.4383561643835616, 0.3333333333333333, 0.1506849315068493, 0.136986301369863]","[0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.5, 0.16666666666666666, 0.16666666666666666]","[0.34375, 0.4246575342465753, 0.484375, 0.25, 0.125, 0.046875]","[0.296875, 0.3382352941176471, 0.484375, 0.4117647058823529, 0.109375, 0.203125]"
32,20190503HTNC0,"[5.785714285714286, 1.5535714285714284, 2.0, 6.222222222222222]","[0, 0, 0, 0, 0, 0]","[0.23943661971830985, 0.3076923076923077, 0.3380281690140845, 0.2777777777777778, 0.14084507042253522, 0.08450704225352113]","[0.3148148148148148, 0.40476190476190477, 0.37962962962962965, 0.14705882352941177, 0.17592592592592593, 0.1111111111111111]","[0.28448275862068967, 0.3795620437956204, 0.47413793103448276, 0.20588235294117646, 0.1810344827586207, 0.20689655172413793]","[0.24175824175824176, 0.2708333333333333, 0.2857142857142857, 0.3225806451612903, 0.07692307692307693, 0.0989010989010989]","[0.32, 0.3977272727272727, 0.4266666666666667, 0.3157894736842105, 0.16, 0.14666666666666667]","[0.25, 0.3333333333333333, 0.5, 0.5, 0.25, 0.25]","[0.35294117647058826, 0.42857142857142855, 0.4852941176470588, 0.3076923076923077, 0.11764705882352941, 0.07352941176470588]","[0.29850746268656714, 0.3380281690140845, 0.47761194029850745, 0.4444444444444444, 0.1044776119402985, 0.208955223880597]"
33,20190504HTNC0,"[6.456521739130435, 1.6956521739130435, 0.7, 5.111111111111112]","[0, 0, 0, 0, 0, 0]","[0.22666666666666666, 0.30120481927710846, 0.32, 0.25, 0.14666666666666667, 0.08]","[0.3063063063063063, 0.40458015267175573, 0.36936936936936937, 0.14285714285714285, 0.17117117117117117, 0.10810810810810811]","[0.2833333333333333, 0.38028169014084506, 0.49166666666666664, 0.19444444444444445, 0.19166666666666668, 0.21666666666666667]","[0.24210526315789474, 0.27722772277227725, 0.28421052631578947, 0.3333333333333333, 0.07368421052631578, 0.10526315789473684]","[0.3246753246753247, 0.41935483870967744, 0.42857142857142855, 0.35, 0.16883116883116883, 0.16883116883116883]","[0.20833333333333334, 0.27586206896551724, 0.3333333333333333, 0.16666666666666666, 0.375, 0.16666666666666666]","[0.3611111111111111, 0.43209876543209874, 0.5277777777777778, 0.3333333333333333, 0.125, 0.1111111111111111]","[0.21951219512195122, 0.3125, 0.2682926829268293, 0.3076923076923077, 0.04878048780487805, 0.24390243902439024]"
34,20190505HTNC0,"[4.805084745762712, 1.5508474576271185, 2.066666666666667, 5.6190476190476195]","[0, 0, 0, 0, 0, 0]","[0.21518987341772153, 0.28735632183908044, 0.3037974683544304, 0.25, 0.13924050632911392, 0.0759493670886076]","[0.30434782608695654, 0.4, 0.3652173913043478, 0.16666666666666666, 0.16521739130434782, 0.11304347826086956]","[0.28225806451612906, 0.3767123287671233, 0.4838709677419355, 0.19444444444444445, 0.18548387096774194, 0.20967741935483872]","[0.3125, 0.40625, 0.4125, 0.3333333333333333, 0.1625, 0.1625]","[0.16129032258064516, 0.25, 0.3548387096774194, 0.2, 0.12903225806451613, 0.12903225806451613]","[0.19230769230769232, 0.25806451612903225, 0.3076923076923077, 0.16666666666666666, 0.34615384615384615, 0.15384615384615385]","[0.3466666666666667, 0.4166666666666667, 0.5066666666666667, 0.3333333333333333, 0.12, 0.10666666666666667]","[0.29577464788732394, 0.3333333333333333, 0.4647887323943662, 0.42105263157894735, 0.11267605633802817, 0.19718309859154928]"
35,20190507HTOB0,"[0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0.24096385542168675, 0.3076923076923077, 0.3253012048192771, 0.2857142857142857, 0.14457831325301204, 0.08433734939759036]","[0.3050847457627119, 0.39855072463768115, 0.3644067796610169, 0.16666666666666666, 0.1694915254237288, 0.11016949152542373]","[0.29133858267716534, 0.38666666666666666, 0.4881889763779528, 0.1891891891891892, 0.18110236220472442, 0.2047244094488189]","[0.24489795918367346, 0.27884615384615385, 0.2857142857142857, 0.3333333333333333, 0.07142857142857142, 0.10204081632653061]","[0.30120481927710846, 0.4, 0.39759036144578314, 0.3181818181818182, 0.1566265060240964, 0.1566265060240964]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3291139240506329, 0.3977272727272727, 0.4810126582278481, 0.3125, 0.11392405063291139, 0.10126582278481013]","[0.2972972972972973, 0.3333333333333333, 0.47297297297297297, 0.42105263157894735, 0.12162162162162163, 0.1891891891891892]"
36,20190508HTOB0,"[6.935779816513762, 1.6788990825688073, 4.125, 5.190476190476191]","[0, 0, 0, 0, 0, 0]","[0.2441860465116279, 0.3157894736842105, 0.32558139534883723, 0.3181818181818182, 0.13953488372093023, 0.10465116279069768]","[0.3008130081300813, 0.3916083916083916, 0.35772357723577236, 0.15384615384615385, 0.16260162601626016, 0.10569105691056911]","[0.2824427480916031, 0.37662337662337664, 0.4732824427480916, 0.1794871794871795, 0.17557251908396945, 0.1984732824427481]","[0.23529411764705882, 0.26851851851851855, 0.27450980392156865, 0.3333333333333333, 0.06862745098039216, 0.09803921568627451]","[0.3103448275862069, 0.40384615384615385, 0.41379310344827586, 0.3181818181818182, 0.14942528735632185, 0.14942528735632185]","[0.2987012987012987, 0.3493975903614458, 0.4675324675324675, 0.42857142857142855, 0.11688311688311688, 0.19480519480519481]","[0.3333333333333333, 0.4065934065934066, 0.49382716049382713, 0.3125, 0.12345679012345678, 0.09876543209876543]","[0.25, 0.3076923076923077, 0.4166666666666667, 0.25, 0.3333333333333333, 0.16666666666666666]"
37,20190509HTOB0,"[5.952755905511811, 1.6299212598425197, 1.8888888888888888, 6.047619047619048]","[0, 0, 0, 0, 0, 0]","[0.23333333333333334, 0.30303030303030304, 0.3111111111111111, 0.3181818181818182, 0.13333333333333333, 0.1]","[0.30158730158730157, 0.3904109589041096, 0.35714285714285715, 0.15384615384615385, 0.15873015873015872, 0.10317460317460317]","[0.2781954887218045, 0.379746835443038, 0.46616541353383456, 0.1794871794871795, 0.17293233082706766, 0.19548872180451127]","[0.22641509433962265, 0.25892857142857145, 0.2641509433962264, 0.3142857142857143, 0.0660377358490566, 0.09433962264150944]","[0.3, 0.3925233644859813, 0.4, 0.3181818181818182, 0.14444444444444443, 0.14444444444444443]","[0.3, 0.3488372093023256, 0.4625, 0.42857142857142855, 0.1125, 0.1875]","[0.32142857142857145, 0.39361702127659576, 0.47619047619047616, 0.3125, 0.11904761904761904, 0.09523809523809523]","[0.16666666666666666, 0.22857142857142856, 0.26666666666666666, 0.1111111111111111, 0.3333333333333333, 0.13333333333333333]"
38,20190510SKHT0,"[4.909090909090909, 1.5, 0.9166666666666666, 5.5]","[0, 0, 0, 0, 0, 0]","[0.2631578947368421, 0.3269230769230769, 0.3684210526315789, 0.30434782608695654, 0.14736842105263157, 0.11578947368421053]","[0.3053435114503817, 0.39072847682119205, 0.366412213740458, 0.16279069767441862, 0.16030534351145037, 0.10687022900763359]","[0.2753623188405797, 0.37423312883435583, 0.45652173913043476, 0.17073170731707318, 0.16666666666666666, 0.18840579710144928]","[0.21666666666666667, 0.3424657534246575, 0.4166666666666667, 0.2, 0.11666666666666667, 0.13333333333333333]","[0.3333333333333333, 0.4, 0.3333333333333333, 0.0, 0.0, 0.0]","[0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]","[0.3181818181818182, 0.3877551020408163, 0.4772727272727273, 0.29411764705882354, 0.11363636363636363, 0.09090909090909091]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
39,20190511SKHT0,"[5.879032258064516, 1.6693548387096773, 2.0625, 5.166666666666667]","[0, 0, 0, 0, 0, 0]","[0.25773195876288657, 0.32407407407407407, 0.36082474226804123, 0.30434782608695654, 0.14432989690721648, 0.12371134020618557]","[0.38461538461538464, 0.42857142857142855, 0.5384615384615384, 0.0, 0.0, 0.0]","[0.28368794326241137, 0.38323353293413176, 0.46099290780141844, 0.17073170731707318, 0.16312056737588654, 0.18439716312056736]","[0.203125, 0.3246753246753247, 0.390625, 0.17647058823529413, 0.109375, 0.125]","[0.2978723404255319, 0.38738738738738737, 0.39361702127659576, 0.30434782608695654, 0.13829787234042554, 0.13829787234042554]","[0.2549019607843137, 0.3559322033898305, 0.29411764705882354, 0.15384615384615385, 0.0784313725490196, 0.0392156862745098]","[0.31521739130434784, 0.38235294117647056, 0.4673913043478261, 0.2631578947368421, 0.10869565217391304, 0.08695652173913043]","[0.2891566265060241, 0.3333333333333333, 0.4457831325301205, 0.4090909090909091, 0.10843373493975904, 0.1927710843373494]"
40,20190512SKHT0,"[6.835443037974684, 1.5569620253164558, 0.9090909090909091, 3.761904761904762]","[0.2727272727272727, 0.36507936507936506, 0.34545454545454546, 0.15384615384615385, 0.09090909090909091, 0.05454545454545454]","[0.24752475247524752, 0.3125, 0.3465346534653465, 0.2916666666666667, 0.13861386138613863, 0.1188118811881188]","[0.30597014925373134, 0.38961038961038963, 0.3656716417910448, 0.16279069767441862, 0.15671641791044777, 0.1044776119402985]","[0.27586206896551724, 0.3742690058479532, 0.4482758620689655, 0.17073170731707318, 0.15862068965517243, 0.1793103448275862]","[0.29896907216494845, 0.38596491228070173, 0.3917525773195876, 0.30434782608695654, 0.14432989690721648, 0.13402061855670103]","[0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3157894736842105, 0.3867924528301887, 0.4631578947368421, 0.2631578947368421, 0.10526315789473684, 0.08421052631578947]","[0.29411764705882354, 0.34408602150537637, 0.4470588235294118, 0.43478260869565216, 0.10588235294117647, 0.2]"
41,20190514KTHT0,"[6.023076923076923, 1.6153846153846152, 4.1, 5.416666666666667]","[0, 0, 0, 0, 0, 0]","[0.25, 0.3247863247863248, 0.34615384615384615, 0.2916666666666667, 0.14423076923076922, 0.11538461538461539]","[0.30935251798561153, 0.389937106918239, 0.37410071942446044, 0.1590909090909091, 0.15827338129496402, 0.1079136690647482]","[0.28187919463087246, 0.3806818181818182, 0.4563758389261745, 0.18604651162790697, 0.15436241610738255, 0.18791946308724833]","[0.297029702970297, 0.3813559322033898, 0.38613861386138615, 0.28, 0.13861386138613863, 0.12871287128712872]","[0.2833333333333333, 0.36764705882352944, 0.35, 0.14285714285714285, 0.08333333333333333, 0.05]","[0.29213483146067415, 0.3402061855670103, 0.43820224719101125, 0.4166666666666667, 0.11235955056179775, 0.19101123595505617]","[0.31313131313131315, 0.38181818181818183, 0.45454545454545453, 0.2857142857142857, 0.10101010101010101, 0.08080808080808081]","[0.17142857142857143, 0.24390243902439024, 0.2571428571428571, 0.1, 0.3142857142857143, 0.11428571428571428]"
42,20190515KTHT0,"[5.4, 1.593103448275862, 2.0, 6.041666666666667]","[0, 0, 0, 0, 0, 0]","[0.24074074074074073, 0.3140495867768595, 0.3333333333333333, 0.2916666666666667, 0.1388888888888889, 0.1111111111111111]","[0.3006993006993007, 0.3803680981595092, 0.36363636363636365, 0.1590909090909091, 0.15384615384615385, 0.1048951048951049]","[0.27631578947368424, 0.3743016759776536, 0.4473684210526316, 0.18604651162790697, 0.1513157894736842, 0.18421052631578946]","[0.2980769230769231, 0.38016528925619836, 0.38461538461538464, 0.28, 0.1346153846153846, 0.125]","[0.2698412698412698, 0.352112676056338, 0.3333333333333333, 0.14285714285714285, 0.07936507936507936, 0.047619047619047616]","[0.5, 0.6666666666666666, 1.0, 0.0, 0.0, 0.0]","[0.2857142857142857, 0.34, 0.42857142857142855, 0.4, 0.10989010989010989, 0.18681318681318682]","[0.30392156862745096, 0.37168141592920356, 0.4411764705882353, 0.2727272727272727, 0.09803921568627451, 0.0784313725490196]"
43,20190516KTHT0,"[5.4, 1.575, 0.7333333333333333, 5.333333333333334]","[0.3055555555555556, 0.384, 0.3888888888888889, 0.28, 0.1388888888888889, 0.12037037037037036]","[0.23214285714285715, 0.304, 0.32142857142857145, 0.25925925925925924, 0.13392857142857142, 0.10714285714285714]","[0.29931972789115646, 0.3772455089820359, 0.36054421768707484, 0.17391304347826086, 0.14965986394557823, 0.10204081632653061]","[0.27564102564102566, 0.37158469945355194, 0.4423076923076923, 0.2, 0.15384615384615385, 0.1858974358974359]","[0.25, 0.2857142857142857, 0.35, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0]","[0.2736842105263158, 0.3269230769230769, 0.4105263157894737, 0.38461538461538464, 0.10526315789473684, 0.17894736842105263]","[0.3076923076923077, 0.3793103448275862, 0.4519230769230769, 0.2727272727272727, 0.10576923076923077, 0.07692307692307693]"
44,20190517HTHH0,"[6.171428571428571, 1.7142857142857144, 2.1176470588235294, 5.185185185185185]","[0.3008849557522124, 0.3769230769230769, 0.3805309734513274, 0.2692307692307692, 0.1415929203539823, 0.11504424778761062]","[0.3148148148148148, 0.38333333333333336, 0.4537037037037037, 0.2608695652173913, 0.1111111111111111, 0.07407407407407407]","[0.29333333333333333, 0.3742690058479532, 0.35333333333333333, 0.1702127659574468, 0.14666666666666667, 0.10666666666666667]","[0.27672955974842767, 0.3689839572192513, 0.44654088050314467, 0.2, 0.1509433962264151, 0.18867924528301888]","[0, 0, 0, 0, 0, 0]","[0.21739130434782608, 0.28, 0.30434782608695654, 0.0, 0.0, 0.0]","[0.4, 0.5, 0.6, 1.0, 0.0, 0.4]","[0.2828282828282828, 0.3333333333333333, 0.42424242424242425, 0.37037037037037035, 0.10101010101010101, 0.1717171717171717]","[0.2, 0.2702702702702703, 0.33, 0.2692307692307692, 0.11, 0.1]"
45,20190518HTHH0,"[5.4, 1.5, 0.5, 3.3333333333333335]","[0.3017241379310345, 0.37777777777777777, 0.3879310344827586, 0.25925925925925924, 0.14655172413793102, 0.1206896551724138]","[0.30973451327433627, 0.376, 0.4424778761061947, 0.24, 0.11504424778761062, 0.07079646017699115]","[0.2967741935483871, 0.375, 0.36129032258064514, 0.1836734693877551, 0.14193548387096774, 0.11612903225806452]","[0.27439024390243905, 0.3645833333333333, 0.4451219512195122, 0.1956521739130435, 0.14634146341463414, 0.18292682926829268]","[0.2, 0.2, 0.2, 0.0, 0.0, 0.0]","[0.21153846153846154, 0.2782608695652174, 0.33653846153846156, 0.2962962962962963, 0.10576923076923077, 0.10576923076923077]","[0.22413793103448276, 0.3, 0.3103448275862069, 0.25925925925925924, 0.13793103448275862, 0.10344827586206896]","[0.29411764705882354, 0.3482142857142857, 0.46078431372549017, 0.35714285714285715, 0.11764705882352941, 0.17647058823529413]","[0, 0, 0, 0, 0, 0]"
46,20190519HTHH0,"[5.364238410596026, 1.5496688741721854, 4.9, 5.592592592592593]","[0.21296296296296297, 0.2773109243697479, 0.3333333333333333, 0.2962962962962963, 0.10185185185185185, 0.10185185185185185]","[0.31896551724137934, 0.3875968992248062, 0.45689655172413796, 0.24, 0.11206896551724138, 0.06896551724137931]","[0.25757575757575757, 0.3466666666666667, 0.3181818181818182, 0.14285714285714285, 0.07575757575757576, 0.045454545454545456]","[0.27380952380952384, 0.3622448979591837, 0.44642857142857145, 0.19148936170212766, 0.14285714285714285, 0.17857142857142858]","[0.25, 0.3333333333333333, 0.25, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0]","[0.23333333333333334, 0.30597014925373134, 0.3416666666666667, 0.25925925925925924, 0.15, 0.10833333333333334]","[0.29245283018867924, 0.3448275862068966, 0.4528301886792453, 0.3793103448275862, 0.11320754716981132, 0.1792452830188679]","[0.15789473684210525, 0.22727272727272727, 0.23684210526315788, 0.1, 0.3157894736842105, 0.10526315789473684]"
47,20190521LTHT0,"[5.4, 1.6312499999999999, 2.0476190476190474, 5.9259259259259265]","[0.29508196721311475, 0.36879432624113473, 0.38524590163934425, 0.27586206896551724, 0.13934426229508196, 0.12295081967213115]","[0.33884297520661155, 0.40298507462686567, 0.4793388429752066, 0.2692307692307692, 0.10743801652892562, 0.0743801652892562]","[0.25, 0.3076923076923077, 0.25, 0.3333333333333333, 0.08333333333333333, 0.0]","[0.27167630057803466, 0.3582089552238806, 0.44508670520231214, 0.1875, 0.14450867052023122, 0.17341040462427745]","[0.0, 0.2, 0.0, 0.0, 0.0, 0.0]","[0.2875, 0.36813186813186816, 0.35, 0.17647058823529413, 0.1375, 0.1125]","[0.29357798165137616, 0.35, 0.44954128440366975, 0.3870967741935484, 0.11926605504587157, 0.1743119266055046]","[0.3333333333333333, 0.5, 0.5, 0.5, 0.0, 0.3333333333333333]","[0.24390243902439024, 0.3188405797101449, 0.34959349593495936, 0.25925925925925924, 0.15447154471544716, 0.10569105691056911]"
48,20190522LTHT0,"[6.252631578947368, 1.6421052631578947, 0.8823529411764706, 5.277777777777778]","[0.3412698412698413, 0.4028776978417266, 0.49206349206349204, 0.2857142857142857, 0.1111111111111111, 0.0873015873015873]","[0.22429906542056074, 0.25663716814159293, 0.2616822429906542, 0.3142857142857143, 0.06542056074766354, 0.09345794392523364]","[0.25, 0.3333333333333333, 0.3125, 0.2, 0.1875, 0.0]","[0.28651685393258425, 0.36893203883495146, 0.46629213483146065, 0.22, 0.15168539325842698, 0.1853932584269663]","[0.3333333333333333, 0.4, 0.5555555555555556, 1.0, 0.1111111111111111, 0.1111111111111111]","[0.2926829268292683, 0.37433155080213903, 0.35365853658536583, 0.18867924528301888, 0.14634146341463414, 0.12195121951219512]","[0.28346456692913385, 0.3561643835616438, 0.3700787401574803, 0.25, 0.13385826771653545, 0.11811023622047244]","[0.125, 0.2222222222222222, 0.125, 0.0, 0.0, 0.0]","[0.24390243902439024, 0.3262411347517731, 0.34959349593495936, 0.25925925925925924, 0.15447154471544716, 0.11382113821138211]"
49,20190523LTHT0,"[5.366459627329192, 1.5465838509316772, 2.5294117647058822, 5.366666666666666]","[0.24107142857142858, 0.2711864406779661, 0.2767857142857143, 0.3055555555555556, 0.07142857142857142, 0.08928571428571429]","[0.33587786259541985, 0.3958333333333333, 0.48091603053435117, 0.27586206896551724, 0.10687022900763359, 0.08396946564885496]","[0.2, 0.30434782608695654, 0.25, 0.16666666666666666, 0.15, 0.0]","[0.2786885245901639, 0.36018957345971564, 0.453551912568306, 0.21568627450980393, 0.14754098360655737, 0.18032786885245902]","[0.20588235294117646, 0.32926829268292684, 0.4264705882352941, 0.17647058823529413, 0.11764705882352941, 0.1323529411764706]","[0.28994082840236685, 0.3697916666666667, 0.35502958579881655, 0.18518518518518517, 0.14201183431952663, 0.11834319526627218]","[0, 0, 0, 0, 0, 0]","[0.30701754385964913, 0.3700787401574803, 0.45614035087719296, 0.3939393939393939, 0.12280701754385964, 0.17543859649122806]","[0.25196850393700787, 0.3310344827586207, 0.3543307086614173, 0.25925925925925924, 0.14960629921259844, 0.11023622047244094]"
50,20190524KTHT0,"[0.0, 1.0, 1.0, 2.0]","[0.21052631578947367, 0.272, 0.32456140350877194, 0.2857142857142857, 0.11403508771929824, 0.09649122807017543]","[0.23478260869565218, 0.2644628099173554, 0.26956521739130435, 0.3055555555555556, 0.06956521739130435, 0.08695652173913043]","[0.20833333333333334, 0.2962962962962963, 0.25, 0.14285714285714285, 0.16666666666666666, 0.0]","[0.2864864864864865, 0.3691588785046729, 0.4918918918918919, 0.21568627450980393, 0.15675675675675677, 0.1891891891891892]","[0.29069767441860467, 0.36923076923076925, 0.3546511627906977, 0.2, 0.13953488372093023, 0.12209302325581395]","[0.19718309859154928, 0.3176470588235294, 0.4084507042253521, 0.16666666666666666, 0.11267605633802817, 0.1267605633802817]","[0, 0, 0, 0, 0, 0]","[0.2727272727272727, 0.3333333333333333, 0.8181818181818182, 0.0, 0.18181818181818182, 0.36363636363636365]","[0.32592592592592595, 0.38513513513513514, 0.4666666666666667, 0.26666666666666666, 0.1037037037037037, 0.08148148148148149]"
51,20190525KTHT0,"[4.709302325581396, 1.4127906976744184, 5.6, 5.733333333333333]","[0.24369747899159663, 0.3, 0.36134453781512604, 0.3333333333333333, 0.11764705882352941, 0.10084033613445378]","[0.32608695652173914, 0.3881578947368421, 0.463768115942029, 0.2903225806451613, 0.11594202898550725, 0.08695652173913043]","[0.2413793103448276, 0.3125, 0.27586206896551724, 0.3, 0.13793103448275862, 0.06896551724137931]","[0.2962962962962963, 0.3789954337899543, 0.5185185185185185, 0.21153846153846154, 0.15873015873015872, 0.19576719576719576]","[0.288135593220339, 0.365, 0.3502824858757062, 0.19298245614035087, 0.13559322033898305, 0.11864406779661017]","[0.25, 0.3333333333333333, 0.3055555555555556, 0.17647058823529413, 0.06944444444444445, 0.041666666666666664]","[0.28125, 0.3624161073825503, 0.3671875, 0.25, 0.1484375, 0.1171875]","[0.29914529914529914, 0.36153846153846153, 0.4444444444444444, 0.3939393939393939, 0.11965811965811966, 0.17094017094017094]","[0, 0, 0, 0, 0, 0]"
52,20190526KTHT0,"[5.965116279069767, 1.7093023255813953, 2.090909090909091, 5.733333333333333]","[0.24193548387096775, 0.2962962962962963, 0.3548387096774194, 0.3333333333333333, 0.12096774193548387, 0.10483870967741936]","[0.32167832167832167, 0.3821656050955414, 0.46153846153846156, 0.2727272727272727, 0.11888111888111888, 0.08391608391608392]","[0.2967032967032967, 0.37073170731707317, 0.35714285714285715, 0.21666666666666667, 0.13736263736263737, 0.13186813186813187]","[0.29842931937172773, 0.39111111111111113, 0.518324607329843, 0.21153846153846154, 0.16753926701570682, 0.193717277486911]","[0.20270270270270271, 0.3258426966292135, 0.4189189189189189, 0.16666666666666666, 0.12162162162162163, 0.12162162162162163]","[0.3, 0.5, 0.5, 1.0, 0.2, 0.1]","[0, 0, 0, 0, 0, 0]","[0.2916666666666667, 0.3533834586466165, 0.43333333333333335, 0.37142857142857144, 0.11666666666666667, 0.16666666666666666]","[0.2803030303030303, 0.36363636363636365, 0.36363636363636365, 0.2571428571428571, 0.14393939393939395, 0.11363636363636363]"
53,20190528HTHH0,"[6.381818181818182, 1.690909090909091, 0.9473684210526315, 5.238095238095238]","[0.25, 0.3120567375886525, 0.3671875, 0.3333333333333333, 0.1484375, 0.1015625]","[0.3288590604026846, 0.38650306748466257, 0.46308724832214765, 0.32432432432432434, 0.12080536912751678, 0.11409395973154363]","[0.2647058823529412, 0.32432432432432434, 0.3235294117647059, 0.3333333333333333, 0.14705882352941177, 0.08823529411764706]","[0.29896907216494845, 0.3930131004366812, 0.5154639175257731, 0.2222222222222222, 0.17010309278350516, 0.19072164948453607]","[0.30851063829787234, 0.3791469194312796, 0.3723404255319149, 0.25396825396825395, 0.14361702127659576, 0.13829787234042554]","[0, 0, 0, 0, 0, 0]","[0.29411764705882354, 0.37735849056603776, 0.39705882352941174, 0.25, 0.16911764705882354, 0.11764705882352941]","[0.2903225806451613, 0.35036496350364965, 0.43548387096774194, 0.37142857142857144, 0.11290322580645161, 0.16129032258064516]","[0.2595419847328244, 0.33557046979865773, 0.35877862595419846, 0.27586206896551724, 0.15267175572519084, 0.12213740458015267]"
54,20190529HTHH0,"[4.977653631284916, 1.4916201117318437, 2.473684210526316, 5.424242424242424]","[0.226890756302521, 0.256, 0.2605042016806723, 0.2894736842105263, 0.07563025210084033, 0.08403361344537816]","[0.32679738562091504, 0.38323353293413176, 0.45751633986928103, 0.32432432432432434, 0.11764705882352941, 0.1111111111111111]","[0.23684210526315788, 0.2926829268292683, 0.2894736842105263, 0.3076923076923077, 0.13157894736842105, 0.07894736842105263]","[0.29292929292929293, 0.38626609442060084, 0.5050505050505051, 0.21818181818181817, 0.16666666666666666, 0.18686868686868688]","[0.3125, 0.3813953488372093, 0.375, 0.25396825396825395, 0.140625, 0.13541666666666666]","[0.20253164556962025, 0.3191489361702128, 0.4430379746835443, 0.15789473684210525, 0.12658227848101267, 0.13924050632911392]","[0.2898550724637681, 0.3765432098765432, 0.391304347826087, 0.25, 0.16666666666666666, 0.11594202898550725]","[0.2857142857142857, 0.34532374100719426, 0.42857142857142855, 0.37142857142857144, 0.1111111111111111, 0.15873015873015872]","[0.2537313432835821, 0.32894736842105265, 0.35074626865671643, 0.27586206896551724, 0.14925373134328357, 0.11940298507462686]"
55,20190530HTHH0,"[3.2399999999999998, 1.68, 0.8333333333333334, 2.777777777777778]","[0.24193548387096775, 0.2692307692307692, 0.28225806451612906, 0.3, 0.07258064516129033, 0.08870967741935484]","[0.31645569620253167, 0.37209302325581395, 0.4430379746835443, 0.2926829268292683, 0.11392405063291139, 0.10759493670886076]","[0.21428571428571427, 0.26666666666666666, 0.2619047619047619, 0.2857142857142857, 0.11904761904761904, 0.07142857142857142]","[0.29207920792079206, 0.38396624472573837, 0.5, 0.21818181818181817, 0.16336633663366337, 0.18316831683168316]","[0.3163265306122449, 0.3835616438356164, 0.3979591836734694, 0.25396825396825395, 0.14285714285714285, 0.1377551020408163]","[0.29577464788732394, 0.3795180722891566, 0.4014084507042254, 0.25, 0.176056338028169, 0.11267605633802817]","[0.1927710843373494, 0.30612244897959184, 0.42168674698795183, 0.15, 0.12048192771084337, 0.13253012048192772]","[0.2868217054263566, 0.34507042253521125, 0.43410852713178294, 0.37142857142857144, 0.10852713178294573, 0.15503875968992248]","[0.26277372262773724, 0.33974358974358976, 0.35766423357664234, 0.26666666666666666, 0.145985401459854, 0.11678832116788321]"
56,20190531WOHT0,"[4.13265306122449, 1.3316326530612246, 5.416666666666667, 5.939393939393939]","[0.24806201550387597, 0.2740740740740741, 0.29457364341085274, 0.3170731707317073, 0.06976744186046512, 0.10077519379844961]","[0.2695035460992908, 0.34375, 0.3617021276595745, 0.26666666666666666, 0.14893617021276595, 0.11347517730496454]","[0.2127659574468085, 0.26, 0.3191489361702128, 0.25, 0.1276595744680851, 0.0851063829787234]","[0.2926829268292683, 0.38589211618257263, 0.5024390243902439, 0.21428571428571427, 0.16097560975609757, 0.18048780487804877]","[0.31155778894472363, 0.3811659192825112, 0.39195979899497485, 0.25396825396825395, 0.1407035175879397, 0.135678391959799]","[0.296551724137931, 0.38235294117647056, 0.4, 0.25, 0.1724137931034483, 0.1103448275862069]","[0, 0, 0, 0, 0, 0]","[0.2803030303030303, 0.3424657534246575, 0.42424242424242425, 0.37142857142857144, 0.11363636363636363, 0.15151515151515152]","[0.30864197530864196, 0.3672316384180791, 0.43209876543209874, 0.2857142857142857, 0.1111111111111111, 0.10493827160493827]"
